Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 18:00:00,Norway,Norway,NO,29.08,55.93,96.09,92.39,entsoe.eu,false,
2022-01-01 19:00:00,Norway,Norway,NO,36.14,64.04,95.02,90.88,entsoe.eu,false,
2022-01-01 20:00:00,Norway,Norway,NO,35.17,62.9,95.04,90.75,entsoe.eu,false,
2022-01-01 21:00:00,Norway,Norway,NO,34.84,62.78,95.01,90.75,entsoe.eu,false,
2022-01-01 22:00:00,Norway,Norway,NO,33.57,61.77,94.88,90.71,entsoe.eu,false,
2022-01-01 23:00:00,Norway,Norway,NO,23.8,50.6,95.81,91.09,entsoe.eu,false,
2022-01-02 00:00:00,Norway,Norway,NO,20.27,46.52,96.26,91.54,entsoe.eu,false,
2022-01-02 01:00:00,Norway,Norway,NO,19.7,45.89,96.31,91.25,entsoe.eu,false,
2022-01-02 02:00:00,Norway,Norway,NO,21.19,47.78,96.02,90.38,entsoe.eu,false,
2022-01-02 03:00:00,Norway,Norway,NO,21.35,48.04,95.97,89.52,entsoe.eu,false,
2022-01-02 04:00:00,Norway,Norway,NO,21.06,47.5,96.0,88.92,entsoe.eu,false,
2022-01-02 05:00:00,Norway,Norway,NO,21.09,47.93,95.97,88.7,entsoe.eu,false,
2022-01-02 06:00:00,Norway,Norway,NO,20.59,47.49,96.07,90.07,entsoe.eu,false,
2022-01-02 07:00:00,Norway,Norway,NO,21.03,48.44,96.05,90.34,entsoe.eu,false,
2022-01-02 08:00:00,Norway,Norway,NO,20.66,48.12,96.08,90.73,entsoe.eu,false,
2022-01-02 09:00:00,Norway,Norway,NO,20.95,48.68,96.11,91.86,entsoe.eu,false,
2022-01-02 10:00:00,Norway,Norway,NO,19.99,47.78,96.43,93.28,entsoe.eu,false,
2022-01-02 11:00:00,Norway,Norway,NO,20.96,49.19,96.2,92.65,entsoe.eu,false,
2022-01-02 12:00:00,Norway,Norway,NO,21.9,50.29,96.08,92.68,entsoe.eu,false,
2022-01-02 13:00:00,Norway,Norway,NO,19.65,47.21,96.48,93.13,entsoe.eu,false,
2022-01-02 14:00:00,Norway,Norway,NO,22.27,50.1,96.16,93.32,entsoe.eu,false,
2022-01-02 15:00:00,Norway,Norway,NO,21.62,49.4,96.28,93.62,entsoe.eu,false,
2022-01-02 16:00:00,Norway,Norway,NO,19.22,46.0,96.79,94.16,entsoe.eu,false,
2022-01-02 17:00:00,Norway,Norway,NO,18.46,45.0,96.91,94.62,entsoe.eu,false,
2022-01-02 18:00:00,Norway,Norway,NO,18.17,44.31,96.91,94.78,entsoe.eu,false,
2022-01-02 19:00:00,Norway,Norway,NO,27.29,54.37,95.62,92.82,entsoe.eu,false,
2022-01-02 20:00:00,Norway,Norway,NO,29.05,56.53,95.28,92.49,entsoe.eu,false,
2022-01-02 21:00:00,Norway,Norway,NO,29.5,57.51,95.29,93.08,entsoe.eu,false,
2022-01-02 22:00:00,Norway,Norway,NO,31.49,59.91,94.84,91.61,entsoe.eu,false,
2022-01-02 23:00:00,Norway,Norway,NO,29.19,57.06,95.02,89.93,entsoe.eu,false,
2022-01-03 00:00:00,Norway,Norway,NO,24.77,52.1,95.55,89.07,entsoe.eu,false,
2022-01-03 01:00:00,Norway,Norway,NO,23.46,50.8,95.85,89.05,entsoe.eu,false,
2022-01-03 02:00:00,Norway,Norway,NO,22.3,49.34,95.95,89.81,entsoe.eu,false,
2022-01-03 03:00:00,Norway,Norway,NO,21.9,48.58,95.92,89.76,entsoe.eu,false,
2022-01-03 04:00:00,Norway,Norway,NO,20.42,46.56,96.16,91.41,entsoe.eu,false,
2022-01-03 05:00:00,Norway,Norway,NO,17.99,43.55,96.97,94.3,entsoe.eu,false,
2022-01-03 06:00:00,Norway,Norway,NO,17.19,42.73,96.84,94.98,entsoe.eu,false,
2022-01-03 07:00:00,Norway,Norway,NO,16.71,42.13,97.11,95.71,entsoe.eu,false,
2022-01-03 08:00:00,Norway,Norway,NO,14.67,39.73,97.58,96.02,entsoe.eu,false,
2022-01-03 09:00:00,Norway,Norway,NO,16.51,42.0,97.14,95.46,entsoe.eu,false,
2022-01-03 10:00:00,Norway,Norway,NO,12.28,37.37,97.63,96.35,entsoe.eu,false,
2022-01-03 11:00:00,Norway,Norway,NO,10.52,35.4,97.98,96.35,entsoe.eu,false,
2022-01-03 12:00:00,Norway,Norway,NO,10.62,35.35,97.96,96.37,entsoe.eu,false,
2022-01-03 13:00:00,Norway,Norway,NO,10.01,34.59,98.1,96.83,entsoe.eu,false,
2022-01-03 14:00:00,Norway,Norway,NO,12.4,37.34,97.72,96.29,entsoe.eu,false,
2022-01-03 15:00:00,Norway,Norway,NO,11.26,35.93,98.15,97.2,entsoe.eu,false,
2022-01-03 16:00:00,Norway,Norway,NO,10.53,35.01,98.36,97.54,entsoe.eu,false,
2022-01-03 17:00:00,Norway,Norway,NO,10.19,34.73,98.38,97.08,entsoe.eu,false,
2022-01-03 18:00:00,Norway,Norway,NO,9.94,34.66,98.43,97.34,entsoe.eu,false,
2022-01-03 19:00:00,Norway,Norway,NO,11.48,36.52,98.24,96.7,entsoe.eu,false,
2022-01-03 20:00:00,Norway,Norway,NO,18.34,44.33,97.47,95.67,entsoe.eu,false,
2022-01-03 21:00:00,Norway,Norway,NO,21.83,48.36,97.05,95.07,entsoe.eu,false,
2022-01-03 22:00:00,Norway,Norway,NO,30.72,58.09,95.95,93.45,entsoe.eu,false,
2022-01-03 23:00:00,Norway,Norway,NO,28.97,55.94,96.29,94.42,entsoe.eu,false,
2022-01-04 00:00:00,Norway,Norway,NO,37.23,65.2,95.41,92.93,entsoe.eu,false,
2022-01-04 01:00:00,Norway,Norway,NO,40.25,68.7,95.07,92.81,entsoe.eu,false,
2022-01-04 02:00:00,Norway,Norway,NO,43.72,72.73,94.62,92.46,entsoe.eu,false,
2022-01-04 03:00:00,Norway,Norway,NO,33.21,61.29,95.63,93.57,entsoe.eu,false,
2022-01-04 04:00:00,Norway,Norway,NO,16.36,42.43,97.49,96.48,entsoe.eu,false,
2022-01-04 05:00:00,Norway,Norway,NO,3.72,27.47,99.23,99.04,entsoe.eu,false,
2022-01-04 06:00:00,Norway,Norway,NO,2.97,26.73,99.38,99.38,entsoe.eu,false,
2022-01-04 07:00:00,Norway,Norway,NO,2.73,26.48,99.44,99.44,entsoe.eu,false,
2022-01-04 08:00:00,Norway,Norway,NO,3.06,26.9,99.38,99.38,entsoe.eu,false,
2022-01-04 09:00:00,Norway,Norway,NO,2.37,26.11,99.51,99.51,entsoe.eu,false,
2022-01-04 10:00:00,Norway,Norway,NO,2.34,26.07,99.5,99.5,entsoe.eu,false,
2022-01-04 11:00:00,Norway,Norway,NO,2.57,26.39,99.46,99.46,entsoe.eu,false,
2022-01-04 12:00:00,Norway,Norway,NO,3.0,27.0,99.38,99.38,entsoe.eu,false,
2022-01-04 13:00:00,Norway,Norway,NO,2.73,26.74,99.43,99.43,entsoe.eu,false,
2022-01-04 14:00:00,Norway,Norway,NO,3.22,27.46,99.36,99.36,entsoe.eu,false,
2022-01-04 15:00:00,Norway,Norway,NO,2.95,27.1,99.41,99.41,entsoe.eu,false,
2022-01-04 16:00:00,Norway,Norway,NO,2.62,26.78,99.47,99.47,entsoe.eu,false,
2022-01-04 17:00:00,Norway,Norway,NO,2.56,26.71,99.48,99.48,entsoe.eu,false,
2022-01-04 18:00:00,Norway,Norway,NO,4.06,28.47,99.24,99.24,entsoe.eu,false,
2022-01-04 19:00:00,Norway,Norway,NO,6.79,31.67,98.81,98.37,entsoe.eu,false,
2022-01-04 20:00:00,Norway,Norway,NO,10.36,35.6,98.33,97.16,entsoe.eu,false,
2022-01-04 21:00:00,Norway,Norway,NO,21.38,47.81,97.11,95.27,entsoe.eu,false,
2022-01-04 22:00:00,Norway,Norway,NO,37.08,65.17,95.35,92.74,entsoe.eu,false,
2022-01-04 23:00:00,Norway,Norway,NO,36.57,64.41,95.62,93.88,entsoe.eu,false,
2022-01-05 00:00:00,Norway,Norway,NO,39.11,67.37,95.13,93.03,entsoe.eu,false,
2022-01-05 01:00:00,Norway,Norway,NO,41.62,70.36,94.71,92.24,entsoe.eu,false,
2022-01-05 02:00:00,Norway,Norway,NO,42.32,71.47,94.37,91.13,entsoe.eu,false,
2022-01-05 03:00:00,Norway,Norway,NO,42.61,71.79,94.35,91.4,entsoe.eu,false,
2022-01-05 04:00:00,Norway,Norway,NO,38.29,66.93,95.02,93.11,entsoe.eu,false,
2022-01-05 05:00:00,Norway,Norway,NO,29.05,56.5,96.37,95.22,entsoe.eu,false,
2022-01-05 06:00:00,Norway,Norway,NO,30.13,57.53,96.24,95.49,entsoe.eu,false,
2022-01-05 07:00:00,Norway,Norway,NO,29.33,56.31,96.37,96.01,entsoe.eu,false,
2022-01-05 08:00:00,Norway,Norway,NO,28.74,55.6,96.44,95.99,entsoe.eu,false,
2022-01-05 09:00:00,Norway,Norway,NO,24.89,51.37,96.86,96.55,entsoe.eu,false,
2022-01-05 10:00:00,Norway,Norway,NO,26.04,52.77,96.68,96.38,entsoe.eu,false,
2022-01-05 11:00:00,Norway,Norway,NO,25.99,52.72,96.67,96.38,entsoe.eu,false,
2022-01-05 12:00:00,Norway,Norway,NO,24.97,51.73,96.72,96.35,entsoe.eu,false,
2022-01-05 13:00:00,Norway,Norway,NO,24.86,51.45,96.75,96.14,entsoe.eu,false,
2022-01-05 14:00:00,Norway,Norway,NO,26.37,52.93,96.6,96.24,entsoe.eu,false,
2022-01-05 15:00:00,Norway,Norway,NO,16.73,42.26,97.69,97.13,entsoe.eu,false,
2022-01-05 16:00:00,Norway,Norway,NO,7.7,32.18,98.74,98.63,entsoe.eu,false,
2022-01-05 17:00:00,Norway,Norway,NO,10.05,34.89,98.41,97.74,entsoe.eu,false,
2022-01-05 18:00:00,Norway,Norway,NO,12.49,37.55,98.12,97.25,entsoe.eu,false,
2022-01-05 19:00:00,Norway,Norway,NO,20.61,46.47,97.23,95.99,entsoe.eu,false,
2022-01-05 20:00:00,Norway,Norway,NO,22.05,48.29,97.09,95.61,entsoe.eu,false,
2022-01-05 21:00:00,Norway,Norway,NO,29.63,56.77,96.26,93.97,entsoe.eu,false,
2022-01-05 22:00:00,Norway,Norway,NO,31.81,59.47,95.99,93.32,entsoe.eu,false,
2022-01-05 23:00:00,Norway,Norway,NO,28.91,56.06,96.43,93.96,entsoe.eu,false,
2022-01-06 00:00:00,Norway,Norway,NO,34.48,62.49,95.78,93.56,entsoe.eu,false,
2022-01-06 01:00:00,Norway,Norway,NO,37.8,66.11,95.43,92.97,entsoe.eu,false,
2022-01-06 02:00:00,Norway,Norway,NO,29.58,57.02,96.35,94.37,entsoe.eu,false,
2022-01-06 03:00:00,Norway,Norway,NO,14.41,39.95,98.05,96.06,entsoe.eu,false,
2022-01-06 04:00:00,Norway,Norway,NO,3.42,27.81,99.28,97.4,entsoe.eu,false,
2022-01-06 05:00:00,Norway,Norway,NO,3.25,27.57,99.34,97.79,entsoe.eu,false,
2022-01-06 06:00:00,Norway,Norway,NO,3.11,27.6,99.38,97.79,entsoe.eu,false,
2022-01-06 07:00:00,Norway,Norway,NO,3.22,27.74,99.37,98.25,entsoe.eu,false,
2022-01-06 08:00:00,Norway,Norway,NO,3.4,27.96,99.35,98.45,entsoe.eu,false,
2022-01-06 09:00:00,Norway,Norway,NO,3.66,28.3,99.3,98.62,entsoe.eu,false,
2022-01-06 10:00:00,Norway,Norway,NO,3.7,28.38,99.29,98.55,entsoe.eu,false,
2022-01-06 11:00:00,Norway,Norway,NO,3.76,28.41,99.28,98.35,entsoe.eu,false,
2022-01-06 12:00:00,Norway,Norway,NO,4.02,28.64,99.22,99.21,entsoe.eu,false,
2022-01-06 13:00:00,Norway,Norway,NO,3.41,27.83,99.34,99.34,entsoe.eu,false,
2022-01-06 14:00:00,Norway,Norway,NO,3.39,27.87,99.35,99.35,entsoe.eu,false,
2022-01-06 15:00:00,Norway,Norway,NO,3.39,27.83,99.35,99.35,entsoe.eu,false,
2022-01-06 16:00:00,Norway,Norway,NO,3.23,27.61,99.37,99.37,entsoe.eu,false,
2022-01-06 17:00:00,Norway,Norway,NO,3.81,28.2,99.27,99.25,entsoe.eu,false,
2022-01-06 18:00:00,Norway,Norway,NO,3.88,28.24,99.26,99.25,entsoe.eu,false,
2022-01-06 19:00:00,Norway,Norway,NO,3.65,27.95,99.3,99.29,entsoe.eu,false,
2022-01-06 20:00:00,Norway,Norway,NO,3.53,27.86,99.32,99.32,entsoe.eu,false,
2022-01-06 21:00:00,Norway,Norway,NO,3.54,27.78,99.31,99.3,entsoe.eu,false,
2022-01-06 22:00:00,Norway,Norway,NO,10.46,35.35,98.42,98.35,entsoe.eu,false,
2022-01-06 23:00:00,Norway,Norway,NO,28.06,54.76,96.45,95.03,entsoe.eu,false,
2022-01-07 00:00:00,Norway,Norway,NO,28.65,55.46,96.4,94.79,entsoe.eu,false,
2022-01-07 01:00:00,Norway,Norway,NO,35.46,62.77,95.42,94.1,entsoe.eu,false,
2022-01-07 02:00:00,Norway,Norway,NO,33.52,60.66,95.42,93.87,entsoe.eu,false,
2022-01-07 03:00:00,Norway,Norway,NO,34.27,61.43,95.43,93.3,entsoe.eu,false,
2022-01-07 04:00:00,Norway,Norway,NO,31.38,57.96,96.15,93.87,entsoe.eu,false,
2022-01-07 05:00:00,Norway,Norway,NO,17.35,42.63,97.65,97.12,entsoe.eu,false,
2022-01-07 06:00:00,Norway,Norway,NO,7.68,31.99,98.74,98.72,entsoe.eu,false,
2022-01-07 07:00:00,Norway,Norway,NO,7.94,32.33,98.72,98.71,entsoe.eu,false,
2022-01-07 08:00:00,Norway,Norway,NO,8.71,33.14,98.64,98.62,entsoe.eu,false,
2022-01-07 09:00:00,Norway,Norway,NO,4.47,28.38,99.18,99.17,entsoe.eu,false,
2022-01-07 10:00:00,Norway,Norway,NO,2.73,26.45,99.43,99.42,entsoe.eu,false,
2022-01-07 11:00:00,Norway,Norway,NO,2.63,26.37,99.45,99.44,entsoe.eu,false,
2022-01-07 12:00:00,Norway,Norway,NO,2.66,26.44,99.44,99.44,entsoe.eu,false,
2022-01-07 13:00:00,Norway,Norway,NO,2.67,26.51,99.44,99.44,entsoe.eu,false,
2022-01-07 14:00:00,Norway,Norway,NO,2.73,26.66,99.45,99.45,entsoe.eu,false,
2022-01-07 15:00:00,Norway,Norway,NO,2.7,26.53,99.46,99.46,entsoe.eu,false,
2022-01-07 16:00:00,Norway,Norway,NO,2.76,26.64,99.44,99.44,entsoe.eu,false,
2022-01-07 17:00:00,Norway,Norway,NO,2.85,26.71,99.41,99.41,entsoe.eu,false,
2022-01-07 18:00:00,Norway,Norway,NO,2.82,26.62,99.41,99.41,entsoe.eu,false,
2022-01-07 19:00:00,Norway,Norway,NO,2.97,26.81,99.39,99.39,entsoe.eu,false,
2022-01-07 20:00:00,Norway,Norway,NO,3.0,26.95,99.38,99.38,entsoe.eu,false,
2022-01-07 21:00:00,Norway,Norway,NO,3.03,26.93,99.37,99.37,entsoe.eu,false,
2022-01-07 22:00:00,Norway,Norway,NO,3.1,26.94,99.34,99.34,entsoe.eu,false,
2022-01-07 23:00:00,Norway,Norway,NO,5.21,29.35,99.06,99.02,entsoe.eu,false,
2022-01-08 00:00:00,Norway,Norway,NO,7.12,31.37,98.81,98.72,entsoe.eu,false,
2022-01-08 01:00:00,Norway,Norway,NO,7.43,31.84,98.76,98.66,entsoe.eu,false,
2022-01-08 02:00:00,Norway,Norway,NO,6.09,30.45,98.93,98.86,entsoe.eu,false,
2022-01-08 03:00:00,Norway,Norway,NO,5.52,29.91,99.01,98.95,entsoe.eu,false,
2022-01-08 04:00:00,Norway,Norway,NO,5.88,30.33,98.96,98.94,entsoe.eu,false,
2022-01-08 05:00:00,Norway,Norway,NO,5.38,29.8,99.03,99.0,entsoe.eu,false,
2022-01-08 06:00:00,Norway,Norway,NO,3.72,27.94,99.26,99.26,entsoe.eu,false,
2022-01-08 07:00:00,Norway,Norway,NO,2.86,27.01,99.38,99.38,entsoe.eu,false,
2022-01-08 08:00:00,Norway,Norway,NO,3.04,27.22,99.37,99.37,entsoe.eu,false,
2022-01-08 09:00:00,Norway,Norway,NO,2.77,26.92,99.42,99.42,entsoe.eu,false,
2022-01-08 10:00:00,Norway,Norway,NO,2.73,26.93,99.43,99.43,entsoe.eu,false,
2022-01-08 11:00:00,Norway,Norway,NO,2.68,26.89,99.44,99.44,entsoe.eu,false,
2022-01-08 12:00:00,Norway,Norway,NO,2.78,27.01,99.42,99.42,entsoe.eu,false,
2022-01-08 13:00:00,Norway,Norway,NO,2.8,27.03,99.42,99.42,entsoe.eu,false,
2022-01-08 14:00:00,Norway,Norway,NO,2.87,27.08,99.4,99.4,entsoe.eu,false,
2022-01-08 15:00:00,Norway,Norway,NO,2.86,26.97,99.41,99.41,entsoe.eu,false,
2022-01-08 16:00:00,Norway,Norway,NO,2.81,26.75,99.41,99.41,entsoe.eu,false,
2022-01-08 17:00:00,Norway,Norway,NO,2.91,26.75,99.38,99.38,entsoe.eu,false,
2022-01-08 18:00:00,Norway,Norway,NO,10.45,34.9,98.57,98.44,entsoe.eu,false,
2022-01-08 19:00:00,Norway,Norway,NO,21.45,47.22,97.3,96.31,entsoe.eu,false,
2022-01-08 20:00:00,Norway,Norway,NO,24.91,51.19,96.87,95.66,entsoe.eu,false,
2022-01-08 21:00:00,Norway,Norway,NO,26.99,53.51,96.6,95.26,entsoe.eu,false,
2022-01-08 22:00:00,Norway,Norway,NO,25.13,51.61,96.76,95.43,entsoe.eu,false,
2022-01-08 23:00:00,Norway,Norway,NO,24.6,50.98,96.8,95.13,entsoe.eu,false,
2022-01-09 00:00:00,Norway,Norway,NO,28.5,55.38,96.1,94.59,entsoe.eu,false,
2022-01-09 01:00:00,Norway,Norway,NO,31.85,59.01,95.47,93.73,entsoe.eu,false,
2022-01-09 02:00:00,Norway,Norway,NO,33.24,60.58,95.27,93.3,entsoe.eu,false,
2022-01-09 03:00:00,Norway,Norway,NO,36.67,64.58,94.87,93.03,entsoe.eu,false,
2022-01-09 04:00:00,Norway,Norway,NO,39.23,67.47,94.58,92.95,entsoe.eu,false,
2022-01-09 05:00:00,Norway,Norway,NO,40.35,68.65,94.53,92.97,entsoe.eu,false,
2022-01-09 06:00:00,Norway,Norway,NO,39.86,67.97,94.81,93.4,entsoe.eu,false,
2022-01-09 07:00:00,Norway,Norway,NO,37.1,64.63,95.47,94.45,entsoe.eu,false,
2022-01-09 08:00:00,Norway,Norway,NO,23.92,49.86,96.99,96.58,entsoe.eu,false,
2022-01-09 09:00:00,Norway,Norway,NO,10.54,34.76,98.51,98.42,entsoe.eu,false,
2022-01-09 10:00:00,Norway,Norway,NO,2.71,26.06,99.42,99.42,entsoe.eu,false,
2022-01-09 11:00:00,Norway,Norway,NO,2.8,26.24,99.41,99.41,entsoe.eu,false,
2022-01-09 12:00:00,Norway,Norway,NO,2.93,26.56,99.39,99.39,entsoe.eu,false,
2022-01-09 13:00:00,Norway,Norway,NO,2.73,26.28,99.43,99.43,entsoe.eu,false,
2022-01-09 14:00:00,Norway,Norway,NO,2.8,26.42,99.42,99.42,entsoe.eu,false,
2022-01-09 15:00:00,Norway,Norway,NO,2.87,26.58,99.42,99.42,entsoe.eu,false,
2022-01-09 16:00:00,Norway,Norway,NO,2.85,26.61,99.43,99.43,entsoe.eu,false,
2022-01-09 17:00:00,Norway,Norway,NO,2.92,26.71,99.42,99.42,entsoe.eu,false,
2022-01-09 18:00:00,Norway,Norway,NO,2.92,26.74,99.42,99.42,entsoe.eu,false,
2022-01-09 19:00:00,Norway,Norway,NO,2.97,26.84,99.39,99.39,entsoe.eu,false,
2022-01-09 20:00:00,Norway,Norway,NO,2.88,26.66,99.39,99.39,entsoe.eu,false,
2022-01-09 21:00:00,Norway,Norway,NO,2.91,26.7,99.38,99.38,entsoe.eu,false,
2022-01-09 22:00:00,Norway,Norway,NO,3.09,26.88,99.34,99.34,entsoe.eu,false,
2022-01-09 23:00:00,Norway,Norway,NO,3.17,26.92,99.31,99.31,entsoe.eu,false,
2022-01-10 00:00:00,Norway,Norway,NO,3.45,27.24,99.26,98.41,entsoe.eu,false,
2022-01-10 01:00:00,Norway,Norway,NO,3.73,27.65,99.22,97.93,entsoe.eu,false,
2022-01-10 02:00:00,Norway,Norway,NO,3.59,27.64,99.24,97.76,entsoe.eu,false,
2022-01-10 03:00:00,Norway,Norway,NO,3.51,27.6,99.25,98.22,entsoe.eu,false,
2022-01-10 04:00:00,Norway,Norway,NO,3.28,27.28,99.29,99.29,entsoe.eu,false,
2022-01-10 05:00:00,Norway,Norway,NO,3.1,27.18,99.37,99.37,entsoe.eu,false,
2022-01-10 06:00:00,Norway,Norway,NO,2.9,27.0,99.41,99.41,entsoe.eu,false,
2022-01-10 07:00:00,Norway,Norway,NO,2.77,26.81,99.45,99.45,entsoe.eu,false,
2022-01-10 08:00:00,Norway,Norway,NO,2.79,26.85,99.44,99.44,entsoe.eu,false,
2022-01-10 09:00:00,Norway,Norway,NO,2.71,26.7,99.45,99.45,entsoe.eu,false,
2022-01-10 10:00:00,Norway,Norway,NO,2.62,26.46,99.47,99.47,entsoe.eu,false,
2022-01-10 11:00:00,Norway,Norway,NO,2.76,26.54,99.44,99.44,entsoe.eu,false,
2022-01-10 12:00:00,Norway,Norway,NO,2.83,26.61,99.43,99.43,entsoe.eu,false,
2022-01-10 13:00:00,Norway,Norway,NO,2.83,26.58,99.43,99.43,entsoe.eu,false,
2022-01-10 14:00:00,Norway,Norway,NO,2.8,26.47,99.43,99.43,entsoe.eu,false,
2022-01-10 15:00:00,Norway,Norway,NO,2.84,26.51,99.43,99.43,entsoe.eu,false,
2022-01-10 16:00:00,Norway,Norway,NO,2.79,26.37,99.44,99.44,entsoe.eu,false,
2022-01-10 17:00:00,Norway,Norway,NO,2.83,26.41,99.43,99.43,entsoe.eu,false,
2022-01-10 18:00:00,Norway,Norway,NO,2.77,26.3,99.44,99.44,entsoe.eu,false,
2022-01-10 19:00:00,Norway,Norway,NO,2.84,26.35,99.43,99.43,entsoe.eu,false,
2022-01-10 20:00:00,Norway,Norway,NO,2.81,26.31,99.43,99.43,entsoe.eu,false,
2022-01-10 21:00:00,Norway,Norway,NO,2.87,26.31,99.41,99.41,entsoe.eu,false,
2022-01-10 22:00:00,Norway,Norway,NO,3.0,26.3,99.37,99.37,entsoe.eu,false,
2022-01-10 23:00:00,Norway,Norway,NO,3.16,26.55,99.33,99.33,entsoe.eu,false,
2022-01-11 00:00:00,Norway,Norway,NO,3.26,26.67,99.31,99.31,entsoe.eu,false,
2022-01-11 01:00:00,Norway,Norway,NO,3.43,26.76,99.27,99.27,entsoe.eu,false,
2022-01-11 02:00:00,Norway,Norway,NO,3.42,26.49,99.27,99.27,entsoe.eu,false,
2022-01-11 03:00:00,Norway,Norway,NO,3.37,26.5,99.28,99.28,entsoe.eu,false,
2022-01-11 04:00:00,Norway,Norway,NO,3.24,26.48,99.33,99.33,entsoe.eu,false,
2022-01-11 05:00:00,Norway,Norway,NO,3.12,26.44,99.37,99.37,entsoe.eu,false,
2022-01-11 06:00:00,Norway,Norway,NO,3.08,26.45,99.38,99.38,entsoe.eu,false,
2022-01-11 07:00:00,Norway,Norway,NO,3.19,26.65,99.37,99.37,entsoe.eu,false,
2022-01-11 08:00:00,Norway,Norway,NO,3.1,26.73,99.39,99.39,entsoe.eu,false,
2022-01-11 09:00:00,Norway,Norway,NO,3.2,26.95,99.37,99.37,entsoe.eu,false,
2022-01-11 10:00:00,Norway,Norway,NO,2.9,26.62,99.41,99.41,entsoe.eu,false,
2022-01-11 11:00:00,Norway,Norway,NO,2.79,26.53,99.43,99.43,entsoe.eu,false,
2022-01-11 12:00:00,Norway,Norway,NO,2.73,26.4,99.44,99.44,entsoe.eu,false,
2022-01-11 13:00:00,Norway,Norway,NO,2.7,26.33,99.45,99.45,entsoe.eu,false,
2022-01-11 14:00:00,Norway,Norway,NO,2.75,26.3,99.44,99.44,entsoe.eu,false,
2022-01-11 15:00:00,Norway,Norway,NO,2.73,26.29,99.45,99.45,entsoe.eu,false,
2022-01-11 16:00:00,Norway,Norway,NO,2.81,26.38,99.44,99.44,entsoe.eu,false,
2022-01-11 17:00:00,Norway,Norway,NO,2.76,26.26,99.45,99.45,entsoe.eu,false,
2022-01-11 18:00:00,Norway,Norway,NO,2.88,26.36,99.42,99.42,entsoe.eu,false,
2022-01-11 19:00:00,Norway,Norway,NO,2.96,26.47,99.38,99.38,entsoe.eu,false,
2022-01-11 20:00:00,Norway,Norway,NO,2.87,26.21,99.39,99.39,entsoe.eu,false,
2022-01-11 21:00:00,Norway,Norway,NO,3.08,26.46,99.34,99.34,entsoe.eu,false,
2022-01-11 22:00:00,Norway,Norway,NO,3.17,26.57,99.32,98.43,entsoe.eu,false,
2022-01-11 23:00:00,Norway,Norway,NO,3.21,26.56,99.3,98.46,entsoe.eu,false,
2022-01-12 00:00:00,Norway,Norway,NO,3.11,26.33,99.32,98.1,entsoe.eu,false,
2022-01-12 01:00:00,Norway,Norway,NO,3.31,26.47,99.28,98.07,entsoe.eu,false,
2022-01-12 02:00:00,Norway,Norway,NO,3.45,26.62,99.25,98.29,entsoe.eu,false,
2022-01-12 03:00:00,Norway,Norway,NO,3.39,26.52,99.26,98.55,entsoe.eu,false,
2022-01-12 04:00:00,Norway,Norway,NO,3.27,26.35,99.28,99.06,entsoe.eu,false,
