Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Brazil,Brazil,BR,65.66,100.07,88.58,85.89,,false,
2024-01-01 01:00:00,Brazil,Brazil,BR,60.15,93.6,89.54,86.64,,false,
2024-01-01 02:00:00,Brazil,Brazil,BR,60.37,93.89,89.5,86.44,,false,
2024-01-01 03:00:00,Brazil,Brazil,BR,62.17,96.04,89.19,86.03,,false,
2024-01-01 04:00:00,Brazil,Brazil,BR,61.25,95.0,89.35,86.2,,false,
2024-01-01 05:00:00,Brazil,Brazil,BR,60.75,94.4,89.43,86.27,,false,
2024-01-01 06:00:00,Brazil,Brazil,BR,60.45,94.11,89.49,86.28,,false,
2024-01-01 07:00:00,Brazil,Brazil,BR,61.22,94.99,89.35,86.1,,false,
2024-01-01 08:00:00,Brazil,Brazil,BR,62.44,96.44,89.14,85.8,,false,
2024-01-01 09:00:00,Brazil,Brazil,BR,64.47,99.76,88.79,85.35,,false,
2024-01-01 10:00:00,Brazil,Brazil,BR,65.22,102.36,88.66,85.2,,false,
2024-01-01 11:00:00,Brazil,Brazil,BR,64.91,103.54,88.71,85.27,,false,
2024-01-01 12:00:00,Brazil,Brazil,BR,64.35,103.83,88.81,85.4,,false,
2024-01-01 13:00:00,Brazil,Brazil,BR,63.69,103.67,88.92,85.57,,false,
2024-01-01 14:00:00,Brazil,Brazil,BR,62.68,102.69,89.1,85.79,,false,
2024-01-01 15:00:00,Brazil,Brazil,BR,62.95,103.04,89.05,85.75,,false,
2024-01-01 16:00:00,Brazil,Brazil,BR,63.9,104.08,88.89,85.57,,false,
2024-01-01 17:00:00,Brazil,Brazil,BR,64.38,104.35,88.8,85.46,,false,
2024-01-01 18:00:00,Brazil,Brazil,BR,63.93,102.84,88.88,85.55,,false,
2024-01-01 19:00:00,Brazil,Brazil,BR,62.54,99.49,89.12,85.85,,false,
2024-01-01 20:00:00,Brazil,Brazil,BR,60.8,95.89,89.43,86.25,,false,
2024-01-01 21:00:00,Brazil,Brazil,BR,57.64,91.17,89.98,86.96,,false,
2024-01-01 22:00:00,Brazil,Brazil,BR,53.82,86.37,90.64,87.83,,false,
2024-01-01 23:00:00,Brazil,Brazil,BR,51.24,83.41,91.09,88.4,,false,
2024-01-02 00:00:00,Brazil,Brazil,BR,51.72,83.9,91.0,88.32,,false,
2024-01-02 01:00:00,Brazil,Brazil,BR,52.55,84.68,90.86,88.14,,false,
2024-01-02 02:00:00,Brazil,Brazil,BR,54.03,86.29,90.6,87.8,,false,
2024-01-02 03:00:00,Brazil,Brazil,BR,56.1,88.74,90.24,87.33,,false,
2024-01-02 04:00:00,Brazil,Brazil,BR,58.69,91.75,89.79,86.73,,false,
2024-01-02 05:00:00,Brazil,Brazil,BR,60.08,93.38,89.55,86.4,,false,
2024-01-02 06:00:00,Brazil,Brazil,BR,60.89,94.31,89.41,86.21,,false,
2024-01-02 07:00:00,Brazil,Brazil,BR,61.12,94.56,89.37,86.15,,false,
2024-01-02 08:00:00,Brazil,Brazil,BR,61.73,95.43,89.26,86.03,,false,
2024-01-02 09:00:00,Brazil,Brazil,BR,60.68,95.3,89.45,86.27,,false,
2024-01-02 10:00:00,Brazil,Brazil,BR,57.22,92.98,90.05,87.06,,false,
2024-01-02 11:00:00,Brazil,Brazil,BR,53.49,89.8,90.7,87.91,,false,
2024-01-02 12:00:00,Brazil,Brazil,BR,50.78,87.34,91.17,88.48,,false,
2024-01-02 13:00:00,Brazil,Brazil,BR,49.19,85.96,91.44,88.83,,false,
2024-01-02 14:00:00,Brazil,Brazil,BR,48.51,85.34,91.56,88.99,,false,
2024-01-02 15:00:00,Brazil,Brazil,BR,49.11,86.1,91.46,88.86,,false,
2024-01-02 16:00:00,Brazil,Brazil,BR,48.69,85.4,91.53,88.96,,false,
2024-01-02 17:00:00,Brazil,Brazil,BR,47.83,83.81,91.68,89.17,,false,
2024-01-02 18:00:00,Brazil,Brazil,BR,48.44,83.56,91.58,89.09,,false,
2024-01-02 19:00:00,Brazil,Brazil,BR,49.48,83.5,91.39,88.9,,false,
2024-01-02 20:00:00,Brazil,Brazil,BR,51.96,85.15,90.96,88.39,,false,
2024-01-02 21:00:00,Brazil,Brazil,BR,54.85,87.65,90.46,87.84,,false,
2024-01-02 22:00:00,Brazil,Brazil,BR,58.17,91.34,89.88,87.37,,false,
2024-01-02 23:00:00,Brazil,Brazil,BR,58.44,91.66,89.84,87.37,,false,
2024-01-03 00:00:00,Brazil,Brazil,BR,58.61,91.86,89.81,87.34,,false,
2024-01-03 01:00:00,Brazil,Brazil,BR,59.52,92.89,89.65,87.12,,false,
2024-01-03 02:00:00,Brazil,Brazil,BR,56.03,88.79,90.26,87.63,,false,
2024-01-03 03:00:00,Brazil,Brazil,BR,53.46,85.79,90.7,88.0,,false,
2024-01-03 04:00:00,Brazil,Brazil,BR,53.08,85.31,90.77,87.95,,false,
2024-01-03 05:00:00,Brazil,Brazil,BR,54.54,87.04,90.51,87.59,,false,
2024-01-03 06:00:00,Brazil,Brazil,BR,56.02,88.75,90.26,87.26,,false,
2024-01-03 07:00:00,Brazil,Brazil,BR,56.45,89.21,90.18,87.16,,false,
2024-01-03 08:00:00,Brazil,Brazil,BR,56.27,88.97,90.21,87.18,,false,
2024-01-03 09:00:00,Brazil,Brazil,BR,55.63,89.02,90.33,87.32,,false,
2024-01-03 10:00:00,Brazil,Brazil,BR,53.28,87.39,90.73,87.89,,false,
2024-01-03 11:00:00,Brazil,Brazil,BR,49.73,84.51,91.35,88.72,,false,
2024-01-03 12:00:00,Brazil,Brazil,BR,47.85,83.15,91.68,89.14,,false,
2024-01-03 13:00:00,Brazil,Brazil,BR,46.4,82.11,91.93,89.45,,false,
2024-01-03 14:00:00,Brazil,Brazil,BR,46.62,82.78,91.89,89.42,,false,
2024-01-03 15:00:00,Brazil,Brazil,BR,46.98,83.3,91.83,89.33,,false,
2024-01-03 16:00:00,Brazil,Brazil,BR,46.18,81.67,91.97,89.51,,false,
2024-01-03 17:00:00,Brazil,Brazil,BR,45.45,80.34,92.1,89.7,,false,
2024-01-03 18:00:00,Brazil,Brazil,BR,45.57,79.73,92.08,89.72,,false,
2024-01-03 19:00:00,Brazil,Brazil,BR,46.06,79.57,91.99,89.63,,false,
2024-01-03 20:00:00,Brazil,Brazil,BR,47.95,80.1,91.66,89.2,,false,
2024-01-03 21:00:00,Brazil,Brazil,BR,48.67,80.15,91.54,89.05,,false,
2024-01-03 22:00:00,Brazil,Brazil,BR,49.08,80.31,91.46,89.02,,false,
2024-01-03 23:00:00,Brazil,Brazil,BR,52.83,84.76,90.81,88.39,,false,
2024-01-04 00:00:00,Brazil,Brazil,BR,53.33,85.41,90.73,88.3,,false,
2024-01-04 01:00:00,Brazil,Brazil,BR,54.09,86.37,90.59,88.12,,false,
2024-01-04 02:00:00,Brazil,Brazil,BR,50.44,82.19,91.23,88.68,,false,
2024-01-04 03:00:00,Brazil,Brazil,BR,51.07,82.93,91.12,88.46,,false,
2024-01-04 04:00:00,Brazil,Brazil,BR,52.72,84.85,90.83,88.04,,false,
2024-01-04 05:00:00,Brazil,Brazil,BR,54.17,86.55,90.58,87.69,,false,
2024-01-04 06:00:00,Brazil,Brazil,BR,55.16,87.71,90.41,87.47,,false,
2024-01-04 07:00:00,Brazil,Brazil,BR,55.66,88.26,90.32,87.35,,false,
2024-01-04 08:00:00,Brazil,Brazil,BR,55.78,88.49,90.3,87.32,,false,
2024-01-04 09:00:00,Brazil,Brazil,BR,55.25,88.87,90.39,87.44,,false,
2024-01-04 10:00:00,Brazil,Brazil,BR,52.94,87.35,90.79,87.98,,false,
2024-01-04 11:00:00,Brazil,Brazil,BR,49.84,84.84,91.33,88.7,,false,
2024-01-04 12:00:00,Brazil,Brazil,BR,48.43,84.05,91.58,89.01,,false,
2024-01-04 13:00:00,Brazil,Brazil,BR,48.0,84.05,91.65,89.12,,false,
2024-01-04 14:00:00,Brazil,Brazil,BR,47.66,84.15,91.71,89.22,,false,
2024-01-04 15:00:00,Brazil,Brazil,BR,48.61,85.61,91.55,89.04,,false,
2024-01-04 16:00:00,Brazil,Brazil,BR,48.08,84.58,91.64,89.17,,false,
2024-01-04 17:00:00,Brazil,Brazil,BR,46.08,81.56,91.99,89.59,,false,
2024-01-04 18:00:00,Brazil,Brazil,BR,45.11,79.54,92.15,89.77,,false,
2024-01-04 19:00:00,Brazil,Brazil,BR,45.0,78.18,92.17,89.77,,false,
2024-01-04 20:00:00,Brazil,Brazil,BR,46.76,78.62,91.87,89.4,,false,
2024-01-04 21:00:00,Brazil,Brazil,BR,52.41,84.39,90.89,88.36,,false,
2024-01-04 22:00:00,Brazil,Brazil,BR,51.97,83.56,90.96,88.52,,false,
2024-01-04 23:00:00,Brazil,Brazil,BR,51.04,82.42,91.12,88.73,,false,
2024-01-05 00:00:00,Brazil,Brazil,BR,51.55,82.98,91.03,88.63,,false,
2024-01-05 01:00:00,Brazil,Brazil,BR,52.6,84.3,90.85,88.4,,false,
2024-01-05 02:00:00,Brazil,Brazil,BR,50.08,81.37,91.29,88.75,,false,
2024-01-05 03:00:00,Brazil,Brazil,BR,48.87,79.96,91.5,88.8,,false,
2024-01-05 04:00:00,Brazil,Brazil,BR,50.1,81.38,91.29,88.45,,false,
2024-01-05 05:00:00,Brazil,Brazil,BR,51.86,83.5,90.98,88.05,,false,
2024-01-05 06:00:00,Brazil,Brazil,BR,53.14,85.0,90.76,87.75,,false,
2024-01-05 07:00:00,Brazil,Brazil,BR,53.46,85.43,90.7,87.67,,false,
2024-01-05 08:00:00,Brazil,Brazil,BR,53.5,85.62,90.7,87.66,,false,
2024-01-05 09:00:00,Brazil,Brazil,BR,53.33,86.3,90.73,87.69,,false,
2024-01-05 10:00:00,Brazil,Brazil,BR,50.42,84.63,91.23,88.37,,false,
2024-01-05 11:00:00,Brazil,Brazil,BR,46.75,81.55,91.87,89.19,,false,
2024-01-05 12:00:00,Brazil,Brazil,BR,45.41,80.97,92.1,89.52,,false,
2024-01-05 13:00:00,Brazil,Brazil,BR,44.36,80.36,92.29,89.77,,false,
2024-01-05 14:00:00,Brazil,Brazil,BR,43.27,79.31,92.48,90.0,,false,
2024-01-05 15:00:00,Brazil,Brazil,BR,41.98,77.81,92.7,90.22,,false,
2024-01-05 16:00:00,Brazil,Brazil,BR,40.94,76.2,92.88,90.44,,false,
2024-01-05 17:00:00,Brazil,Brazil,BR,40.0,74.38,93.04,90.66,,false,
2024-01-05 18:00:00,Brazil,Brazil,BR,40.72,74.31,92.92,90.52,,false,
2024-01-05 19:00:00,Brazil,Brazil,BR,41.48,74.05,92.79,90.36,,false,
2024-01-05 20:00:00,Brazil,Brazil,BR,42.77,74.01,92.56,90.06,,false,
2024-01-05 21:00:00,Brazil,Brazil,BR,45.27,75.98,92.13,89.59,,false,
2024-01-05 22:00:00,Brazil,Brazil,BR,46.84,77.55,91.85,89.4,,false,
2024-01-05 23:00:00,Brazil,Brazil,BR,46.85,77.49,91.85,89.44,,false,
2024-01-06 00:00:00,Brazil,Brazil,BR,47.14,77.81,91.8,89.38,,false,
2024-01-06 01:00:00,Brazil,Brazil,BR,48.14,78.97,91.63,89.16,,false,
2024-01-06 02:00:00,Brazil,Brazil,BR,45.73,76.11,92.05,89.49,,false,
2024-01-06 03:00:00,Brazil,Brazil,BR,40.94,70.48,92.88,90.23,,false,
2024-01-06 04:00:00,Brazil,Brazil,BR,38.98,68.23,93.22,90.58,,false,
2024-01-06 05:00:00,Brazil,Brazil,BR,32.85,61.07,94.29,91.47,,false,
2024-01-06 06:00:00,Brazil,Brazil,BR,32.72,60.9,94.31,91.37,,false,
2024-01-06 07:00:00,Brazil,Brazil,BR,33.63,62.02,94.15,91.16,,false,
2024-01-06 08:00:00,Brazil,Brazil,BR,34.02,62.53,94.08,91.05,,false,
2024-01-06 09:00:00,Brazil,Brazil,BR,34.57,64.13,93.99,90.9,,false,
2024-01-06 10:00:00,Brazil,Brazil,BR,34.12,65.45,94.07,91.04,,false,
2024-01-06 11:00:00,Brazil,Brazil,BR,32.96,65.51,94.27,91.35,,false,
2024-01-06 12:00:00,Brazil,Brazil,BR,31.98,65.42,94.44,91.61,,false,
2024-01-06 13:00:00,Brazil,Brazil,BR,31.23,65.19,94.57,91.81,,false,
2024-01-06 14:00:00,Brazil,Brazil,BR,30.9,65.09,94.63,91.9,,false,
2024-01-06 15:00:00,Brazil,Brazil,BR,31.08,65.3,94.59,91.86,,false,
2024-01-06 16:00:00,Brazil,Brazil,BR,31.26,65.35,94.56,91.84,,false,
2024-01-06 17:00:00,Brazil,Brazil,BR,31.09,64.45,94.59,91.88,,false,
2024-01-06 18:00:00,Brazil,Brazil,BR,31.46,64.0,94.53,91.81,,false,
2024-01-06 19:00:00,Brazil,Brazil,BR,31.03,62.01,94.6,91.88,,false,
2024-01-06 20:00:00,Brazil,Brazil,BR,31.0,59.98,94.61,91.92,,false,
2024-01-06 21:00:00,Brazil,Brazil,BR,30.35,58.1,94.72,92.11,,false,
2024-01-06 22:00:00,Brazil,Brazil,BR,29.12,56.46,94.94,92.45,,false,
2024-01-06 23:00:00,Brazil,Brazil,BR,29.15,56.52,94.93,92.49,,false,
2024-01-07 00:00:00,Brazil,Brazil,BR,29.68,57.06,94.84,92.35,,false,
2024-01-07 01:00:00,Brazil,Brazil,BR,30.35,57.94,94.72,92.17,,false,
2024-01-07 02:00:00,Brazil,Brazil,BR,30.89,58.62,94.63,92.0,,false,
2024-01-07 03:00:00,Brazil,Brazil,BR,33.29,61.52,94.21,91.46,,false,
2024-01-07 04:00:00,Brazil,Brazil,BR,36.45,65.32,93.66,90.78,,false,
2024-01-07 05:00:00,Brazil,Brazil,BR,38.82,68.15,93.25,90.26,,false,
2024-01-07 06:00:00,Brazil,Brazil,BR,42.53,72.44,92.6,89.53,,false,
2024-01-07 07:00:00,Brazil,Brazil,BR,43.69,73.81,92.4,89.26,,false,
2024-01-07 08:00:00,Brazil,Brazil,BR,45.24,75.76,92.13,88.89,,false,
2024-01-07 09:00:00,Brazil,Brazil,BR,46.52,78.57,91.91,88.57,,false,
2024-01-07 10:00:00,Brazil,Brazil,BR,45.88,80.11,92.02,88.7,,false,
2024-01-07 11:00:00,Brazil,Brazil,BR,43.8,78.94,92.38,89.17,,false,
2024-01-07 12:00:00,Brazil,Brazil,BR,42.06,78.18,92.69,89.55,,false,
2024-01-07 13:00:00,Brazil,Brazil,BR,41.33,78.07,92.81,89.73,,false,
2024-01-07 14:00:00,Brazil,Brazil,BR,40.31,77.29,92.99,89.95,,false,
2024-01-07 15:00:00,Brazil,Brazil,BR,39.6,76.27,93.11,90.13,,false,
2024-01-07 16:00:00,Brazil,Brazil,BR,39.28,75.59,93.17,90.22,,false,
2024-01-07 17:00:00,Brazil,Brazil,BR,39.26,74.79,93.17,90.25,,false,
2024-01-07 18:00:00,Brazil,Brazil,BR,38.56,72.95,93.29,90.39,,false,
2024-01-07 19:00:00,Brazil,Brazil,BR,38.51,71.31,93.3,90.42,,false,
2024-01-07 20:00:00,Brazil,Brazil,BR,37.87,68.68,93.41,90.6,,false,
2024-01-07 21:00:00,Brazil,Brazil,BR,36.59,65.7,93.64,90.93,,false,
2024-01-07 22:00:00,Brazil,Brazil,BR,35.9,64.6,93.76,91.15,,false,
2024-01-07 23:00:00,Brazil,Brazil,BR,35.22,63.92,93.87,91.35,,false,
2024-01-08 00:00:00,Brazil,Brazil,BR,35.43,64.12,93.84,91.32,,false,
2024-01-08 01:00:00,Brazil,Brazil,BR,35.09,63.7,93.9,91.38,,false,
2024-01-08 02:00:00,Brazil,Brazil,BR,35.93,64.61,93.75,91.17,,false,
2024-01-08 03:00:00,Brazil,Brazil,BR,37.89,66.85,93.41,90.69,,false,
2024-01-08 04:00:00,Brazil,Brazil,BR,39.93,69.26,93.06,90.23,,false,
2024-01-08 05:00:00,Brazil,Brazil,BR,41.43,71.08,92.79,89.86,,false,
2024-01-08 06:00:00,Brazil,Brazil,BR,43.11,73.22,92.5,89.51,,false,
2024-01-08 07:00:00,Brazil,Brazil,BR,43.69,74.02,92.4,89.38,,false,
2024-01-08 08:00:00,Brazil,Brazil,BR,44.11,74.73,92.33,89.29,,false,
2024-01-08 09:00:00,Brazil,Brazil,BR,44.59,76.56,92.24,89.27,,false,
2024-01-08 10:00:00,Brazil,Brazil,BR,43.35,76.59,92.46,89.69,,false,
2024-01-08 11:00:00,Brazil,Brazil,BR,40.91,74.92,92.89,90.33,,false,
2024-01-08 12:00:00,Brazil,Brazil,BR,39.44,74.19,93.14,90.72,,false,
2024-01-08 13:00:00,Brazil,Brazil,BR,38.82,74.01,93.25,90.91,,false,
2024-01-08 14:00:00,Brazil,Brazil,BR,40.41,76.14,92.97,90.68,,false,
2024-01-08 15:00:00,Brazil,Brazil,BR,40.89,76.64,92.89,90.61,,false,
2024-01-08 16:00:00,Brazil,Brazil,BR,42.2,77.77,92.66,90.42,,false,
2024-01-08 17:00:00,Brazil,Brazil,BR,44.18,79.32,92.32,90.14,,false,
2024-01-08 18:00:00,Brazil,Brazil,BR,48.79,83.96,91.52,89.33,,false,
2024-01-08 19:00:00,Brazil,Brazil,BR,56.91,92.57,90.1,87.86,,false,
2024-01-08 20:00:00,Brazil,Brazil,BR,64.56,100.34,88.77,86.39,,false,
2024-01-08 21:00:00,Brazil,Brazil,BR,69.44,105.14,87.92,85.42,,false,
2024-01-08 22:00:00,Brazil,Brazil,BR,68.25,103.26,88.13,85.68,,false,
2024-01-08 23:00:00,Brazil,Brazil,BR,67.06,101.84,88.34,85.96,,false,
2024-01-09 00:00:00,Brazil,Brazil,BR,66.01,100.61,88.52,86.17,,false,
2024-01-09 01:00:00,Brazil,Brazil,BR,66.92,101.64,88.36,85.97,,false,
2024-01-09 02:00:00,Brazil,Brazil,BR,65.4,99.82,88.63,86.15,,false,
2024-01-09 03:00:00,Brazil,Brazil,BR,59.02,92.25,89.74,87.2,,false,
2024-01-09 04:00:00,Brazil,Brazil,BR,58.66,91.79,89.8,87.15,,false,
2024-01-09 05:00:00,Brazil,Brazil,BR,60.1,93.42,89.55,86.82,,false,
2024-01-09 06:00:00,Brazil,Brazil,BR,62.44,96.02,89.14,86.33,,false,
2024-01-09 07:00:00,Brazil,Brazil,BR,63.61,97.26,88.94,86.08,,false,
2024-01-09 08:00:00,Brazil,Brazil,BR,63.94,97.4,88.88,86.0,,false,
2024-01-09 09:00:00,Brazil,Brazil,BR,63.3,97.48,88.99,86.12,,false,
2024-01-09 10:00:00,Brazil,Brazil,BR,57.36,92.62,90.02,87.36,,false,
2024-01-09 11:00:00,Brazil,Brazil,BR,52.83,88.63,90.81,88.35,,false,
2024-01-09 12:00:00,Brazil,Brazil,BR,51.28,87.65,91.08,88.72,,false,
2024-01-09 13:00:00,Brazil,Brazil,BR,50.14,86.99,91.28,88.99,,false,
2024-01-09 14:00:00,Brazil,Brazil,BR,49.23,86.2,91.44,89.2,,false,
2024-01-09 15:00:00,Brazil,Brazil,BR,49.84,86.88,91.33,89.1,,false,
2024-01-09 16:00:00,Brazil,Brazil,BR,47.76,84.08,91.69,89.55,,false,
2024-01-09 17:00:00,Brazil,Brazil,BR,48.18,83.76,91.62,89.54,,false,
2024-01-09 18:00:00,Brazil,Brazil,BR,50.31,85.52,91.25,89.18,,false,
2024-01-09 19:00:00,Brazil,Brazil,BR,51.03,85.29,91.12,89.02,,false,
2024-01-09 20:00:00,Brazil,Brazil,BR,53.64,86.99,90.67,88.44,,false,
2024-01-09 21:00:00,Brazil,Brazil,BR,57.25,89.9,90.04,87.67,,false,
2024-01-09 22:00:00,Brazil,Brazil,BR,56.8,88.89,90.12,87.8,,false,
2024-01-09 23:00:00,Brazil,Brazil,BR,56.35,88.29,90.2,87.93,,false,
2024-01-10 00:00:00,Brazil,Brazil,BR,52.87,84.19,90.8,88.55,,false,
2024-01-10 01:00:00,Brazil,Brazil,BR,51.99,83.09,90.96,88.67,,false,
2024-01-10 02:00:00,Brazil,Brazil,BR,53.4,84.56,90.71,88.34,,false,
2024-01-10 03:00:00,Brazil,Brazil,BR,55.91,87.31,90.28,87.75,,false,
2024-01-10 04:00:00,Brazil,Brazil,BR,58.31,90.04,89.86,87.21,,false,
2024-01-10 05:00:00,Brazil,Brazil,BR,60.51,92.74,89.48,86.73,,false,
2024-01-10 06:00:00,Brazil,Brazil,BR,61.37,93.72,89.33,86.52,,false,
2024-01-10 07:00:00,Brazil,Brazil,BR,62.1,94.56,89.2,86.35,,false,
2024-01-10 08:00:00,Brazil,Brazil,BR,62.4,95.02,89.15,86.28,,false,
2024-01-10 09:00:00,Brazil,Brazil,BR,61.84,95.16,89.24,86.4,,false,
2024-01-10 10:00:00,Brazil,Brazil,BR,58.16,93.04,89.89,87.21,,false,
2024-01-10 11:00:00,Brazil,Brazil,BR,53.65,89.06,90.67,88.2,,false,
2024-01-10 12:00:00,Brazil,Brazil,BR,50.78,86.91,91.17,88.82,,false,
2024-01-10 13:00:00,Brazil,Brazil,BR,49.18,85.54,91.45,89.17,,false,
2024-01-10 14:00:00,Brazil,Brazil,BR,47.55,83.98,91.73,89.51,,false,
2024-01-10 15:00:00,Brazil,Brazil,BR,46.15,82.42,91.97,89.74,,false,
2024-01-10 16:00:00,Brazil,Brazil,BR,44.82,80.47,92.21,90.03,,false,
2024-01-10 17:00:00,Brazil,Brazil,BR,46.14,81.2,91.98,89.86,,false,
2024-01-10 18:00:00,Brazil,Brazil,BR,54.97,90.86,90.44,88.34,,false,
2024-01-10 19:00:00,Brazil,Brazil,BR,63.71,100.03,88.92,86.8,,false,
2024-01-10 20:00:00,Brazil,Brazil,BR,73.73,110.51,87.18,84.91,,false,
2024-01-10 21:00:00,Brazil,Brazil,BR,79.48,116.16,86.18,83.77,,false,
2024-01-10 22:00:00,Brazil,Brazil,BR,76.73,112.6,86.66,84.33,,false,
2024-01-10 23:00:00,Brazil,Brazil,BR,74.21,109.5,87.09,84.84,,false,
2024-01-11 00:00:00,Brazil,Brazil,BR,72.7,107.62,87.36,85.15,,false,
2024-01-11 01:00:00,Brazil,Brazil,BR,72.98,108.01,87.31,85.1,,false,
2024-01-11 02:00:00,Brazil,Brazil,BR,76.68,112.42,86.66,84.34,,false,
2024-01-11 03:00:00,Brazil,Brazil,BR,72.2,107.05,87.44,85.0,,false,
2024-01-11 04:00:00,Brazil,Brazil,BR,60.51,93.11,89.48,86.91,,false,
2024-01-11 05:00:00,Brazil,Brazil,BR,59.86,92.29,89.59,86.93,,false,
2024-01-11 06:00:00,Brazil,Brazil,BR,61.2,93.94,89.36,86.61,,false,
2024-01-11 07:00:00,Brazil,Brazil,BR,62.14,95.08,89.19,86.41,,false,
2024-01-11 08:00:00,Brazil,Brazil,BR,62.24,95.22,89.18,86.38,,false,
2024-01-11 09:00:00,Brazil,Brazil,BR,61.5,95.16,89.3,86.53,,false,
2024-01-11 10:00:00,Brazil,Brazil,BR,58.33,92.79,89.86,87.23,,false,
2024-01-11 11:00:00,Brazil,Brazil,BR,53.65,88.79,90.67,88.26,,false,
2024-01-11 12:00:00,Brazil,Brazil,BR,50.12,85.65,91.28,88.97,,false,
2024-01-11 13:00:00,Brazil,Brazil,BR,48.82,84.7,91.51,89.26,,false,
2024-01-11 14:00:00,Brazil,Brazil,BR,48.58,84.79,91.55,89.31,,false,
2024-01-11 15:00:00,Brazil,Brazil,BR,50.03,86.62,91.3,89.02,,false,
2024-01-11 16:00:00,Brazil,Brazil,BR,50.29,86.72,91.25,88.98,,false,
2024-01-11 17:00:00,Brazil,Brazil,BR,49.39,84.93,91.41,89.19,,false,
2024-01-11 18:00:00,Brazil,Brazil,BR,49.88,84.62,91.32,89.11,,false,
2024-01-11 19:00:00,Brazil,Brazil,BR,51.64,85.99,91.02,88.77,,false,
2024-01-11 20:00:00,Brazil,Brazil,BR,54.88,88.45,90.46,88.09,,false,
2024-01-11 21:00:00,Brazil,Brazil,BR,57.75,90.79,89.96,87.49,,false,
2024-01-11 22:00:00,Brazil,Brazil,BR,56.49,88.84,90.18,87.78,,false,
2024-01-11 23:00:00,Brazil,Brazil,BR,55.64,87.75,90.32,87.97,,false,
2024-01-12 00:00:00,Brazil,Brazil,BR,55.28,87.29,90.39,88.05,,false,
2024-01-12 01:00:00,Brazil,Brazil,BR,56.03,88.06,90.26,87.88,,false,
2024-01-12 02:00:00,Brazil,Brazil,BR,58.21,90.67,89.88,87.41,,false,
2024-01-12 03:00:00,Brazil,Brazil,BR,59.08,91.7,89.73,87.14,,false,
2024-01-12 04:00:00,Brazil,Brazil,BR,57.44,89.79,90.01,87.28,,false,
2024-01-12 05:00:00,Brazil,Brazil,BR,57.41,89.72,90.02,87.2,,false,
2024-01-12 06:00:00,Brazil,Brazil,BR,58.46,90.91,89.83,86.94,,false,
2024-01-12 07:00:00,Brazil,Brazil,BR,59.5,92.07,89.65,86.72,,false,
2024-01-12 08:00:00,Brazil,Brazil,BR,59.62,92.27,89.63,86.7,,false,
2024-01-12 09:00:00,Brazil,Brazil,BR,58.64,92.29,89.8,86.91,,false,
2024-01-12 10:00:00,Brazil,Brazil,BR,55.85,90.57,90.29,87.54,,false,
2024-01-12 11:00:00,Brazil,Brazil,BR,51.46,86.69,91.05,88.52,,false,
2024-01-12 12:00:00,Brazil,Brazil,BR,49.03,84.91,91.47,89.06,,false,
2024-01-12 13:00:00,Brazil,Brazil,BR,48.78,85.05,91.52,89.14,,false,
2024-01-12 14:00:00,Brazil,Brazil,BR,48.56,85.39,91.56,89.2,,false,
2024-01-12 15:00:00,Brazil,Brazil,BR,49.71,86.5,91.35,88.96,,false,
2024-01-12 16:00:00,Brazil,Brazil,BR,49.06,85.49,91.47,89.1,,false,
2024-01-12 17:00:00,Brazil,Brazil,BR,47.21,82.58,91.79,89.49,,false,
2024-01-12 18:00:00,Brazil,Brazil,BR,47.3,82.06,91.77,89.49,,false,
2024-01-12 19:00:00,Brazil,Brazil,BR,47.46,81.29,91.75,89.44,,false,
2024-01-12 20:00:00,Brazil,Brazil,BR,51.0,84.04,91.13,88.7,,false,
2024-01-12 21:00:00,Brazil,Brazil,BR,52.23,84.36,90.92,88.42,,false,
2024-01-12 22:00:00,Brazil,Brazil,BR,50.46,82.02,91.22,88.8,,false,
2024-01-12 23:00:00,Brazil,Brazil,BR,49.98,81.41,91.31,88.91,,false,
2024-01-13 00:00:00,Brazil,Brazil,BR,50.26,81.66,91.26,88.86,,false,
2024-01-13 01:00:00,Brazil,Brazil,BR,50.75,82.17,91.17,88.73,,false,
2024-01-13 02:00:00,Brazil,Brazil,BR,52.09,83.66,90.94,88.42,,false,
2024-01-13 03:00:00,Brazil,Brazil,BR,53.09,84.71,90.77,88.17,,false,
2024-01-13 04:00:00,Brazil,Brazil,BR,51.43,82.7,91.06,88.41,,false,
2024-01-13 05:00:00,Brazil,Brazil,BR,48.88,79.63,91.5,88.8,,false,
2024-01-13 06:00:00,Brazil,Brazil,BR,49.67,80.51,91.36,88.61,,false,
2024-01-13 07:00:00,Brazil,Brazil,BR,50.16,81.07,91.28,88.49,,false,
2024-01-13 08:00:00,Brazil,Brazil,BR,50.2,81.13,91.27,88.46,,false,
2024-01-13 09:00:00,Brazil,Brazil,BR,45.01,76.0,92.17,89.31,,false,
2024-01-13 10:00:00,Brazil,Brazil,BR,43.83,76.51,92.38,89.59,,false,
2024-01-13 11:00:00,Brazil,Brazil,BR,42.31,75.82,92.64,89.96,,false,
2024-01-13 12:00:00,Brazil,Brazil,BR,41.0,75.56,92.87,90.27,,false,
