Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 01:00:00,Spain,Spain,ES,100.7,137.01,79.52,53.43,entsoe.eu,false,
2021-01-02 02:00:00,Spain,Spain,ES,104.99,141.74,78.71,52.62,entsoe.eu,false,
2021-01-02 03:00:00,Spain,Spain,ES,102.36,139.4,78.83,52.58,entsoe.eu,false,
2021-01-02 04:00:00,Spain,Spain,ES,102.1,138.4,79.23,53.48,entsoe.eu,false,
2021-01-02 05:00:00,Spain,Spain,ES,104.39,140.97,78.79,53.53,entsoe.eu,false,
2021-01-02 06:00:00,Spain,Spain,ES,108.11,145.62,77.86,53.53,entsoe.eu,false,
2021-01-02 07:00:00,Spain,Spain,ES,87.95,124.43,80.5,55.81,entsoe.eu,false,
2021-01-02 08:00:00,Spain,Spain,ES,81.19,117.39,81.45,58.51,entsoe.eu,false,
2021-01-02 09:00:00,Spain,Spain,ES,76.56,111.27,83.05,62.06,entsoe.eu,false,
2021-01-02 10:00:00,Spain,Spain,ES,67.6,101.38,84.67,64.25,entsoe.eu,false,
2021-01-02 11:00:00,Spain,Spain,ES,67.26,101.17,84.87,64.65,entsoe.eu,false,
2021-01-02 12:00:00,Spain,Spain,ES,68.63,102.91,84.46,64.57,entsoe.eu,false,
2021-01-02 13:00:00,Spain,Spain,ES,72.35,106.46,84.19,64.54,entsoe.eu,false,
2021-01-02 14:00:00,Spain,Spain,ES,83.09,118.18,82.59,62.9,entsoe.eu,false,
2021-01-02 15:00:00,Spain,Spain,ES,92.51,128.39,80.97,61.05,entsoe.eu,false,
2021-01-02 16:00:00,Spain,Spain,ES,96.01,132.92,79.45,59.31,entsoe.eu,false,
2021-01-02 17:00:00,Spain,Spain,ES,89.14,125.42,80.02,60.45,entsoe.eu,false,
2021-01-02 18:00:00,Spain,Spain,ES,84.36,120.24,80.62,61.33,entsoe.eu,false,
2021-01-02 19:00:00,Spain,Spain,ES,83.95,120.11,80.55,60.86,entsoe.eu,false,
2021-01-02 20:00:00,Spain,Spain,ES,83.49,119.43,80.8,57.44,entsoe.eu,false,
2021-01-02 21:00:00,Spain,Spain,ES,82.79,118.68,80.99,58.54,entsoe.eu,false,
2021-01-02 22:00:00,Spain,Spain,ES,93.17,131.05,79.0,55.39,entsoe.eu,false,
2021-01-02 23:00:00,Spain,Spain,ES,113.13,153.38,75.78,52.46,entsoe.eu,false,
2021-01-03 00:00:00,Spain,Spain,ES,110.33,149.42,76.97,52.65,entsoe.eu,false,
2021-01-03 01:00:00,Spain,Spain,ES,106.11,144.15,78.1,52.85,entsoe.eu,false,
2021-01-03 02:00:00,Spain,Spain,ES,105.6,143.59,78.18,52.46,entsoe.eu,false,
2021-01-03 03:00:00,Spain,Spain,ES,110.94,149.15,77.53,51.94,entsoe.eu,false,
2021-01-03 04:00:00,Spain,Spain,ES,108.35,147.02,77.63,51.71,entsoe.eu,false,
2021-01-03 05:00:00,Spain,Spain,ES,110.1,148.8,77.38,51.13,entsoe.eu,false,
2021-01-03 06:00:00,Spain,Spain,ES,106.13,144.65,77.81,50.86,entsoe.eu,false,
2021-01-03 07:00:00,Spain,Spain,ES,108.17,147.16,77.34,51.47,entsoe.eu,false,
2021-01-03 08:00:00,Spain,Spain,ES,99.23,138.78,78.11,53.65,entsoe.eu,false,
2021-01-03 09:00:00,Spain,Spain,ES,80.95,118.32,81.49,58.63,entsoe.eu,false,
2021-01-03 10:00:00,Spain,Spain,ES,79.52,116.49,81.89,60.35,entsoe.eu,false,
2021-01-03 11:00:00,Spain,Spain,ES,73.17,108.73,83.32,62.32,entsoe.eu,false,
2021-01-03 12:00:00,Spain,Spain,ES,69.63,104.52,84.18,63.22,entsoe.eu,false,
2021-01-03 13:00:00,Spain,Spain,ES,68.27,102.85,84.53,63.38,entsoe.eu,false,
2021-01-03 14:00:00,Spain,Spain,ES,65.75,99.54,85.19,63.62,entsoe.eu,false,
2021-01-03 15:00:00,Spain,Spain,ES,76.68,112.97,82.54,60.09,entsoe.eu,false,
2021-01-03 16:00:00,Spain,Spain,ES,92.0,131.13,78.76,56.44,entsoe.eu,false,
2021-01-03 17:00:00,Spain,Spain,ES,97.66,137.37,77.46,55.28,entsoe.eu,false,
2021-01-03 18:00:00,Spain,Spain,ES,94.76,133.48,78.1,54.04,entsoe.eu,false,
2021-01-03 19:00:00,Spain,Spain,ES,95.41,134.12,77.95,52.29,entsoe.eu,false,
2021-01-03 20:00:00,Spain,Spain,ES,96.46,135.59,77.63,52.08,entsoe.eu,false,
2021-01-03 21:00:00,Spain,Spain,ES,95.95,133.94,78.39,52.06,entsoe.eu,false,
2021-01-03 22:00:00,Spain,Spain,ES,94.3,131.98,78.97,51.46,entsoe.eu,false,
2021-01-03 23:00:00,Spain,Spain,ES,109.76,150.66,75.92,45.15,entsoe.eu,false,
2021-01-04 00:00:00,Spain,Spain,ES,123.03,166.0,73.64,43.82,entsoe.eu,false,
2021-01-04 01:00:00,Spain,Spain,ES,116.63,157.78,75.46,45.38,entsoe.eu,false,
2021-01-04 02:00:00,Spain,Spain,ES,116.66,157.94,75.43,44.2,entsoe.eu,false,
2021-01-04 03:00:00,Spain,Spain,ES,116.54,158.06,75.35,44.33,entsoe.eu,false,
2021-01-04 04:00:00,Spain,Spain,ES,119.39,161.76,74.62,45.49,entsoe.eu,false,
2021-01-04 05:00:00,Spain,Spain,ES,108.94,150.77,75.67,49.04,entsoe.eu,false,
2021-01-04 06:00:00,Spain,Spain,ES,114.1,157.97,73.76,49.99,entsoe.eu,false,
2021-01-04 07:00:00,Spain,Spain,ES,131.0,177.99,70.36,48.81,entsoe.eu,false,
2021-01-04 08:00:00,Spain,Spain,ES,127.63,173.66,71.37,51.33,entsoe.eu,false,
2021-01-04 09:00:00,Spain,Spain,ES,124.76,170.82,71.91,52.69,entsoe.eu,false,
2021-01-04 10:00:00,Spain,Spain,ES,124.88,171.71,71.63,52.82,entsoe.eu,false,
2021-01-04 11:00:00,Spain,Spain,ES,120.38,166.14,72.75,54.0,entsoe.eu,false,
2021-01-04 12:00:00,Spain,Spain,ES,119.94,165.5,72.89,54.51,entsoe.eu,false,
2021-01-04 13:00:00,Spain,Spain,ES,118.93,164.78,72.74,54.02,entsoe.eu,false,
2021-01-04 14:00:00,Spain,Spain,ES,119.83,165.91,72.36,53.44,entsoe.eu,false,
2021-01-04 15:00:00,Spain,Spain,ES,129.01,177.35,70.12,50.4,entsoe.eu,false,
2021-01-04 16:00:00,Spain,Spain,ES,148.67,200.38,66.28,46.58,entsoe.eu,false,
2021-01-04 17:00:00,Spain,Spain,ES,155.02,207.19,65.32,45.02,entsoe.eu,false,
2021-01-04 18:00:00,Spain,Spain,ES,147.1,197.26,67.07,45.76,entsoe.eu,false,
2021-01-04 19:00:00,Spain,Spain,ES,139.89,188.63,68.59,44.96,entsoe.eu,false,
2021-01-04 20:00:00,Spain,Spain,ES,139.12,187.95,68.58,44.51,entsoe.eu,false,
2021-01-04 21:00:00,Spain,Spain,ES,133.99,182.75,68.99,43.37,entsoe.eu,false,
2021-01-04 22:00:00,Spain,Spain,ES,122.69,168.2,72.15,44.44,entsoe.eu,false,
2021-01-04 23:00:00,Spain,Spain,ES,112.75,155.08,75.14,44.93,entsoe.eu,false,
2021-01-05 00:00:00,Spain,Spain,ES,120.58,163.32,74.26,43.07,entsoe.eu,false,
2021-01-05 01:00:00,Spain,Spain,ES,121.45,163.1,74.97,41.95,entsoe.eu,false,
2021-01-05 02:00:00,Spain,Spain,ES,123.53,165.48,74.63,40.96,entsoe.eu,false,
2021-01-05 03:00:00,Spain,Spain,ES,133.64,175.96,73.46,39.54,entsoe.eu,false,
2021-01-05 04:00:00,Spain,Spain,ES,127.59,170.06,73.94,40.48,entsoe.eu,false,
2021-01-05 05:00:00,Spain,Spain,ES,122.05,165.19,73.96,42.08,entsoe.eu,false,
2021-01-05 06:00:00,Spain,Spain,ES,138.18,187.17,69.27,41.39,entsoe.eu,false,
2021-01-05 07:00:00,Spain,Spain,ES,149.67,200.15,67.29,41.94,entsoe.eu,false,
2021-01-05 08:00:00,Spain,Spain,ES,146.37,195.76,68.17,43.79,entsoe.eu,false,
2021-01-05 09:00:00,Spain,Spain,ES,143.41,192.17,69.17,45.53,entsoe.eu,false,
2021-01-05 10:00:00,Spain,Spain,ES,138.39,186.55,70.25,46.76,entsoe.eu,false,
2021-01-05 11:00:00,Spain,Spain,ES,136.03,184.03,70.68,46.81,entsoe.eu,false,
2021-01-05 12:00:00,Spain,Spain,ES,136.94,185.37,70.43,47.38,entsoe.eu,false,
2021-01-05 13:00:00,Spain,Spain,ES,136.19,184.48,70.57,46.86,entsoe.eu,false,
2021-01-05 14:00:00,Spain,Spain,ES,141.29,190.94,69.15,44.23,entsoe.eu,false,
2021-01-05 15:00:00,Spain,Spain,ES,150.3,201.63,67.32,41.32,entsoe.eu,false,
2021-01-05 16:00:00,Spain,Spain,ES,159.17,211.58,65.46,39.49,entsoe.eu,false,
2021-01-05 17:00:00,Spain,Spain,ES,164.92,217.52,64.56,41.51,entsoe.eu,false,
2021-01-05 18:00:00,Spain,Spain,ES,158.4,208.97,66.21,42.28,entsoe.eu,false,
2021-01-05 19:00:00,Spain,Spain,ES,155.1,204.87,66.95,42.21,entsoe.eu,false,
2021-01-05 20:00:00,Spain,Spain,ES,160.56,211.5,65.94,40.59,entsoe.eu,false,
2021-01-05 21:00:00,Spain,Spain,ES,164.27,215.64,65.67,38.47,entsoe.eu,false,
2021-01-05 22:00:00,Spain,Spain,ES,157.99,207.86,67.44,37.92,entsoe.eu,false,
2021-01-05 23:00:00,Spain,Spain,ES,148.24,192.92,71.59,40.75,entsoe.eu,false,
2021-01-06 00:00:00,Spain,Spain,ES,156.43,200.66,71.25,39.04,entsoe.eu,false,
2021-01-06 01:00:00,Spain,Spain,ES,153.02,196.27,72.18,39.16,entsoe.eu,false,
2021-01-06 02:00:00,Spain,Spain,ES,152.92,196.25,71.81,38.52,entsoe.eu,false,
2021-01-06 03:00:00,Spain,Spain,ES,141.89,185.5,72.83,38.33,entsoe.eu,false,
2021-01-06 04:00:00,Spain,Spain,ES,146.34,190.1,72.18,38.02,entsoe.eu,false,
2021-01-06 05:00:00,Spain,Spain,ES,149.38,193.6,71.73,38.15,entsoe.eu,false,
2021-01-06 06:00:00,Spain,Spain,ES,166.3,214.95,67.73,40.14,entsoe.eu,false,
2021-01-06 07:00:00,Spain,Spain,ES,162.37,212.19,67.5,41.36,entsoe.eu,false,
2021-01-06 08:00:00,Spain,Spain,ES,157.09,206.57,68.06,43.87,entsoe.eu,false,
2021-01-06 09:00:00,Spain,Spain,ES,149.4,197.48,69.71,47.13,entsoe.eu,false,
2021-01-06 10:00:00,Spain,Spain,ES,144.58,191.56,70.97,48.74,entsoe.eu,false,
2021-01-06 11:00:00,Spain,Spain,ES,141.95,188.87,71.56,48.84,entsoe.eu,false,
2021-01-06 12:00:00,Spain,Spain,ES,137.33,183.08,72.82,48.79,entsoe.eu,false,
2021-01-06 13:00:00,Spain,Spain,ES,133.65,178.42,73.7,48.17,entsoe.eu,false,
2021-01-06 14:00:00,Spain,Spain,ES,138.67,184.48,72.53,46.41,entsoe.eu,false,
2021-01-06 15:00:00,Spain,Spain,ES,150.52,198.89,69.66,43.63,entsoe.eu,false,
2021-01-06 16:00:00,Spain,Spain,ES,163.41,214.36,66.48,42.83,entsoe.eu,false,
2021-01-06 17:00:00,Spain,Spain,ES,161.2,211.56,66.82,44.52,entsoe.eu,false,
2021-01-06 18:00:00,Spain,Spain,ES,162.36,213.02,66.5,44.44,entsoe.eu,false,
2021-01-06 19:00:00,Spain,Spain,ES,151.36,198.7,69.4,43.34,entsoe.eu,false,
2021-01-06 20:00:00,Spain,Spain,ES,157.82,206.71,67.98,41.82,entsoe.eu,false,
2021-01-06 21:00:00,Spain,Spain,ES,156.23,204.57,68.47,41.64,entsoe.eu,false,
2021-01-06 22:00:00,Spain,Spain,ES,158.37,206.16,68.91,39.91,entsoe.eu,false,
2021-01-06 23:00:00,Spain,Spain,ES,155.34,200.39,70.93,39.99,entsoe.eu,false,
2021-01-07 00:00:00,Spain,Spain,ES,155.8,199.24,71.63,40.83,entsoe.eu,false,
2021-01-07 01:00:00,Spain,Spain,ES,157.83,201.71,71.04,39.69,entsoe.eu,false,
2021-01-07 02:00:00,Spain,Spain,ES,157.73,201.6,71.15,38.76,entsoe.eu,false,
2021-01-07 03:00:00,Spain,Spain,ES,160.06,204.54,70.65,38.32,entsoe.eu,false,
2021-01-07 04:00:00,Spain,Spain,ES,166.84,211.78,69.9,37.87,entsoe.eu,false,
2021-01-07 05:00:00,Spain,Spain,ES,173.87,221.27,67.83,37.06,entsoe.eu,false,
2021-01-07 06:00:00,Spain,Spain,ES,182.11,233.09,64.97,37.41,entsoe.eu,false,
2021-01-07 07:00:00,Spain,Spain,ES,182.84,235.52,63.76,37.85,entsoe.eu,false,
2021-01-07 08:00:00,Spain,Spain,ES,180.9,233.22,63.79,39.92,entsoe.eu,false,
2021-01-07 09:00:00,Spain,Spain,ES,182.94,236.23,62.9,40.25,entsoe.eu,false,
2021-01-07 10:00:00,Spain,Spain,ES,185.98,240.38,61.91,39.75,entsoe.eu,false,
2021-01-07 11:00:00,Spain,Spain,ES,184.85,239.42,61.96,39.26,entsoe.eu,false,
2021-01-07 12:00:00,Spain,Spain,ES,191.49,247.88,60.28,37.79,entsoe.eu,false,
2021-01-07 13:00:00,Spain,Spain,ES,196.87,254.64,59.03,36.41,entsoe.eu,false,
2021-01-07 14:00:00,Spain,Spain,ES,199.93,258.54,58.29,34.9,entsoe.eu,false,
2021-01-07 15:00:00,Spain,Spain,ES,199.31,257.61,58.45,34.49,entsoe.eu,false,
2021-01-07 16:00:00,Spain,Spain,ES,200.91,259.28,58.14,34.92,entsoe.eu,false,
2021-01-07 17:00:00,Spain,Spain,ES,193.7,250.05,59.94,37.52,entsoe.eu,false,
2021-01-07 18:00:00,Spain,Spain,ES,183.48,237.12,62.51,40.3,entsoe.eu,false,
2021-01-07 19:00:00,Spain,Spain,ES,174.12,225.5,64.68,42.33,entsoe.eu,false,
2021-01-07 20:00:00,Spain,Spain,ES,169.85,220.18,65.78,42.74,entsoe.eu,false,
2021-01-07 21:00:00,Spain,Spain,ES,164.43,213.04,67.61,42.39,entsoe.eu,false,
2021-01-07 22:00:00,Spain,Spain,ES,166.97,214.56,68.34,40.66,entsoe.eu,false,
2021-01-07 23:00:00,Spain,Spain,ES,155.64,197.92,72.58,43.38,entsoe.eu,false,
2021-01-08 00:00:00,Spain,Spain,ES,153.13,192.65,74.38,45.08,entsoe.eu,false,
2021-01-08 01:00:00,Spain,Spain,ES,148.4,187.36,75.05,45.71,entsoe.eu,false,
2021-01-08 02:00:00,Spain,Spain,ES,140.95,179.53,75.79,46.15,entsoe.eu,false,
2021-01-08 03:00:00,Spain,Spain,ES,143.01,182.01,75.31,45.7,entsoe.eu,false,
2021-01-08 04:00:00,Spain,Spain,ES,134.53,172.48,76.77,47.1,entsoe.eu,false,
2021-01-08 05:00:00,Spain,Spain,ES,143.73,183.46,74.81,47.19,entsoe.eu,false,
2021-01-08 06:00:00,Spain,Spain,ES,143.81,184.28,74.34,49.31,entsoe.eu,false,
2021-01-08 07:00:00,Spain,Spain,ES,137.01,177.09,74.96,50.86,entsoe.eu,false,
2021-01-08 08:00:00,Spain,Spain,ES,126.34,165.16,76.66,52.5,entsoe.eu,false,
2021-01-08 09:00:00,Spain,Spain,ES,127.3,166.19,76.55,53.66,entsoe.eu,false,
2021-01-08 10:00:00,Spain,Spain,ES,134.31,174.62,75.06,53.1,entsoe.eu,false,
2021-01-08 11:00:00,Spain,Spain,ES,135.88,176.86,74.55,52.4,entsoe.eu,false,
2021-01-08 12:00:00,Spain,Spain,ES,135.38,176.07,74.74,52.78,entsoe.eu,false,
2021-01-08 13:00:00,Spain,Spain,ES,139.15,180.86,73.8,53.07,entsoe.eu,false,
2021-01-08 14:00:00,Spain,Spain,ES,145.21,188.6,72.31,51.14,entsoe.eu,false,
2021-01-08 15:00:00,Spain,Spain,ES,142.85,185.33,73.13,50.93,entsoe.eu,false,
2021-01-08 16:00:00,Spain,Spain,ES,139.55,180.82,74.21,52.75,entsoe.eu,false,
2021-01-08 17:00:00,Spain,Spain,ES,136.75,177.13,74.95,53.89,entsoe.eu,false,
2021-01-08 18:00:00,Spain,Spain,ES,133.4,173.1,75.61,53.23,entsoe.eu,false,
2021-01-08 19:00:00,Spain,Spain,ES,133.14,172.56,75.84,52.24,entsoe.eu,false,
2021-01-08 20:00:00,Spain,Spain,ES,137.92,178.1,75.08,50.61,entsoe.eu,false,
2021-01-08 21:00:00,Spain,Spain,ES,136.63,176.22,75.75,49.53,entsoe.eu,false,
2021-01-08 22:00:00,Spain,Spain,ES,130.4,168.26,77.39,49.95,entsoe.eu,false,
2021-01-08 23:00:00,Spain,Spain,ES,122.67,158.97,78.87,50.92,entsoe.eu,false,
2021-01-09 00:00:00,Spain,Spain,ES,117.18,153.23,79.65,50.21,entsoe.eu,false,
2021-01-09 01:00:00,Spain,Spain,ES,117.7,153.99,79.27,50.85,entsoe.eu,false,
2021-01-09 02:00:00,Spain,Spain,ES,117.74,154.1,79.05,51.47,entsoe.eu,false,
2021-01-09 03:00:00,Spain,Spain,ES,120.33,156.77,78.66,50.94,entsoe.eu,false,
2021-01-09 04:00:00,Spain,Spain,ES,107.92,143.77,80.25,52.24,entsoe.eu,false,
2021-01-09 05:00:00,Spain,Spain,ES,105.9,141.33,80.74,52.81,entsoe.eu,false,
2021-01-09 06:00:00,Spain,Spain,ES,107.26,143.3,80.23,53.32,entsoe.eu,false,
2021-01-09 07:00:00,Spain,Spain,ES,113.58,151.19,78.79,52.17,entsoe.eu,false,
2021-01-09 08:00:00,Spain,Spain,ES,118.13,155.59,78.58,52.46,entsoe.eu,false,
2021-01-09 09:00:00,Spain,Spain,ES,118.96,156.4,78.73,53.44,entsoe.eu,false,
2021-01-09 10:00:00,Spain,Spain,ES,118.32,155.71,78.84,54.67,entsoe.eu,false,
2021-01-09 11:00:00,Spain,Spain,ES,117.65,154.85,78.97,54.97,entsoe.eu,false,
2021-01-09 12:00:00,Spain,Spain,ES,115.7,152.47,79.32,55.6,entsoe.eu,false,
2021-01-09 13:00:00,Spain,Spain,ES,113.72,149.91,79.9,56.29,entsoe.eu,false,
2021-01-09 14:00:00,Spain,Spain,ES,114.16,150.59,79.7,55.13,entsoe.eu,false,
2021-01-09 15:00:00,Spain,Spain,ES,114.55,151.43,79.31,53.78,entsoe.eu,false,
2021-01-09 16:00:00,Spain,Spain,ES,117.5,154.63,78.73,53.83,entsoe.eu,false,
2021-01-09 17:00:00,Spain,Spain,ES,122.11,160.09,77.75,52.94,entsoe.eu,false,
2021-01-09 18:00:00,Spain,Spain,ES,120.64,158.36,77.93,53.75,entsoe.eu,false,
2021-01-09 19:00:00,Spain,Spain,ES,119.5,156.65,78.3,54.4,entsoe.eu,false,
2021-01-09 20:00:00,Spain,Spain,ES,117.75,154.36,78.81,54.56,entsoe.eu,false,
2021-01-09 21:00:00,Spain,Spain,ES,119.3,156.27,78.52,53.39,entsoe.eu,false,
2021-01-09 22:00:00,Spain,Spain,ES,119.22,156.63,78.29,52.14,entsoe.eu,false,
2021-01-09 23:00:00,Spain,Spain,ES,124.66,163.09,77.32,49.89,entsoe.eu,false,
2021-01-10 00:00:00,Spain,Spain,ES,117.8,155.44,78.35,49.64,entsoe.eu,false,
2021-01-10 01:00:00,Spain,Spain,ES,114.98,152.78,78.64,51.11,entsoe.eu,false,
2021-01-10 02:00:00,Spain,Spain,ES,112.93,150.14,79.13,51.97,entsoe.eu,false,
2021-01-10 03:00:00,Spain,Spain,ES,119.87,157.27,78.26,53.29,entsoe.eu,false,
2021-01-10 04:00:00,Spain,Spain,ES,120.93,158.76,78.05,52.09,entsoe.eu,false,
2021-01-10 05:00:00,Spain,Spain,ES,107.81,144.82,79.77,52.16,entsoe.eu,false,
2021-01-10 06:00:00,Spain,Spain,ES,108.51,145.32,79.54,52.16,entsoe.eu,false,
2021-01-10 07:00:00,Spain,Spain,ES,114.31,151.69,78.58,52.7,entsoe.eu,false,
2021-01-10 08:00:00,Spain,Spain,ES,107.44,143.93,79.69,53.09,entsoe.eu,false,
2021-01-10 09:00:00,Spain,Spain,ES,103.74,139.52,80.39,54.45,entsoe.eu,false,
2021-01-10 10:00:00,Spain,Spain,ES,102.27,137.71,80.84,56.73,entsoe.eu,false,
2021-01-10 11:00:00,Spain,Spain,ES,104.94,140.34,80.71,56.79,entsoe.eu,false,
2021-01-10 12:00:00,Spain,Spain,ES,103.78,139.2,80.8,56.07,entsoe.eu,false,
2021-01-10 13:00:00,Spain,Spain,ES,103.02,138.51,80.83,55.7,entsoe.eu,false,
2021-01-10 14:00:00,Spain,Spain,ES,105.36,140.74,80.69,55.08,entsoe.eu,false,
2021-01-10 15:00:00,Spain,Spain,ES,106.13,141.37,80.51,54.91,entsoe.eu,false,
2021-01-10 16:00:00,Spain,Spain,ES,111.98,147.5,79.62,54.1,entsoe.eu,false,
2021-01-10 17:00:00,Spain,Spain,ES,111.69,147.79,79.08,54.33,entsoe.eu,false,
2021-01-10 18:00:00,Spain,Spain,ES,110.63,146.54,79.19,55.49,entsoe.eu,false,
2021-01-10 19:00:00,Spain,Spain,ES,109.42,145.23,79.37,55.98,entsoe.eu,false,
2021-01-10 20:00:00,Spain,Spain,ES,111.08,147.19,79.12,55.22,entsoe.eu,false,
2021-01-10 21:00:00,Spain,Spain,ES,111.22,147.23,79.21,54.84,entsoe.eu,false,
2021-01-10 22:00:00,Spain,Spain,ES,111.29,147.81,79.13,53.42,entsoe.eu,false,
2021-01-10 23:00:00,Spain,Spain,ES,116.36,152.73,79.14,53.95,entsoe.eu,false,
2021-01-11 00:00:00,Spain,Spain,ES,121.2,157.8,78.46,53.01,entsoe.eu,false,
2021-01-11 01:00:00,Spain,Spain,ES,130.69,167.73,77.27,52.2,entsoe.eu,false,
2021-01-11 02:00:00,Spain,Spain,ES,131.44,169.11,76.88,49.9,entsoe.eu,false,
2021-01-11 03:00:00,Spain,Spain,ES,131.53,169.34,76.76,49.35,entsoe.eu,false,
2021-01-11 04:00:00,Spain,Spain,ES,130.5,168.06,76.99,52.12,entsoe.eu,false,
2021-01-11 05:00:00,Spain,Spain,ES,131.64,169.72,76.6,52.61,entsoe.eu,false,
2021-01-11 06:00:00,Spain,Spain,ES,130.25,169.1,76.16,50.28,entsoe.eu,false,
2021-01-11 07:00:00,Spain,Spain,ES,137.49,177.07,75.13,49.98,entsoe.eu,false,
2021-01-11 08:00:00,Spain,Spain,ES,131.6,171.69,75.47,51.47,entsoe.eu,false,
2021-01-11 09:00:00,Spain,Spain,ES,127.1,166.17,76.65,53.71,entsoe.eu,false,
2021-01-11 10:00:00,Spain,Spain,ES,119.24,157.23,78.03,55.4,entsoe.eu,false,
2021-01-11 11:00:00,Spain,Spain,ES,115.5,152.98,78.79,55.75,entsoe.eu,false,
2021-01-11 12:00:00,Spain,Spain,ES,118.44,155.93,78.47,55.73,entsoe.eu,false,
2021-01-11 13:00:00,Spain,Spain,ES,115.36,152.87,79.03,55.95,entsoe.eu,false,
2021-01-11 14:00:00,Spain,Spain,ES,117.93,155.91,78.44,54.91,entsoe.eu,false,
2021-01-11 15:00:00,Spain,Spain,ES,122.26,161.46,77.28,52.93,entsoe.eu,false,
2021-01-11 16:00:00,Spain,Spain,ES,133.01,173.55,75.0,50.47,entsoe.eu,false,
2021-01-11 17:00:00,Spain,Spain,ES,136.12,177.83,73.59,50.38,entsoe.eu,false,
2021-01-11 18:00:00,Spain,Spain,ES,137.91,179.98,73.05,50.86,entsoe.eu,false,
2021-01-11 19:00:00,Spain,Spain,ES,141.12,183.77,72.47,50.32,entsoe.eu,false,
2021-01-11 20:00:00,Spain,Spain,ES,137.09,179.24,73.12,50.32,entsoe.eu,false,
2021-01-11 21:00:00,Spain,Spain,ES,133.07,174.47,74.04,49.17,entsoe.eu,false,
2021-01-11 22:00:00,Spain,Spain,ES,136.25,177.6,74.06,47.83,entsoe.eu,false,
2021-01-11 23:00:00,Spain,Spain,ES,134.99,176.27,74.5,46.89,entsoe.eu,false,
2021-01-12 00:00:00,Spain,Spain,ES,144.04,185.82,73.44,44.86,entsoe.eu,false,
2021-01-12 01:00:00,Spain,Spain,ES,150.93,193.49,72.24,43.39,entsoe.eu,false,
2021-01-12 02:00:00,Spain,Spain,ES,150.87,192.95,72.56,42.98,entsoe.eu,false,
2021-01-12 03:00:00,Spain,Spain,ES,147.06,188.12,73.47,43.71,entsoe.eu,false,
2021-01-12 04:00:00,Spain,Spain,ES,146.54,188.28,73.26,43.8,entsoe.eu,false,
