Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 00:00:00,China,China,CN,490.3,543.43,33.96,29.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 01:00:00,China,China,CN,486.38,540.24,34.54,30.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 02:00:00,China,China,CN,464.36,517.28,37.53,33.39,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 03:00:00,China,China,CN,469.24,523.21,36.87,32.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 04:00:00,China,China,CN,454.0,507.18,38.88,34.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 05:00:00,China,China,CN,440.73,492.92,40.69,36.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 06:00:00,China,China,CN,463.76,516.91,37.58,33.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 07:00:00,China,China,CN,474.07,527.83,36.16,31.66,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 08:00:00,China,China,CN,504.07,559.13,32.04,27.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 09:00:00,China,China,CN,523.62,579.25,29.4,24.63,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 10:00:00,China,China,CN,540.59,596.49,27.08,22.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 11:00:00,China,China,CN,550.23,606.2,25.83,21.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 12:00:00,China,China,CN,557.52,614.27,24.79,19.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 13:00:00,China,China,CN,571.04,628.77,22.98,17.84,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 14:00:00,China,China,CN,574.25,632.05,22.57,17.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 15:00:00,China,China,CN,558.61,615.2,24.76,19.65,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 16:00:00,China,China,CN,571.38,628.93,23.06,17.91,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 17:00:00,China,China,CN,560.4,617.15,24.51,19.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 18:00:00,China,China,CN,549.59,605.39,25.96,20.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 19:00:00,China,China,CN,561.97,618.78,24.3,19.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 20:00:00,China,China,CN,549.46,605.36,25.96,20.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 21:00:00,China,China,CN,542.62,597.87,26.91,21.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 22:00:00,China,China,CN,554.76,611.04,25.29,20.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 23:00:00,China,China,CN,538.48,594.43,27.41,22.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 00:00:00,China,China,CN,490.71,544.57,33.91,29.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 01:00:00,China,China,CN,496.51,551.61,33.16,28.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 02:00:00,China,China,CN,478.2,532.58,35.65,31.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 03:00:00,China,China,CN,471.82,526.59,36.54,32.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 04:00:00,China,China,CN,453.71,507.62,38.97,34.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 05:00:00,China,China,CN,446.43,500.08,39.94,35.77,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 06:00:00,China,China,CN,473.33,527.41,36.28,31.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 07:00:00,China,China,CN,474.86,528.86,36.05,31.56,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 08:00:00,China,China,CN,500.41,555.26,32.56,27.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 09:00:00,China,China,CN,534.21,590.9,27.96,23.09,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 10:00:00,China,China,CN,544.86,601.19,26.49,21.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 11:00:00,China,China,CN,557.96,614.86,24.74,19.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 12:00:00,China,China,CN,554.77,611.28,25.18,20.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 13:00:00,China,China,CN,552.38,608.8,25.47,20.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 14:00:00,China,China,CN,561.12,618.09,24.32,19.32,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 15:00:00,China,China,CN,563.71,621.02,24.03,18.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 16:00:00,China,China,CN,559.2,616.16,24.62,19.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 17:00:00,China,China,CN,556.51,613.42,24.93,19.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 18:00:00,China,China,CN,545.23,601.13,26.45,21.35,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 19:00:00,China,China,CN,541.63,597.41,26.9,21.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 20:00:00,China,China,CN,543.01,598.56,26.8,21.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 21:00:00,China,China,CN,541.05,596.33,27.1,22.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 22:00:00,China,China,CN,569.65,627.14,23.25,18.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 23:00:00,China,China,CN,552.08,609.12,25.57,20.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 00:00:00,China,China,CN,489.67,543.05,34.01,29.81,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 01:00:00,China,China,CN,472.6,525.72,36.32,32.19,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 02:00:00,China,China,CN,464.32,517.27,37.46,33.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 03:00:00,China,China,CN,466.57,520.77,37.17,33.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 04:00:00,China,China,CN,456.05,509.94,38.61,34.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 05:00:00,China,China,CN,457.93,512.25,38.39,34.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 06:00:00,China,China,CN,477.06,530.78,35.72,31.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 07:00:00,China,China,CN,481.47,535.88,35.11,30.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 08:00:00,China,China,CN,496.58,550.9,33.03,28.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 09:00:00,China,China,CN,523.7,579.17,29.37,24.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 10:00:00,China,China,CN,548.1,604.77,25.96,21.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 11:00:00,China,China,CN,540.61,596.19,26.99,22.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 12:00:00,China,China,CN,542.57,598.35,26.73,22.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 13:00:00,China,China,CN,535.14,590.49,27.7,22.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 14:00:00,China,China,CN,538.95,594.5,27.19,22.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 15:00:00,China,China,CN,547.23,603.31,26.18,21.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 16:00:00,China,China,CN,554.5,610.84,25.24,20.31,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 17:00:00,China,China,CN,554.74,611.09,25.24,20.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 18:00:00,China,China,CN,554.59,611.03,25.25,20.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 19:00:00,China,China,CN,555.41,611.87,25.14,20.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 20:00:00,China,China,CN,553.5,609.89,25.35,20.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 21:00:00,China,China,CN,567.74,625.08,23.46,18.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 22:00:00,China,China,CN,568.35,625.9,23.37,18.42,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 23:00:00,China,China,CN,545.64,602.28,26.38,21.66,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 00:00:00,China,China,CN,516.34,571.51,30.38,25.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 01:00:00,China,China,CN,518.71,574.87,30.08,25.65,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 02:00:00,China,China,CN,503.21,558.49,32.18,27.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 03:00:00,China,China,CN,490.93,546.07,33.82,29.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 04:00:00,China,China,CN,490.61,546.09,33.85,29.56,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 05:00:00,China,China,CN,482.77,537.75,34.92,30.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 06:00:00,China,China,CN,501.61,556.46,32.32,28.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 07:00:00,China,China,CN,507.38,562.76,31.55,27.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 08:00:00,China,China,CN,517.88,573.26,30.14,25.77,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 09:00:00,China,China,CN,534.21,590.22,27.97,23.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 10:00:00,China,China,CN,540.32,595.82,27.1,22.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 11:00:00,China,China,CN,540.61,595.98,27.02,22.55,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 12:00:00,China,China,CN,544.45,600.09,26.51,22.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 13:00:00,China,China,CN,554.75,611.42,25.07,20.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 14:00:00,China,China,CN,559.87,616.69,24.42,19.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 15:00:00,China,China,CN,559.11,615.69,24.64,19.91,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 16:00:00,China,China,CN,554.39,610.46,25.31,20.55,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 17:00:00,China,China,CN,558.67,615.07,24.75,19.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 18:00:00,China,China,CN,558.57,615.1,24.73,19.78,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 19:00:00,China,China,CN,564.75,621.72,23.9,18.88,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 20:00:00,China,China,CN,550.31,606.2,25.78,20.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 21:00:00,China,China,CN,562.56,619.24,24.16,19.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 22:00:00,China,China,CN,552.89,609.07,25.44,20.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 23:00:00,China,China,CN,547.95,604.5,26.07,21.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 00:00:00,China,China,CN,541.15,597.3,27.02,22.6,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 01:00:00,China,China,CN,537.6,594.1,27.5,23.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 02:00:00,China,China,CN,512.65,567.51,30.86,26.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 03:00:00,China,China,CN,493.51,547.35,33.51,29.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 04:00:00,China,China,CN,485.01,538.66,34.64,30.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 05:00:00,China,China,CN,491.98,546.15,33.74,29.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 06:00:00,China,China,CN,508.34,563.04,31.42,27.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 07:00:00,China,China,CN,509.77,564.42,31.26,27.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 08:00:00,China,China,CN,528.86,584.46,28.69,24.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 09:00:00,China,China,CN,533.66,589.41,28.06,23.78,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 10:00:00,China,China,CN,537.36,592.59,27.48,23.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 11:00:00,China,China,CN,540.62,595.98,27.0,22.57,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 12:00:00,China,China,CN,559.08,615.92,24.52,19.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 13:00:00,China,China,CN,565.01,622.33,23.73,18.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 14:00:00,China,China,CN,569.23,626.76,23.18,18.39,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 15:00:00,China,China,CN,573.44,631.25,22.7,17.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 16:00:00,China,China,CN,565.81,623.26,23.7,18.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 17:00:00,China,China,CN,564.65,621.93,23.89,18.81,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 18:00:00,China,China,CN,558.87,615.67,24.67,19.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 19:00:00,China,China,CN,560.92,617.96,24.34,19.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 20:00:00,China,China,CN,543.93,599.74,26.61,21.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 21:00:00,China,China,CN,551.48,607.65,25.62,20.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 22:00:00,China,China,CN,561.89,619.09,24.2,19.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 23:00:00,China,China,CN,547.27,604.02,26.16,21.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 00:00:00,China,China,CN,533.03,588.99,28.05,23.53,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 01:00:00,China,China,CN,522.93,578.71,29.46,24.99,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 02:00:00,China,China,CN,520.72,575.79,29.74,25.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 03:00:00,China,China,CN,510.3,565.37,31.17,26.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 04:00:00,China,China,CN,495.04,549.16,33.22,28.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 05:00:00,China,China,CN,485.68,539.58,34.49,30.25,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 06:00:00,China,China,CN,502.79,557.7,32.07,27.66,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 07:00:00,China,China,CN,499.53,553.86,32.52,28.09,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 08:00:00,China,China,CN,513.49,567.99,30.68,26.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 09:00:00,China,China,CN,525.3,580.52,29.09,24.65,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 10:00:00,China,China,CN,544.93,601.34,26.41,21.81,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 11:00:00,China,China,CN,547.97,604.25,25.96,21.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 12:00:00,China,China,CN,551.03,607.56,25.54,20.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 13:00:00,China,China,CN,559.42,616.65,24.41,19.55,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 14:00:00,China,China,CN,558.62,615.76,24.53,19.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 15:00:00,China,China,CN,557.93,614.84,24.73,19.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 16:00:00,China,China,CN,548.22,604.39,26.04,21.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 17:00:00,China,China,CN,562.12,619.38,24.17,19.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 18:00:00,China,China,CN,561.54,618.72,24.23,19.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 19:00:00,China,China,CN,560.21,617.3,24.42,19.22,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 20:00:00,China,China,CN,553.61,610.05,25.33,20.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 21:00:00,China,China,CN,563.53,620.67,24.01,18.92,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 22:00:00,China,China,CN,573.21,631.49,22.65,17.57,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 23:00:00,China,China,CN,564.3,622.63,23.82,18.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 00:00:00,China,China,CN,548.01,605.0,26.17,21.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 01:00:00,China,China,CN,532.75,589.33,28.26,23.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 02:00:00,China,China,CN,519.44,574.9,30.03,25.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 03:00:00,China,China,CN,504.62,559.53,32.08,27.78,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 04:00:00,China,China,CN,490.59,544.42,33.98,29.78,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 05:00:00,China,China,CN,483.06,536.6,34.98,30.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 06:00:00,China,China,CN,509.54,564.39,31.38,26.99,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 07:00:00,China,China,CN,513.33,568.33,30.93,26.54,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 08:00:00,China,China,CN,521.9,576.99,29.71,25.22,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 09:00:00,China,China,CN,529.24,584.73,28.74,24.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 10:00:00,China,China,CN,540.78,596.58,27.1,22.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 11:00:00,China,China,CN,556.56,613.28,24.99,20.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 12:00:00,China,China,CN,555.19,611.55,25.22,20.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 13:00:00,China,China,CN,558.49,615.08,24.79,19.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 14:00:00,China,China,CN,563.68,620.68,24.09,19.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 15:00:00,China,China,CN,566.2,623.48,23.78,18.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 16:00:00,China,China,CN,571.18,628.75,23.14,18.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 17:00:00,China,China,CN,572.27,629.8,23.01,17.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 18:00:00,China,China,CN,594.81,654.28,19.94,14.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 19:00:00,China,China,CN,592.34,651.56,20.28,14.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 20:00:00,China,China,CN,578.47,636.62,22.12,16.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 21:00:00,China,China,CN,594.91,654.18,19.96,14.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 22:00:00,China,China,CN,582.69,641.3,21.6,16.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-07 23:00:00,China,China,CN,571.92,630.33,23.06,18.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-08 00:00:00,China,China,CN,549.19,606.0,26.15,21.37,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-08 01:00:00,China,China,CN,530.6,586.96,28.62,24.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-08 02:00:00,China,China,CN,515.51,570.94,30.66,26.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
