Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 12:00:00,Ireland,Ireland,IE,170.72,215.1,69.46,69.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 13:00:00,Ireland,Ireland,IE,152.8,193.82,72.67,72.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 14:00:00,Ireland,Ireland,IE,147.05,187.0,73.7,73.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 15:00:00,Ireland,Ireland,IE,149.98,190.48,73.17,73.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 16:00:00,Ireland,Ireland,IE,150.73,191.36,73.04,73.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 17:00:00,Ireland,Ireland,IE,189.61,237.48,66.08,66.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 18:00:00,Ireland,Ireland,IE,202.34,252.57,63.81,63.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 19:00:00,Ireland,Ireland,IE,198.31,247.9,64.49,64.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 20:00:00,Ireland,Ireland,IE,203.51,253.95,63.6,63.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 21:00:00,Ireland,Ireland,IE,179.74,225.88,67.82,67.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 22:00:00,Ireland,Ireland,IE,182.18,229.03,67.32,66.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01 23:00:00,Ireland,Ireland,IE,178.7,224.96,67.94,67.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 00:00:00,Ireland,Ireland,IE,178.0,223.7,68.16,68.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 01:00:00,Ireland,Ireland,IE,162.37,205.31,70.93,70.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 02:00:00,Ireland,Ireland,IE,162.15,205.32,70.92,70.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 03:00:00,Ireland,Ireland,IE,160.49,203.01,71.28,71.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 04:00:00,Ireland,Ireland,IE,148.67,188.92,73.41,73.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 05:00:00,Ireland,Ireland,IE,147.17,187.33,73.64,73.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 06:00:00,Ireland,Ireland,IE,156.69,198.43,71.97,71.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 07:00:00,Ireland,Ireland,IE,173.8,218.82,68.89,68.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 08:00:00,Ireland,Ireland,IE,178.9,224.77,68.0,68.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 09:00:00,Ireland,Ireland,IE,169.98,214.19,69.6,69.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 10:00:00,Ireland,Ireland,IE,166.82,210.44,70.16,70.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 11:00:00,Ireland,Ireland,IE,154.88,196.29,72.3,72.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 12:00:00,Ireland,Ireland,IE,152.29,193.23,72.75,72.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 13:00:00,Ireland,Ireland,IE,145.23,184.93,73.99,73.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 14:00:00,Ireland,Ireland,IE,145.83,185.56,73.91,73.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 15:00:00,Ireland,Ireland,IE,134.02,171.55,76.03,76.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 16:00:00,Ireland,Ireland,IE,120.04,154.97,78.53,78.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 17:00:00,Ireland,Ireland,IE,118.51,153.15,78.8,78.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 18:00:00,Ireland,Ireland,IE,122.17,157.56,78.12,78.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 19:00:00,Ireland,Ireland,IE,129.69,166.64,76.72,76.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 20:00:00,Ireland,Ireland,IE,142.17,181.24,74.56,74.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 21:00:00,Ireland,Ireland,IE,142.08,181.11,74.59,74.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 22:00:00,Ireland,Ireland,IE,147.42,187.44,73.63,73.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 23:00:00,Ireland,Ireland,IE,158.4,200.56,71.64,71.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 00:00:00,Ireland,Ireland,IE,182.7,229.27,67.32,67.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 01:00:00,Ireland,Ireland,IE,177.35,222.93,68.28,68.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 02:00:00,Ireland,Ireland,IE,195.91,244.94,64.96,64.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 03:00:00,Ireland,Ireland,IE,192.01,240.32,65.66,65.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 04:00:00,Ireland,Ireland,IE,193.74,242.37,65.35,65.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 05:00:00,Ireland,Ireland,IE,181.63,228.01,67.51,67.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 06:00:00,Ireland,Ireland,IE,173.74,218.65,68.92,68.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 07:00:00,Ireland,Ireland,IE,152.02,192.89,72.81,72.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 08:00:00,Ireland,Ireland,IE,147.15,187.11,73.68,73.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 09:00:00,Ireland,Ireland,IE,145.15,184.74,74.04,74.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 10:00:00,Ireland,Ireland,IE,138.44,176.79,75.24,75.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 11:00:00,Ireland,Ireland,IE,141.25,180.27,74.67,74.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 12:00:00,Ireland,Ireland,IE,147.88,188.12,73.49,73.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 13:00:00,Ireland,Ireland,IE,138.13,176.42,75.29,75.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 14:00:00,Ireland,Ireland,IE,151.93,192.79,72.82,72.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 15:00:00,Ireland,Ireland,IE,164.5,207.7,70.58,70.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 16:00:00,Ireland,Ireland,IE,174.46,219.51,68.79,68.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 17:00:00,Ireland,Ireland,IE,179.43,225.63,67.79,67.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 18:00:00,Ireland,Ireland,IE,188.79,236.58,66.19,66.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 19:00:00,Ireland,Ireland,IE,190.77,238.84,65.88,65.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 20:00:00,Ireland,Ireland,IE,177.56,223.18,68.24,68.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 21:00:00,Ireland,Ireland,IE,165.8,209.24,70.34,70.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 22:00:00,Ireland,Ireland,IE,156.84,198.93,71.84,71.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 23:00:00,Ireland,Ireland,IE,173.96,219.22,68.8,68.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 00:00:00,Ireland,Ireland,IE,206.0,256.9,63.15,63.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 01:00:00,Ireland,Ireland,IE,192.18,240.52,65.63,65.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 02:00:00,Ireland,Ireland,IE,168.65,212.79,69.79,69.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 03:00:00,Ireland,Ireland,IE,169.67,213.85,69.64,69.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 04:00:00,Ireland,Ireland,IE,167.72,211.51,70.0,70.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 05:00:00,Ireland,Ireland,IE,183.88,230.68,67.11,67.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 06:00:00,Ireland,Ireland,IE,199.28,248.94,64.36,64.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 07:00:00,Ireland,Ireland,IE,241.41,298.89,56.82,56.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 08:00:00,Ireland,Ireland,IE,290.42,357.01,48.05,48.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 09:00:00,Ireland,Ireland,IE,309.39,379.51,44.66,44.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 10:00:00,Ireland,Ireland,IE,325.94,399.14,41.7,41.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 11:00:00,Ireland,Ireland,IE,340.98,416.97,39.01,39.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 12:00:00,Ireland,Ireland,IE,353.59,431.92,36.76,36.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 13:00:00,Ireland,Ireland,IE,353.05,431.29,36.85,36.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 14:00:00,Ireland,Ireland,IE,340.33,416.21,39.12,39.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 15:00:00,Ireland,Ireland,IE,344.43,421.36,38.26,38.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 16:00:00,Ireland,Ireland,IE,348.41,426.74,37.25,36.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 17:00:00,Ireland,Ireland,IE,359.07,440.27,34.93,33.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 18:00:00,Ireland,Ireland,IE,368.87,451.72,33.25,32.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 19:00:00,Ireland,Ireland,IE,363.44,445.47,34.17,32.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 20:00:00,Ireland,Ireland,IE,360.09,441.41,34.87,33.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 21:00:00,Ireland,Ireland,IE,369.86,452.35,33.46,32.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 22:00:00,Ireland,Ireland,IE,353.45,433.58,36.25,33.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 23:00:00,Ireland,Ireland,IE,337.46,414.9,39.21,35.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 00:00:00,Ireland,Ireland,IE,342.57,420.72,38.36,35.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 01:00:00,Ireland,Ireland,IE,348.9,428.47,37.27,33.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 02:00:00,Ireland,Ireland,IE,331.05,407.43,40.47,35.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 03:00:00,Ireland,Ireland,IE,336.41,413.9,39.46,34.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 04:00:00,Ireland,Ireland,IE,351.85,432.55,36.6,32.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 05:00:00,Ireland,Ireland,IE,393.1,480.33,29.39,26.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 06:00:00,Ireland,Ireland,IE,422.94,515.03,24.13,23.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 07:00:00,Ireland,Ireland,IE,456.22,553.98,18.25,17.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 08:00:00,Ireland,Ireland,IE,453.85,551.86,18.36,17.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 09:00:00,Ireland,Ireland,IE,474.92,576.02,14.96,14.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 10:00:00,Ireland,Ireland,IE,479.86,582.19,13.96,13.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 11:00:00,Ireland,Ireland,IE,473.88,575.74,14.79,14.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 12:00:00,Ireland,Ireland,IE,475.31,577.6,14.48,13.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 13:00:00,Ireland,Ireland,IE,475.42,577.85,14.38,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 14:00:00,Ireland,Ireland,IE,485.25,588.84,12.86,12.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 15:00:00,Ireland,Ireland,IE,466.09,567.3,15.64,14.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 16:00:00,Ireland,Ireland,IE,466.7,567.31,15.85,15.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 17:00:00,Ireland,Ireland,IE,448.53,545.98,19.0,18.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 18:00:00,Ireland,Ireland,IE,430.23,523.65,22.61,22.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 19:00:00,Ireland,Ireland,IE,406.46,494.69,27.27,27.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 20:00:00,Ireland,Ireland,IE,361.36,441.14,35.36,35.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 21:00:00,Ireland,Ireland,IE,310.71,381.08,44.42,44.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 22:00:00,Ireland,Ireland,IE,242.26,299.91,56.67,56.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 23:00:00,Ireland,Ireland,IE,172.48,217.35,69.07,68.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 00:00:00,Ireland,Ireland,IE,131.24,168.25,76.53,76.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 01:00:00,Ireland,Ireland,IE,107.26,139.82,80.81,80.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 02:00:00,Ireland,Ireland,IE,109.64,142.63,80.39,80.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 03:00:00,Ireland,Ireland,IE,110.72,143.92,80.2,80.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 04:00:00,Ireland,Ireland,IE,111.34,144.65,80.09,80.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 05:00:00,Ireland,Ireland,IE,118.92,153.64,78.73,78.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 06:00:00,Ireland,Ireland,IE,113.26,146.93,79.74,79.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 07:00:00,Ireland,Ireland,IE,124.21,159.92,77.78,77.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 08:00:00,Ireland,Ireland,IE,139.7,178.29,75.01,75.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 09:00:00,Ireland,Ireland,IE,161.38,203.99,71.14,71.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 10:00:00,Ireland,Ireland,IE,155.59,197.13,72.17,72.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 11:00:00,Ireland,Ireland,IE,152.32,193.24,72.76,72.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 12:00:00,Ireland,Ireland,IE,147.32,187.31,73.65,73.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 13:00:00,Ireland,Ireland,IE,131.6,168.67,76.46,76.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 14:00:00,Ireland,Ireland,IE,147.79,187.87,73.57,73.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 15:00:00,Ireland,Ireland,IE,177.53,223.15,68.25,68.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 16:00:00,Ireland,Ireland,IE,214.03,266.43,61.72,61.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 17:00:00,Ireland,Ireland,IE,231.49,287.14,58.59,58.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 18:00:00,Ireland,Ireland,IE,217.47,270.51,61.1,61.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 19:00:00,Ireland,Ireland,IE,191.71,239.96,65.71,65.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 20:00:00,Ireland,Ireland,IE,187.39,234.84,66.48,66.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 21:00:00,Ireland,Ireland,IE,187.37,234.81,66.49,66.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 22:00:00,Ireland,Ireland,IE,197.86,247.25,64.61,64.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 23:00:00,Ireland,Ireland,IE,183.62,230.37,67.16,67.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 00:00:00,Ireland,Ireland,IE,166.48,210.04,70.22,70.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 01:00:00,Ireland,Ireland,IE,146.46,186.3,73.8,73.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 02:00:00,Ireland,Ireland,IE,150.51,191.1,73.08,73.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 03:00:00,Ireland,Ireland,IE,154.27,195.56,72.41,72.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 04:00:00,Ireland,Ireland,IE,143.77,183.11,74.28,74.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 05:00:00,Ireland,Ireland,IE,176.68,222.13,68.4,68.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 06:00:00,Ireland,Ireland,IE,205.38,256.17,63.27,63.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 07:00:00,Ireland,Ireland,IE,246.96,305.48,55.83,55.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 08:00:00,Ireland,Ireland,IE,286.75,352.66,48.71,48.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 09:00:00,Ireland,Ireland,IE,303.75,372.82,45.67,45.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 10:00:00,Ireland,Ireland,IE,296.48,364.21,46.97,46.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 11:00:00,Ireland,Ireland,IE,293.77,360.98,47.46,47.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 12:00:00,Ireland,Ireland,IE,284.47,349.96,49.12,49.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 13:00:00,Ireland,Ireland,IE,295.79,363.39,47.09,47.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 14:00:00,Ireland,Ireland,IE,301.48,370.13,46.08,46.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 15:00:00,Ireland,Ireland,IE,313.53,384.56,43.86,43.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 16:00:00,Ireland,Ireland,IE,337.77,413.19,39.58,39.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 17:00:00,Ireland,Ireland,IE,345.23,422.38,38.09,37.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 18:00:00,Ireland,Ireland,IE,335.47,410.44,40.0,40.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 19:00:00,Ireland,Ireland,IE,314.21,385.23,43.8,43.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 20:00:00,Ireland,Ireland,IE,295.66,363.22,47.12,47.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 21:00:00,Ireland,Ireland,IE,258.69,319.39,53.73,53.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 22:00:00,Ireland,Ireland,IE,229.48,284.75,58.95,58.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 23:00:00,Ireland,Ireland,IE,183.68,230.44,67.15,67.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 00:00:00,Ireland,Ireland,IE,136.12,174.04,75.65,75.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 01:00:00,Ireland,Ireland,IE,123.08,158.58,77.98,77.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 02:00:00,Ireland,Ireland,IE,118.84,153.55,78.74,78.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 03:00:00,Ireland,Ireland,IE,121.36,156.54,78.29,78.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 04:00:00,Ireland,Ireland,IE,124.9,160.74,77.66,77.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 05:00:00,Ireland,Ireland,IE,126.47,162.59,77.38,77.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 06:00:00,Ireland,Ireland,IE,121.09,156.22,78.34,78.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 07:00:00,Ireland,Ireland,IE,127.35,163.64,77.22,77.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 08:00:00,Ireland,Ireland,IE,129.36,166.02,76.86,76.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 09:00:00,Ireland,Ireland,IE,159.46,201.71,71.48,71.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
