Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-02 00:00:00,Austria,Austria,AT,142.78,178.58,85.09,65.58,entsoe.eu,false,
2023-01-02 01:00:00,Austria,Austria,AT,150.22,186.67,84.2,64.16,entsoe.eu,false,
2023-01-02 02:00:00,Austria,Austria,AT,155.26,192.26,83.61,62.28,entsoe.eu,false,
2023-01-02 03:00:00,Austria,Austria,AT,152.43,190.75,83.79,66.07,entsoe.eu,false,
2023-01-02 04:00:00,Austria,Austria,AT,161.21,199.89,82.25,64.07,entsoe.eu,false,
2023-01-02 05:00:00,Austria,Austria,AT,159.55,196.32,82.16,64.51,entsoe.eu,false,
2023-01-02 06:00:00,Austria,Austria,AT,176.4,208.78,80.14,65.55,entsoe.eu,false,
2023-01-02 07:00:00,Austria,Austria,AT,182.05,207.8,80.33,67.45,entsoe.eu,false,
2023-01-02 08:00:00,Austria,Austria,AT,192.28,219.57,78.62,68.23,entsoe.eu,false,
2023-01-02 09:00:00,Austria,Austria,AT,206.26,241.07,75.61,66.64,entsoe.eu,false,
2023-01-02 10:00:00,Austria,Austria,AT,207.86,240.48,76.03,67.65,entsoe.eu,false,
2023-01-02 11:00:00,Austria,Austria,AT,206.87,236.37,76.65,68.44,entsoe.eu,false,
2023-01-02 12:00:00,Austria,Austria,AT,210.17,234.53,77.25,69.04,entsoe.eu,false,
2023-01-02 13:00:00,Austria,Austria,AT,220.06,245.86,76.19,67.46,entsoe.eu,false,
2023-01-02 14:00:00,Austria,Austria,AT,218.49,238.21,77.45,67.64,entsoe.eu,false,
2023-01-02 15:00:00,Austria,Austria,AT,231.85,249.86,76.04,66.49,entsoe.eu,false,
2023-01-02 16:00:00,Austria,Austria,AT,225.23,234.99,78.39,69.49,entsoe.eu,false,
2023-01-02 17:00:00,Austria,Austria,AT,231.68,240.44,78.05,70.34,entsoe.eu,false,
2023-01-02 18:00:00,Austria,Austria,AT,229.16,238.87,78.05,70.63,entsoe.eu,false,
2023-01-02 19:00:00,Austria,Austria,AT,227.28,242.21,77.21,69.27,entsoe.eu,false,
2023-01-02 20:00:00,Austria,Austria,AT,242.91,264.9,74.11,64.99,entsoe.eu,false,
2023-01-02 21:00:00,Austria,Austria,AT,252.38,278.21,72.44,62.4,entsoe.eu,false,
2023-01-02 22:00:00,Austria,Austria,AT,265.93,297.4,70.23,58.61,entsoe.eu,false,
2023-01-02 23:00:00,Austria,Austria,AT,278.14,323.53,66.52,53.53,entsoe.eu,false,
2023-01-03 00:00:00,Austria,Austria,AT,276.19,326.3,65.65,51.89,entsoe.eu,false,
2023-01-03 01:00:00,Austria,Austria,AT,262.0,311.89,67.58,52.87,entsoe.eu,false,
2023-01-03 02:00:00,Austria,Austria,AT,262.19,312.37,67.77,53.5,entsoe.eu,false,
2023-01-03 03:00:00,Austria,Austria,AT,269.01,319.76,66.96,53.36,entsoe.eu,false,
2023-01-03 04:00:00,Austria,Austria,AT,282.39,327.02,67.07,53.62,entsoe.eu,false,
2023-01-03 05:00:00,Austria,Austria,AT,279.93,313.13,68.85,58.48,entsoe.eu,false,
2023-01-03 06:00:00,Austria,Austria,AT,255.76,263.85,75.46,67.63,entsoe.eu,false,
2023-01-03 07:00:00,Austria,Austria,AT,229.08,229.77,79.04,72.48,entsoe.eu,false,
2023-01-03 08:00:00,Austria,Austria,AT,244.04,255.55,75.77,68.47,entsoe.eu,false,
2023-01-03 09:00:00,Austria,Austria,AT,244.06,258.28,75.48,68.06,entsoe.eu,false,
2023-01-03 10:00:00,Austria,Austria,AT,252.33,270.37,74.25,66.78,entsoe.eu,false,
2023-01-03 11:00:00,Austria,Austria,AT,248.97,264.78,74.85,67.57,entsoe.eu,false,
2023-01-03 12:00:00,Austria,Austria,AT,247.62,263.3,74.82,67.71,entsoe.eu,false,
2023-01-03 13:00:00,Austria,Austria,AT,257.14,272.54,74.15,66.68,entsoe.eu,false,
2023-01-03 14:00:00,Austria,Austria,AT,254.39,263.59,75.84,68.09,entsoe.eu,false,
2023-01-03 15:00:00,Austria,Austria,AT,252.51,265.56,75.42,66.88,entsoe.eu,false,
2023-01-03 16:00:00,Austria,Austria,AT,259.35,270.46,75.09,67.63,entsoe.eu,false,
2023-01-03 17:00:00,Austria,Austria,AT,240.58,248.91,77.05,69.9,entsoe.eu,false,
2023-01-03 18:00:00,Austria,Austria,AT,244.09,259.16,75.17,67.69,entsoe.eu,false,
2023-01-03 19:00:00,Austria,Austria,AT,259.4,286.71,71.48,63.27,entsoe.eu,false,
2023-01-03 20:00:00,Austria,Austria,AT,256.99,303.22,67.97,58.1,entsoe.eu,false,
2023-01-03 21:00:00,Austria,Austria,AT,256.41,304.24,68.57,57.9,entsoe.eu,false,
2023-01-03 22:00:00,Austria,Austria,AT,245.68,293.78,69.5,58.76,entsoe.eu,false,
2023-01-03 23:00:00,Austria,Austria,AT,226.92,276.46,70.03,59.34,entsoe.eu,false,
2023-01-04 00:00:00,Austria,Austria,AT,211.97,261.94,71.12,60.82,entsoe.eu,false,
2023-01-04 01:00:00,Austria,Austria,AT,206.18,257.48,70.6,60.48,entsoe.eu,false,
2023-01-04 02:00:00,Austria,Austria,AT,208.47,260.12,70.34,59.58,entsoe.eu,false,
2023-01-04 03:00:00,Austria,Austria,AT,214.53,266.16,69.95,58.86,entsoe.eu,false,
2023-01-04 04:00:00,Austria,Austria,AT,226.04,276.12,69.36,58.62,entsoe.eu,false,
2023-01-04 05:00:00,Austria,Austria,AT,227.8,253.53,74.02,65.95,entsoe.eu,false,
2023-01-04 06:00:00,Austria,Austria,AT,229.71,253.71,73.66,66.31,entsoe.eu,false,
2023-01-04 07:00:00,Austria,Austria,AT,226.73,250.39,73.96,66.87,entsoe.eu,false,
2023-01-04 08:00:00,Austria,Austria,AT,216.31,242.71,74.3,67.48,entsoe.eu,false,
2023-01-04 09:00:00,Austria,Austria,AT,207.09,240.7,73.42,66.23,entsoe.eu,false,
2023-01-04 10:00:00,Austria,Austria,AT,205.84,239.41,73.6,66.51,entsoe.eu,false,
2023-01-04 11:00:00,Austria,Austria,AT,211.76,245.06,72.9,65.67,entsoe.eu,false,
2023-01-04 12:00:00,Austria,Austria,AT,201.67,236.7,73.2,66.17,entsoe.eu,false,
2023-01-04 13:00:00,Austria,Austria,AT,202.18,238.34,72.83,65.65,entsoe.eu,false,
2023-01-04 14:00:00,Austria,Austria,AT,201.1,235.55,73.37,66.32,entsoe.eu,false,
2023-01-04 15:00:00,Austria,Austria,AT,201.54,231.23,74.81,67.94,entsoe.eu,false,
2023-01-04 16:00:00,Austria,Austria,AT,208.67,233.8,75.62,68.83,entsoe.eu,false,
2023-01-04 17:00:00,Austria,Austria,AT,202.49,229.16,75.55,68.75,entsoe.eu,false,
2023-01-04 18:00:00,Austria,Austria,AT,197.34,222.31,76.62,70.25,entsoe.eu,false,
2023-01-04 19:00:00,Austria,Austria,AT,200.01,225.55,76.46,69.64,entsoe.eu,false,
2023-01-04 20:00:00,Austria,Austria,AT,188.29,221.21,76.54,69.15,entsoe.eu,false,
2023-01-04 21:00:00,Austria,Austria,AT,192.06,231.74,75.12,66.76,entsoe.eu,false,
2023-01-04 22:00:00,Austria,Austria,AT,187.93,231.41,75.13,66.48,entsoe.eu,false,
2023-01-04 23:00:00,Austria,Austria,AT,200.28,244.35,74.23,64.84,entsoe.eu,false,
2023-01-05 00:00:00,Austria,Austria,AT,170.8,211.16,79.21,71.03,entsoe.eu,false,
2023-01-05 01:00:00,Austria,Austria,AT,166.3,205.6,80.35,72.12,entsoe.eu,false,
2023-01-05 02:00:00,Austria,Austria,AT,161.09,200.16,80.87,72.53,entsoe.eu,false,
2023-01-05 03:00:00,Austria,Austria,AT,160.19,199.01,81.01,73.1,entsoe.eu,false,
2023-01-05 04:00:00,Austria,Austria,AT,179.28,218.91,79.1,70.41,entsoe.eu,false,
2023-01-05 05:00:00,Austria,Austria,AT,193.34,230.89,76.92,68.98,entsoe.eu,false,
2023-01-05 06:00:00,Austria,Austria,AT,193.28,212.82,79.97,73.74,entsoe.eu,false,
2023-01-05 07:00:00,Austria,Austria,AT,180.34,201.34,80.52,75.05,entsoe.eu,false,
2023-01-05 08:00:00,Austria,Austria,AT,179.12,214.53,77.82,71.86,entsoe.eu,false,
2023-01-05 09:00:00,Austria,Austria,AT,170.45,204.33,78.91,73.1,entsoe.eu,false,
2023-01-05 10:00:00,Austria,Austria,AT,165.37,204.51,78.3,72.3,entsoe.eu,false,
2023-01-05 11:00:00,Austria,Austria,AT,169.98,210.3,77.45,71.19,entsoe.eu,false,
2023-01-05 12:00:00,Austria,Austria,AT,175.06,210.29,78.01,71.81,entsoe.eu,false,
2023-01-05 13:00:00,Austria,Austria,AT,173.63,200.83,79.61,73.85,entsoe.eu,false,
2023-01-05 14:00:00,Austria,Austria,AT,177.03,200.54,80.05,74.09,entsoe.eu,false,
2023-01-05 15:00:00,Austria,Austria,AT,153.84,164.96,84.46,79.85,entsoe.eu,false,
2023-01-05 16:00:00,Austria,Austria,AT,133.72,142.67,86.58,81.34,entsoe.eu,false,
2023-01-05 17:00:00,Austria,Austria,AT,138.46,147.71,86.1,82.17,entsoe.eu,false,
2023-01-05 18:00:00,Austria,Austria,AT,146.99,160.9,84.49,80.38,entsoe.eu,false,
2023-01-05 19:00:00,Austria,Austria,AT,153.16,174.24,82.46,78.01,entsoe.eu,false,
2023-01-05 20:00:00,Austria,Austria,AT,152.05,189.89,78.98,73.33,entsoe.eu,false,
2023-01-05 21:00:00,Austria,Austria,AT,157.36,198.72,77.88,71.29,entsoe.eu,false,
2023-01-05 22:00:00,Austria,Austria,AT,155.41,196.15,78.73,71.46,entsoe.eu,false,
2023-01-05 23:00:00,Austria,Austria,AT,178.91,220.35,77.43,69.35,entsoe.eu,false,
2023-01-06 00:00:00,Austria,Austria,AT,172.3,213.63,78.38,70.78,entsoe.eu,false,
2023-01-06 01:00:00,Austria,Austria,AT,197.18,241.63,75.65,66.93,entsoe.eu,false,
2023-01-06 02:00:00,Austria,Austria,AT,193.65,238.83,75.69,66.21,entsoe.eu,false,
2023-01-06 03:00:00,Austria,Austria,AT,202.38,248.59,74.8,64.85,entsoe.eu,false,
2023-01-06 04:00:00,Austria,Austria,AT,222.51,270.38,72.41,62.27,entsoe.eu,false,
2023-01-06 05:00:00,Austria,Austria,AT,239.36,288.45,70.44,60.42,entsoe.eu,false,
2023-01-06 06:00:00,Austria,Austria,AT,249.42,293.57,70.25,61.17,entsoe.eu,false,
2023-01-06 07:00:00,Austria,Austria,AT,247.41,281.78,71.7,63.27,entsoe.eu,false,
2023-01-06 08:00:00,Austria,Austria,AT,237.2,271.84,72.14,64.2,entsoe.eu,false,
2023-01-06 09:00:00,Austria,Austria,AT,230.72,271.11,71.61,63.62,entsoe.eu,false,
2023-01-06 10:00:00,Austria,Austria,AT,219.71,266.68,71.72,63.54,entsoe.eu,false,
2023-01-06 11:00:00,Austria,Austria,AT,217.89,263.47,72.57,64.36,entsoe.eu,false,
2023-01-06 12:00:00,Austria,Austria,AT,218.66,266.02,72.95,64.03,entsoe.eu,false,
2023-01-06 13:00:00,Austria,Austria,AT,233.44,279.71,71.33,62.28,entsoe.eu,false,
2023-01-06 14:00:00,Austria,Austria,AT,246.25,288.85,70.45,61.55,entsoe.eu,false,
2023-01-06 15:00:00,Austria,Austria,AT,253.46,286.47,71.54,63.2,entsoe.eu,false,
2023-01-06 16:00:00,Austria,Austria,AT,249.65,283.23,72.06,63.84,entsoe.eu,false,
2023-01-06 17:00:00,Austria,Austria,AT,244.88,271.82,73.9,65.76,entsoe.eu,false,
2023-01-06 18:00:00,Austria,Austria,AT,243.18,280.02,72.1,63.43,entsoe.eu,false,
2023-01-06 19:00:00,Austria,Austria,AT,229.56,275.12,71.57,62.22,entsoe.eu,false,
2023-01-06 20:00:00,Austria,Austria,AT,228.85,275.52,71.52,61.62,entsoe.eu,false,
2023-01-06 21:00:00,Austria,Austria,AT,234.39,282.25,70.53,60.03,entsoe.eu,false,
2023-01-06 22:00:00,Austria,Austria,AT,232.43,279.83,71.33,59.59,entsoe.eu,false,
2023-01-06 23:00:00,Austria,Austria,AT,219.83,266.97,73.14,60.16,entsoe.eu,false,
2023-01-07 00:00:00,Austria,Austria,AT,217.77,265.18,73.41,59.85,entsoe.eu,false,
2023-01-07 01:00:00,Austria,Austria,AT,220.06,267.91,73.21,59.16,entsoe.eu,false,
2023-01-07 02:00:00,Austria,Austria,AT,212.06,260.28,73.76,60.46,entsoe.eu,false,
2023-01-07 03:00:00,Austria,Austria,AT,207.26,255.54,74.12,60.99,entsoe.eu,false,
2023-01-07 04:00:00,Austria,Austria,AT,214.98,263.91,72.78,58.81,entsoe.eu,false,
2023-01-07 05:00:00,Austria,Austria,AT,225.52,271.28,72.47,58.75,entsoe.eu,false,
2023-01-07 06:00:00,Austria,Austria,AT,227.26,267.75,73.12,60.66,entsoe.eu,false,
2023-01-07 07:00:00,Austria,Austria,AT,225.16,267.32,73.24,61.14,entsoe.eu,false,
2023-01-07 08:00:00,Austria,Austria,AT,213.29,244.25,76.36,66.02,entsoe.eu,false,
2023-01-07 09:00:00,Austria,Austria,AT,203.07,240.57,75.79,66.09,entsoe.eu,false,
2023-01-07 10:00:00,Austria,Austria,AT,190.51,227.92,76.76,67.7,entsoe.eu,false,
2023-01-07 11:00:00,Austria,Austria,AT,183.05,220.75,77.49,68.74,entsoe.eu,false,
2023-01-07 12:00:00,Austria,Austria,AT,176.81,218.12,77.94,68.98,entsoe.eu,false,
2023-01-07 13:00:00,Austria,Austria,AT,185.19,223.54,77.84,68.45,entsoe.eu,false,
2023-01-07 14:00:00,Austria,Austria,AT,183.56,216.23,78.66,68.09,entsoe.eu,false,
2023-01-07 15:00:00,Austria,Austria,AT,187.72,208.32,80.4,71.06,entsoe.eu,false,
2023-01-07 16:00:00,Austria,Austria,AT,198.8,220.49,79.14,70.78,entsoe.eu,false,
2023-01-07 17:00:00,Austria,Austria,AT,201.11,221.73,79.32,71.16,entsoe.eu,false,
2023-01-07 18:00:00,Austria,Austria,AT,192.03,212.14,80.14,71.99,entsoe.eu,false,
2023-01-07 19:00:00,Austria,Austria,AT,193.75,220.87,79.39,70.01,entsoe.eu,false,
2023-01-07 20:00:00,Austria,Austria,AT,182.57,215.04,79.25,69.08,entsoe.eu,false,
2023-01-07 21:00:00,Austria,Austria,AT,181.96,220.5,78.2,67.16,entsoe.eu,false,
2023-01-07 22:00:00,Austria,Austria,AT,172.65,216.2,78.16,66.64,entsoe.eu,false,
2023-01-07 23:00:00,Austria,Austria,AT,173.09,217.11,78.07,65.9,entsoe.eu,false,
2023-01-08 00:00:00,Austria,Austria,AT,162.65,206.45,79.57,68.04,entsoe.eu,false,
2023-01-08 01:00:00,Austria,Austria,AT,163.68,208.13,79.6,67.72,entsoe.eu,false,
2023-01-08 02:00:00,Austria,Austria,AT,166.32,211.58,79.0,66.72,entsoe.eu,false,
2023-01-08 03:00:00,Austria,Austria,AT,164.16,209.01,79.5,67.17,entsoe.eu,false,
2023-01-08 04:00:00,Austria,Austria,AT,170.91,216.12,78.83,66.04,entsoe.eu,false,
2023-01-08 05:00:00,Austria,Austria,AT,182.6,228.19,77.66,64.25,entsoe.eu,false,
2023-01-08 06:00:00,Austria,Austria,AT,176.24,221.1,78.22,65.29,entsoe.eu,false,
2023-01-08 07:00:00,Austria,Austria,AT,173.73,218.32,78.15,65.11,entsoe.eu,false,
2023-01-08 08:00:00,Austria,Austria,AT,177.76,223.45,77.12,65.5,entsoe.eu,false,
2023-01-08 09:00:00,Austria,Austria,AT,182.25,228.02,76.69,65.81,entsoe.eu,false,
2023-01-08 10:00:00,Austria,Austria,AT,184.99,230.04,76.63,66.42,entsoe.eu,false,
2023-01-08 11:00:00,Austria,Austria,AT,186.36,232.31,76.1,65.56,entsoe.eu,false,
2023-01-08 12:00:00,Austria,Austria,AT,195.83,243.74,74.48,63.2,entsoe.eu,false,
2023-01-08 13:00:00,Austria,Austria,AT,203.57,251.92,73.47,61.04,entsoe.eu,false,
2023-01-08 14:00:00,Austria,Austria,AT,218.85,265.85,72.9,59.38,entsoe.eu,false,
2023-01-08 15:00:00,Austria,Austria,AT,227.08,266.88,73.64,60.35,entsoe.eu,false,
2023-01-08 16:00:00,Austria,Austria,AT,234.76,269.43,73.95,62.19,entsoe.eu,false,
2023-01-08 17:00:00,Austria,Austria,AT,234.89,269.28,74.1,62.75,entsoe.eu,false,
2023-01-08 18:00:00,Austria,Austria,AT,235.39,271.96,73.49,62.25,entsoe.eu,false,
2023-01-08 19:00:00,Austria,Austria,AT,241.68,281.4,72.87,60.96,entsoe.eu,false,
2023-01-08 20:00:00,Austria,Austria,AT,248.59,297.08,70.0,56.98,entsoe.eu,false,
2023-01-08 21:00:00,Austria,Austria,AT,243.45,292.75,70.13,56.49,entsoe.eu,false,
2023-01-08 22:00:00,Austria,Austria,AT,209.87,256.5,73.46,58.82,entsoe.eu,false,
2023-01-08 23:00:00,Austria,Austria,AT,181.55,224.14,77.07,60.53,entsoe.eu,false,
2023-01-09 00:00:00,Austria,Austria,AT,151.54,191.68,80.54,64.23,entsoe.eu,false,
2023-01-09 01:00:00,Austria,Austria,AT,145.1,185.05,80.74,66.68,entsoe.eu,false,
2023-01-09 02:00:00,Austria,Austria,AT,135.88,175.99,81.26,69.45,entsoe.eu,false,
2023-01-09 03:00:00,Austria,Austria,AT,137.3,177.06,81.34,71.02,entsoe.eu,false,
2023-01-09 04:00:00,Austria,Austria,AT,161.3,202.0,79.14,69.95,entsoe.eu,false,
2023-01-09 05:00:00,Austria,Austria,AT,180.68,222.22,76.14,68.69,entsoe.eu,false,
2023-01-09 06:00:00,Austria,Austria,AT,191.54,228.21,75.52,69.04,entsoe.eu,false,
2023-01-09 07:00:00,Austria,Austria,AT,191.66,217.36,76.82,71.26,entsoe.eu,false,
2023-01-09 08:00:00,Austria,Austria,AT,211.1,237.69,74.56,68.7,entsoe.eu,false,
2023-01-09 09:00:00,Austria,Austria,AT,232.19,257.86,72.49,66.0,entsoe.eu,false,
2023-01-09 10:00:00,Austria,Austria,AT,228.28,251.91,73.17,67.01,entsoe.eu,false,
2023-01-09 11:00:00,Austria,Austria,AT,217.9,243.81,73.53,67.69,entsoe.eu,false,
2023-01-09 12:00:00,Austria,Austria,AT,222.95,247.36,73.27,67.3,entsoe.eu,false,
2023-01-09 13:00:00,Austria,Austria,AT,231.72,256.95,72.51,66.27,entsoe.eu,false,
2023-01-09 14:00:00,Austria,Austria,AT,217.76,231.0,75.89,70.14,entsoe.eu,false,
2023-01-09 15:00:00,Austria,Austria,AT,217.98,226.88,76.99,71.56,entsoe.eu,false,
2023-01-09 16:00:00,Austria,Austria,AT,200.04,211.21,78.32,73.16,entsoe.eu,false,
2023-01-09 17:00:00,Austria,Austria,AT,199.77,212.43,78.06,72.8,entsoe.eu,false,
2023-01-09 18:00:00,Austria,Austria,AT,207.23,224.13,76.59,71.31,entsoe.eu,false,
2023-01-09 19:00:00,Austria,Austria,AT,227.23,266.94,70.02,63.26,entsoe.eu,false,
2023-01-09 20:00:00,Austria,Austria,AT,219.83,262.18,70.9,64.06,entsoe.eu,false,
2023-01-09 21:00:00,Austria,Austria,AT,203.69,246.69,72.77,65.69,entsoe.eu,false,
2023-01-09 22:00:00,Austria,Austria,AT,178.5,219.03,76.89,68.85,entsoe.eu,false,
2023-01-09 23:00:00,Austria,Austria,AT,161.75,200.01,79.24,70.67,entsoe.eu,false,
2023-01-10 00:00:00,Austria,Austria,AT,132.01,166.55,82.56,72.38,entsoe.eu,false,
2023-01-10 01:00:00,Austria,Austria,AT,128.59,162.94,82.61,71.92,entsoe.eu,false,
2023-01-10 02:00:00,Austria,Austria,AT,115.23,149.12,84.1,74.87,entsoe.eu,false,
2023-01-10 03:00:00,Austria,Austria,AT,115.18,148.83,84.4,75.97,entsoe.eu,false,
2023-01-10 04:00:00,Austria,Austria,AT,139.79,175.4,82.2,74.63,entsoe.eu,false,
2023-01-10 05:00:00,Austria,Austria,AT,174.09,207.37,78.03,72.72,entsoe.eu,false,
2023-01-10 06:00:00,Austria,Austria,AT,177.45,194.19,81.13,76.6,entsoe.eu,false,
2023-01-10 07:00:00,Austria,Austria,AT,164.26,177.77,82.07,77.97,entsoe.eu,false,
2023-01-10 08:00:00,Austria,Austria,AT,159.29,178.74,80.38,76.41,entsoe.eu,false,
2023-01-10 09:00:00,Austria,Austria,AT,163.45,185.92,79.34,75.39,entsoe.eu,false,
2023-01-10 10:00:00,Austria,Austria,AT,164.16,194.68,77.4,73.26,entsoe.eu,false,
2023-01-10 11:00:00,Austria,Austria,AT,153.72,192.58,76.41,71.77,entsoe.eu,false,
2023-01-10 12:00:00,Austria,Austria,AT,149.48,190.72,76.12,71.35,entsoe.eu,false,
2023-01-10 13:00:00,Austria,Austria,AT,166.18,205.22,75.22,70.72,entsoe.eu,false,
2023-01-10 14:00:00,Austria,Austria,AT,164.02,196.6,76.74,72.45,entsoe.eu,false,
2023-01-10 15:00:00,Austria,Austria,AT,168.29,197.8,77.07,72.59,entsoe.eu,false,
2023-01-10 16:00:00,Austria,Austria,AT,172.04,198.6,77.54,72.99,entsoe.eu,false,
2023-01-10 17:00:00,Austria,Austria,AT,173.88,202.38,77.11,72.4,entsoe.eu,false,
2023-01-10 18:00:00,Austria,Austria,AT,182.97,221.94,74.39,69.01,entsoe.eu,false,
2023-01-10 19:00:00,Austria,Austria,AT,175.82,213.24,75.59,69.98,entsoe.eu,false,
2023-01-10 20:00:00,Austria,Austria,AT,166.01,206.13,76.72,70.48,entsoe.eu,false,
2023-01-10 21:00:00,Austria,Austria,AT,174.36,214.87,76.87,69.26,entsoe.eu,false,
2023-01-10 22:00:00,Austria,Austria,AT,164.1,203.31,79.0,70.24,entsoe.eu,false,
2023-01-10 23:00:00,Austria,Austria,AT,152.04,190.81,80.36,71.61,entsoe.eu,false,
2023-01-11 00:00:00,Austria,Austria,AT,148.01,187.3,80.55,71.64,entsoe.eu,false,
2023-01-11 01:00:00,Austria,Austria,AT,153.44,192.97,79.84,69.51,entsoe.eu,false,
2023-01-11 02:00:00,Austria,Austria,AT,159.41,200.63,78.94,68.75,entsoe.eu,false,
2023-01-11 03:00:00,Austria,Austria,AT,178.26,221.83,76.71,66.17,entsoe.eu,false,
2023-01-11 04:00:00,Austria,Austria,AT,196.19,241.63,74.39,64.19,entsoe.eu,false,
2023-01-11 05:00:00,Austria,Austria,AT,221.06,255.8,71.93,63.92,entsoe.eu,false,
2023-01-11 06:00:00,Austria,Austria,AT,235.53,256.79,72.87,66.32,entsoe.eu,false,
2023-01-11 07:00:00,Austria,Austria,AT,235.77,248.18,74.84,68.91,entsoe.eu,false,
2023-01-11 08:00:00,Austria,Austria,AT,240.2,257.26,73.36,67.01,entsoe.eu,false,
2023-01-11 09:00:00,Austria,Austria,AT,237.4,253.0,73.58,67.27,entsoe.eu,false,
2023-01-11 10:00:00,Austria,Austria,AT,243.91,271.21,70.4,63.46,entsoe.eu,false,
2023-01-11 11:00:00,Austria,Austria,AT,252.12,289.61,67.22,59.58,entsoe.eu,false,
2023-01-11 12:00:00,Austria,Austria,AT,241.44,279.83,68.02,58.62,entsoe.eu,false,
2023-01-11 13:00:00,Austria,Austria,AT,244.62,280.06,68.57,59.29,entsoe.eu,false,
2023-01-11 14:00:00,Austria,Austria,AT,242.02,266.79,71.24,64.08,entsoe.eu,false,
2023-01-11 15:00:00,Austria,Austria,AT,226.09,244.12,74.28,68.01,entsoe.eu,false,
2023-01-11 16:00:00,Austria,Austria,AT,219.26,234.46,75.48,69.54,entsoe.eu,false,
2023-01-11 17:00:00,Austria,Austria,AT,227.69,241.14,75.43,69.64,entsoe.eu,false,
2023-01-11 18:00:00,Austria,Austria,AT,233.09,251.9,73.73,67.65,entsoe.eu,false,
2023-01-11 19:00:00,Austria,Austria,AT,241.31,270.84,70.56,63.54,entsoe.eu,false,
2023-01-11 20:00:00,Austria,Austria,AT,237.72,275.32,69.25,61.21,entsoe.eu,false,
2023-01-11 21:00:00,Austria,Austria,AT,231.42,272.03,69.63,60.83,entsoe.eu,false,
2023-01-11 22:00:00,Austria,Austria,AT,219.44,263.17,71.83,61.64,entsoe.eu,false,
2023-01-11 23:00:00,Austria,Austria,AT,199.23,247.58,71.9,62.06,entsoe.eu,false,
2023-01-12 00:00:00,Austria,Austria,AT,189.32,236.37,74.06,63.87,entsoe.eu,false,
2023-01-12 01:00:00,Austria,Austria,AT,179.96,224.97,76.39,66.5,entsoe.eu,false,
2023-01-12 02:00:00,Austria,Austria,AT,173.0,217.82,76.84,67.16,entsoe.eu,false,
2023-01-12 03:00:00,Austria,Austria,AT,170.36,215.78,76.28,67.09,entsoe.eu,false,
2023-01-12 04:00:00,Austria,Austria,AT,188.84,235.86,72.09,63.83,entsoe.eu,false,
