Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,Australia,Australia,AU,289.33,339.57,60.56,60.56,,false,
2023-01-01 01:00:00,Australia,Australia,AU,281.89,331.87,61.69,61.69,,false,
2023-01-01 02:00:00,Australia,Australia,AU,292.72,342.9,60.4,60.4,,false,
2023-01-01 03:00:00,Australia,Australia,AU,300.78,351.42,59.2,59.2,,false,
2023-01-01 04:00:00,Australia,Australia,AU,318.01,369.07,56.76,56.76,,false,
2023-01-01 05:00:00,Australia,Australia,AU,336.05,387.96,53.74,53.74,,false,
2023-01-01 06:00:00,Australia,Australia,AU,366.01,419.52,48.79,48.79,,false,
2023-01-01 07:00:00,Australia,Australia,AU,390.27,444.21,44.42,44.42,,false,
2023-01-01 08:00:00,Australia,Australia,AU,433.26,487.97,37.31,37.31,,false,
2023-01-01 09:00:00,Australia,Australia,AU,465.0,519.54,32.52,32.52,,false,
2023-01-01 10:00:00,Australia,Australia,AU,473.14,527.68,31.15,31.15,,false,
2023-01-01 11:00:00,Australia,Australia,AU,479.02,532.87,30.78,30.78,,false,
2023-01-01 12:00:00,Australia,Australia,AU,497.27,549.71,29.75,29.75,,false,
2023-01-01 13:00:00,Australia,Australia,AU,510.55,562.27,28.99,28.99,,false,
2023-01-01 14:00:00,Australia,Australia,AU,509.33,560.62,29.36,29.36,,false,
2023-01-01 15:00:00,Australia,Australia,AU,508.55,559.23,29.65,29.65,,false,
2023-01-01 16:00:00,Australia,Australia,AU,511.32,561.69,29.39,29.39,,false,
2023-01-01 17:00:00,Australia,Australia,AU,519.6,570.19,28.45,28.45,,false,
2023-01-01 18:00:00,Australia,Australia,AU,515.66,565.81,29.07,29.07,,false,
2023-01-01 19:00:00,Australia,Australia,AU,522.95,574.08,28.09,28.09,,false,
2023-01-01 20:00:00,Australia,Australia,AU,477.45,529.16,34.3,34.3,,false,
2023-01-01 21:00:00,Australia,Australia,AU,395.96,446.36,45.75,45.75,,false,
2023-01-01 22:00:00,Australia,Australia,AU,356.1,405.85,51.59,51.59,,false,
2023-01-01 23:00:00,Australia,Australia,AU,311.06,360.34,57.67,57.67,,false,
2023-01-02 00:00:00,Australia,Australia,AU,293.73,343.07,60.09,60.09,,false,
2023-01-02 01:00:00,Australia,Australia,AU,281.24,330.51,61.8,61.8,,false,
2023-01-02 02:00:00,Australia,Australia,AU,283.74,333.3,61.4,61.4,,false,
2023-01-02 03:00:00,Australia,Australia,AU,294.91,344.79,59.96,59.96,,false,
2023-01-02 04:00:00,Australia,Australia,AU,296.08,345.43,59.74,59.74,,false,
2023-01-02 05:00:00,Australia,Australia,AU,317.06,366.14,56.81,56.81,,false,
2023-01-02 06:00:00,Australia,Australia,AU,367.27,417.77,49.53,49.53,,false,
2023-01-02 07:00:00,Australia,Australia,AU,414.73,466.44,42.55,42.55,,false,
2023-01-02 08:00:00,Australia,Australia,AU,464.89,517.87,34.79,34.79,,false,
2023-01-02 09:00:00,Australia,Australia,AU,493.42,546.66,30.34,30.34,,false,
2023-01-02 10:00:00,Australia,Australia,AU,511.69,566.33,27.22,27.22,,false,
2023-01-02 11:00:00,Australia,Australia,AU,524.39,579.98,25.3,25.3,,false,
2023-01-02 12:00:00,Australia,Australia,AU,532.53,587.67,24.77,24.77,,false,
2023-01-02 13:00:00,Australia,Australia,AU,538.54,593.67,24.15,24.15,,false,
2023-01-02 14:00:00,Australia,Australia,AU,546.14,601.64,23.21,23.21,,false,
2023-01-02 15:00:00,Australia,Australia,AU,550.15,605.64,22.89,22.89,,false,
2023-01-02 16:00:00,Australia,Australia,AU,553.37,608.43,22.82,22.82,,false,
2023-01-02 17:00:00,Australia,Australia,AU,559.48,614.18,22.4,22.4,,false,
2023-01-02 18:00:00,Australia,Australia,AU,558.03,612.76,22.57,22.57,,false,
2023-01-02 19:00:00,Australia,Australia,AU,547.17,601.65,23.95,23.95,,false,
2023-01-02 20:00:00,Australia,Australia,AU,485.28,538.32,32.93,32.93,,false,
2023-01-02 21:00:00,Australia,Australia,AU,401.54,452.83,44.49,44.49,,false,
2023-01-02 22:00:00,Australia,Australia,AU,345.51,395.76,52.11,52.11,,false,
2023-01-02 23:00:00,Australia,Australia,AU,303.76,353.27,57.93,57.93,,false,
2023-01-03 00:00:00,Australia,Australia,AU,287.79,337.31,60.36,60.36,,false,
2023-01-03 01:00:00,Australia,Australia,AU,281.11,330.37,61.43,61.43,,false,
2023-01-03 02:00:00,Australia,Australia,AU,285.49,334.73,60.93,60.93,,false,
2023-01-03 03:00:00,Australia,Australia,AU,302.49,352.29,58.47,58.47,,false,
2023-01-03 04:00:00,Australia,Australia,AU,309.57,360.01,57.07,57.07,,false,
2023-01-03 05:00:00,Australia,Australia,AU,334.57,385.24,53.57,53.57,,false,
2023-01-03 06:00:00,Australia,Australia,AU,367.41,419.27,48.43,48.43,,false,
2023-01-03 07:00:00,Australia,Australia,AU,399.43,451.96,43.31,43.31,,false,
2023-01-03 08:00:00,Australia,Australia,AU,448.98,502.4,35.58,35.58,,false,
2023-01-03 09:00:00,Australia,Australia,AU,488.96,543.04,29.82,29.82,,false,
2023-01-03 10:00:00,Australia,Australia,AU,500.2,554.31,28.41,28.41,,false,
2023-01-03 11:00:00,Australia,Australia,AU,489.34,542.32,30.09,30.09,,false,
2023-01-03 12:00:00,Australia,Australia,AU,507.32,561.62,27.45,27.45,,false,
2023-01-03 13:00:00,Australia,Australia,AU,514.16,567.3,27.44,27.44,,false,
2023-01-03 14:00:00,Australia,Australia,AU,510.54,562.85,28.27,28.27,,false,
2023-01-03 15:00:00,Australia,Australia,AU,505.6,557.41,29.06,29.06,,false,
2023-01-03 16:00:00,Australia,Australia,AU,503.28,554.52,29.65,29.65,,false,
2023-01-03 17:00:00,Australia,Australia,AU,500.59,551.37,30.19,30.19,,false,
2023-01-03 18:00:00,Australia,Australia,AU,509.03,560.13,29.22,29.22,,false,
2023-01-03 19:00:00,Australia,Australia,AU,510.93,562.28,29.08,29.08,,false,
2023-01-03 20:00:00,Australia,Australia,AU,440.04,489.52,39.47,39.47,,false,
2023-01-03 21:00:00,Australia,Australia,AU,373.27,421.9,48.73,48.73,,false,
2023-01-03 22:00:00,Australia,Australia,AU,333.36,381.28,54.53,54.53,,false,
2023-01-03 23:00:00,Australia,Australia,AU,308.67,356.09,58.14,58.14,,false,
2023-01-04 00:00:00,Australia,Australia,AU,298.38,345.93,59.55,59.55,,false,
2023-01-04 01:00:00,Australia,Australia,AU,293.69,341.43,60.15,60.15,,false,
2023-01-04 02:00:00,Australia,Australia,AU,293.8,341.58,60.17,60.17,,false,
2023-01-04 03:00:00,Australia,Australia,AU,316.59,365.15,56.88,56.88,,false,
2023-01-04 04:00:00,Australia,Australia,AU,339.02,388.39,53.66,53.66,,false,
2023-01-04 05:00:00,Australia,Australia,AU,360.08,411.74,49.16,49.16,,false,
2023-01-04 06:00:00,Australia,Australia,AU,390.09,443.36,43.97,43.97,,false,
2023-01-04 07:00:00,Australia,Australia,AU,410.57,464.4,40.27,40.27,,false,
2023-01-04 08:00:00,Australia,Australia,AU,447.01,501.82,34.57,34.57,,false,
2023-01-04 09:00:00,Australia,Australia,AU,476.08,531.84,29.98,29.98,,false,
2023-01-04 10:00:00,Australia,Australia,AU,488.2,543.38,28.91,28.91,,false,
2023-01-04 11:00:00,Australia,Australia,AU,489.84,543.77,29.5,29.5,,false,
2023-01-04 12:00:00,Australia,Australia,AU,495.1,548.75,29.07,29.07,,false,
2023-01-04 13:00:00,Australia,Australia,AU,498.74,551.7,29.09,29.09,,false,
2023-01-04 14:00:00,Australia,Australia,AU,495.09,547.33,29.88,29.88,,false,
2023-01-04 15:00:00,Australia,Australia,AU,485.75,536.5,31.64,31.64,,false,
2023-01-04 16:00:00,Australia,Australia,AU,491.72,542.75,30.94,30.94,,false,
2023-01-04 17:00:00,Australia,Australia,AU,490.98,541.5,31.33,31.33,,false,
2023-01-04 18:00:00,Australia,Australia,AU,491.35,541.59,31.49,31.49,,false,
2023-01-04 19:00:00,Australia,Australia,AU,499.69,550.55,30.45,30.45,,false,
2023-01-04 20:00:00,Australia,Australia,AU,470.37,521.21,34.62,34.62,,false,
2023-01-04 21:00:00,Australia,Australia,AU,417.41,468.37,41.74,41.74,,false,
2023-01-04 22:00:00,Australia,Australia,AU,371.14,421.54,48.18,48.18,,false,
2023-01-04 23:00:00,Australia,Australia,AU,343.75,394.43,51.9,51.9,,false,
2023-01-05 00:00:00,Australia,Australia,AU,326.52,377.21,54.39,54.39,,false,
2023-01-05 01:00:00,Australia,Australia,AU,319.9,370.76,55.34,55.34,,false,
2023-01-05 02:00:00,Australia,Australia,AU,314.95,366.02,55.92,55.92,,false,
2023-01-05 03:00:00,Australia,Australia,AU,320.25,371.83,54.86,54.86,,false,
2023-01-05 04:00:00,Australia,Australia,AU,332.6,384.61,52.96,52.96,,false,
2023-01-05 05:00:00,Australia,Australia,AU,358.58,411.91,48.81,48.81,,false,
2023-01-05 06:00:00,Australia,Australia,AU,393.58,448.47,43.01,43.01,,false,
2023-01-05 07:00:00,Australia,Australia,AU,414.54,469.53,39.65,39.65,,false,
2023-01-05 08:00:00,Australia,Australia,AU,444.53,499.39,35.31,35.31,,false,
2023-01-05 09:00:00,Australia,Australia,AU,478.9,534.2,30.35,30.35,,false,
2023-01-05 10:00:00,Australia,Australia,AU,496.9,553.24,27.44,27.44,,false,
2023-01-05 11:00:00,Australia,Australia,AU,501.75,557.62,27.11,27.11,,false,
2023-01-05 12:00:00,Australia,Australia,AU,502.81,557.35,27.72,27.72,,false,
2023-01-05 13:00:00,Australia,Australia,AU,514.44,567.78,27.29,27.29,,false,
2023-01-05 14:00:00,Australia,Australia,AU,517.01,569.07,27.84,27.84,,false,
2023-01-05 15:00:00,Australia,Australia,AU,512.52,563.81,28.68,28.68,,false,
2023-01-05 16:00:00,Australia,Australia,AU,507.26,558.1,29.4,29.4,,false,
2023-01-05 17:00:00,Australia,Australia,AU,504.35,554.67,29.98,29.98,,false,
2023-01-05 18:00:00,Australia,Australia,AU,500.1,549.8,30.82,30.82,,false,
2023-01-05 19:00:00,Australia,Australia,AU,497.77,547.44,31.24,31.24,,false,
2023-01-05 20:00:00,Australia,Australia,AU,451.75,501.14,37.71,37.71,,false,
2023-01-05 21:00:00,Australia,Australia,AU,389.12,438.47,46.31,46.31,,false,
2023-01-05 22:00:00,Australia,Australia,AU,352.56,402.11,51.41,51.41,,false,
2023-01-05 23:00:00,Australia,Australia,AU,329.93,380.07,54.35,54.35,,false,
2023-01-06 00:00:00,Australia,Australia,AU,316.76,367.88,55.85,55.85,,false,
2023-01-06 01:00:00,Australia,Australia,AU,309.26,360.75,56.95,56.95,,false,
2023-01-06 02:00:00,Australia,Australia,AU,314.15,365.25,56.54,56.54,,false,
2023-01-06 03:00:00,Australia,Australia,AU,314.66,365.73,56.28,56.28,,false,
2023-01-06 04:00:00,Australia,Australia,AU,322.3,373.85,54.81,54.81,,false,
2023-01-06 05:00:00,Australia,Australia,AU,332.14,383.6,53.03,53.03,,false,
2023-01-06 06:00:00,Australia,Australia,AU,359.17,410.56,49.18,49.18,,false,
2023-01-06 07:00:00,Australia,Australia,AU,389.8,441.18,44.68,44.68,,false,
2023-01-06 08:00:00,Australia,Australia,AU,431.95,483.5,38.57,38.57,,false,
2023-01-06 09:00:00,Australia,Australia,AU,482.74,534.98,31.49,31.49,,false,
2023-01-06 10:00:00,Australia,Australia,AU,496.1,548.14,29.96,29.96,,false,
2023-01-06 11:00:00,Australia,Australia,AU,500.11,551.71,29.8,29.8,,false,
2023-01-06 12:00:00,Australia,Australia,AU,506.11,557.17,29.46,29.46,,false,
2023-01-06 13:00:00,Australia,Australia,AU,517.63,568.42,28.52,28.52,,false,
2023-01-06 14:00:00,Australia,Australia,AU,525.02,576.1,27.67,27.67,,false,
2023-01-06 15:00:00,Australia,Australia,AU,531.09,582.5,26.86,26.86,,false,
2023-01-06 16:00:00,Australia,Australia,AU,530.05,581.43,26.94,26.94,,false,
2023-01-06 17:00:00,Australia,Australia,AU,530.66,581.88,26.97,26.97,,false,
2023-01-06 18:00:00,Australia,Australia,AU,526.35,577.42,27.49,27.49,,false,
2023-01-06 19:00:00,Australia,Australia,AU,509.02,559.31,29.79,29.79,,false,
2023-01-06 20:00:00,Australia,Australia,AU,454.41,504.04,37.41,37.41,,false,
2023-01-06 21:00:00,Australia,Australia,AU,398.6,448.62,45.28,45.28,,false,
2023-01-06 22:00:00,Australia,Australia,AU,358.42,408.32,51.09,51.09,,false,
2023-01-06 23:00:00,Australia,Australia,AU,329.86,379.64,55.22,55.22,,false,
2023-01-07 00:00:00,Australia,Australia,AU,308.38,358.66,58.06,58.06,,false,
2023-01-07 01:00:00,Australia,Australia,AU,304.14,354.78,58.78,58.78,,false,
2023-01-07 02:00:00,Australia,Australia,AU,304.95,355.85,58.71,58.71,,false,
2023-01-07 03:00:00,Australia,Australia,AU,307.12,358.03,58.44,58.44,,false,
2023-01-07 04:00:00,Australia,Australia,AU,322.84,374.06,56.27,56.27,,false,
2023-01-07 05:00:00,Australia,Australia,AU,354.29,406.91,51.41,51.41,,false,
2023-01-07 06:00:00,Australia,Australia,AU,395.07,448.84,45.45,45.45,,false,
2023-01-07 07:00:00,Australia,Australia,AU,434.88,489.48,39.25,39.25,,false,
2023-01-07 08:00:00,Australia,Australia,AU,476.1,531.16,32.75,32.75,,false,
2023-01-07 09:00:00,Australia,Australia,AU,517.49,573.28,26.5,26.5,,false,
2023-01-07 10:00:00,Australia,Australia,AU,514.02,569.17,26.84,26.84,,false,
2023-01-07 11:00:00,Australia,Australia,AU,516.43,569.49,27.46,27.46,,false,
2023-01-07 12:00:00,Australia,Australia,AU,524.34,577.21,26.71,26.71,,false,
2023-01-07 13:00:00,Australia,Australia,AU,523.21,575.24,27.3,27.3,,false,
2023-01-07 14:00:00,Australia,Australia,AU,522.52,574.26,27.51,27.51,,false,
2023-01-07 15:00:00,Australia,Australia,AU,536.41,588.62,25.91,25.91,,false,
2023-01-07 16:00:00,Australia,Australia,AU,554.13,607.38,23.6,23.6,,false,
2023-01-07 17:00:00,Australia,Australia,AU,557.23,610.81,23.12,23.12,,false,
2023-01-07 18:00:00,Australia,Australia,AU,558.9,612.66,22.89,22.89,,false,
2023-01-07 19:00:00,Australia,Australia,AU,557.02,611.11,23.08,23.08,,false,
2023-01-07 20:00:00,Australia,Australia,AU,492.73,546.05,31.93,31.93,,false,
2023-01-07 21:00:00,Australia,Australia,AU,402.8,455.07,44.32,44.32,,false,
2023-01-07 22:00:00,Australia,Australia,AU,347.42,398.77,52.11,52.11,,false,
2023-01-07 23:00:00,Australia,Australia,AU,313.21,364.11,56.95,56.95,,false,
2023-01-08 00:00:00,Australia,Australia,AU,287.08,337.23,60.88,60.88,,false,
2023-01-08 01:00:00,Australia,Australia,AU,279.24,329.67,61.97,61.97,,false,
2023-01-08 02:00:00,Australia,Australia,AU,277.53,328.3,62.01,62.01,,false,
2023-01-08 03:00:00,Australia,Australia,AU,282.03,333.37,61.14,61.14,,false,
2023-01-08 04:00:00,Australia,Australia,AU,299.46,351.58,58.52,58.52,,false,
2023-01-08 05:00:00,Australia,Australia,AU,327.29,380.61,54.23,54.23,,false,
2023-01-08 06:00:00,Australia,Australia,AU,369.31,424.15,47.86,47.86,,false,
2023-01-08 07:00:00,Australia,Australia,AU,408.94,464.75,41.7,41.7,,false,
2023-01-08 08:00:00,Australia,Australia,AU,459.64,516.55,33.54,33.54,,false,
2023-01-08 09:00:00,Australia,Australia,AU,499.6,557.66,27.15,27.15,,false,
2023-01-08 10:00:00,Australia,Australia,AU,514.65,572.16,25.4,25.4,,false,
2023-01-08 11:00:00,Australia,Australia,AU,534.45,591.74,23.36,23.36,,false,
2023-01-08 12:00:00,Australia,Australia,AU,548.27,604.14,22.83,22.83,,false,
2023-01-08 13:00:00,Australia,Australia,AU,548.79,603.75,23.35,23.35,,false,
2023-01-08 14:00:00,Australia,Australia,AU,553.98,608.97,22.81,22.81,,false,
2023-01-08 15:00:00,Australia,Australia,AU,561.47,616.46,22.04,22.04,,false,
2023-01-08 16:00:00,Australia,Australia,AU,572.62,628.1,20.7,20.7,,false,
2023-01-08 17:00:00,Australia,Australia,AU,580.12,635.83,19.84,19.84,,false,
2023-01-08 18:00:00,Australia,Australia,AU,578.16,633.7,20.16,20.16,,false,
2023-01-08 19:00:00,Australia,Australia,AU,567.98,623.17,21.58,21.58,,false,
2023-01-08 20:00:00,Australia,Australia,AU,511.26,565.72,29.5,29.5,,false,
2023-01-08 21:00:00,Australia,Australia,AU,423.8,476.85,41.59,41.59,,false,
2023-01-08 22:00:00,Australia,Australia,AU,357.64,409.2,50.87,50.87,,false,
2023-01-08 23:00:00,Australia,Australia,AU,313.62,364.19,57.01,57.01,,false,
2023-01-09 00:00:00,Australia,Australia,AU,288.87,339.15,60.37,60.37,,false,
2023-01-09 01:00:00,Australia,Australia,AU,273.15,322.75,62.58,62.58,,false,
2023-01-09 02:00:00,Australia,Australia,AU,267.3,316.49,63.36,63.36,,false,
2023-01-09 03:00:00,Australia,Australia,AU,275.36,324.62,62.19,62.19,,false,
2023-01-09 04:00:00,Australia,Australia,AU,292.49,342.13,59.69,59.69,,false,
2023-01-09 05:00:00,Australia,Australia,AU,322.09,372.51,55.34,55.34,,false,
2023-01-09 06:00:00,Australia,Australia,AU,359.58,411.23,49.63,49.63,,false,
2023-01-09 07:00:00,Australia,Australia,AU,391.82,444.54,44.22,44.22,,false,
2023-01-09 08:00:00,Australia,Australia,AU,437.27,490.87,37.25,37.25,,false,
2023-01-09 09:00:00,Australia,Australia,AU,471.9,526.8,31.62,31.62,,false,
2023-01-09 10:00:00,Australia,Australia,AU,492.54,547.74,28.86,28.86,,false,
2023-01-09 11:00:00,Australia,Australia,AU,516.74,572.46,25.84,25.84,,false,
2023-01-09 12:00:00,Australia,Australia,AU,522.08,577.01,25.7,25.7,,false,
2023-01-09 13:00:00,Australia,Australia,AU,530.67,585.12,25.16,25.16,,false,
2023-01-09 14:00:00,Australia,Australia,AU,533.04,587.33,25.02,25.02,,false,
2023-01-09 15:00:00,Australia,Australia,AU,542.95,597.32,24.04,24.04,,false,
2023-01-09 16:00:00,Australia,Australia,AU,549.82,603.97,23.53,23.53,,false,
2023-01-09 17:00:00,Australia,Australia,AU,550.18,604.45,23.44,23.44,,false,
2023-01-09 18:00:00,Australia,Australia,AU,551.21,605.41,23.4,23.4,,false,
2023-01-09 19:00:00,Australia,Australia,AU,549.32,603.48,23.7,23.7,,false,
2023-01-09 20:00:00,Australia,Australia,AU,501.82,555.07,30.59,30.59,,false,
2023-01-09 21:00:00,Australia,Australia,AU,435.0,487.04,40.28,40.28,,false,
2023-01-09 22:00:00,Australia,Australia,AU,386.13,437.94,46.92,46.92,,false,
2023-01-09 23:00:00,Australia,Australia,AU,334.76,385.84,54.0,54.0,,false,
2023-01-10 00:00:00,Australia,Australia,AU,304.96,355.67,58.17,58.17,,false,
2023-01-10 01:00:00,Australia,Australia,AU,285.15,335.3,60.94,60.94,,false,
2023-01-10 02:00:00,Australia,Australia,AU,272.45,322.2,62.7,62.7,,false,
2023-01-10 03:00:00,Australia,Australia,AU,274.93,324.7,62.33,62.33,,false,
2023-01-10 04:00:00,Australia,Australia,AU,288.11,338.15,60.41,60.41,,false,
2023-01-10 05:00:00,Australia,Australia,AU,309.07,359.84,57.07,57.07,,false,
2023-01-10 06:00:00,Australia,Australia,AU,346.5,398.69,51.34,51.34,,false,
2023-01-10 07:00:00,Australia,Australia,AU,405.41,460.08,42.0,42.0,,false,
2023-01-10 08:00:00,Australia,Australia,AU,454.39,510.14,34.31,34.31,,false,
2023-01-10 09:00:00,Australia,Australia,AU,496.43,552.41,28.32,28.32,,false,
2023-01-10 10:00:00,Australia,Australia,AU,509.93,565.44,26.76,26.76,,false,
2023-01-10 11:00:00,Australia,Australia,AU,524.79,580.8,24.9,24.9,,false,
2023-01-10 12:00:00,Australia,Australia,AU,538.37,594.29,23.6,23.6,,false,
2023-01-10 13:00:00,Australia,Australia,AU,547.57,602.91,23.1,23.1,,false,
2023-01-10 14:00:00,Australia,Australia,AU,543.94,599.52,23.28,23.28,,false,
2023-01-10 15:00:00,Australia,Australia,AU,553.85,609.85,22.09,22.09,,false,
2023-01-10 16:00:00,Australia,Australia,AU,558.05,613.89,21.79,21.79,,false,
2023-01-10 17:00:00,Australia,Australia,AU,570.68,626.9,20.39,20.39,,false,
2023-01-10 18:00:00,Australia,Australia,AU,570.13,626.75,20.27,20.27,,false,
2023-01-10 19:00:00,Australia,Australia,AU,567.97,625.5,20.12,20.12,,false,
2023-01-10 20:00:00,Australia,Australia,AU,526.83,583.06,26.37,26.37,,false,
2023-01-10 21:00:00,Australia,Australia,AU,472.02,526.83,34.55,34.55,,false,
2023-01-10 22:00:00,Australia,Australia,AU,415.01,468.9,42.55,42.55,,false,
2023-01-10 23:00:00,Australia,Australia,AU,382.4,435.86,47.3,47.3,,false,
2023-01-11 00:00:00,Australia,Australia,AU,354.65,408.03,50.95,50.95,,false,
2023-01-11 01:00:00,Australia,Australia,AU,339.85,392.86,53.06,53.06,,false,
2023-01-11 02:00:00,Australia,Australia,AU,331.89,384.55,54.25,54.25,,false,
2023-01-11 03:00:00,Australia,Australia,AU,334.53,387.25,53.85,53.85,,false,
2023-01-11 04:00:00,Australia,Australia,AU,347.83,401.0,51.69,51.69,,false,
2023-01-11 05:00:00,Australia,Australia,AU,362.33,416.19,49.02,49.02,,false,
2023-01-11 06:00:00,Australia,Australia,AU,391.34,446.44,44.28,44.28,,false,
2023-01-11 07:00:00,Australia,Australia,AU,418.89,475.6,39.39,39.39,,false,
2023-01-11 08:00:00,Australia,Australia,AU,455.47,512.46,33.52,33.52,,false,
2023-01-11 09:00:00,Australia,Australia,AU,486.35,543.93,28.64,28.64,,false,
2023-01-11 10:00:00,Australia,Australia,AU,514.71,573.84,24.4,24.4,,false,
2023-01-11 11:00:00,Australia,Australia,AU,545.65,606.13,20.34,20.34,,false,
2023-01-11 12:00:00,Australia,Australia,AU,561.95,621.53,19.35,19.35,,false,
2023-01-11 13:00:00,Australia,Australia,AU,571.28,629.68,19.23,19.23,,false,
2023-01-11 14:00:00,Australia,Australia,AU,577.79,636.13,18.7,18.7,,false,
2023-01-11 15:00:00,Australia,Australia,AU,588.32,646.83,17.62,17.62,,false,
2023-01-11 16:00:00,Australia,Australia,AU,592.03,651.03,16.99,16.99,,false,
2023-01-11 17:00:00,Australia,Australia,AU,598.28,657.65,16.21,16.21,,false,
2023-01-11 18:00:00,Australia,Australia,AU,593.5,652.72,16.85,16.85,,false,
2023-01-11 19:00:00,Australia,Australia,AU,589.14,648.49,17.32,17.32,,false,
2023-01-11 20:00:00,Australia,Australia,AU,551.63,609.29,23.36,23.36,,false,
2023-01-11 21:00:00,Australia,Australia,AU,492.03,548.33,32.04,32.04,,false,
2023-01-11 22:00:00,Australia,Australia,AU,434.0,488.57,40.48,40.48,,false,
2023-01-11 23:00:00,Australia,Australia,AU,390.73,444.84,46.29,46.29,,false,
2023-01-12 00:00:00,Australia,Australia,AU,355.27,408.63,51.25,51.25,,false,
2023-01-12 01:00:00,Australia,Australia,AU,329.54,382.65,54.59,54.59,,false,
2023-01-12 02:00:00,Australia,Australia,AU,310.94,363.46,57.12,57.12,,false,
2023-01-12 03:00:00,Australia,Australia,AU,316.22,368.65,56.4,56.4,,false,
2023-01-12 04:00:00,Australia,Australia,AU,334.8,387.65,53.61,53.61,,false,
2023-01-12 05:00:00,Australia,Australia,AU,356.39,409.52,50.35,50.35,,false,
2023-01-12 06:00:00,Australia,Australia,AU,386.31,439.96,45.74,45.74,,false,
2023-01-12 07:00:00,Australia,Australia,AU,418.67,474.0,39.9,39.9,,false,
2023-01-12 08:00:00,Australia,Australia,AU,457.0,513.36,33.91,33.91,,false,
2023-01-12 09:00:00,Australia,Australia,AU,492.32,549.17,28.49,28.49,,false,
2023-01-12 10:00:00,Australia,Australia,AU,520.08,577.79,24.62,24.62,,false,
2023-01-12 11:00:00,Australia,Australia,AU,543.6,601.43,22.04,22.04,,false,
2023-01-12 12:00:00,Australia,Australia,AU,556.9,612.98,21.81,21.81,,false,
2023-01-12 13:00:00,Australia,Australia,AU,557.29,611.83,22.71,22.71,,false,
2023-01-12 14:00:00,Australia,Australia,AU,560.61,614.48,22.84,22.84,,false,
2023-01-12 15:00:00,Australia,Australia,AU,568.12,622.64,21.78,21.78,,false,
2023-01-12 16:00:00,Australia,Australia,AU,570.22,625.05,21.39,21.39,,false,
2023-01-12 17:00:00,Australia,Australia,AU,568.93,623.7,21.59,21.59,,false,
2023-01-12 18:00:00,Australia,Australia,AU,570.89,625.85,21.35,21.35,,false,
2023-01-12 19:00:00,Australia,Australia,AU,569.91,624.73,21.66,21.66,,false,
2023-01-12 20:00:00,Australia,Australia,AU,526.21,580.65,27.51,27.51,,false,
2023-01-12 21:00:00,Australia,Australia,AU,453.12,506.67,37.41,37.41,,false,
2023-01-12 22:00:00,Australia,Australia,AU,403.52,456.67,44.1,44.1,,false,
2023-01-12 23:00:00,Australia,Australia,AU,365.96,418.35,49.6,49.6,,false,
2023-01-13 00:00:00,Australia,Australia,AU,339.06,390.79,53.58,53.58,,false,
2023-01-13 01:00:00,Australia,Australia,AU,318.05,369.2,56.6,56.6,,false,
2023-01-13 02:00:00,Australia,Australia,AU,316.78,367.8,56.9,56.9,,false,
2023-01-13 03:00:00,Australia,Australia,AU,324.57,376.0,55.64,55.64,,false,
2023-01-13 04:00:00,Australia,Australia,AU,337.96,389.32,53.77,53.77,,false,
2023-01-13 05:00:00,Australia,Australia,AU,361.62,414.23,49.59,49.59,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-13 06:00:00,Australia,Australia,AU,388.7,443.0,44.78,44.78,,false,
2023-01-13 07:00:00,Australia,Australia,AU,408.26,464.04,40.73,40.73,,false,
2023-01-13 08:00:00,Australia,Australia,AU,443.39,499.78,35.07,35.07,,false,
2023-01-13 09:00:00,Australia,Australia,AU,473.73,529.81,30.82,30.82,,false,
2023-01-13 10:00:00,Australia,Australia,AU,491.74,547.47,28.64,28.64,,false,
2023-01-13 11:00:00,Australia,Australia,AU,509.82,564.53,27.2,27.2,,false,
2023-01-13 12:00:00,Australia,Australia,AU,511.67,563.91,28.51,28.51,,false,
2023-01-13 13:00:00,Australia,Australia,AU,510.48,561.83,29.13,29.13,,false,
2023-01-13 14:00:00,Australia,Australia,AU,509.33,560.71,29.21,29.21,,false,
2023-01-13 15:00:00,Australia,Australia,AU,516.15,567.37,28.57,28.57,,false,
2023-01-13 16:00:00,Australia,Australia,AU,522.58,573.89,27.91,27.91,,false,
2023-01-13 17:00:00,Australia,Australia,AU,518.95,570.09,28.32,28.32,,false,
2023-01-13 18:00:00,Australia,Australia,AU,517.31,568.67,28.35,28.35,,false,
2023-01-13 19:00:00,Australia,Australia,AU,518.04,569.42,28.36,28.36,,false,
2023-01-13 20:00:00,Australia,Australia,AU,484.25,534.87,33.48,33.48,,false,
2023-01-13 21:00:00,Australia,Australia,AU,432.83,482.8,40.99,40.99,,false,
2023-01-13 22:00:00,Australia,Australia,AU,380.04,429.33,48.31,48.31,,false,
2023-01-13 23:00:00,Australia,Australia,AU,349.26,398.69,52.54,52.54,,false,
2023-01-14 00:00:00,Australia,Australia,AU,317.31,365.85,57.17,57.17,,false,
2023-01-14 01:00:00,Australia,Australia,AU,312.38,360.97,57.84,57.84,,false,
2023-01-14 02:00:00,Australia,Australia,AU,317.43,366.23,57.09,57.09,,false,
