Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-05 04:00:00,Australia,Australia,AU,489.11,544.9,31.21,31.21,,false,
2021-01-05 05:00:00,Australia,Australia,AU,491.76,548.28,30.27,30.27,,false,
2021-01-05 06:00:00,Australia,Australia,AU,490.06,546.21,30.29,30.29,,false,
2021-01-05 07:00:00,Australia,Australia,AU,501.79,557.81,28.74,28.74,,false,
2021-01-05 08:00:00,Australia,Australia,AU,522.28,579.15,25.71,25.71,,false,
2021-01-05 09:00:00,Australia,Australia,AU,533.04,590.59,23.68,23.68,,false,
2021-01-05 10:00:00,Australia,Australia,AU,542.38,600.1,22.4,22.4,,false,
2021-01-05 11:00:00,Australia,Australia,AU,556.74,614.79,20.62,20.62,,false,
2021-01-05 12:00:00,Australia,Australia,AU,569.28,627.23,19.36,19.36,,false,
2021-01-05 13:00:00,Australia,Australia,AU,574.31,631.72,19.21,19.21,,false,
2021-01-05 14:00:00,Australia,Australia,AU,579.22,635.18,19.6,19.6,,false,
2021-01-05 15:00:00,Australia,Australia,AU,575.84,630.8,20.45,20.45,,false,
2021-01-05 16:00:00,Australia,Australia,AU,573.39,628.28,20.74,20.74,,false,
2021-01-05 17:00:00,Australia,Australia,AU,575.6,630.49,20.53,20.53,,false,
2021-01-05 18:00:00,Australia,Australia,AU,573.78,628.38,20.9,20.9,,false,
2021-01-05 19:00:00,Australia,Australia,AU,572.85,627.33,21.15,21.15,,false,
2021-01-05 20:00:00,Australia,Australia,AU,557.31,611.81,23.27,23.27,,false,
2021-01-05 21:00:00,Australia,Australia,AU,528.35,582.08,27.38,27.38,,false,
2021-01-05 22:00:00,Australia,Australia,AU,511.72,565.55,29.58,29.58,,false,
2021-01-05 23:00:00,Australia,Australia,AU,499.3,553.04,31.29,31.29,,false,
2021-01-06 00:00:00,Australia,Australia,AU,499.37,554.05,31.04,31.04,,false,
2021-01-06 01:00:00,Australia,Australia,AU,494.13,548.81,31.85,31.85,,false,
2021-01-06 02:00:00,Australia,Australia,AU,492.71,547.77,31.81,31.81,,false,
2021-01-06 03:00:00,Australia,Australia,AU,492.13,547.65,31.43,31.43,,false,
2021-01-06 04:00:00,Australia,Australia,AU,494.03,550.25,30.55,30.55,,false,
2021-01-06 05:00:00,Australia,Australia,AU,502.24,558.85,29.14,29.14,,false,
2021-01-06 06:00:00,Australia,Australia,AU,502.06,559.34,28.3,28.3,,false,
2021-01-06 07:00:00,Australia,Australia,AU,499.37,556.73,28.11,28.11,,false,
2021-01-06 08:00:00,Australia,Australia,AU,512.08,569.6,26.12,26.12,,false,
2021-01-06 09:00:00,Australia,Australia,AU,529.54,587.31,23.61,23.61,,false,
2021-01-06 10:00:00,Australia,Australia,AU,543.63,601.99,21.6,21.6,,false,
2021-01-06 11:00:00,Australia,Australia,AU,546.18,603.85,21.59,21.59,,false,
2021-01-06 12:00:00,Australia,Australia,AU,547.67,604.88,21.67,21.67,,false,
2021-01-06 13:00:00,Australia,Australia,AU,553.27,608.9,22.12,22.12,,false,
2021-01-06 14:00:00,Australia,Australia,AU,554.31,607.97,23.21,23.21,,false,
2021-01-06 15:00:00,Australia,Australia,AU,546.13,598.96,24.48,24.48,,false,
2021-01-06 16:00:00,Australia,Australia,AU,548.31,601.32,24.19,24.19,,false,
2021-01-06 17:00:00,Australia,Australia,AU,546.3,599.39,24.35,24.35,,false,
2021-01-06 18:00:00,Australia,Australia,AU,550.33,603.62,23.88,23.88,,false,
2021-01-06 19:00:00,Australia,Australia,AU,552.5,605.5,23.92,23.92,,false,
2021-01-06 20:00:00,Australia,Australia,AU,541.33,594.93,25.25,25.25,,false,
2021-01-06 21:00:00,Australia,Australia,AU,524.05,578.21,27.44,27.44,,false,
2021-01-06 22:00:00,Australia,Australia,AU,519.35,574.33,28.05,28.05,,false,
2021-01-06 23:00:00,Australia,Australia,AU,500.63,555.22,30.74,30.74,,false,
2021-01-07 00:00:00,Australia,Australia,AU,494.69,549.66,31.5,31.5,,false,
2021-01-07 01:00:00,Australia,Australia,AU,489.12,544.44,32.13,32.13,,false,
2021-01-07 02:00:00,Australia,Australia,AU,487.82,543.71,31.97,31.97,,false,
2021-01-07 03:00:00,Australia,Australia,AU,486.31,542.8,31.75,31.75,,false,
2021-01-07 04:00:00,Australia,Australia,AU,484.53,541.87,31.21,31.21,,false,
2021-01-07 05:00:00,Australia,Australia,AU,490.4,547.69,30.28,30.28,,false,
2021-01-07 06:00:00,Australia,Australia,AU,487.0,544.02,30.28,30.28,,false,
2021-01-07 07:00:00,Australia,Australia,AU,498.44,555.71,28.52,28.52,,false,
2021-01-07 08:00:00,Australia,Australia,AU,522.6,580.47,25.01,25.01,,false,
2021-01-07 09:00:00,Australia,Australia,AU,538.57,596.69,22.64,22.64,,false,
2021-01-07 10:00:00,Australia,Australia,AU,550.02,608.62,20.97,20.97,,false,
2021-01-07 11:00:00,Australia,Australia,AU,551.76,610.12,20.76,20.76,,false,
2021-01-07 12:00:00,Australia,Australia,AU,557.72,614.99,20.75,20.75,,false,
2021-01-07 13:00:00,Australia,Australia,AU,556.01,611.47,22.0,22.0,,false,
2021-01-07 14:00:00,Australia,Australia,AU,558.24,612.33,22.62,22.62,,false,
2021-01-07 15:00:00,Australia,Australia,AU,557.18,610.73,23.07,23.07,,false,
2021-01-07 16:00:00,Australia,Australia,AU,554.67,607.94,23.49,23.49,,false,
2021-01-07 17:00:00,Australia,Australia,AU,554.99,608.17,23.52,23.52,,false,
2021-01-07 18:00:00,Australia,Australia,AU,555.25,608.22,23.62,23.62,,false,
2021-01-07 19:00:00,Australia,Australia,AU,559.86,613.19,23.06,23.06,,false,
2021-01-07 20:00:00,Australia,Australia,AU,547.56,601.5,24.61,24.61,,false,
2021-01-07 21:00:00,Australia,Australia,AU,533.98,588.74,26.35,26.35,,false,
2021-01-07 22:00:00,Australia,Australia,AU,525.83,580.91,27.6,27.6,,false,
2021-01-07 23:00:00,Australia,Australia,AU,516.62,571.99,28.89,28.89,,false,
2021-01-08 00:00:00,Australia,Australia,AU,509.45,565.14,29.7,29.7,,false,
2021-01-08 01:00:00,Australia,Australia,AU,518.54,575.21,28.1,28.1,,false,
2021-01-08 02:00:00,Australia,Australia,AU,524.4,582.43,26.66,26.66,,false,
2021-01-08 03:00:00,Australia,Australia,AU,522.24,581.06,26.27,26.27,,false,
2021-01-08 04:00:00,Australia,Australia,AU,523.19,581.64,26.16,26.16,,false,
2021-01-08 05:00:00,Australia,Australia,AU,523.51,582.2,25.57,25.57,,false,
2021-01-08 06:00:00,Australia,Australia,AU,518.96,577.19,26.0,26.0,,false,
2021-01-08 07:00:00,Australia,Australia,AU,520.43,578.7,25.48,25.48,,false,
2021-01-08 08:00:00,Australia,Australia,AU,531.18,589.6,23.72,23.72,,false,
2021-01-08 09:00:00,Australia,Australia,AU,543.95,603.31,21.38,21.38,,false,
2021-01-08 10:00:00,Australia,Australia,AU,550.0,609.62,20.45,20.45,,false,
2021-01-08 11:00:00,Australia,Australia,AU,561.79,621.71,19.05,19.05,,false,
2021-01-08 12:00:00,Australia,Australia,AU,567.67,627.24,18.61,18.61,,false,
2021-01-08 13:00:00,Australia,Australia,AU,569.25,627.09,19.53,19.53,,false,
2021-01-08 14:00:00,Australia,Australia,AU,575.56,632.71,19.35,19.35,,false,
2021-01-08 15:00:00,Australia,Australia,AU,587.84,644.36,18.54,18.54,,false,
2021-01-08 16:00:00,Australia,Australia,AU,588.8,644.9,18.72,18.72,,false,
2021-01-08 17:00:00,Australia,Australia,AU,592.57,649.24,18.04,18.04,,false,
2021-01-08 18:00:00,Australia,Australia,AU,599.32,656.49,17.12,17.12,,false,
2021-01-08 19:00:00,Australia,Australia,AU,597.41,654.31,17.56,17.56,,false,
2021-01-08 20:00:00,Australia,Australia,AU,574.7,631.1,20.74,20.74,,false,
2021-01-08 21:00:00,Australia,Australia,AU,552.33,608.81,23.82,23.82,,false,
2021-01-08 22:00:00,Australia,Australia,AU,545.21,602.26,24.78,24.78,,false,
2021-01-08 23:00:00,Australia,Australia,AU,531.25,588.57,26.53,26.53,,false,
2021-01-09 00:00:00,Australia,Australia,AU,513.65,570.81,28.85,28.85,,false,
2021-01-09 01:00:00,Australia,Australia,AU,511.33,568.77,29.08,29.08,,false,
2021-01-09 02:00:00,Australia,Australia,AU,513.63,571.41,28.67,28.67,,false,
2021-01-09 03:00:00,Australia,Australia,AU,514.71,572.32,28.58,28.58,,false,
2021-01-09 04:00:00,Australia,Australia,AU,519.73,577.74,27.58,27.58,,false,
2021-01-09 05:00:00,Australia,Australia,AU,516.95,574.21,28.11,28.11,,false,
2021-01-09 06:00:00,Australia,Australia,AU,524.25,582.74,26.09,26.09,,false,
2021-01-09 07:00:00,Australia,Australia,AU,530.53,589.26,24.69,24.69,,false,
2021-01-09 08:00:00,Australia,Australia,AU,534.07,592.44,23.96,23.96,,false,
2021-01-09 09:00:00,Australia,Australia,AU,550.81,609.36,21.58,21.58,,false,
2021-01-09 10:00:00,Australia,Australia,AU,566.44,625.78,19.3,19.3,,false,
2021-01-09 11:00:00,Australia,Australia,AU,574.56,633.01,18.81,18.81,,false,
2021-01-09 12:00:00,Australia,Australia,AU,582.28,640.09,18.36,18.36,,false,
2021-01-09 13:00:00,Australia,Australia,AU,584.85,642.5,18.24,18.24,,false,
2021-01-09 14:00:00,Australia,Australia,AU,598.62,656.71,16.7,16.7,,false,
2021-01-09 15:00:00,Australia,Australia,AU,618.66,677.58,14.28,14.28,,false,
2021-01-09 16:00:00,Australia,Australia,AU,628.63,687.89,13.13,13.13,,false,
2021-01-09 17:00:00,Australia,Australia,AU,631.01,690.36,12.85,12.85,,false,
2021-01-09 18:00:00,Australia,Australia,AU,628.89,688.01,13.19,13.19,,false,
2021-01-09 19:00:00,Australia,Australia,AU,623.86,682.5,14.03,14.03,,false,
2021-01-09 20:00:00,Australia,Australia,AU,584.61,642.35,19.16,19.16,,false,
2021-01-09 21:00:00,Australia,Australia,AU,552.77,609.93,23.77,23.77,,false,
2021-01-09 22:00:00,Australia,Australia,AU,532.69,589.43,26.69,26.69,,false,
2021-01-09 23:00:00,Australia,Australia,AU,514.41,570.54,29.35,29.35,,false,
2021-01-10 00:00:00,Australia,Australia,AU,497.78,553.44,31.64,31.64,,false,
2021-01-10 01:00:00,Australia,Australia,AU,484.13,539.46,33.47,33.47,,false,
2021-01-10 02:00:00,Australia,Australia,AU,480.89,536.24,33.96,33.96,,false,
2021-01-10 03:00:00,Australia,Australia,AU,481.72,537.76,33.38,33.38,,false,
2021-01-10 04:00:00,Australia,Australia,AU,484.06,539.83,33.07,33.07,,false,
2021-01-10 05:00:00,Australia,Australia,AU,492.06,548.44,31.49,31.49,,false,
2021-01-10 06:00:00,Australia,Australia,AU,489.33,546.32,30.92,30.92,,false,
2021-01-10 07:00:00,Australia,Australia,AU,494.05,551.41,29.54,29.54,,false,
2021-01-10 08:00:00,Australia,Australia,AU,510.21,568.33,26.82,26.82,,false,
2021-01-10 09:00:00,Australia,Australia,AU,527.51,587.22,23.75,23.75,,false,
2021-01-10 10:00:00,Australia,Australia,AU,542.38,601.75,21.79,21.79,,false,
2021-01-10 11:00:00,Australia,Australia,AU,561.36,620.66,19.7,19.7,,false,
2021-01-10 12:00:00,Australia,Australia,AU,567.27,625.12,19.88,19.88,,false,
2021-01-10 13:00:00,Australia,Australia,AU,567.57,623.32,21.12,21.12,,false,
2021-01-10 14:00:00,Australia,Australia,AU,566.53,621.03,21.92,21.92,,false,
2021-01-10 15:00:00,Australia,Australia,AU,572.34,626.96,21.15,21.15,,false,
2021-01-10 16:00:00,Australia,Australia,AU,567.21,620.52,22.31,22.31,,false,
2021-01-10 17:00:00,Australia,Australia,AU,555.71,608.05,23.95,23.95,,false,
2021-01-10 18:00:00,Australia,Australia,AU,547.83,599.22,25.2,25.2,,false,
2021-01-10 19:00:00,Australia,Australia,AU,542.66,593.72,25.93,25.93,,false,
2021-01-10 20:00:00,Australia,Australia,AU,526.28,577.48,28.13,28.13,,false,
2021-01-10 21:00:00,Australia,Australia,AU,496.61,547.65,32.19,32.19,,false,
2021-01-10 22:00:00,Australia,Australia,AU,470.43,521.29,35.55,35.55,,false,
2021-01-10 23:00:00,Australia,Australia,AU,453.82,504.43,37.69,37.69,,false,
2021-01-11 00:00:00,Australia,Australia,AU,448.41,499.13,38.4,38.4,,false,
2021-01-11 01:00:00,Australia,Australia,AU,440.57,491.31,39.32,39.32,,false,
2021-01-11 02:00:00,Australia,Australia,AU,438.16,489.25,39.54,39.54,,false,
2021-01-11 03:00:00,Australia,Australia,AU,444.23,496.33,38.26,38.26,,false,
2021-01-11 04:00:00,Australia,Australia,AU,446.01,498.94,37.43,37.43,,false,
2021-01-11 05:00:00,Australia,Australia,AU,453.63,508.16,35.36,35.36,,false,
2021-01-11 06:00:00,Australia,Australia,AU,458.61,514.26,33.77,33.77,,false,
2021-01-11 07:00:00,Australia,Australia,AU,468.18,524.64,31.91,31.91,,false,
2021-01-11 08:00:00,Australia,Australia,AU,483.54,540.68,29.47,29.47,,false,
2021-01-11 09:00:00,Australia,Australia,AU,497.86,555.54,27.34,27.34,,false,
2021-01-11 10:00:00,Australia,Australia,AU,515.24,573.59,24.92,24.92,,false,
2021-01-11 11:00:00,Australia,Australia,AU,531.13,588.67,23.65,23.65,,false,
2021-01-11 12:00:00,Australia,Australia,AU,546.27,601.81,23.23,23.23,,false,
2021-01-11 13:00:00,Australia,Australia,AU,545.19,599.09,24.24,24.24,,false,
2021-01-11 14:00:00,Australia,Australia,AU,541.96,594.69,25.19,25.19,,false,
2021-01-11 15:00:00,Australia,Australia,AU,549.54,602.05,24.59,24.59,,false,
2021-01-11 16:00:00,Australia,Australia,AU,552.03,604.38,24.43,24.43,,false,
2021-01-11 17:00:00,Australia,Australia,AU,555.38,607.9,24.0,24.0,,false,
2021-01-11 18:00:00,Australia,Australia,AU,557.17,609.76,23.81,23.81,,false,
2021-01-11 19:00:00,Australia,Australia,AU,560.07,613.03,23.47,23.47,,false,
2021-01-11 20:00:00,Australia,Australia,AU,550.09,603.38,24.78,24.78,,false,
2021-01-11 21:00:00,Australia,Australia,AU,524.13,577.21,28.46,28.46,,false,
2021-01-11 22:00:00,Australia,Australia,AU,519.11,573.54,28.81,28.81,,false,
2021-01-11 23:00:00,Australia,Australia,AU,509.73,565.12,29.68,29.68,,false,
2021-01-12 00:00:00,Australia,Australia,AU,508.61,564.48,29.86,29.86,,false,
2021-01-12 01:00:00,Australia,Australia,AU,508.62,564.79,30.0,30.0,,false,
2021-01-12 02:00:00,Australia,Australia,AU,507.94,564.13,30.17,30.17,,false,
2021-01-12 03:00:00,Australia,Australia,AU,501.36,556.67,31.48,31.48,,false,
2021-01-12 04:00:00,Australia,Australia,AU,500.26,556.44,30.96,30.96,,false,
2021-01-12 05:00:00,Australia,Australia,AU,503.71,560.28,30.05,30.05,,false,
2021-01-12 06:00:00,Australia,Australia,AU,497.67,554.82,29.8,29.8,,false,
2021-01-12 07:00:00,Australia,Australia,AU,494.22,551.25,29.69,29.69,,false,
2021-01-12 08:00:00,Australia,Australia,AU,505.87,563.41,27.4,27.4,,false,
2021-01-12 09:00:00,Australia,Australia,AU,523.62,582.56,24.09,24.09,,false,
2021-01-12 10:00:00,Australia,Australia,AU,538.08,597.18,22.23,22.23,,false,
2021-01-12 11:00:00,Australia,Australia,AU,543.41,601.44,22.24,22.24,,false,
2021-01-12 12:00:00,Australia,Australia,AU,561.85,619.22,20.8,20.8,,false,
2021-01-12 13:00:00,Australia,Australia,AU,573.28,629.98,20.12,20.12,,false,
2021-01-12 14:00:00,Australia,Australia,AU,581.28,636.79,20.11,20.11,,false,
2021-01-12 15:00:00,Australia,Australia,AU,582.18,637.33,20.22,20.22,,false,
2021-01-12 16:00:00,Australia,Australia,AU,587.15,642.47,19.66,19.66,,false,
2021-01-12 17:00:00,Australia,Australia,AU,587.77,643.15,19.59,19.59,,false,
2021-01-12 18:00:00,Australia,Australia,AU,586.32,641.75,19.67,19.67,,false,
2021-01-12 19:00:00,Australia,Australia,AU,584.04,639.17,20.1,20.1,,false,
2021-01-12 20:00:00,Australia,Australia,AU,572.69,628.26,21.55,21.55,,false,
2021-01-12 21:00:00,Australia,Australia,AU,530.06,584.94,27.34,27.34,,false,
2021-01-12 22:00:00,Australia,Australia,AU,508.74,563.22,30.39,30.39,,false,
2021-01-12 23:00:00,Australia,Australia,AU,501.34,555.45,31.59,31.59,,false,
2021-01-13 00:00:00,Australia,Australia,AU,489.77,543.49,33.18,33.18,,false,
2021-01-13 01:00:00,Australia,Australia,AU,471.17,523.7,35.82,35.82,,false,
2021-01-13 02:00:00,Australia,Australia,AU,469.93,523.04,35.59,35.59,,false,
2021-01-13 03:00:00,Australia,Australia,AU,462.8,516.26,36.07,36.07,,false,
2021-01-13 04:00:00,Australia,Australia,AU,462.08,515.66,35.65,35.65,,false,
2021-01-13 05:00:00,Australia,Australia,AU,466.35,520.64,34.39,34.39,,false,
2021-01-13 06:00:00,Australia,Australia,AU,462.16,516.98,34.08,34.08,,false,
2021-01-13 07:00:00,Australia,Australia,AU,467.75,522.67,32.99,32.99,,false,
2021-01-13 08:00:00,Australia,Australia,AU,476.56,532.21,31.12,31.12,,false,
2021-01-13 09:00:00,Australia,Australia,AU,494.65,551.63,27.99,27.99,,false,
2021-01-13 10:00:00,Australia,Australia,AU,511.47,568.47,26.02,26.02,,false,
2021-01-13 11:00:00,Australia,Australia,AU,528.84,584.79,24.85,24.85,,false,
2021-01-13 12:00:00,Australia,Australia,AU,551.64,607.71,22.48,22.48,,false,
2021-01-13 13:00:00,Australia,Australia,AU,564.11,619.73,21.51,21.51,,false,
2021-01-13 14:00:00,Australia,Australia,AU,571.05,626.28,21.09,21.09,,false,
2021-01-13 15:00:00,Australia,Australia,AU,574.11,628.83,21.03,21.03,,false,
2021-01-13 16:00:00,Australia,Australia,AU,580.01,634.8,20.4,20.4,,false,
2021-01-13 17:00:00,Australia,Australia,AU,583.94,639.1,19.83,19.83,,false,
2021-01-13 18:00:00,Australia,Australia,AU,589.85,645.35,19.13,19.13,,false,
2021-01-13 19:00:00,Australia,Australia,AU,585.39,640.84,19.69,19.69,,false,
2021-01-13 20:00:00,Australia,Australia,AU,570.46,626.57,21.4,21.4,,false,
2021-01-13 21:00:00,Australia,Australia,AU,533.32,588.74,26.7,26.7,,false,
2021-01-13 22:00:00,Australia,Australia,AU,511.5,566.01,29.95,29.95,,false,
2021-01-13 23:00:00,Australia,Australia,AU,492.29,546.43,32.55,32.55,,false,
