Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-04 23:00:00,Australia,Australia,AU,290.63,339.02,60.93,60.93,,false,
2024-01-05 00:00:00,Australia,Australia,AU,280.45,330.05,61.64,61.64,,false,
2024-01-05 01:00:00,Australia,Australia,AU,262.58,312.2,63.95,63.95,,false,
2024-01-05 02:00:00,Australia,Australia,AU,263.04,312.93,63.72,63.72,,false,
2024-01-05 03:00:00,Australia,Australia,AU,256.24,305.6,64.58,64.58,,false,
2024-01-05 04:00:00,Australia,Australia,AU,274.49,324.36,61.8,61.8,,false,
2024-01-05 05:00:00,Australia,Australia,AU,297.92,348.03,58.4,58.4,,false,
2024-01-05 06:00:00,Australia,Australia,AU,322.6,372.71,54.73,54.73,,false,
2024-01-05 07:00:00,Australia,Australia,AU,377.07,428.24,46.91,46.91,,false,
2024-01-05 08:00:00,Australia,Australia,AU,439.72,490.94,38.35,38.35,,false,
2024-01-05 09:00:00,Australia,Australia,AU,477.97,528.37,33.42,33.42,,false,
2024-01-05 10:00:00,Australia,Australia,AU,499.41,550.25,30.51,30.51,,false,
2024-01-05 11:00:00,Australia,Australia,AU,513.66,565.14,28.6,28.6,,false,
2024-01-05 12:00:00,Australia,Australia,AU,520.36,571.02,28.36,28.36,,false,
2024-01-05 13:00:00,Australia,Australia,AU,529.02,579.69,27.55,27.55,,false,
2024-01-05 14:00:00,Australia,Australia,AU,534.17,585.01,26.95,26.95,,false,
2024-01-05 15:00:00,Australia,Australia,AU,538.49,589.93,26.13,26.13,,false,
2024-01-05 16:00:00,Australia,Australia,AU,536.23,587.37,26.52,26.52,,false,
2024-01-05 17:00:00,Australia,Australia,AU,529.27,579.82,27.56,27.56,,false,
2024-01-05 18:00:00,Australia,Australia,AU,536.88,588.16,26.47,26.47,,false,
2024-01-05 19:00:00,Australia,Australia,AU,527.92,578.79,27.8,27.8,,false,
2024-01-05 20:00:00,Australia,Australia,AU,441.29,490.86,39.34,39.34,,false,
2024-01-05 21:00:00,Australia,Australia,AU,344.38,392.67,52.69,52.69,,false,
2024-01-05 22:00:00,Australia,Australia,AU,302.99,351.88,58.28,58.28,,false,
2024-01-05 23:00:00,Australia,Australia,AU,281.38,331.21,60.97,60.97,,false,
2024-01-06 00:00:00,Australia,Australia,AU,268.54,318.85,62.7,62.7,,false,
2024-01-06 01:00:00,Australia,Australia,AU,262.62,313.35,63.45,63.45,,false,
2024-01-06 02:00:00,Australia,Australia,AU,268.31,319.07,62.73,62.73,,false,
2024-01-06 03:00:00,Australia,Australia,AU,287.46,338.48,60.18,60.18,,false,
2024-01-06 04:00:00,Australia,Australia,AU,295.42,346.4,58.99,58.99,,false,
2024-01-06 05:00:00,Australia,Australia,AU,320.97,372.56,55.16,55.16,,false,
2024-01-06 06:00:00,Australia,Australia,AU,361.17,413.12,49.63,49.63,,false,
2024-01-06 07:00:00,Australia,Australia,AU,405.75,457.54,43.56,43.56,,false,
2024-01-06 08:00:00,Australia,Australia,AU,463.39,514.14,36.34,36.34,,false,
2024-01-06 09:00:00,Australia,Australia,AU,502.06,553.14,30.8,30.8,,false,
2024-01-06 10:00:00,Australia,Australia,AU,518.04,569.51,28.67,28.67,,false,
2024-01-06 11:00:00,Australia,Australia,AU,541.97,594.17,25.74,25.74,,false,
2024-01-06 12:00:00,Australia,Australia,AU,548.97,602.56,24.22,24.22,,false,
2024-01-06 13:00:00,Australia,Australia,AU,545.86,598.21,25.22,25.22,,false,
2024-01-06 14:00:00,Australia,Australia,AU,552.54,604.46,24.75,24.75,,false,
2024-01-06 15:00:00,Australia,Australia,AU,565.82,618.66,22.86,22.86,,false,
2024-01-06 16:00:00,Australia,Australia,AU,572.43,625.35,22.08,22.08,,false,
2024-01-06 17:00:00,Australia,Australia,AU,568.53,621.27,22.57,22.57,,false,
2024-01-06 18:00:00,Australia,Australia,AU,552.64,604.3,24.7,24.7,,false,
2024-01-06 19:00:00,Australia,Australia,AU,541.5,592.91,26.2,26.2,,false,
2024-01-06 20:00:00,Australia,Australia,AU,493.0,544.43,32.69,32.69,,false,
2024-01-06 21:00:00,Australia,Australia,AU,426.79,477.91,41.68,41.68,,false,
2024-01-06 22:00:00,Australia,Australia,AU,375.58,426.38,48.66,48.66,,false,
2024-01-06 23:00:00,Australia,Australia,AU,336.97,387.08,53.78,53.78,,false,
2024-01-07 00:00:00,Australia,Australia,AU,316.12,366.38,56.66,56.66,,false,
2024-01-07 01:00:00,Australia,Australia,AU,296.15,345.72,59.36,59.36,,false,
2024-01-07 02:00:00,Australia,Australia,AU,308.91,359.17,57.58,57.58,,false,
2024-01-07 03:00:00,Australia,Australia,AU,301.39,351.53,58.58,58.58,,false,
2024-01-07 04:00:00,Australia,Australia,AU,318.34,369.94,55.71,55.71,,false,
2024-01-07 05:00:00,Australia,Australia,AU,359.43,412.19,49.87,49.87,,false,
2024-01-07 06:00:00,Australia,Australia,AU,409.98,463.55,42.94,42.94,,false,
2024-01-07 07:00:00,Australia,Australia,AU,461.21,515.83,35.44,35.44,,false,
2024-01-07 08:00:00,Australia,Australia,AU,511.51,565.94,28.86,28.86,,false,
2024-01-07 09:00:00,Australia,Australia,AU,539.34,593.38,25.38,25.38,,false,
2024-01-07 10:00:00,Australia,Australia,AU,558.35,612.86,22.95,22.95,,false,
2024-01-07 11:00:00,Australia,Australia,AU,574.85,630.07,20.85,20.85,,false,
2024-01-07 12:00:00,Australia,Australia,AU,585.43,639.9,20.26,20.26,,false,
2024-01-07 13:00:00,Australia,Australia,AU,590.82,645.35,19.71,19.71,,false,
2024-01-07 14:00:00,Australia,Australia,AU,600.78,655.91,18.37,18.37,,false,
2024-01-07 15:00:00,Australia,Australia,AU,603.62,659.16,17.82,17.82,,false,
2024-01-07 16:00:00,Australia,Australia,AU,594.54,648.69,19.46,19.46,,false,
2024-01-07 17:00:00,Australia,Australia,AU,579.43,632.34,21.55,21.55,,false,
2024-01-07 18:00:00,Australia,Australia,AU,575.79,628.47,22.05,22.05,,false,
2024-01-07 19:00:00,Australia,Australia,AU,561.08,612.77,24.24,24.24,,false,
2024-01-07 20:00:00,Australia,Australia,AU,533.23,584.7,28.13,28.13,,false,
2024-01-07 21:00:00,Australia,Australia,AU,491.99,543.36,33.56,33.56,,false,
2024-01-07 22:00:00,Australia,Australia,AU,453.34,504.35,38.62,38.62,,false,
2024-01-07 23:00:00,Australia,Australia,AU,426.57,477.41,42.15,42.15,,false,
2024-01-08 00:00:00,Australia,Australia,AU,392.88,443.68,46.45,46.45,,false,
2024-01-08 01:00:00,Australia,Australia,AU,361.27,411.71,50.54,50.54,,false,
2024-01-08 02:00:00,Australia,Australia,AU,348.56,398.71,52.34,52.34,,false,
2024-01-08 03:00:00,Australia,Australia,AU,361.64,412.72,50.45,50.45,,false,
2024-01-08 04:00:00,Australia,Australia,AU,364.46,416.4,49.19,49.19,,false,
2024-01-08 05:00:00,Australia,Australia,AU,381.47,433.82,46.71,46.71,,false,
2024-01-08 06:00:00,Australia,Australia,AU,408.11,459.72,43.77,43.77,,false,
2024-01-08 07:00:00,Australia,Australia,AU,439.16,491.62,39.32,39.32,,false,
2024-01-08 08:00:00,Australia,Australia,AU,494.23,547.39,31.82,31.82,,false,
2024-01-08 09:00:00,Australia,Australia,AU,519.67,575.27,26.29,26.29,,false,
2024-01-08 10:00:00,Australia,Australia,AU,540.25,595.47,24.17,24.17,,false,
2024-01-08 11:00:00,Australia,Australia,AU,555.12,610.21,22.72,22.72,,false,
2024-01-08 12:00:00,Australia,Australia,AU,568.9,624.08,21.3,21.3,,false,
2024-01-08 13:00:00,Australia,Australia,AU,572.44,626.37,21.71,21.71,,false,
2024-01-08 14:00:00,Australia,Australia,AU,583.94,638.17,20.44,20.44,,false,
2024-01-08 15:00:00,Australia,Australia,AU,592.03,646.95,19.24,19.24,,false,
2024-01-08 16:00:00,Australia,Australia,AU,599.0,654.63,18.15,18.15,,false,
2024-01-08 17:00:00,Australia,Australia,AU,611.94,668.54,16.35,16.35,,false,
2024-01-08 18:00:00,Australia,Australia,AU,615.83,672.76,15.97,15.97,,false,
2024-01-08 19:00:00,Australia,Australia,AU,602.71,658.87,17.88,17.88,,false,
2024-01-08 20:00:00,Australia,Australia,AU,556.6,612.13,24.19,24.19,,false,
2024-01-08 21:00:00,Australia,Australia,AU,486.17,541.77,33.54,33.54,,false,
2024-01-08 22:00:00,Australia,Australia,AU,422.48,477.33,42.03,42.03,,false,
2024-01-08 23:00:00,Australia,Australia,AU,381.16,435.6,47.54,47.54,,false,
2024-01-09 00:00:00,Australia,Australia,AU,346.26,400.28,52.07,52.07,,false,
2024-01-09 01:00:00,Australia,Australia,AU,312.69,365.89,56.63,56.63,,false,
2024-01-09 02:00:00,Australia,Australia,AU,302.59,355.7,57.77,57.77,,false,
2024-01-09 03:00:00,Australia,Australia,AU,321.0,374.58,55.29,55.29,,false,
2024-01-09 04:00:00,Australia,Australia,AU,327.16,381.48,53.89,53.89,,false,
2024-01-09 05:00:00,Australia,Australia,AU,358.46,414.3,49.04,49.04,,false,
2024-01-09 06:00:00,Australia,Australia,AU,393.67,451.16,43.29,43.29,,false,
2024-01-09 07:00:00,Australia,Australia,AU,436.15,495.38,36.47,36.47,,false,
2024-01-09 08:00:00,Australia,Australia,AU,473.62,531.97,31.34,31.34,,false,
2024-01-09 09:00:00,Australia,Australia,AU,509.7,566.74,26.62,26.62,,false,
2024-01-09 10:00:00,Australia,Australia,AU,527.91,587.32,23.11,23.11,,false,
2024-01-09 11:00:00,Australia,Australia,AU,548.42,605.97,22.11,22.11,,false,
2024-01-09 12:00:00,Australia,Australia,AU,562.9,619.22,21.43,21.43,,false,
2024-01-09 13:00:00,Australia,Australia,AU,572.45,628.91,20.39,20.39,,false,
2024-01-09 14:00:00,Australia,Australia,AU,589.96,646.28,18.81,18.81,,false,
2024-01-09 15:00:00,Australia,Australia,AU,605.04,662.91,16.46,16.46,,false,
2024-01-09 16:00:00,Australia,Australia,AU,619.95,678.15,14.85,14.85,,false,
2024-01-09 17:00:00,Australia,Australia,AU,621.12,679.64,14.55,14.55,,false,
2024-01-09 18:00:00,Australia,Australia,AU,613.04,671.05,15.75,15.75,,false,
2024-01-09 19:00:00,Australia,Australia,AU,602.25,660.16,17.07,17.07,,false,
2024-01-09 20:00:00,Australia,Australia,AU,550.29,607.68,24.26,24.26,,false,
2024-01-09 21:00:00,Australia,Australia,AU,468.21,524.12,35.92,35.92,,false,
2024-01-09 22:00:00,Australia,Australia,AU,383.73,437.0,47.85,47.85,,false,
2024-01-09 23:00:00,Australia,Australia,AU,322.22,374.05,56.07,56.07,,false,
2024-01-10 00:00:00,Australia,Australia,AU,294.29,345.44,59.9,59.9,,false,
2024-01-10 01:00:00,Australia,Australia,AU,285.68,336.53,61.09,61.09,,false,
2024-01-10 02:00:00,Australia,Australia,AU,287.97,338.53,60.77,60.77,,false,
2024-01-10 03:00:00,Australia,Australia,AU,297.18,348.1,59.28,59.28,,false,
2024-01-10 04:00:00,Australia,Australia,AU,322.78,374.74,55.43,55.43,,false,
2024-01-10 05:00:00,Australia,Australia,AU,346.91,399.78,51.77,51.77,,false,
2024-01-10 06:00:00,Australia,Australia,AU,379.04,434.1,46.09,46.09,,false,
2024-01-10 07:00:00,Australia,Australia,AU,416.85,473.05,40.14,40.14,,false,
2024-01-10 08:00:00,Australia,Australia,AU,465.0,521.77,32.9,32.9,,false,
2024-01-10 09:00:00,Australia,Australia,AU,501.84,559.09,27.32,27.32,,false,
2024-01-10 10:00:00,Australia,Australia,AU,524.0,581.17,24.83,24.83,,false,
2024-01-10 11:00:00,Australia,Australia,AU,545.24,600.71,23.55,23.55,,false,
2024-01-10 12:00:00,Australia,Australia,AU,556.13,611.21,22.63,22.63,,false,
2024-01-10 13:00:00,Australia,Australia,AU,566.8,622.02,21.51,21.51,,false,
2024-01-10 14:00:00,Australia,Australia,AU,582.46,637.05,20.34,20.34,,false,
2024-01-10 15:00:00,Australia,Australia,AU,596.36,651.57,18.59,18.59,,false,
2024-01-10 16:00:00,Australia,Australia,AU,605.76,661.66,17.24,17.24,,false,
2024-01-10 17:00:00,Australia,Australia,AU,601.53,657.17,17.79,17.79,,false,
2024-01-10 18:00:00,Australia,Australia,AU,602.31,658.02,17.8,17.8,,false,
2024-01-10 19:00:00,Australia,Australia,AU,589.14,644.41,19.65,19.65,,false,
2024-01-10 20:00:00,Australia,Australia,AU,527.36,581.7,28.1,28.1,,false,
2024-01-10 21:00:00,Australia,Australia,AU,451.08,504.43,38.65,38.65,,false,
2024-01-10 22:00:00,Australia,Australia,AU,396.48,448.87,46.24,46.24,,false,
2024-01-10 23:00:00,Australia,Australia,AU,354.34,406.4,51.89,51.89,,false,
2024-01-11 00:00:00,Australia,Australia,AU,323.17,375.04,55.93,55.93,,false,
2024-01-11 01:00:00,Australia,Australia,AU,296.02,347.23,59.51,59.51,,false,
2024-01-11 02:00:00,Australia,Australia,AU,285.09,335.79,61.03,61.03,,false,
2024-01-11 03:00:00,Australia,Australia,AU,277.87,328.11,61.87,61.87,,false,
2024-01-11 04:00:00,Australia,Australia,AU,290.2,340.78,59.95,59.95,,false,
2024-01-11 05:00:00,Australia,Australia,AU,317.23,368.79,55.84,55.84,,false,
2024-01-11 06:00:00,Australia,Australia,AU,350.33,403.25,50.37,50.37,,false,
2024-01-11 07:00:00,Australia,Australia,AU,391.41,444.91,44.4,44.4,,false,
2024-01-11 08:00:00,Australia,Australia,AU,437.94,491.28,37.61,37.61,,false,
2024-01-11 09:00:00,Australia,Australia,AU,480.79,533.15,31.95,31.95,,false,
2024-01-11 10:00:00,Australia,Australia,AU,499.33,552.52,29.28,29.28,,false,
2024-01-11 11:00:00,Australia,Australia,AU,516.76,569.5,27.71,27.71,,false,
2024-01-11 12:00:00,Australia,Australia,AU,529.99,581.27,27.25,27.25,,false,
2024-01-11 13:00:00,Australia,Australia,AU,544.7,596.03,25.89,25.89,,false,
2024-01-11 14:00:00,Australia,Australia,AU,557.99,610.3,24.03,24.03,,false,
2024-01-11 15:00:00,Australia,Australia,AU,569.42,622.64,22.33,22.33,,false,
2024-01-11 16:00:00,Australia,Australia,AU,578.98,632.97,20.95,20.95,,false,
2024-01-11 17:00:00,Australia,Australia,AU,581.99,636.15,20.58,20.58,,false,
2024-01-11 18:00:00,Australia,Australia,AU,580.71,634.94,20.72,20.72,,false,
2024-01-11 19:00:00,Australia,Australia,AU,572.69,627.16,21.58,21.58,,false,
2024-01-11 20:00:00,Australia,Australia,AU,505.11,558.4,30.95,30.95,,false,
2024-01-11 21:00:00,Australia,Australia,AU,410.05,462.23,43.83,43.83,,false,
2024-01-11 22:00:00,Australia,Australia,AU,356.78,408.38,51.06,51.06,,false,
2024-01-11 23:00:00,Australia,Australia,AU,321.57,373.02,55.77,55.77,,false,
2024-01-12 00:00:00,Australia,Australia,AU,300.85,352.22,58.58,58.58,,false,
2024-01-12 01:00:00,Australia,Australia,AU,298.26,349.89,58.99,58.99,,false,
2024-01-12 02:00:00,Australia,Australia,AU,300.03,351.82,58.76,58.76,,false,
2024-01-12 03:00:00,Australia,Australia,AU,301.09,352.78,58.56,58.56,,false,
2024-01-12 04:00:00,Australia,Australia,AU,319.35,372.22,55.47,55.47,,false,
2024-01-12 05:00:00,Australia,Australia,AU,344.69,398.5,51.52,51.52,,false,
2024-01-12 06:00:00,Australia,Australia,AU,364.28,418.59,48.18,48.18,,false,
2024-01-12 07:00:00,Australia,Australia,AU,400.37,456.47,41.76,41.76,,false,
2024-01-12 08:00:00,Australia,Australia,AU,444.39,499.56,35.55,35.55,,false,
2024-01-12 09:00:00,Australia,Australia,AU,484.64,539.43,30.22,30.22,,false,
2024-01-12 10:00:00,Australia,Australia,AU,505.52,562.67,26.43,26.43,,false,
2024-01-12 11:00:00,Australia,Australia,AU,522.02,577.29,25.75,25.75,,false,
2024-01-12 12:00:00,Australia,Australia,AU,530.96,584.99,25.46,25.46,,false,
2024-01-12 13:00:00,Australia,Australia,AU,544.33,597.32,24.96,24.96,,false,
2024-01-12 14:00:00,Australia,Australia,AU,554.11,606.49,24.33,24.33,,false,
2024-01-12 15:00:00,Australia,Australia,AU,557.29,609.09,24.34,24.34,,false,
2024-01-12 16:00:00,Australia,Australia,AU,560.8,612.72,23.82,23.82,,false,
2024-01-12 17:00:00,Australia,Australia,AU,574.11,626.88,22.08,22.08,,false,
2024-01-12 18:00:00,Australia,Australia,AU,576.32,629.68,21.57,21.57,,false,
2024-01-12 19:00:00,Australia,Australia,AU,574.21,627.51,21.94,21.94,,false,
2024-01-12 20:00:00,Australia,Australia,AU,503.88,556.52,31.27,31.27,,false,
2024-01-12 21:00:00,Australia,Australia,AU,391.67,442.4,46.3,46.3,,false,
2024-01-12 22:00:00,Australia,Australia,AU,331.98,381.71,54.5,54.5,,false,
2024-01-12 23:00:00,Australia,Australia,AU,298.44,347.54,59.24,59.24,,false,
2024-01-13 00:00:00,Australia,Australia,AU,277.26,325.91,62.35,62.35,,false,
2024-01-13 01:00:00,Australia,Australia,AU,260.5,308.87,64.64,64.64,,false,
2024-01-13 02:00:00,Australia,Australia,AU,255.3,303.82,65.28,65.28,,false,
2024-01-13 03:00:00,Australia,Australia,AU,266.16,314.41,63.89,63.89,,false,
2024-01-13 04:00:00,Australia,Australia,AU,282.9,331.07,61.52,61.52,,false,
2024-01-13 05:00:00,Australia,Australia,AU,303.23,351.45,58.53,58.53,,false,
2024-01-13 06:00:00,Australia,Australia,AU,340.1,388.77,53.11,53.11,,false,
2024-01-13 07:00:00,Australia,Australia,AU,385.12,434.7,46.18,46.18,,false,
2024-01-13 08:00:00,Australia,Australia,AU,444.16,494.58,37.71,37.71,,false,
2024-01-13 09:00:00,Australia,Australia,AU,477.52,528.2,33.09,33.09,,false,
2024-01-13 10:00:00,Australia,Australia,AU,487.5,538.34,31.68,31.68,,false,
2024-01-13 11:00:00,Australia,Australia,AU,496.59,547.34,30.79,30.79,,false,
2024-01-13 12:00:00,Australia,Australia,AU,497.82,547.98,30.84,30.84,,false,
2024-01-13 13:00:00,Australia,Australia,AU,497.87,546.74,31.51,31.51,,false,
2024-01-13 14:00:00,Australia,Australia,AU,500.51,549.03,31.45,31.45,,false,
2024-01-13 15:00:00,Australia,Australia,AU,495.17,543.12,32.3,32.3,,false,
2024-01-13 16:00:00,Australia,Australia,AU,485.52,532.52,33.76,33.76,,false,
2024-01-13 17:00:00,Australia,Australia,AU,491.45,538.85,32.98,32.98,,false,
2024-01-13 18:00:00,Australia,Australia,AU,500.08,547.76,31.93,31.93,,false,
2024-01-13 19:00:00,Australia,Australia,AU,498.9,545.93,32.57,32.57,,false,
2024-01-13 20:00:00,Australia,Australia,AU,436.41,483.37,40.76,40.76,,false,
2024-01-13 21:00:00,Australia,Australia,AU,357.68,405.33,51.11,51.11,,false,
2024-01-13 22:00:00,Australia,Australia,AU,309.86,357.71,57.55,57.55,,false,
2024-01-13 23:00:00,Australia,Australia,AU,299.02,348.28,59.07,59.07,,false,
