Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 18:00:00,Mexico,Mexico,MX,301.12,394.08,23.1,16.23,cenace.gob.mx,false,
2024-01-01 19:00:00,Mexico,Mexico,MX,301.13,394.12,23.03,16.23,cenace.gob.mx,false,
2024-01-01 20:00:00,Mexico,Mexico,MX,294.05,385.57,24.79,18.06,cenace.gob.mx,false,
2024-01-01 21:00:00,Mexico,Mexico,MX,287.31,377.87,26.22,19.65,cenace.gob.mx,false,
2024-01-01 22:00:00,Mexico,Mexico,MX,287.81,378.65,25.96,19.55,cenace.gob.mx,false,
2024-01-01 23:00:00,Mexico,Mexico,MX,297.39,390.74,23.18,16.95,cenace.gob.mx,false,
2024-01-02 00:00:00,Mexico,Mexico,MX,303.06,397.94,21.54,15.59,cenace.gob.mx,false,
2024-01-02 01:00:00,Mexico,Mexico,MX,302.76,397.63,21.48,16.01,cenace.gob.mx,false,
2024-01-02 02:00:00,Mexico,Mexico,MX,295.51,388.71,23.25,18.03,cenace.gob.mx,false,
2024-01-02 03:00:00,Mexico,Mexico,MX,291.81,383.93,24.36,19.14,cenace.gob.mx,false,
2024-01-02 04:00:00,Mexico,Mexico,MX,293.95,386.51,23.81,18.51,cenace.gob.mx,false,
2024-01-02 05:00:00,Mexico,Mexico,MX,299.71,393.4,22.4,16.9,cenace.gob.mx,false,
2024-01-02 06:00:00,Mexico,Mexico,MX,296.33,388.88,23.4,17.66,cenace.gob.mx,false,
2024-01-02 07:00:00,Mexico,Mexico,MX,299.66,392.96,22.62,16.63,cenace.gob.mx,false,
2024-01-02 08:00:00,Mexico,Mexico,MX,300.6,393.59,22.62,16.42,cenace.gob.mx,false,
2024-01-02 09:00:00,Mexico,Mexico,MX,302.07,395.28,22.34,16.02,cenace.gob.mx,false,
2024-01-02 10:00:00,Mexico,Mexico,MX,305.04,399.12,21.49,15.1,cenace.gob.mx,false,
2024-01-02 11:00:00,Mexico,Mexico,MX,310.76,406.51,19.84,13.48,cenace.gob.mx,false,
2024-01-02 12:00:00,Mexico,Mexico,MX,309.77,405.6,19.92,13.75,cenace.gob.mx,false,
2024-01-02 13:00:00,Mexico,Mexico,MX,311.2,408.01,19.16,13.42,cenace.gob.mx,false,
2024-01-02 14:00:00,Mexico,Mexico,MX,315.8,414.53,17.55,12.15,cenace.gob.mx,false,
2024-01-02 15:00:00,Mexico,Mexico,MX,310.23,408.61,18.79,13.71,cenace.gob.mx,false,
2024-01-02 16:00:00,Mexico,Mexico,MX,290.43,385.48,23.67,18.8,cenace.gob.mx,false,
2024-01-02 17:00:00,Mexico,Mexico,MX,276.39,368.82,27.42,22.72,cenace.gob.mx,false,
2024-01-02 18:00:00,Mexico,Mexico,MX,273.14,364.94,28.21,23.58,cenace.gob.mx,false,
2024-01-02 19:00:00,Mexico,Mexico,MX,267.61,358.01,29.68,25.11,cenace.gob.mx,false,
2024-01-02 20:00:00,Mexico,Mexico,MX,264.7,354.06,30.45,25.94,cenace.gob.mx,false,
2024-01-02 21:00:00,Mexico,Mexico,MX,264.83,353.72,30.52,26.06,cenace.gob.mx,false,
2024-01-02 22:00:00,Mexico,Mexico,MX,269.01,358.55,29.36,24.97,cenace.gob.mx,false,
2024-01-02 23:00:00,Mexico,Mexico,MX,276.38,367.59,27.41,23.1,cenace.gob.mx,false,
2024-01-03 00:00:00,Mexico,Mexico,MX,290.3,383.48,23.98,19.69,cenace.gob.mx,false,
2024-01-03 01:00:00,Mexico,Mexico,MX,291.16,384.02,23.69,19.5,cenace.gob.mx,false,
2024-01-03 02:00:00,Mexico,Mexico,MX,287.18,379.4,24.52,20.38,cenace.gob.mx,false,
2024-01-03 03:00:00,Mexico,Mexico,MX,290.99,384.32,23.43,19.27,cenace.gob.mx,false,
2024-01-03 04:00:00,Mexico,Mexico,MX,297.54,392.48,21.72,17.44,cenace.gob.mx,false,
2024-01-03 05:00:00,Mexico,Mexico,MX,306.22,403.24,19.43,15.02,cenace.gob.mx,false,
2024-01-03 06:00:00,Mexico,Mexico,MX,315.1,414.21,17.17,12.55,cenace.gob.mx,false,
2024-01-03 07:00:00,Mexico,Mexico,MX,319.03,419.7,15.73,10.86,cenace.gob.mx,false,
2024-01-03 08:00:00,Mexico,Mexico,MX,316.24,416.57,16.27,11.25,cenace.gob.mx,false,
2024-01-03 09:00:00,Mexico,Mexico,MX,314.96,414.66,16.87,11.72,cenace.gob.mx,false,
2024-01-03 10:00:00,Mexico,Mexico,MX,315.12,414.8,16.88,11.65,cenace.gob.mx,false,
2024-01-03 11:00:00,Mexico,Mexico,MX,315.74,415.67,16.66,11.44,cenace.gob.mx,false,
2024-01-03 12:00:00,Mexico,Mexico,MX,319.2,420.47,15.54,10.42,cenace.gob.mx,false,
2024-01-03 13:00:00,Mexico,Mexico,MX,321.16,422.91,15.02,10.07,cenace.gob.mx,false,
2024-01-03 14:00:00,Mexico,Mexico,MX,319.16,419.44,16.19,11.4,cenace.gob.mx,false,
2024-01-03 15:00:00,Mexico,Mexico,MX,299.82,396.76,21.24,16.64,cenace.gob.mx,false,
2024-01-03 16:00:00,Mexico,Mexico,MX,280.14,374.13,26.3,21.84,cenace.gob.mx,false,
2024-01-03 17:00:00,Mexico,Mexico,MX,271.69,364.06,28.63,24.24,cenace.gob.mx,false,
2024-01-03 18:00:00,Mexico,Mexico,MX,271.68,364.07,28.64,24.28,cenace.gob.mx,false,
2024-01-03 19:00:00,Mexico,Mexico,MX,271.91,364.23,28.6,24.25,cenace.gob.mx,false,
2024-01-03 20:00:00,Mexico,Mexico,MX,271.6,364.23,28.43,24.11,cenace.gob.mx,false,
2024-01-03 21:00:00,Mexico,Mexico,MX,272.9,366.18,27.92,23.61,cenace.gob.mx,false,
2024-01-03 22:00:00,Mexico,Mexico,MX,275.04,368.82,27.34,23.08,cenace.gob.mx,false,
2024-01-03 23:00:00,Mexico,Mexico,MX,284.8,379.77,25.21,20.99,cenace.gob.mx,false,
2024-01-04 00:00:00,Mexico,Mexico,MX,301.79,398.87,20.95,16.76,cenace.gob.mx,false,
2024-01-04 01:00:00,Mexico,Mexico,MX,303.62,400.25,20.34,16.27,cenace.gob.mx,false,
2024-01-04 02:00:00,Mexico,Mexico,MX,303.53,399.99,20.29,16.29,cenace.gob.mx,false,
2024-01-04 03:00:00,Mexico,Mexico,MX,308.63,406.06,19.02,14.99,cenace.gob.mx,false,
2024-01-04 04:00:00,Mexico,Mexico,MX,316.29,415.41,17.14,13.02,cenace.gob.mx,false,
2024-01-04 05:00:00,Mexico,Mexico,MX,323.0,423.4,15.62,11.35,cenace.gob.mx,false,
2024-01-04 06:00:00,Mexico,Mexico,MX,322.42,422.6,15.8,11.35,cenace.gob.mx,false,
2024-01-04 07:00:00,Mexico,Mexico,MX,321.13,421.91,15.61,10.93,cenace.gob.mx,false,
2024-01-04 08:00:00,Mexico,Mexico,MX,319.4,419.48,16.27,11.42,cenace.gob.mx,false,
2024-01-04 09:00:00,Mexico,Mexico,MX,316.21,415.34,17.2,12.22,cenace.gob.mx,false,
2024-01-04 10:00:00,Mexico,Mexico,MX,315.68,414.59,17.38,12.34,cenace.gob.mx,false,
2024-01-04 11:00:00,Mexico,Mexico,MX,316.17,415.1,17.33,12.28,cenace.gob.mx,false,
2024-01-04 12:00:00,Mexico,Mexico,MX,316.94,416.23,17.01,12.03,cenace.gob.mx,false,
2024-01-04 13:00:00,Mexico,Mexico,MX,319.38,419.62,16.13,11.31,cenace.gob.mx,false,
2024-01-04 14:00:00,Mexico,Mexico,MX,317.63,417.82,16.39,11.75,cenace.gob.mx,false,
2024-01-04 15:00:00,Mexico,Mexico,MX,301.0,398.01,21.01,16.53,cenace.gob.mx,false,
2024-01-04 16:00:00,Mexico,Mexico,MX,278.35,371.01,27.06,22.72,cenace.gob.mx,false,
2024-01-04 17:00:00,Mexico,Mexico,MX,269.03,359.77,29.61,25.32,cenace.gob.mx,false,
2024-01-04 18:00:00,Mexico,Mexico,MX,266.72,356.83,30.19,25.92,cenace.gob.mx,false,
2024-01-04 19:00:00,Mexico,Mexico,MX,262.5,351.18,31.34,27.09,cenace.gob.mx,false,
2024-01-04 20:00:00,Mexico,Mexico,MX,255.78,342.59,33.12,28.9,cenace.gob.mx,false,
2024-01-04 21:00:00,Mexico,Mexico,MX,252.99,339.2,33.83,29.6,cenace.gob.mx,false,
2024-01-04 22:00:00,Mexico,Mexico,MX,258.07,345.61,32.47,28.27,cenace.gob.mx,false,
2024-01-04 23:00:00,Mexico,Mexico,MX,268.28,358.06,29.66,25.51,cenace.gob.mx,false,
2024-01-05 00:00:00,Mexico,Mexico,MX,289.31,382.65,24.31,20.16,cenace.gob.mx,false,
2024-01-05 01:00:00,Mexico,Mexico,MX,299.1,393.74,21.93,17.88,cenace.gob.mx,false,
2024-01-05 02:00:00,Mexico,Mexico,MX,295.02,388.84,22.91,18.95,cenace.gob.mx,false,
2024-01-05 03:00:00,Mexico,Mexico,MX,297.51,391.98,22.25,18.26,cenace.gob.mx,false,
2024-01-05 04:00:00,Mexico,Mexico,MX,302.17,397.84,21.04,16.97,cenace.gob.mx,false,
2024-01-05 05:00:00,Mexico,Mexico,MX,311.08,408.77,18.73,14.54,cenace.gob.mx,false,
2024-01-05 06:00:00,Mexico,Mexico,MX,318.38,417.66,16.92,12.56,cenace.gob.mx,false,
2024-01-05 07:00:00,Mexico,Mexico,MX,324.01,425.3,15.19,10.59,cenace.gob.mx,false,
2024-01-05 08:00:00,Mexico,Mexico,MX,323.86,426.09,14.67,9.89,cenace.gob.mx,false,
2024-01-05 09:00:00,Mexico,Mexico,MX,322.79,424.69,14.92,10.01,cenace.gob.mx,false,
2024-01-05 10:00:00,Mexico,Mexico,MX,322.61,424.34,14.97,9.99,cenace.gob.mx,false,
2024-01-05 11:00:00,Mexico,Mexico,MX,322.57,424.25,15.01,10.0,cenace.gob.mx,false,
2024-01-05 12:00:00,Mexico,Mexico,MX,321.4,422.76,15.29,10.35,cenace.gob.mx,false,
2024-01-05 13:00:00,Mexico,Mexico,MX,320.67,422.02,15.34,10.55,cenace.gob.mx,false,
2024-01-05 14:00:00,Mexico,Mexico,MX,318.33,419.31,15.79,11.18,cenace.gob.mx,false,
2024-01-05 15:00:00,Mexico,Mexico,MX,298.04,395.23,21.26,16.86,cenace.gob.mx,false,
2024-01-05 16:00:00,Mexico,Mexico,MX,274.8,367.6,27.53,23.22,cenace.gob.mx,false,
2024-01-05 17:00:00,Mexico,Mexico,MX,264.99,355.64,30.21,25.93,cenace.gob.mx,false,
2024-01-05 18:00:00,Mexico,Mexico,MX,263.13,353.25,30.73,26.42,cenace.gob.mx,false,
2024-01-05 19:00:00,Mexico,Mexico,MX,260.47,349.65,31.43,27.15,cenace.gob.mx,false,
2024-01-05 20:00:00,Mexico,Mexico,MX,257.52,345.85,32.2,27.93,cenace.gob.mx,false,
2024-01-05 21:00:00,Mexico,Mexico,MX,257.42,345.59,32.23,28.0,cenace.gob.mx,false,
2024-01-05 22:00:00,Mexico,Mexico,MX,263.0,352.48,30.67,26.49,cenace.gob.mx,false,
2024-01-05 23:00:00,Mexico,Mexico,MX,272.55,364.18,28.05,23.92,cenace.gob.mx,false,
2024-01-06 00:00:00,Mexico,Mexico,MX,298.79,394.85,21.66,17.53,cenace.gob.mx,false,
2024-01-06 01:00:00,Mexico,Mexico,MX,314.67,414.18,17.3,13.22,cenace.gob.mx,false,
2024-01-06 02:00:00,Mexico,Mexico,MX,312.86,412.03,17.76,13.77,cenace.gob.mx,false,
2024-01-06 03:00:00,Mexico,Mexico,MX,310.88,409.79,18.17,14.13,cenace.gob.mx,false,
2024-01-06 04:00:00,Mexico,Mexico,MX,316.37,417.02,16.54,12.42,cenace.gob.mx,false,
2024-01-06 05:00:00,Mexico,Mexico,MX,322.52,425.17,14.56,10.33,cenace.gob.mx,false,
2024-01-06 06:00:00,Mexico,Mexico,MX,322.71,425.37,14.47,10.14,cenace.gob.mx,false,
2024-01-06 07:00:00,Mexico,Mexico,MX,329.34,433.49,12.89,8.35,cenace.gob.mx,false,
2024-01-06 08:00:00,Mexico,Mexico,MX,329.37,433.4,13.01,8.32,cenace.gob.mx,false,
2024-01-06 09:00:00,Mexico,Mexico,MX,327.37,430.73,13.67,8.88,cenace.gob.mx,false,
2024-01-06 10:00:00,Mexico,Mexico,MX,330.27,434.24,12.97,8.06,cenace.gob.mx,false,
2024-01-06 11:00:00,Mexico,Mexico,MX,331.12,435.39,12.74,7.81,cenace.gob.mx,false,
2024-01-06 12:00:00,Mexico,Mexico,MX,330.55,434.66,12.93,7.98,cenace.gob.mx,false,
2024-01-06 13:00:00,Mexico,Mexico,MX,329.9,434.02,13.03,8.18,cenace.gob.mx,false,
2024-01-06 14:00:00,Mexico,Mexico,MX,326.09,429.43,13.99,9.21,cenace.gob.mx,false,
2024-01-06 15:00:00,Mexico,Mexico,MX,312.94,413.94,17.46,12.81,cenace.gob.mx,false,
2024-01-06 16:00:00,Mexico,Mexico,MX,295.55,393.54,22.15,17.59,cenace.gob.mx,false,
2024-01-06 17:00:00,Mexico,Mexico,MX,283.94,379.52,25.26,20.76,cenace.gob.mx,false,
2024-01-06 18:00:00,Mexico,Mexico,MX,281.29,376.27,25.96,21.47,cenace.gob.mx,false,
2024-01-06 19:00:00,Mexico,Mexico,MX,275.61,369.2,27.46,22.97,cenace.gob.mx,false,
2024-01-06 20:00:00,Mexico,Mexico,MX,273.47,366.42,28.05,23.54,cenace.gob.mx,false,
2024-01-06 21:00:00,Mexico,Mexico,MX,271.87,364.36,28.53,23.99,cenace.gob.mx,false,
2024-01-06 22:00:00,Mexico,Mexico,MX,274.45,367.56,27.81,23.28,cenace.gob.mx,false,
2024-01-06 23:00:00,Mexico,Mexico,MX,290.77,387.39,23.29,18.81,cenace.gob.mx,false,
2024-01-07 00:00:00,Mexico,Mexico,MX,306.1,405.0,19.48,15.08,cenace.gob.mx,false,
2024-01-07 01:00:00,Mexico,Mexico,MX,312.01,411.06,18.18,13.98,cenace.gob.mx,false,
2024-01-07 02:00:00,Mexico,Mexico,MX,312.42,411.5,18.08,13.89,cenace.gob.mx,false,
2024-01-07 03:00:00,Mexico,Mexico,MX,319.44,420.29,16.2,11.94,cenace.gob.mx,false,
2024-01-07 04:00:00,Mexico,Mexico,MX,327.31,430.11,14.15,9.82,cenace.gob.mx,false,
2024-01-07 05:00:00,Mexico,Mexico,MX,330.0,433.75,13.25,8.79,cenace.gob.mx,false,
2024-01-07 06:00:00,Mexico,Mexico,MX,331.44,435.83,12.65,8.04,cenace.gob.mx,false,
2024-01-07 07:00:00,Mexico,Mexico,MX,333.98,438.73,12.12,7.31,cenace.gob.mx,false,
2024-01-07 08:00:00,Mexico,Mexico,MX,329.27,433.08,13.17,8.15,cenace.gob.mx,false,
2024-01-07 09:00:00,Mexico,Mexico,MX,327.08,430.18,13.72,8.54,cenace.gob.mx,false,
2024-01-07 10:00:00,Mexico,Mexico,MX,326.16,428.78,14.07,8.8,cenace.gob.mx,false,
2024-01-07 11:00:00,Mexico,Mexico,MX,326.92,429.6,13.97,8.63,cenace.gob.mx,false,
2024-01-07 12:00:00,Mexico,Mexico,MX,324.27,426.21,14.7,9.36,cenace.gob.mx,false,
2024-01-07 13:00:00,Mexico,Mexico,MX,320.49,421.32,15.72,10.39,cenace.gob.mx,false,
2024-01-07 14:00:00,Mexico,Mexico,MX,313.79,412.61,17.55,12.18,cenace.gob.mx,false,
2024-01-07 15:00:00,Mexico,Mexico,MX,303.98,400.62,20.17,15.02,cenace.gob.mx,false,
2024-01-07 16:00:00,Mexico,Mexico,MX,288.31,381.93,24.46,20.12,cenace.gob.mx,false,
2024-01-07 17:00:00,Mexico,Mexico,MX,277.08,368.25,27.5,23.33,cenace.gob.mx,false,
2024-01-07 18:00:00,Mexico,Mexico,MX,271.35,361.41,29.01,24.91,cenace.gob.mx,false,
2024-01-07 19:00:00,Mexico,Mexico,MX,266.4,355.91,30.0,25.94,cenace.gob.mx,false,
2024-01-07 20:00:00,Mexico,Mexico,MX,260.32,348.61,31.43,27.22,cenace.gob.mx,false,
2024-01-07 21:00:00,Mexico,Mexico,MX,257.82,345.18,32.08,27.45,cenace.gob.mx,false,
2024-01-07 22:00:00,Mexico,Mexico,MX,250.64,336.0,33.97,29.15,cenace.gob.mx,false,
2024-01-07 23:00:00,Mexico,Mexico,MX,256.15,342.64,32.42,27.62,cenace.gob.mx,false,
2024-01-08 00:00:00,Mexico,Mexico,MX,271.37,360.66,28.12,23.38,cenace.gob.mx,false,
2024-01-08 01:00:00,Mexico,Mexico,MX,284.38,375.57,25.17,20.71,cenace.gob.mx,false,
2024-01-08 02:00:00,Mexico,Mexico,MX,280.43,370.11,26.66,22.32,cenace.gob.mx,false,
2024-01-08 03:00:00,Mexico,Mexico,MX,276.19,365.6,27.31,22.97,cenace.gob.mx,false,
2024-01-08 04:00:00,Mexico,Mexico,MX,276.93,366.67,27.0,22.56,cenace.gob.mx,false,
2024-01-08 05:00:00,Mexico,Mexico,MX,286.64,378.66,24.46,19.86,cenace.gob.mx,false,
2024-01-08 06:00:00,Mexico,Mexico,MX,290.47,383.19,23.54,18.71,cenace.gob.mx,false,
2024-01-08 07:00:00,Mexico,Mexico,MX,294.62,387.86,22.72,17.62,cenace.gob.mx,false,
2024-01-08 08:00:00,Mexico,Mexico,MX,295.05,387.97,22.93,17.65,cenace.gob.mx,false,
2024-01-08 09:00:00,Mexico,Mexico,MX,296.73,389.51,22.88,17.49,cenace.gob.mx,false,
2024-01-08 10:00:00,Mexico,Mexico,MX,297.96,390.88,22.68,17.2,cenace.gob.mx,false,
2024-01-08 11:00:00,Mexico,Mexico,MX,300.01,393.63,22.06,16.63,cenace.gob.mx,false,
2024-01-08 12:00:00,Mexico,Mexico,MX,302.25,396.57,21.46,16.18,cenace.gob.mx,false,
2024-01-08 13:00:00,Mexico,Mexico,MX,306.27,402.33,20.08,15.18,cenace.gob.mx,false,
2024-01-08 14:00:00,Mexico,Mexico,MX,308.55,405.55,19.33,14.73,cenace.gob.mx,false,
2024-01-08 15:00:00,Mexico,Mexico,MX,297.57,392.13,22.7,18.3,cenace.gob.mx,false,
2024-01-08 16:00:00,Mexico,Mexico,MX,278.27,368.94,28.14,23.85,cenace.gob.mx,false,
2024-01-08 17:00:00,Mexico,Mexico,MX,268.13,356.64,30.92,26.67,cenace.gob.mx,false,
2024-01-08 18:00:00,Mexico,Mexico,MX,265.93,353.9,31.44,27.22,cenace.gob.mx,false,
2024-01-08 19:00:00,Mexico,Mexico,MX,265.73,353.72,31.45,27.24,cenace.gob.mx,false,
2024-01-08 20:00:00,Mexico,Mexico,MX,264.24,352.19,31.65,27.48,cenace.gob.mx,false,
2024-01-08 21:00:00,Mexico,Mexico,MX,265.31,354.01,31.02,26.87,cenace.gob.mx,false,
2024-01-08 22:00:00,Mexico,Mexico,MX,266.86,355.78,30.54,26.43,cenace.gob.mx,false,
2024-01-08 23:00:00,Mexico,Mexico,MX,274.76,365.2,28.37,24.27,cenace.gob.mx,false,
2024-01-09 00:00:00,Mexico,Mexico,MX,293.71,387.25,23.64,19.54,cenace.gob.mx,false,
2024-01-09 01:00:00,Mexico,Mexico,MX,299.14,393.5,22.05,18.06,cenace.gob.mx,false,
2024-01-09 02:00:00,Mexico,Mexico,MX,293.5,386.62,23.5,19.6,cenace.gob.mx,false,
2024-01-09 03:00:00,Mexico,Mexico,MX,293.02,385.86,23.63,19.72,cenace.gob.mx,false,
2024-01-09 04:00:00,Mexico,Mexico,MX,299.64,394.18,21.85,17.83,cenace.gob.mx,false,
2024-01-09 05:00:00,Mexico,Mexico,MX,303.57,399.94,20.23,16.05,cenace.gob.mx,false,
2024-01-09 06:00:00,Mexico,Mexico,MX,308.29,405.73,19.03,14.66,cenace.gob.mx,false,
2024-01-09 07:00:00,Mexico,Mexico,MX,308.6,405.86,19.22,14.64,cenace.gob.mx,false,
2024-01-09 08:00:00,Mexico,Mexico,MX,306.35,402.71,20.04,15.27,cenace.gob.mx,false,
2024-01-09 09:00:00,Mexico,Mexico,MX,307.02,403.19,20.03,15.08,cenace.gob.mx,false,
2024-01-09 10:00:00,Mexico,Mexico,MX,307.14,403.34,20.02,15.02,cenace.gob.mx,false,
2024-01-09 11:00:00,Mexico,Mexico,MX,309.28,406.0,19.47,14.47,cenace.gob.mx,false,
2024-01-09 12:00:00,Mexico,Mexico,MX,314.24,412.44,18.1,13.19,cenace.gob.mx,false,
2024-01-09 13:00:00,Mexico,Mexico,MX,316.33,415.64,17.31,12.65,cenace.gob.mx,false,
2024-01-09 14:00:00,Mexico,Mexico,MX,318.22,418.34,16.66,12.2,cenace.gob.mx,false,
2024-01-09 15:00:00,Mexico,Mexico,MX,311.89,410.78,18.78,14.44,cenace.gob.mx,false,
2024-01-09 16:00:00,Mexico,Mexico,MX,294.45,390.17,23.69,19.45,cenace.gob.mx,false,
2024-01-09 17:00:00,Mexico,Mexico,MX,285.98,379.82,26.12,21.89,cenace.gob.mx,false,
2024-01-09 18:00:00,Mexico,Mexico,MX,281.45,374.27,27.34,23.12,cenace.gob.mx,false,
2024-01-09 19:00:00,Mexico,Mexico,MX,282.71,375.9,26.99,22.77,cenace.gob.mx,false,
2024-01-09 20:00:00,Mexico,Mexico,MX,279.4,371.53,27.88,23.66,cenace.gob.mx,false,
2024-01-09 21:00:00,Mexico,Mexico,MX,276.68,367.65,28.54,24.33,cenace.gob.mx,false,
2024-01-09 22:00:00,Mexico,Mexico,MX,281.19,373.21,27.25,23.09,cenace.gob.mx,false,
2024-01-09 23:00:00,Mexico,Mexico,MX,288.77,382.37,25.05,20.93,cenace.gob.mx,false,
2024-01-10 00:00:00,Mexico,Mexico,MX,303.63,400.02,20.89,16.82,cenace.gob.mx,false,
2024-01-10 01:00:00,Mexico,Mexico,MX,308.3,405.31,19.54,15.56,cenace.gob.mx,false,
2024-01-10 02:00:00,Mexico,Mexico,MX,305.23,401.59,20.3,16.41,cenace.gob.mx,false,
2024-01-10 03:00:00,Mexico,Mexico,MX,304.44,400.55,20.54,16.63,cenace.gob.mx,false,
2024-01-10 04:00:00,Mexico,Mexico,MX,310.78,408.36,18.85,14.84,cenace.gob.mx,false,
2024-01-10 05:00:00,Mexico,Mexico,MX,306.31,403.29,19.69,15.5,cenace.gob.mx,false,
2024-01-10 06:00:00,Mexico,Mexico,MX,303.28,399.15,20.63,16.23,cenace.gob.mx,false,
2024-01-10 07:00:00,Mexico,Mexico,MX,299.63,394.13,21.78,17.15,cenace.gob.mx,false,
2024-01-10 08:00:00,Mexico,Mexico,MX,299.58,393.78,21.98,17.17,cenace.gob.mx,false,
2024-01-10 09:00:00,Mexico,Mexico,MX,299.47,393.61,22.03,17.11,cenace.gob.mx,false,
2024-01-10 10:00:00,Mexico,Mexico,MX,301.41,396.17,21.46,16.53,cenace.gob.mx,false,
2024-01-10 11:00:00,Mexico,Mexico,MX,302.84,397.95,21.1,16.14,cenace.gob.mx,false,
2024-01-10 12:00:00,Mexico,Mexico,MX,307.29,403.83,19.78,14.96,cenace.gob.mx,false,
2024-01-10 13:00:00,Mexico,Mexico,MX,309.01,406.38,19.13,14.54,cenace.gob.mx,false,
2024-01-10 14:00:00,Mexico,Mexico,MX,310.87,408.98,18.55,14.12,cenace.gob.mx,false,
2024-01-10 15:00:00,Mexico,Mexico,MX,302.48,399.38,20.69,16.42,cenace.gob.mx,false,
2024-01-10 16:00:00,Mexico,Mexico,MX,286.61,380.89,24.86,20.68,cenace.gob.mx,false,
2024-01-10 17:00:00,Mexico,Mexico,MX,276.11,368.35,27.7,23.52,cenace.gob.mx,false,
2024-01-10 18:00:00,Mexico,Mexico,MX,276.41,368.24,28.0,23.84,cenace.gob.mx,false,
2024-01-10 19:00:00,Mexico,Mexico,MX,278.69,370.41,27.77,23.59,cenace.gob.mx,false,
2024-01-10 20:00:00,Mexico,Mexico,MX,281.03,373.41,27.21,23.03,cenace.gob.mx,false,
2024-01-10 21:00:00,Mexico,Mexico,MX,284.87,378.24,26.15,22.0,cenace.gob.mx,false,
2024-01-10 22:00:00,Mexico,Mexico,MX,289.14,383.56,24.96,20.83,cenace.gob.mx,false,
2024-01-10 23:00:00,Mexico,Mexico,MX,294.75,390.45,23.4,19.3,cenace.gob.mx,false,
2024-01-11 00:00:00,Mexico,Mexico,MX,310.75,409.51,18.88,14.82,cenace.gob.mx,false,
2024-01-11 01:00:00,Mexico,Mexico,MX,315.29,414.66,17.56,13.59,cenace.gob.mx,false,
2024-01-11 02:00:00,Mexico,Mexico,MX,310.84,409.19,18.65,14.79,cenace.gob.mx,false,
2024-01-11 03:00:00,Mexico,Mexico,MX,312.63,411.3,18.2,14.3,cenace.gob.mx,false,
2024-01-11 04:00:00,Mexico,Mexico,MX,317.85,417.69,16.83,12.83,cenace.gob.mx,false,
2024-01-11 05:00:00,Mexico,Mexico,MX,316.72,417.01,16.7,12.53,cenace.gob.mx,false,
2024-01-11 06:00:00,Mexico,Mexico,MX,320.04,421.06,15.97,11.61,cenace.gob.mx,false,
2024-01-11 07:00:00,Mexico,Mexico,MX,322.37,424.07,15.26,10.69,cenace.gob.mx,false,
2024-01-11 08:00:00,Mexico,Mexico,MX,321.8,423.56,15.29,10.54,cenace.gob.mx,false,
2024-01-11 09:00:00,Mexico,Mexico,MX,323.13,425.11,15.03,10.16,cenace.gob.mx,false,
