Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 21:00:00,Mexico,Mexico,MX,258.41,341.92,35.59,29.66,cenace.gob.mx,false,
2022-01-01 22:00:00,Mexico,Mexico,MX,266.45,352.15,33.34,27.48,cenace.gob.mx,false,
2022-01-01 23:00:00,Mexico,Mexico,MX,276.06,363.8,30.79,25.04,cenace.gob.mx,false,
2022-01-02 00:00:00,Mexico,Mexico,MX,305.87,399.94,22.7,17.08,cenace.gob.mx,false,
2022-01-02 01:00:00,Mexico,Mexico,MX,305.84,399.52,22.27,17.09,cenace.gob.mx,false,
2022-01-02 02:00:00,Mexico,Mexico,MX,295.92,387.6,24.48,19.54,cenace.gob.mx,false,
2022-01-02 03:00:00,Mexico,Mexico,MX,296.57,388.4,24.28,19.32,cenace.gob.mx,false,
2022-01-02 04:00:00,Mexico,Mexico,MX,300.6,393.18,23.33,18.27,cenace.gob.mx,false,
2022-01-02 05:00:00,Mexico,Mexico,MX,310.81,406.06,20.64,15.4,cenace.gob.mx,false,
2022-01-02 06:00:00,Mexico,Mexico,MX,323.35,421.59,17.4,11.94,cenace.gob.mx,false,
2022-01-02 07:00:00,Mexico,Mexico,MX,334.53,435.13,14.67,8.94,cenace.gob.mx,false,
2022-01-02 08:00:00,Mexico,Mexico,MX,330.41,429.5,16.22,10.2,cenace.gob.mx,false,
2022-01-02 09:00:00,Mexico,Mexico,MX,329.02,427.5,16.87,10.69,cenace.gob.mx,false,
2022-01-02 10:00:00,Mexico,Mexico,MX,336.06,436.19,15.08,8.74,cenace.gob.mx,false,
2022-01-02 11:00:00,Mexico,Mexico,MX,332.14,430.98,16.19,9.76,cenace.gob.mx,false,
2022-01-02 12:00:00,Mexico,Mexico,MX,329.66,427.71,16.97,10.54,cenace.gob.mx,false,
2022-01-02 13:00:00,Mexico,Mexico,MX,323.38,419.95,18.43,12.09,cenace.gob.mx,false,
2022-01-02 14:00:00,Mexico,Mexico,MX,310.66,404.05,21.87,15.58,cenace.gob.mx,false,
2022-01-02 15:00:00,Mexico,Mexico,MX,280.49,368.04,29.87,23.76,cenace.gob.mx,false,
2022-01-02 16:00:00,Mexico,Mexico,MX,257.82,342.74,34.99,29.08,cenace.gob.mx,false,
2022-01-02 17:00:00,Mexico,Mexico,MX,248.96,332.74,36.92,31.2,cenace.gob.mx,false,
2022-01-02 18:00:00,Mexico,Mexico,MX,247.77,330.77,37.47,31.84,cenace.gob.mx,false,
2022-01-02 19:00:00,Mexico,Mexico,MX,257.63,341.77,35.64,30.05,cenace.gob.mx,false,
2022-01-02 20:00:00,Mexico,Mexico,MX,259.99,344.62,34.98,29.46,cenace.gob.mx,false,
2022-01-02 21:00:00,Mexico,Mexico,MX,260.18,345.02,34.8,29.39,cenace.gob.mx,false,
2022-01-02 22:00:00,Mexico,Mexico,MX,261.41,346.67,34.41,29.04,cenace.gob.mx,false,
2022-01-02 23:00:00,Mexico,Mexico,MX,269.89,357.05,32.13,26.85,cenace.gob.mx,false,
2022-01-03 00:00:00,Mexico,Mexico,MX,284.47,373.77,27.95,22.79,cenace.gob.mx,false,
2022-01-03 01:00:00,Mexico,Mexico,MX,286.22,375.45,26.94,22.16,cenace.gob.mx,false,
2022-01-03 02:00:00,Mexico,Mexico,MX,278.53,365.51,28.83,24.22,cenace.gob.mx,false,
2022-01-03 03:00:00,Mexico,Mexico,MX,274.37,360.13,30.1,25.45,cenace.gob.mx,false,
2022-01-03 04:00:00,Mexico,Mexico,MX,279.32,366.16,28.81,24.08,cenace.gob.mx,false,
2022-01-03 05:00:00,Mexico,Mexico,MX,287.07,375.64,26.87,21.98,cenace.gob.mx,false,
2022-01-03 06:00:00,Mexico,Mexico,MX,296.91,387.72,24.39,19.22,cenace.gob.mx,false,
2022-01-03 07:00:00,Mexico,Mexico,MX,302.37,394.91,22.74,17.32,cenace.gob.mx,false,
2022-01-03 08:00:00,Mexico,Mexico,MX,308.48,402.66,21.08,15.41,cenace.gob.mx,false,
2022-01-03 09:00:00,Mexico,Mexico,MX,307.15,400.62,21.54,15.74,cenace.gob.mx,false,
2022-01-03 10:00:00,Mexico,Mexico,MX,305.58,398.42,22.07,16.16,cenace.gob.mx,false,
2022-01-03 11:00:00,Mexico,Mexico,MX,305.67,398.68,21.96,16.07,cenace.gob.mx,false,
2022-01-03 12:00:00,Mexico,Mexico,MX,307.8,401.89,21.23,15.53,cenace.gob.mx,false,
2022-01-03 13:00:00,Mexico,Mexico,MX,308.34,403.21,20.81,15.45,cenace.gob.mx,false,
2022-01-03 14:00:00,Mexico,Mexico,MX,303.03,397.09,22.06,17.0,cenace.gob.mx,false,
2022-01-03 15:00:00,Mexico,Mexico,MX,292.97,385.72,24.58,19.75,cenace.gob.mx,false,
2022-01-03 16:00:00,Mexico,Mexico,MX,282.7,374.31,27.23,22.59,cenace.gob.mx,false,
2022-01-03 17:00:00,Mexico,Mexico,MX,283.02,375.44,26.96,22.38,cenace.gob.mx,false,
2022-01-03 18:00:00,Mexico,Mexico,MX,281.11,373.36,27.41,22.9,cenace.gob.mx,false,
2022-01-03 19:00:00,Mexico,Mexico,MX,281.26,373.52,27.38,22.9,cenace.gob.mx,false,
2022-01-03 20:00:00,Mexico,Mexico,MX,281.18,373.45,27.38,22.91,cenace.gob.mx,false,
2022-01-03 21:00:00,Mexico,Mexico,MX,284.48,377.27,26.77,22.32,cenace.gob.mx,false,
2022-01-03 22:00:00,Mexico,Mexico,MX,289.95,383.72,25.53,21.12,cenace.gob.mx,false,
2022-01-03 23:00:00,Mexico,Mexico,MX,292.71,386.55,24.89,20.52,cenace.gob.mx,false,
2022-01-04 00:00:00,Mexico,Mexico,MX,303.46,398.59,21.98,17.63,cenace.gob.mx,false,
2022-01-04 01:00:00,Mexico,Mexico,MX,298.93,392.42,23.02,18.79,cenace.gob.mx,false,
2022-01-04 02:00:00,Mexico,Mexico,MX,290.12,382.29,24.78,20.68,cenace.gob.mx,false,
2022-01-04 03:00:00,Mexico,Mexico,MX,289.95,382.51,24.49,20.36,cenace.gob.mx,false,
2022-01-04 04:00:00,Mexico,Mexico,MX,297.04,391.22,22.58,18.33,cenace.gob.mx,false,
2022-01-04 05:00:00,Mexico,Mexico,MX,307.17,403.8,19.9,15.46,cenace.gob.mx,false,
2022-01-04 06:00:00,Mexico,Mexico,MX,311.14,409.18,18.56,13.91,cenace.gob.mx,false,
2022-01-04 07:00:00,Mexico,Mexico,MX,315.36,415.52,16.75,11.87,cenace.gob.mx,false,
2022-01-04 08:00:00,Mexico,Mexico,MX,313.95,413.74,17.26,12.14,cenace.gob.mx,false,
2022-01-04 09:00:00,Mexico,Mexico,MX,314.96,414.85,17.12,11.92,cenace.gob.mx,false,
2022-01-04 10:00:00,Mexico,Mexico,MX,315.5,415.51,17.02,11.72,cenace.gob.mx,false,
2022-01-04 11:00:00,Mexico,Mexico,MX,314.41,414.19,17.31,12.05,cenace.gob.mx,false,
2022-01-04 12:00:00,Mexico,Mexico,MX,316.44,416.89,16.69,11.53,cenace.gob.mx,false,
2022-01-04 13:00:00,Mexico,Mexico,MX,316.77,417.63,16.49,11.54,cenace.gob.mx,false,
2022-01-04 14:00:00,Mexico,Mexico,MX,310.77,410.45,18.01,13.28,cenace.gob.mx,false,
2022-01-04 15:00:00,Mexico,Mexico,MX,292.42,389.81,22.33,17.78,cenace.gob.mx,false,
2022-01-04 16:00:00,Mexico,Mexico,MX,271.71,365.44,27.8,23.41,cenace.gob.mx,false,
2022-01-04 17:00:00,Mexico,Mexico,MX,264.22,356.37,29.83,25.5,cenace.gob.mx,false,
2022-01-04 18:00:00,Mexico,Mexico,MX,260.92,351.82,30.8,26.5,cenace.gob.mx,false,
2022-01-04 19:00:00,Mexico,Mexico,MX,256.0,345.01,32.35,28.07,cenace.gob.mx,false,
2022-01-04 20:00:00,Mexico,Mexico,MX,254.15,342.63,32.9,28.64,cenace.gob.mx,false,
2022-01-04 21:00:00,Mexico,Mexico,MX,256.67,346.1,32.07,27.81,cenace.gob.mx,false,
2022-01-04 22:00:00,Mexico,Mexico,MX,259.84,350.2,31.14,26.93,cenace.gob.mx,false,
2022-01-04 23:00:00,Mexico,Mexico,MX,267.68,359.26,29.36,25.17,cenace.gob.mx,false,
2022-01-05 00:00:00,Mexico,Mexico,MX,284.25,378.22,24.95,20.73,cenace.gob.mx,false,
2022-01-05 01:00:00,Mexico,Mexico,MX,284.56,377.49,24.69,20.59,cenace.gob.mx,false,
2022-01-05 02:00:00,Mexico,Mexico,MX,279.56,371.2,26.01,22.02,cenace.gob.mx,false,
2022-01-05 03:00:00,Mexico,Mexico,MX,283.56,375.92,25.12,21.12,cenace.gob.mx,false,
2022-01-05 04:00:00,Mexico,Mexico,MX,291.57,385.53,23.17,19.05,cenace.gob.mx,false,
2022-01-05 05:00:00,Mexico,Mexico,MX,301.16,397.35,20.7,16.41,cenace.gob.mx,false,
2022-01-05 06:00:00,Mexico,Mexico,MX,305.95,403.03,19.72,15.19,cenace.gob.mx,false,
2022-01-05 07:00:00,Mexico,Mexico,MX,306.25,403.21,19.83,15.02,cenace.gob.mx,false,
2022-01-05 08:00:00,Mexico,Mexico,MX,310.78,408.74,18.74,13.73,cenace.gob.mx,false,
2022-01-05 09:00:00,Mexico,Mexico,MX,311.39,409.53,18.6,13.46,cenace.gob.mx,false,
2022-01-05 10:00:00,Mexico,Mexico,MX,313.6,412.58,17.84,12.66,cenace.gob.mx,false,
2022-01-05 11:00:00,Mexico,Mexico,MX,318.61,418.94,16.49,11.32,cenace.gob.mx,false,
2022-01-05 12:00:00,Mexico,Mexico,MX,324.14,425.5,15.34,10.28,cenace.gob.mx,false,
2022-01-05 13:00:00,Mexico,Mexico,MX,324.54,426.1,15.31,10.43,cenace.gob.mx,false,
2022-01-05 14:00:00,Mexico,Mexico,MX,321.87,423.11,15.95,11.29,cenace.gob.mx,false,
2022-01-05 15:00:00,Mexico,Mexico,MX,305.79,404.37,20.12,15.63,cenace.gob.mx,false,
2022-01-05 16:00:00,Mexico,Mexico,MX,282.9,377.12,26.19,21.81,cenace.gob.mx,false,
2022-01-05 17:00:00,Mexico,Mexico,MX,281.41,375.74,26.53,22.23,cenace.gob.mx,false,
2022-01-05 18:00:00,Mexico,Mexico,MX,282.48,377.17,26.15,21.91,cenace.gob.mx,false,
2022-01-05 19:00:00,Mexico,Mexico,MX,282.5,377.18,26.05,21.84,cenace.gob.mx,false,
2022-01-05 20:00:00,Mexico,Mexico,MX,280.64,374.76,26.48,22.3,cenace.gob.mx,false,
2022-01-05 21:00:00,Mexico,Mexico,MX,278.16,371.57,27.19,23.03,cenace.gob.mx,false,
2022-01-05 22:00:00,Mexico,Mexico,MX,277.49,370.67,27.36,23.23,cenace.gob.mx,false,
2022-01-05 23:00:00,Mexico,Mexico,MX,280.11,373.69,26.63,22.51,cenace.gob.mx,false,
2022-01-06 00:00:00,Mexico,Mexico,MX,295.35,391.6,22.35,18.23,cenace.gob.mx,false,
2022-01-06 01:00:00,Mexico,Mexico,MX,298.17,394.17,21.49,17.47,cenace.gob.mx,false,
2022-01-06 02:00:00,Mexico,Mexico,MX,293.97,388.78,22.53,18.58,cenace.gob.mx,false,
2022-01-06 03:00:00,Mexico,Mexico,MX,298.35,394.22,21.36,17.36,cenace.gob.mx,false,
2022-01-06 04:00:00,Mexico,Mexico,MX,305.16,402.68,19.54,15.42,cenace.gob.mx,false,
2022-01-06 05:00:00,Mexico,Mexico,MX,315.01,414.91,16.98,12.7,cenace.gob.mx,false,
2022-01-06 06:00:00,Mexico,Mexico,MX,321.1,422.36,15.48,11.02,cenace.gob.mx,false,
2022-01-06 07:00:00,Mexico,Mexico,MX,328.74,431.84,13.61,8.96,cenace.gob.mx,false,
2022-01-06 08:00:00,Mexico,Mexico,MX,332.22,436.07,12.98,8.13,cenace.gob.mx,false,
2022-01-06 09:00:00,Mexico,Mexico,MX,335.5,439.85,12.37,7.39,cenace.gob.mx,false,
2022-01-06 10:00:00,Mexico,Mexico,MX,340.66,446.39,11.0,5.94,cenace.gob.mx,false,
2022-01-06 11:00:00,Mexico,Mexico,MX,342.73,449.05,10.43,5.38,cenace.gob.mx,false,
2022-01-06 12:00:00,Mexico,Mexico,MX,342.55,448.91,10.35,5.36,cenace.gob.mx,false,
2022-01-06 13:00:00,Mexico,Mexico,MX,338.67,444.28,11.16,6.34,cenace.gob.mx,false,
2022-01-06 14:00:00,Mexico,Mexico,MX,335.48,440.63,11.81,7.16,cenace.gob.mx,false,
2022-01-06 15:00:00,Mexico,Mexico,MX,320.19,422.68,15.84,11.4,cenace.gob.mx,false,
2022-01-06 16:00:00,Mexico,Mexico,MX,303.36,402.89,20.26,15.93,cenace.gob.mx,false,
2022-01-06 17:00:00,Mexico,Mexico,MX,293.07,390.21,22.9,18.62,cenace.gob.mx,false,
2022-01-06 18:00:00,Mexico,Mexico,MX,293.2,390.33,22.91,18.65,cenace.gob.mx,false,
2022-01-06 19:00:00,Mexico,Mexico,MX,291.37,388.04,23.36,19.14,cenace.gob.mx,false,
2022-01-06 20:00:00,Mexico,Mexico,MX,288.42,384.35,24.07,19.89,cenace.gob.mx,false,
2022-01-06 21:00:00,Mexico,Mexico,MX,289.9,386.09,23.68,19.52,cenace.gob.mx,false,
2022-01-06 22:00:00,Mexico,Mexico,MX,292.46,389.1,22.96,18.84,cenace.gob.mx,false,
2022-01-06 23:00:00,Mexico,Mexico,MX,297.97,395.93,21.35,17.28,cenace.gob.mx,false,
2022-01-07 00:00:00,Mexico,Mexico,MX,303.51,401.98,19.84,15.79,cenace.gob.mx,false,
2022-01-07 01:00:00,Mexico,Mexico,MX,301.25,398.45,20.21,16.2,cenace.gob.mx,false,
2022-01-07 02:00:00,Mexico,Mexico,MX,303.9,401.61,19.56,15.61,cenace.gob.mx,false,
2022-01-07 03:00:00,Mexico,Mexico,MX,310.34,409.64,17.82,13.79,cenace.gob.mx,false,
2022-01-07 04:00:00,Mexico,Mexico,MX,314.34,414.51,16.88,12.76,cenace.gob.mx,false,
2022-01-07 05:00:00,Mexico,Mexico,MX,317.04,417.6,16.36,12.09,cenace.gob.mx,false,
2022-01-07 06:00:00,Mexico,Mexico,MX,319.12,419.94,16.06,11.6,cenace.gob.mx,false,
2022-01-07 07:00:00,Mexico,Mexico,MX,324.8,426.73,14.78,10.08,cenace.gob.mx,false,
2022-01-07 08:00:00,Mexico,Mexico,MX,322.09,422.89,15.83,10.95,cenace.gob.mx,false,
2022-01-07 09:00:00,Mexico,Mexico,MX,324.24,425.42,15.41,10.4,cenace.gob.mx,false,
2022-01-07 10:00:00,Mexico,Mexico,MX,324.63,425.91,15.33,10.26,cenace.gob.mx,false,
2022-01-07 11:00:00,Mexico,Mexico,MX,327.59,429.49,14.58,9.48,cenace.gob.mx,false,
2022-01-07 12:00:00,Mexico,Mexico,MX,325.81,427.13,15.18,10.17,cenace.gob.mx,false,
2022-01-07 13:00:00,Mexico,Mexico,MX,317.27,416.6,17.37,12.55,cenace.gob.mx,false,
2022-01-07 14:00:00,Mexico,Mexico,MX,311.34,409.48,18.79,14.17,cenace.gob.mx,false,
2022-01-07 15:00:00,Mexico,Mexico,MX,300.77,397.17,21.73,17.28,cenace.gob.mx,false,
2022-01-07 16:00:00,Mexico,Mexico,MX,285.83,379.65,25.71,21.38,cenace.gob.mx,false,
2022-01-07 17:00:00,Mexico,Mexico,MX,276.54,368.48,28.16,23.91,cenace.gob.mx,false,
2022-01-07 18:00:00,Mexico,Mexico,MX,274.38,365.76,28.7,24.48,cenace.gob.mx,false,
2022-01-07 19:00:00,Mexico,Mexico,MX,277.48,369.78,27.72,23.53,cenace.gob.mx,false,
2022-01-07 20:00:00,Mexico,Mexico,MX,281.62,374.33,26.98,22.82,cenace.gob.mx,false,
2022-01-07 21:00:00,Mexico,Mexico,MX,279.64,371.88,27.43,23.28,cenace.gob.mx,false,
2022-01-07 22:00:00,Mexico,Mexico,MX,278.64,370.63,27.56,23.44,cenace.gob.mx,false,
2022-01-07 23:00:00,Mexico,Mexico,MX,281.71,374.13,26.74,22.63,cenace.gob.mx,false,
2022-01-08 00:00:00,Mexico,Mexico,MX,292.57,386.72,23.67,19.57,cenace.gob.mx,false,
2022-01-08 01:00:00,Mexico,Mexico,MX,297.53,391.95,22.49,18.46,cenace.gob.mx,false,
2022-01-08 02:00:00,Mexico,Mexico,MX,291.04,384.03,24.16,20.21,cenace.gob.mx,false,
2022-01-08 03:00:00,Mexico,Mexico,MX,296.55,390.79,22.76,18.76,cenace.gob.mx,false,
2022-01-08 04:00:00,Mexico,Mexico,MX,304.62,400.65,20.74,16.61,cenace.gob.mx,false,
2022-01-08 05:00:00,Mexico,Mexico,MX,313.4,411.67,18.4,14.11,cenace.gob.mx,false,
2022-01-08 06:00:00,Mexico,Mexico,MX,316.77,416.06,17.39,12.94,cenace.gob.mx,false,
2022-01-08 07:00:00,Mexico,Mexico,MX,320.46,420.7,16.34,11.65,cenace.gob.mx,false,
2022-01-08 08:00:00,Mexico,Mexico,MX,321.22,421.01,16.55,11.67,cenace.gob.mx,false,
2022-01-08 09:00:00,Mexico,Mexico,MX,322.94,422.93,16.28,11.27,cenace.gob.mx,false,
2022-01-08 10:00:00,Mexico,Mexico,MX,326.47,427.06,15.52,10.44,cenace.gob.mx,false,
2022-01-08 11:00:00,Mexico,Mexico,MX,331.15,432.67,14.49,9.38,cenace.gob.mx,false,
2022-01-08 12:00:00,Mexico,Mexico,MX,330.67,432.49,14.45,9.37,cenace.gob.mx,false,
2022-01-08 13:00:00,Mexico,Mexico,MX,327.01,427.98,15.38,10.4,cenace.gob.mx,false,
2022-01-08 14:00:00,Mexico,Mexico,MX,326.81,427.8,15.44,10.56,cenace.gob.mx,false,
2022-01-08 15:00:00,Mexico,Mexico,MX,314.22,413.26,18.64,14.1,cenace.gob.mx,false,
2022-01-08 16:00:00,Mexico,Mexico,MX,297.73,393.78,23.07,19.27,cenace.gob.mx,false,
2022-01-08 17:00:00,Mexico,Mexico,MX,289.36,383.65,25.41,21.73,cenace.gob.mx,false,
2022-01-08 18:00:00,Mexico,Mexico,MX,284.77,378.22,26.48,22.83,cenace.gob.mx,false,
2022-01-08 19:00:00,Mexico,Mexico,MX,284.62,377.96,26.49,22.88,cenace.gob.mx,false,
2022-01-08 20:00:00,Mexico,Mexico,MX,286.09,379.47,26.12,22.35,cenace.gob.mx,false,
2022-01-08 21:00:00,Mexico,Mexico,MX,284.41,378.34,25.8,21.55,cenace.gob.mx,false,
2022-01-08 22:00:00,Mexico,Mexico,MX,285.17,379.06,25.52,21.1,cenace.gob.mx,false,
2022-01-08 23:00:00,Mexico,Mexico,MX,288.54,382.92,24.58,20.17,cenace.gob.mx,false,
2022-01-09 00:00:00,Mexico,Mexico,MX,300.77,396.82,21.51,17.13,cenace.gob.mx,false,
2022-01-09 01:00:00,Mexico,Mexico,MX,296.96,391.44,22.56,18.4,cenace.gob.mx,false,
2022-01-09 02:00:00,Mexico,Mexico,MX,294.74,388.58,23.14,19.02,cenace.gob.mx,false,
2022-01-09 03:00:00,Mexico,Mexico,MX,301.72,397.43,21.27,17.08,cenace.gob.mx,false,
2022-01-09 04:00:00,Mexico,Mexico,MX,309.91,407.55,19.14,14.88,cenace.gob.mx,false,
2022-01-09 05:00:00,Mexico,Mexico,MX,317.64,417.09,17.12,12.69,cenace.gob.mx,false,
2022-01-09 06:00:00,Mexico,Mexico,MX,324.74,425.69,15.47,10.8,cenace.gob.mx,false,
2022-01-09 07:00:00,Mexico,Mexico,MX,332.44,435.02,13.68,8.79,cenace.gob.mx,false,
2022-01-09 08:00:00,Mexico,Mexico,MX,332.72,435.15,13.8,8.66,cenace.gob.mx,false,
2022-01-09 09:00:00,Mexico,Mexico,MX,333.53,435.99,13.71,8.42,cenace.gob.mx,false,
2022-01-09 10:00:00,Mexico,Mexico,MX,337.01,440.14,12.9,7.52,cenace.gob.mx,false,
2022-01-09 11:00:00,Mexico,Mexico,MX,337.5,440.56,12.9,7.46,cenace.gob.mx,false,
2022-01-09 12:00:00,Mexico,Mexico,MX,335.43,438.1,13.41,7.97,cenace.gob.mx,false,
2022-01-09 13:00:00,Mexico,Mexico,MX,329.72,430.94,14.99,9.51,cenace.gob.mx,false,
2022-01-09 14:00:00,Mexico,Mexico,MX,321.1,420.13,17.35,11.82,cenace.gob.mx,false,
2022-01-09 15:00:00,Mexico,Mexico,MX,301.39,396.75,22.64,17.2,cenace.gob.mx,false,
2022-01-09 16:00:00,Mexico,Mexico,MX,283.46,376.39,26.96,21.65,cenace.gob.mx,false,
2022-01-09 17:00:00,Mexico,Mexico,MX,282.74,376.35,26.7,21.55,cenace.gob.mx,false,
2022-01-09 18:00:00,Mexico,Mexico,MX,283.85,377.77,26.41,21.35,cenace.gob.mx,false,
2022-01-09 19:00:00,Mexico,Mexico,MX,283.64,377.54,26.46,21.43,cenace.gob.mx,false,
2022-01-09 20:00:00,Mexico,Mexico,MX,285.45,379.44,26.22,21.25,cenace.gob.mx,false,
2022-01-09 21:00:00,Mexico,Mexico,MX,282.02,374.41,27.58,22.64,cenace.gob.mx,false,
2022-01-09 22:00:00,Mexico,Mexico,MX,284.44,377.25,26.85,21.92,cenace.gob.mx,false,
2022-01-09 23:00:00,Mexico,Mexico,MX,287.33,380.29,26.04,21.15,cenace.gob.mx,false,
2022-01-10 00:00:00,Mexico,Mexico,MX,303.49,399.94,21.26,16.46,cenace.gob.mx,false,
2022-01-10 01:00:00,Mexico,Mexico,MX,294.24,388.18,23.27,18.79,cenace.gob.mx,false,
2022-01-10 02:00:00,Mexico,Mexico,MX,285.28,377.16,25.51,21.2,cenace.gob.mx,false,
2022-01-10 03:00:00,Mexico,Mexico,MX,285.25,377.15,25.46,21.16,cenace.gob.mx,false,
2022-01-10 04:00:00,Mexico,Mexico,MX,286.39,378.52,25.07,20.68,cenace.gob.mx,false,
2022-01-10 05:00:00,Mexico,Mexico,MX,292.84,386.22,23.51,18.94,cenace.gob.mx,false,
2022-01-10 06:00:00,Mexico,Mexico,MX,305.82,401.53,20.51,15.7,cenace.gob.mx,false,
2022-01-10 07:00:00,Mexico,Mexico,MX,311.08,407.25,19.66,14.55,cenace.gob.mx,false,
2022-01-10 08:00:00,Mexico,Mexico,MX,302.73,395.95,22.21,16.9,cenace.gob.mx,false,
2022-01-10 09:00:00,Mexico,Mexico,MX,294.69,385.73,24.28,18.84,cenace.gob.mx,false,
2022-01-10 10:00:00,Mexico,Mexico,MX,296.09,387.43,23.92,18.39,cenace.gob.mx,false,
2022-01-10 11:00:00,Mexico,Mexico,MX,290.87,380.64,25.34,19.85,cenace.gob.mx,false,
2022-01-10 12:00:00,Mexico,Mexico,MX,289.87,379.51,25.6,20.27,cenace.gob.mx,false,
2022-01-10 13:00:00,Mexico,Mexico,MX,296.41,388.31,23.67,18.66,cenace.gob.mx,false,
2022-01-10 14:00:00,Mexico,Mexico,MX,294.71,386.95,23.81,19.08,cenace.gob.mx,false,
2022-01-10 15:00:00,Mexico,Mexico,MX,286.04,376.86,25.89,21.38,cenace.gob.mx,false,
2022-01-10 16:00:00,Mexico,Mexico,MX,274.96,363.83,28.57,24.25,cenace.gob.mx,false,
2022-01-10 17:00:00,Mexico,Mexico,MX,270.34,358.75,29.53,25.29,cenace.gob.mx,false,
2022-01-10 18:00:00,Mexico,Mexico,MX,263.96,351.65,30.96,26.79,cenace.gob.mx,false,
2022-01-10 19:00:00,Mexico,Mexico,MX,260.21,346.68,32.17,28.03,cenace.gob.mx,false,
2022-01-10 20:00:00,Mexico,Mexico,MX,256.45,341.86,33.17,29.02,cenace.gob.mx,false,
2022-01-10 21:00:00,Mexico,Mexico,MX,251.41,335.45,34.53,30.4,cenace.gob.mx,false,
2022-01-10 22:00:00,Mexico,Mexico,MX,251.61,336.06,34.14,30.03,cenace.gob.mx,false,
2022-01-10 23:00:00,Mexico,Mexico,MX,266.41,355.15,29.73,25.62,cenace.gob.mx,false,
2022-01-11 00:00:00,Mexico,Mexico,MX,276.92,367.72,26.76,22.69,cenace.gob.mx,false,
2022-01-11 01:00:00,Mexico,Mexico,MX,282.41,374.13,25.14,21.16,cenace.gob.mx,false,
2022-01-11 02:00:00,Mexico,Mexico,MX,280.18,370.96,26.01,22.12,cenace.gob.mx,false,
2022-01-11 03:00:00,Mexico,Mexico,MX,283.06,374.14,25.61,21.66,cenace.gob.mx,false,
2022-01-11 04:00:00,Mexico,Mexico,MX,286.45,378.14,24.96,20.87,cenace.gob.mx,false,
2022-01-11 05:00:00,Mexico,Mexico,MX,296.0,389.92,22.47,18.22,cenace.gob.mx,false,
2022-01-11 06:00:00,Mexico,Mexico,MX,303.65,399.44,20.53,16.04,cenace.gob.mx,false,
2022-01-11 07:00:00,Mexico,Mexico,MX,305.49,401.38,20.17,15.46,cenace.gob.mx,false,
2022-01-11 08:00:00,Mexico,Mexico,MX,301.54,396.14,21.35,16.48,cenace.gob.mx,false,
2022-01-11 09:00:00,Mexico,Mexico,MX,300.6,394.83,21.66,16.65,cenace.gob.mx,false,
