Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 15:00:00,Qatar,Qatar,QA,368.82,488.58,0.32,0.32,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 16:00:00,Qatar,Qatar,QA,368.59,488.3,0.38,0.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 17:00:00,Qatar,Qatar,QA,368.6,488.32,0.38,0.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 18:00:00,Qatar,Qatar,QA,368.63,488.35,0.37,0.37,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 19:00:00,Qatar,Qatar,QA,368.61,488.33,0.38,0.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 20:00:00,Qatar,Qatar,QA,368.61,488.33,0.38,0.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 21:00:00,Qatar,Qatar,QA,368.42,488.1,0.43,0.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 22:00:00,Qatar,Qatar,QA,368.4,488.08,0.43,0.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 23:00:00,Qatar,Qatar,QA,368.41,488.09,0.43,0.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 00:00:00,Qatar,Qatar,QA,368.41,488.09,0.43,0.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 01:00:00,Qatar,Qatar,QA,368.41,488.09,0.43,0.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 02:00:00,Qatar,Qatar,QA,366.69,486.01,0.9,0.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 03:00:00,Qatar,Qatar,QA,366.16,485.38,1.04,1.04,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 04:00:00,Qatar,Qatar,QA,366.5,485.79,0.95,0.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 05:00:00,Qatar,Qatar,QA,366.51,485.8,0.94,0.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 06:00:00,Qatar,Qatar,QA,357.72,475.23,3.32,3.32,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 07:00:00,Qatar,Qatar,QA,357.89,475.43,3.27,3.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 08:00:00,Qatar,Qatar,QA,358.42,476.07,3.13,3.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 09:00:00,Qatar,Qatar,QA,358.99,476.75,2.98,2.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 10:00:00,Qatar,Qatar,QA,359.27,477.09,2.9,2.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 11:00:00,Qatar,Qatar,QA,359.27,477.09,2.9,2.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 12:00:00,Qatar,Qatar,QA,366.85,486.21,0.85,0.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 13:00:00,Qatar,Qatar,QA,366.8,486.16,0.86,0.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 14:00:00,Qatar,Qatar,QA,367.23,486.67,0.75,0.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 15:00:00,Qatar,Qatar,QA,368.89,488.66,0.3,0.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 16:00:00,Qatar,Qatar,QA,368.66,488.39,0.36,0.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 17:00:00,Qatar,Qatar,QA,368.67,488.39,0.36,0.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 18:00:00,Qatar,Qatar,QA,368.66,488.39,0.36,0.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 19:00:00,Qatar,Qatar,QA,368.48,488.18,0.41,0.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 20:00:00,Qatar,Qatar,QA,368.48,488.17,0.41,0.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 21:00:00,Qatar,Qatar,QA,368.48,488.17,0.41,0.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 22:00:00,Qatar,Qatar,QA,368.48,488.17,0.41,0.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 23:00:00,Qatar,Qatar,QA,368.48,488.17,0.41,0.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 00:00:00,Qatar,Qatar,QA,368.48,488.17,0.41,0.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 01:00:00,Qatar,Qatar,QA,368.24,487.88,0.48,0.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 02:00:00,Qatar,Qatar,QA,366.81,486.16,0.86,0.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 03:00:00,Qatar,Qatar,QA,366.3,485.55,1.0,1.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 04:00:00,Qatar,Qatar,QA,366.54,485.84,0.94,0.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 05:00:00,Qatar,Qatar,QA,366.58,485.89,0.92,0.92,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 06:00:00,Qatar,Qatar,QA,362.07,480.46,2.14,2.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 07:00:00,Qatar,Qatar,QA,362.16,480.57,2.12,2.12,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 08:00:00,Qatar,Qatar,QA,362.53,481.02,2.02,2.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 09:00:00,Qatar,Qatar,QA,363.23,481.86,1.83,1.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 10:00:00,Qatar,Qatar,QA,363.04,481.63,1.88,1.88,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 11:00:00,Qatar,Qatar,QA,361.75,480.08,2.23,2.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 12:00:00,Qatar,Qatar,QA,365.8,484.95,1.14,1.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 13:00:00,Qatar,Qatar,QA,365.89,485.05,1.11,1.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 14:00:00,Qatar,Qatar,QA,367.23,486.66,0.75,0.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 15:00:00,Qatar,Qatar,QA,368.87,488.65,0.3,0.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 16:00:00,Qatar,Qatar,QA,368.69,488.42,0.36,0.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 17:00:00,Qatar,Qatar,QA,368.52,488.22,0.4,0.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 18:00:00,Qatar,Qatar,QA,368.44,488.12,0.42,0.42,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 19:00:00,Qatar,Qatar,QA,368.5,488.2,0.4,0.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 20:00:00,Qatar,Qatar,QA,368.47,488.16,0.41,0.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 21:00:00,Qatar,Qatar,QA,368.4,488.08,0.43,0.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 22:00:00,Qatar,Qatar,QA,368.16,487.78,0.5,0.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 23:00:00,Qatar,Qatar,QA,368.15,487.77,0.5,0.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 00:00:00,Qatar,Qatar,QA,368.15,487.77,0.5,0.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 01:00:00,Qatar,Qatar,QA,368.15,487.77,0.5,0.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 02:00:00,Qatar,Qatar,QA,366.64,485.96,0.91,0.91,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 03:00:00,Qatar,Qatar,QA,366.1,485.31,1.05,1.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 04:00:00,Qatar,Qatar,QA,366.08,485.29,1.06,1.06,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 05:00:00,Qatar,Qatar,QA,366.36,485.62,0.98,0.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 06:00:00,Qatar,Qatar,QA,356.9,474.25,3.54,3.54,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 07:00:00,Qatar,Qatar,QA,357.12,474.51,3.48,3.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 08:00:00,Qatar,Qatar,QA,357.81,475.34,3.29,3.29,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 09:00:00,Qatar,Qatar,QA,358.26,475.88,3.17,3.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 10:00:00,Qatar,Qatar,QA,358.57,476.25,3.09,3.09,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 11:00:00,Qatar,Qatar,QA,358.44,476.09,3.13,3.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 12:00:00,Qatar,Qatar,QA,366.53,485.83,0.94,0.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 13:00:00,Qatar,Qatar,QA,366.53,485.82,0.94,0.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 14:00:00,Qatar,Qatar,QA,366.86,486.22,0.85,0.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 15:00:00,Qatar,Qatar,QA,368.63,488.35,0.37,0.37,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 16:00:00,Qatar,Qatar,QA,368.45,488.13,0.42,0.42,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 17:00:00,Qatar,Qatar,QA,368.2,487.83,0.49,0.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 18:00:00,Qatar,Qatar,QA,368.12,487.74,0.51,0.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 19:00:00,Qatar,Qatar,QA,368.26,487.91,0.47,0.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 20:00:00,Qatar,Qatar,QA,368.26,487.91,0.47,0.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 21:00:00,Qatar,Qatar,QA,368.26,487.91,0.47,0.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 22:00:00,Qatar,Qatar,QA,368.61,488.33,0.38,0.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 23:00:00,Qatar,Qatar,QA,368.61,488.33,0.38,0.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 00:00:00,Qatar,Qatar,QA,368.61,488.33,0.38,0.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 01:00:00,Qatar,Qatar,QA,368.61,488.33,0.38,0.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 02:00:00,Qatar,Qatar,QA,367.07,486.47,0.79,0.79,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 03:00:00,Qatar,Qatar,QA,366.0,485.19,1.08,1.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 04:00:00,Qatar,Qatar,QA,366.02,485.22,1.07,1.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 05:00:00,Qatar,Qatar,QA,366.12,485.33,1.05,1.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 06:00:00,Qatar,Qatar,QA,357.41,474.86,3.4,3.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 07:00:00,Qatar,Qatar,QA,357.24,474.65,3.45,3.45,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 08:00:00,Qatar,Qatar,QA,357.12,474.5,3.48,3.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 09:00:00,Qatar,Qatar,QA,357.81,475.34,3.29,3.29,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 10:00:00,Qatar,Qatar,QA,358.57,476.25,3.09,3.09,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 11:00:00,Qatar,Qatar,QA,358.57,476.25,3.09,3.09,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 12:00:00,Qatar,Qatar,QA,366.61,485.92,0.92,0.92,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 13:00:00,Qatar,Qatar,QA,366.58,485.89,0.92,0.92,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 14:00:00,Qatar,Qatar,QA,366.51,485.8,0.94,0.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 15:00:00,Qatar,Qatar,QA,368.66,488.39,0.36,0.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 16:00:00,Qatar,Qatar,QA,368.46,488.15,0.42,0.42,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 17:00:00,Qatar,Qatar,QA,368.5,488.2,0.41,0.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 18:00:00,Qatar,Qatar,QA,368.2,487.83,0.49,0.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 19:00:00,Qatar,Qatar,QA,368.17,487.8,0.49,0.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 20:00:00,Qatar,Qatar,QA,368.17,487.8,0.49,0.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 21:00:00,Qatar,Qatar,QA,368.15,487.77,0.5,0.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 22:00:00,Qatar,Qatar,QA,368.29,487.94,0.46,0.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 23:00:00,Qatar,Qatar,QA,368.28,487.94,0.46,0.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 00:00:00,Qatar,Qatar,QA,368.26,487.91,0.47,0.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 01:00:00,Qatar,Qatar,QA,368.26,487.91,0.47,0.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 02:00:00,Qatar,Qatar,QA,367.07,486.47,0.79,0.79,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 03:00:00,Qatar,Qatar,QA,366.0,485.19,1.08,1.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 04:00:00,Qatar,Qatar,QA,366.03,485.22,1.07,1.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 05:00:00,Qatar,Qatar,QA,366.12,485.34,1.05,1.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 06:00:00,Qatar,Qatar,QA,357.11,474.5,3.48,3.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 07:00:00,Qatar,Qatar,QA,357.18,474.58,3.46,3.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 08:00:00,Qatar,Qatar,QA,357.1,474.49,3.49,3.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 09:00:00,Qatar,Qatar,QA,357.62,475.11,3.34,3.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 10:00:00,Qatar,Qatar,QA,358.49,476.16,3.11,3.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 11:00:00,Qatar,Qatar,QA,358.49,476.16,3.11,3.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 12:00:00,Qatar,Qatar,QA,366.6,485.92,0.92,0.92,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 13:00:00,Qatar,Qatar,QA,366.54,485.84,0.93,0.93,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 14:00:00,Qatar,Qatar,QA,366.46,485.75,0.96,0.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 15:00:00,Qatar,Qatar,QA,368.63,488.35,0.37,0.37,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 16:00:00,Qatar,Qatar,QA,368.38,488.06,0.44,0.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 17:00:00,Qatar,Qatar,QA,368.38,488.06,0.44,0.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 18:00:00,Qatar,Qatar,QA,368.13,487.75,0.51,0.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 19:00:00,Qatar,Qatar,QA,368.09,487.7,0.52,0.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 20:00:00,Qatar,Qatar,QA,368.09,487.7,0.52,0.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 21:00:00,Qatar,Qatar,QA,368.23,487.88,0.48,0.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 22:00:00,Qatar,Qatar,QA,368.23,487.88,0.48,0.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 23:00:00,Qatar,Qatar,QA,368.23,487.87,0.48,0.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 00:00:00,Qatar,Qatar,QA,368.23,487.87,0.48,0.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 01:00:00,Qatar,Qatar,QA,368.23,487.87,0.48,0.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 02:00:00,Qatar,Qatar,QA,366.68,486.01,0.9,0.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 03:00:00,Qatar,Qatar,QA,366.01,485.2,1.08,1.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 04:00:00,Qatar,Qatar,QA,366.07,485.28,1.06,1.06,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 05:00:00,Qatar,Qatar,QA,366.32,485.57,1.0,1.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 06:00:00,Qatar,Qatar,QA,356.91,474.25,3.54,3.54,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 07:00:00,Qatar,Qatar,QA,357.17,474.56,3.47,3.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 08:00:00,Qatar,Qatar,QA,357.09,474.47,3.49,3.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 09:00:00,Qatar,Qatar,QA,357.66,475.15,3.34,3.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 10:00:00,Qatar,Qatar,QA,358.11,475.7,3.21,3.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 11:00:00,Qatar,Qatar,QA,358.11,475.7,3.21,3.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 12:00:00,Qatar,Qatar,QA,366.54,485.84,0.93,0.93,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 13:00:00,Qatar,Qatar,QA,366.53,485.82,0.94,0.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
