Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 15:00:00,Mainland India,Mainland India,IN,656.92,713.37,12.7,9.18,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01 16:00:00,Mainland India,Mainland India,IN,656.25,712.75,12.75,9.22,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01 17:00:00,Mainland India,Mainland India,IN,655.49,711.96,12.84,9.3,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01 18:00:00,Mainland India,Mainland India,IN,649.94,705.76,13.52,9.99,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01 19:00:00,Mainland India,Mainland India,IN,649.15,704.9,13.63,9.99,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01 20:00:00,Mainland India,Mainland India,IN,648.96,704.58,13.71,9.94,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01 21:00:00,Mainland India,Mainland India,IN,649.12,704.63,13.74,9.88,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01 22:00:00,Mainland India,Mainland India,IN,648.85,704.31,13.8,9.91,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01 23:00:00,Mainland India,Mainland India,IN,649.21,704.7,13.76,9.92,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 00:00:00,Mainland India,Mainland India,IN,650.18,705.9,13.6,10.0,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 01:00:00,Mainland India,Mainland India,IN,651.93,707.81,13.36,9.9,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 02:00:00,Mainland India,Mainland India,IN,624.29,679.8,17.05,13.87,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 03:00:00,Mainland India,Mainland India,IN,585.7,640.63,22.21,19.37,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 04:00:00,Mainland India,Mainland India,IN,576.17,630.97,23.48,20.77,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 05:00:00,Mainland India,Mainland India,IN,574.9,629.71,23.66,21.03,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 06:00:00,Mainland India,Mainland India,IN,575.78,630.62,23.57,20.95,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 07:00:00,Mainland India,Mainland India,IN,573.1,627.87,23.92,21.26,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 08:00:00,Mainland India,Mainland India,IN,572.78,627.54,23.95,21.25,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 09:00:00,Mainland India,Mainland India,IN,575.93,630.75,23.53,20.83,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 10:00:00,Mainland India,Mainland India,IN,579.01,633.82,23.11,20.33,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 11:00:00,Mainland India,Mainland India,IN,591.7,646.68,21.4,18.48,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 12:00:00,Mainland India,Mainland India,IN,643.16,699.03,14.51,11.26,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 13:00:00,Mainland India,Mainland India,IN,659.47,715.59,12.39,9.15,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 14:00:00,Mainland India,Mainland India,IN,657.47,713.48,12.63,9.33,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 15:00:00,Mainland India,Mainland India,IN,656.31,712.25,12.78,9.42,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 16:00:00,Mainland India,Mainland India,IN,654.31,710.23,13.01,9.59,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 17:00:00,Mainland India,Mainland India,IN,653.65,709.55,13.08,9.64,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 18:00:00,Mainland India,Mainland India,IN,646.32,702.46,13.98,10.48,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 19:00:00,Mainland India,Mainland India,IN,646.38,702.48,13.99,10.4,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 20:00:00,Mainland India,Mainland India,IN,646.19,702.18,14.06,10.34,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 21:00:00,Mainland India,Mainland India,IN,646.09,701.96,14.13,10.31,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 22:00:00,Mainland India,Mainland India,IN,646.04,701.86,14.16,10.31,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02 23:00:00,Mainland India,Mainland India,IN,646.61,702.47,14.09,10.31,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 00:00:00,Mainland India,Mainland India,IN,648.19,704.25,13.86,10.33,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 01:00:00,Mainland India,Mainland India,IN,649.78,705.98,13.64,10.28,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 02:00:00,Mainland India,Mainland India,IN,620.93,676.65,17.47,14.31,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 03:00:00,Mainland India,Mainland India,IN,582.19,637.3,22.64,19.8,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 04:00:00,Mainland India,Mainland India,IN,575.14,630.16,23.59,20.93,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 05:00:00,Mainland India,Mainland India,IN,572.65,627.68,23.93,21.33,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 06:00:00,Mainland India,Mainland India,IN,569.93,624.89,24.31,21.64,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 07:00:00,Mainland India,Mainland India,IN,567.24,622.14,24.66,21.94,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 08:00:00,Mainland India,Mainland India,IN,567.14,622.05,24.66,21.91,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 09:00:00,Mainland India,Mainland India,IN,571.95,626.97,24.03,21.3,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 10:00:00,Mainland India,Mainland India,IN,577.37,632.49,23.3,20.52,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 11:00:00,Mainland India,Mainland India,IN,589.6,644.9,21.66,18.74,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 12:00:00,Mainland India,Mainland India,IN,640.34,696.54,14.85,11.62,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 13:00:00,Mainland India,Mainland India,IN,656.74,713.2,12.71,9.46,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 14:00:00,Mainland India,Mainland India,IN,656.34,712.77,12.76,9.5,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 15:00:00,Mainland India,Mainland India,IN,654.21,710.53,13.03,9.71,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 16:00:00,Mainland India,Mainland India,IN,651.99,708.27,13.29,9.91,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 17:00:00,Mainland India,Mainland India,IN,650.93,707.17,13.41,10.02,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 18:00:00,Mainland India,Mainland India,IN,644.75,700.85,14.18,10.72,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 19:00:00,Mainland India,Mainland India,IN,643.76,699.77,14.32,10.76,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 20:00:00,Mainland India,Mainland India,IN,642.79,698.63,14.5,10.8,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 21:00:00,Mainland India,Mainland India,IN,642.29,697.97,14.63,10.83,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 22:00:00,Mainland India,Mainland India,IN,642.02,697.66,14.68,10.87,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 23:00:00,Mainland India,Mainland India,IN,642.25,697.92,14.66,10.9,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 00:00:00,Mainland India,Mainland India,IN,643.38,699.23,14.48,10.95,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 01:00:00,Mainland India,Mainland India,IN,643.78,699.7,14.41,10.97,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 02:00:00,Mainland India,Mainland India,IN,615.14,670.6,18.22,14.98,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 03:00:00,Mainland India,Mainland India,IN,575.85,630.69,23.47,20.58,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 04:00:00,Mainland India,Mainland India,IN,567.95,622.69,24.53,21.8,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 05:00:00,Mainland India,Mainland India,IN,563.96,618.66,25.06,22.38,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 06:00:00,Mainland India,Mainland India,IN,562.86,617.52,25.23,22.51,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 07:00:00,Mainland India,Mainland India,IN,560.51,615.12,25.53,22.77,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 08:00:00,Mainland India,Mainland India,IN,559.93,614.54,25.6,22.79,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 09:00:00,Mainland India,Mainland India,IN,563.8,618.5,25.08,22.28,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 10:00:00,Mainland India,Mainland India,IN,569.3,624.13,24.35,21.48,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 11:00:00,Mainland India,Mainland India,IN,582.34,637.38,22.59,19.6,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 12:00:00,Mainland India,Mainland India,IN,633.67,689.61,15.71,12.39,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 13:00:00,Mainland India,Mainland India,IN,651.54,707.78,13.37,10.05,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 14:00:00,Mainland India,Mainland India,IN,650.35,706.53,13.52,10.15,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 15:00:00,Mainland India,Mainland India,IN,648.59,704.66,13.75,10.35,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 16:00:00,Mainland India,Mainland India,IN,647.49,703.58,13.86,10.43,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 17:00:00,Mainland India,Mainland India,IN,646.14,702.18,14.02,10.57,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 18:00:00,Mainland India,Mainland India,IN,643.01,699.01,14.38,11.05,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 19:00:00,Mainland India,Mainland India,IN,642.58,698.53,14.45,11.02,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 20:00:00,Mainland India,Mainland India,IN,642.57,698.39,14.51,10.98,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 21:00:00,Mainland India,Mainland India,IN,641.49,697.12,14.72,11.07,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 22:00:00,Mainland India,Mainland India,IN,641.97,697.6,14.67,11.02,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 23:00:00,Mainland India,Mainland India,IN,641.5,697.11,14.74,11.14,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 00:00:00,Mainland India,Mainland India,IN,641.82,697.58,14.65,11.24,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 01:00:00,Mainland India,Mainland India,IN,643.28,699.16,14.45,11.16,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 02:00:00,Mainland India,Mainland India,IN,615.38,670.82,18.17,15.09,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 03:00:00,Mainland India,Mainland India,IN,574.8,629.57,23.59,20.83,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 04:00:00,Mainland India,Mainland India,IN,565.13,619.75,24.88,22.24,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 05:00:00,Mainland India,Mainland India,IN,564.76,619.43,24.95,22.41,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 06:00:00,Mainland India,Mainland India,IN,565.43,620.13,24.89,22.34,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 07:00:00,Mainland India,Mainland India,IN,563.14,617.8,25.19,22.59,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 08:00:00,Mainland India,Mainland India,IN,562.59,617.26,25.25,22.61,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 09:00:00,Mainland India,Mainland India,IN,567.11,621.89,24.66,22.03,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 10:00:00,Mainland India,Mainland India,IN,572.29,627.19,23.96,21.27,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 11:00:00,Mainland India,Mainland India,IN,584.66,639.75,22.3,19.48,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 12:00:00,Mainland India,Mainland India,IN,635.6,691.6,15.47,12.34,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 13:00:00,Mainland India,Mainland India,IN,653.67,709.97,13.1,9.96,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 14:00:00,Mainland India,Mainland India,IN,653.66,709.95,13.1,9.97,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 15:00:00,Mainland India,Mainland India,IN,651.56,707.74,13.37,10.17,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 16:00:00,Mainland India,Mainland India,IN,649.07,705.21,13.65,10.39,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 17:00:00,Mainland India,Mainland India,IN,648.21,704.33,13.75,10.47,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 18:00:00,Mainland India,Mainland India,IN,648.65,704.8,13.79,10.94,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 19:00:00,Mainland India,Mainland India,IN,643.78,699.7,14.42,11.35,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 20:00:00,Mainland India,Mainland India,IN,643.52,699.3,14.51,11.33,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 21:00:00,Mainland India,Mainland India,IN,643.11,698.74,14.62,11.36,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 22:00:00,Mainland India,Mainland India,IN,643.5,699.13,14.59,11.32,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 23:00:00,Mainland India,Mainland India,IN,644.87,700.57,14.42,11.26,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 00:00:00,Mainland India,Mainland India,IN,646.22,702.1,14.22,11.25,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 01:00:00,Mainland India,Mainland India,IN,646.98,702.94,14.1,11.23,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 02:00:00,Mainland India,Mainland India,IN,619.51,675.02,17.75,15.02,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 03:00:00,Mainland India,Mainland India,IN,581.23,636.12,22.86,20.42,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 04:00:00,Mainland India,Mainland India,IN,572.44,627.2,24.03,21.71,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 05:00:00,Mainland India,Mainland India,IN,568.18,622.88,24.6,22.32,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 06:00:00,Mainland India,Mainland India,IN,561.98,616.53,25.42,23.03,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 07:00:00,Mainland India,Mainland India,IN,559.61,614.12,25.73,23.29,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 08:00:00,Mainland India,Mainland India,IN,560.25,614.81,25.64,23.17,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 09:00:00,Mainland India,Mainland India,IN,563.62,618.26,25.19,22.72,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 10:00:00,Mainland India,Mainland India,IN,569.55,624.32,24.39,21.88,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 11:00:00,Mainland India,Mainland India,IN,581.54,636.51,22.77,20.13,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 12:00:00,Mainland India,Mainland India,IN,632.1,687.97,16.0,13.05,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 13:00:00,Mainland India,Mainland India,IN,650.14,706.28,13.64,10.63,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 14:00:00,Mainland India,Mainland India,IN,648.15,704.2,13.88,10.79,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 15:00:00,Mainland India,Mainland India,IN,646.49,702.46,14.09,10.95,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 16:00:00,Mainland India,Mainland India,IN,646.06,702.07,14.12,10.99,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 17:00:00,Mainland India,Mainland India,IN,645.8,701.82,14.14,11.01,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 18:00:00,Mainland India,Mainland India,IN,648.77,704.69,13.65,10.74,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 19:00:00,Mainland India,Mainland India,IN,648.28,704.16,13.72,10.73,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 20:00:00,Mainland India,Mainland India,IN,648.2,703.95,13.79,10.69,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 21:00:00,Mainland India,Mainland India,IN,648.34,703.98,13.83,10.64,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 22:00:00,Mainland India,Mainland India,IN,648.71,704.35,13.79,10.61,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 23:00:00,Mainland India,Mainland India,IN,650.15,705.88,13.61,10.53,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 00:00:00,Mainland India,Mainland India,IN,650.27,706.17,13.57,10.63,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 01:00:00,Mainland India,Mainland India,IN,651.95,707.99,13.34,10.53,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 02:00:00,Mainland India,Mainland India,IN,625.29,680.92,16.88,14.21,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 03:00:00,Mainland India,Mainland India,IN,586.91,641.92,22.0,19.61,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 04:00:00,Mainland India,Mainland India,IN,577.96,632.85,23.2,20.92,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 05:00:00,Mainland India,Mainland India,IN,573.58,628.39,23.78,21.54,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 06:00:00,Mainland India,Mainland India,IN,567.46,622.11,24.59,22.24,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 07:00:00,Mainland India,Mainland India,IN,565.25,619.85,24.88,22.49,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 08:00:00,Mainland India,Mainland India,IN,565.29,619.92,24.87,22.44,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 09:00:00,Mainland India,Mainland India,IN,568.79,623.48,24.4,21.98,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 10:00:00,Mainland India,Mainland India,IN,573.48,628.27,23.77,21.28,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 11:00:00,Mainland India,Mainland India,IN,584.29,639.21,22.3,19.67,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 12:00:00,Mainland India,Mainland India,IN,634.62,690.47,15.55,12.61,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 13:00:00,Mainland India,Mainland India,IN,654.26,710.4,12.97,9.98,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 14:00:00,Mainland India,Mainland India,IN,652.61,708.66,13.18,10.1,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 15:00:00,Mainland India,Mainland India,IN,651.15,707.1,13.36,10.24,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 16:00:00,Mainland India,Mainland India,IN,651.56,707.62,13.28,10.19,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 17:00:00,Mainland India,Mainland India,IN,651.12,707.16,13.33,10.23,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 18:00:00,Mainland India,Mainland India,IN,657.06,713.72,12.64,9.79,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 19:00:00,Mainland India,Mainland India,IN,656.58,713.2,12.71,9.78,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 20:00:00,Mainland India,Mainland India,IN,656.58,713.09,12.76,9.73,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 21:00:00,Mainland India,Mainland India,IN,656.89,713.3,12.78,9.67,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 22:00:00,Mainland India,Mainland India,IN,656.67,713.04,12.82,9.72,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 23:00:00,Mainland India,Mainland India,IN,657.7,714.12,12.7,9.68,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 00:00:00,Mainland India,Mainland India,IN,657.71,714.23,12.67,9.8,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 01:00:00,Mainland India,Mainland India,IN,659.32,715.96,12.44,9.69,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 02:00:00,Mainland India,Mainland India,IN,631.77,687.93,16.1,13.49,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 03:00:00,Mainland India,Mainland India,IN,591.72,647.17,21.45,19.11,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 04:00:00,Mainland India,Mainland India,IN,582.53,637.84,22.67,20.45,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 05:00:00,Mainland India,Mainland India,IN,577.82,633.03,23.3,21.11,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 06:00:00,Mainland India,Mainland India,IN,571.99,627.06,24.07,21.78,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 07:00:00,Mainland India,Mainland India,IN,569.37,624.4,24.41,22.08,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 08:00:00,Mainland India,Mainland India,IN,568.97,624.0,24.46,22.09,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 09:00:00,Mainland India,Mainland India,IN,572.31,627.4,24.01,21.65,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 10:00:00,Mainland India,Mainland India,IN,576.7,631.88,23.42,20.99,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 11:00:00,Mainland India,Mainland India,IN,587.5,642.84,21.96,19.39,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 12:00:00,Mainland India,Mainland India,IN,638.43,694.72,15.13,12.27,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 13:00:00,Mainland India,Mainland India,IN,659.47,716.1,12.37,9.45,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 14:00:00,Mainland India,Mainland India,IN,657.79,714.36,12.57,9.58,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 15:00:00,Mainland India,Mainland India,IN,656.4,712.89,12.75,9.71,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 16:00:00,Mainland India,Mainland India,IN,656.54,713.11,12.71,9.69,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 17:00:00,Mainland India,Mainland India,IN,656.15,712.71,12.75,9.73,meritindia.in,true,ESTIMATED_MODE_BREAKDOWN
