Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-02 14:00:00,Finland,Finland,FI,144.55,177.26,77.59,48.12,entsoe.eu,false,
2022-01-02 15:00:00,Finland,Finland,FI,144.62,177.04,77.55,48.8,entsoe.eu,false,
2022-01-02 16:00:00,Finland,Finland,FI,149.04,181.77,76.71,48.45,entsoe.eu,false,
2022-01-02 17:00:00,Finland,Finland,FI,147.24,179.81,77.04,48.36,entsoe.eu,false,
2022-01-02 18:00:00,Finland,Finland,FI,148.34,181.07,76.72,46.82,entsoe.eu,false,
2022-01-02 19:00:00,Finland,Finland,FI,152.02,184.5,76.19,45.3,entsoe.eu,false,
2022-01-02 20:00:00,Finland,Finland,FI,149.18,181.64,76.59,45.03,entsoe.eu,false,
2022-01-02 21:00:00,Finland,Finland,FI,152.3,184.79,76.15,43.61,entsoe.eu,false,
2022-01-02 22:00:00,Finland,Finland,FI,153.07,186.52,75.97,42.24,entsoe.eu,false,
2022-01-02 23:00:00,Finland,Finland,FI,159.25,193.35,74.88,39.0,entsoe.eu,false,
2022-01-03 00:00:00,Finland,Finland,FI,164.89,198.45,74.0,39.16,entsoe.eu,false,
2022-01-03 01:00:00,Finland,Finland,FI,166.67,200.31,73.65,38.11,entsoe.eu,false,
2022-01-03 02:00:00,Finland,Finland,FI,164.92,198.68,73.95,38.17,entsoe.eu,false,
2022-01-03 03:00:00,Finland,Finland,FI,162.31,196.07,74.45,39.17,entsoe.eu,false,
2022-01-03 04:00:00,Finland,Finland,FI,153.12,186.36,75.98,42.47,entsoe.eu,false,
2022-01-03 05:00:00,Finland,Finland,FI,154.08,187.79,76.04,44.73,entsoe.eu,false,
2022-01-03 06:00:00,Finland,Finland,FI,154.6,188.33,76.1,46.34,entsoe.eu,false,
2022-01-03 07:00:00,Finland,Finland,FI,153.41,187.08,76.35,47.57,entsoe.eu,false,
2022-01-03 08:00:00,Finland,Finland,FI,151.52,185.4,76.65,47.61,entsoe.eu,false,
2022-01-03 09:00:00,Finland,Finland,FI,152.08,185.53,76.52,47.99,entsoe.eu,false,
2022-01-03 10:00:00,Finland,Finland,FI,151.76,184.99,76.55,48.01,entsoe.eu,false,
2022-01-03 11:00:00,Finland,Finland,FI,153.21,186.76,76.35,47.51,entsoe.eu,false,
2022-01-03 12:00:00,Finland,Finland,FI,154.5,188.72,76.03,47.0,entsoe.eu,false,
2022-01-03 13:00:00,Finland,Finland,FI,155.23,189.36,75.9,46.93,entsoe.eu,false,
2022-01-03 14:00:00,Finland,Finland,FI,152.98,187.17,76.28,47.64,entsoe.eu,false,
2022-01-03 15:00:00,Finland,Finland,FI,153.17,186.74,76.29,48.04,entsoe.eu,false,
2022-01-03 16:00:00,Finland,Finland,FI,153.8,187.29,76.09,48.03,entsoe.eu,false,
2022-01-03 17:00:00,Finland,Finland,FI,154.07,187.93,75.95,47.84,entsoe.eu,false,
2022-01-03 18:00:00,Finland,Finland,FI,154.14,188.21,75.78,46.68,entsoe.eu,false,
2022-01-03 19:00:00,Finland,Finland,FI,154.82,188.73,75.57,45.45,entsoe.eu,false,
2022-01-03 20:00:00,Finland,Finland,FI,151.71,185.19,76.09,45.97,entsoe.eu,false,
2022-01-03 21:00:00,Finland,Finland,FI,156.98,191.66,75.3,44.8,entsoe.eu,false,
2022-01-03 22:00:00,Finland,Finland,FI,159.2,194.62,74.84,42.72,entsoe.eu,false,
2022-01-03 23:00:00,Finland,Finland,FI,159.96,195.13,74.57,41.65,entsoe.eu,false,
2022-01-04 00:00:00,Finland,Finland,FI,155.95,190.66,75.15,41.75,entsoe.eu,false,
2022-01-04 01:00:00,Finland,Finland,FI,156.15,190.54,75.14,41.66,entsoe.eu,false,
2022-01-04 02:00:00,Finland,Finland,FI,155.28,189.42,75.24,42.19,entsoe.eu,false,
2022-01-04 03:00:00,Finland,Finland,FI,154.16,188.74,75.22,43.11,entsoe.eu,false,
2022-01-04 04:00:00,Finland,Finland,FI,156.47,191.21,75.04,44.58,entsoe.eu,false,
2022-01-04 05:00:00,Finland,Finland,FI,158.56,192.83,74.95,46.15,entsoe.eu,false,
2022-01-04 06:00:00,Finland,Finland,FI,159.56,194.12,74.78,46.95,entsoe.eu,false,
2022-01-04 07:00:00,Finland,Finland,FI,161.62,196.81,74.43,47.17,entsoe.eu,false,
2022-01-04 08:00:00,Finland,Finland,FI,166.25,202.36,73.6,46.75,entsoe.eu,false,
2022-01-04 09:00:00,Finland,Finland,FI,165.45,200.68,73.53,46.73,entsoe.eu,false,
2022-01-04 10:00:00,Finland,Finland,FI,163.94,199.0,73.82,47.31,entsoe.eu,false,
2022-01-04 11:00:00,Finland,Finland,FI,162.12,197.23,74.23,47.63,entsoe.eu,false,
2022-01-04 12:00:00,Finland,Finland,FI,164.06,199.03,73.8,47.2,entsoe.eu,false,
2022-01-04 13:00:00,Finland,Finland,FI,160.98,195.49,74.24,48.44,entsoe.eu,false,
2022-01-04 14:00:00,Finland,Finland,FI,159.41,193.88,74.51,48.39,entsoe.eu,false,
2022-01-04 15:00:00,Finland,Finland,FI,158.39,192.68,74.61,48.63,entsoe.eu,false,
2022-01-04 16:00:00,Finland,Finland,FI,160.06,194.21,74.32,48.04,entsoe.eu,false,
2022-01-04 17:00:00,Finland,Finland,FI,158.41,192.71,74.6,48.01,entsoe.eu,false,
2022-01-04 18:00:00,Finland,Finland,FI,161.32,195.03,74.58,47.36,entsoe.eu,false,
2022-01-04 19:00:00,Finland,Finland,FI,163.47,196.91,74.76,46.51,entsoe.eu,false,
2022-01-04 20:00:00,Finland,Finland,FI,167.38,200.99,74.29,45.26,entsoe.eu,false,
2022-01-04 21:00:00,Finland,Finland,FI,167.71,201.63,74.09,43.32,entsoe.eu,false,
2022-01-04 22:00:00,Finland,Finland,FI,162.35,196.22,74.67,42.04,entsoe.eu,false,
2022-01-04 23:00:00,Finland,Finland,FI,160.71,194.42,74.6,41.05,entsoe.eu,false,
2022-01-05 00:00:00,Finland,Finland,FI,158.58,192.6,74.77,40.12,entsoe.eu,false,
2022-01-05 01:00:00,Finland,Finland,FI,160.91,195.09,74.34,39.17,entsoe.eu,false,
2022-01-05 02:00:00,Finland,Finland,FI,162.94,197.0,74.02,38.53,entsoe.eu,false,
2022-01-05 03:00:00,Finland,Finland,FI,162.12,196.37,74.17,38.94,entsoe.eu,false,
2022-01-05 04:00:00,Finland,Finland,FI,165.09,199.65,73.9,40.29,entsoe.eu,false,
2022-01-05 05:00:00,Finland,Finland,FI,170.29,205.59,73.33,41.15,entsoe.eu,false,
2022-01-05 06:00:00,Finland,Finland,FI,169.57,204.53,73.5,43.14,entsoe.eu,false,
2022-01-05 07:00:00,Finland,Finland,FI,167.95,203.33,73.92,43.6,entsoe.eu,false,
2022-01-05 08:00:00,Finland,Finland,FI,169.52,204.84,73.68,43.47,entsoe.eu,false,
2022-01-05 09:00:00,Finland,Finland,FI,169.77,204.74,73.55,43.19,entsoe.eu,false,
2022-01-05 10:00:00,Finland,Finland,FI,171.56,206.72,73.36,42.88,entsoe.eu,false,
2022-01-05 11:00:00,Finland,Finland,FI,170.78,206.65,73.52,42.41,entsoe.eu,false,
2022-01-05 12:00:00,Finland,Finland,FI,172.3,208.2,73.22,41.89,entsoe.eu,false,
2022-01-05 13:00:00,Finland,Finland,FI,168.97,205.17,73.7,42.96,entsoe.eu,false,
2022-01-05 14:00:00,Finland,Finland,FI,167.42,203.16,73.95,43.81,entsoe.eu,false,
2022-01-05 15:00:00,Finland,Finland,FI,165.14,200.38,74.4,44.76,entsoe.eu,false,
2022-01-05 16:00:00,Finland,Finland,FI,162.0,196.84,75.0,45.61,entsoe.eu,false,
2022-01-05 17:00:00,Finland,Finland,FI,161.46,196.39,74.94,45.54,entsoe.eu,false,
2022-01-05 18:00:00,Finland,Finland,FI,164.31,199.94,74.36,45.16,entsoe.eu,false,
2022-01-05 19:00:00,Finland,Finland,FI,170.43,206.66,73.45,43.79,entsoe.eu,false,
2022-01-05 20:00:00,Finland,Finland,FI,164.45,200.41,74.26,43.76,entsoe.eu,false,
2022-01-05 21:00:00,Finland,Finland,FI,166.35,202.14,73.93,43.25,entsoe.eu,false,
2022-01-05 22:00:00,Finland,Finland,FI,160.35,195.36,75.08,43.1,entsoe.eu,false,
2022-01-05 23:00:00,Finland,Finland,FI,158.53,193.77,74.94,42.21,entsoe.eu,false,
2022-01-06 00:00:00,Finland,Finland,FI,161.78,197.39,74.05,41.0,entsoe.eu,false,
2022-01-06 01:00:00,Finland,Finland,FI,161.18,196.61,74.19,41.17,entsoe.eu,false,
2022-01-06 02:00:00,Finland,Finland,FI,163.15,198.62,73.87,41.46,entsoe.eu,false,
2022-01-06 03:00:00,Finland,Finland,FI,165.25,201.03,73.46,42.43,entsoe.eu,false,
2022-01-06 04:00:00,Finland,Finland,FI,166.1,202.36,73.24,42.82,entsoe.eu,false,
2022-01-06 05:00:00,Finland,Finland,FI,171.92,208.64,72.17,43.43,entsoe.eu,false,
2022-01-06 06:00:00,Finland,Finland,FI,175.6,212.79,71.56,44.34,entsoe.eu,false,
2022-01-06 07:00:00,Finland,Finland,FI,175.4,213.01,71.52,45.47,entsoe.eu,false,
2022-01-06 08:00:00,Finland,Finland,FI,175.29,212.96,71.37,46.22,entsoe.eu,false,
2022-01-06 09:00:00,Finland,Finland,FI,173.85,211.38,71.46,46.67,entsoe.eu,false,
2022-01-06 10:00:00,Finland,Finland,FI,171.1,208.62,71.91,47.27,entsoe.eu,false,
2022-01-06 11:00:00,Finland,Finland,FI,174.33,212.59,71.38,46.59,entsoe.eu,false,
2022-01-06 12:00:00,Finland,Finland,FI,173.92,212.32,71.64,46.62,entsoe.eu,false,
2022-01-06 13:00:00,Finland,Finland,FI,171.59,209.83,72.02,47.5,entsoe.eu,false,
2022-01-06 14:00:00,Finland,Finland,FI,170.86,208.75,72.1,47.91,entsoe.eu,false,
2022-01-06 15:00:00,Finland,Finland,FI,170.71,208.56,72.19,48.17,entsoe.eu,false,
2022-01-06 16:00:00,Finland,Finland,FI,171.47,209.39,72.09,48.14,entsoe.eu,false,
2022-01-06 17:00:00,Finland,Finland,FI,170.75,208.73,72.2,48.25,entsoe.eu,false,
2022-01-06 18:00:00,Finland,Finland,FI,170.13,208.04,72.49,48.14,entsoe.eu,false,
2022-01-06 19:00:00,Finland,Finland,FI,171.04,207.68,72.89,47.69,entsoe.eu,false,
2022-01-06 20:00:00,Finland,Finland,FI,172.67,209.01,72.62,47.05,entsoe.eu,false,
2022-01-06 21:00:00,Finland,Finland,FI,171.77,207.8,72.79,46.38,entsoe.eu,false,
2022-01-06 22:00:00,Finland,Finland,FI,172.73,208.14,72.94,46.0,entsoe.eu,false,
2022-01-06 23:00:00,Finland,Finland,FI,171.34,207.11,73.13,45.79,entsoe.eu,false,
2022-01-07 00:00:00,Finland,Finland,FI,169.3,204.28,73.36,45.98,entsoe.eu,false,
2022-01-07 01:00:00,Finland,Finland,FI,166.41,200.99,73.69,46.28,entsoe.eu,false,
2022-01-07 02:00:00,Finland,Finland,FI,168.95,203.78,73.27,45.69,entsoe.eu,false,
2022-01-07 03:00:00,Finland,Finland,FI,168.08,203.21,73.43,46.2,entsoe.eu,false,
2022-01-07 04:00:00,Finland,Finland,FI,168.4,204.13,73.39,47.12,entsoe.eu,false,
2022-01-07 05:00:00,Finland,Finland,FI,168.99,204.68,73.17,47.21,entsoe.eu,false,
2022-01-07 06:00:00,Finland,Finland,FI,169.81,205.83,72.83,47.24,entsoe.eu,false,
2022-01-07 07:00:00,Finland,Finland,FI,170.63,207.47,72.95,47.37,entsoe.eu,false,
2022-01-07 08:00:00,Finland,Finland,FI,167.31,203.44,73.3,47.56,entsoe.eu,false,
2022-01-07 09:00:00,Finland,Finland,FI,166.5,202.31,73.42,47.39,entsoe.eu,false,
2022-01-07 10:00:00,Finland,Finland,FI,167.69,203.65,73.23,47.01,entsoe.eu,false,
2022-01-07 11:00:00,Finland,Finland,FI,168.56,205.17,73.11,46.52,entsoe.eu,false,
2022-01-07 12:00:00,Finland,Finland,FI,169.79,206.99,72.99,46.13,entsoe.eu,false,
2022-01-07 13:00:00,Finland,Finland,FI,168.94,205.64,73.24,46.91,entsoe.eu,false,
2022-01-07 14:00:00,Finland,Finland,FI,169.23,206.23,73.23,47.0,entsoe.eu,false,
2022-01-07 15:00:00,Finland,Finland,FI,174.44,211.88,72.44,46.63,entsoe.eu,false,
2022-01-07 16:00:00,Finland,Finland,FI,178.32,216.2,71.93,46.12,entsoe.eu,false,
2022-01-07 17:00:00,Finland,Finland,FI,177.98,216.15,71.79,45.65,entsoe.eu,false,
2022-01-07 18:00:00,Finland,Finland,FI,179.27,217.85,71.61,44.77,entsoe.eu,false,
2022-01-07 19:00:00,Finland,Finland,FI,180.55,219.41,71.41,43.98,entsoe.eu,false,
2022-01-07 20:00:00,Finland,Finland,FI,182.0,221.07,71.16,43.03,entsoe.eu,false,
2022-01-07 21:00:00,Finland,Finland,FI,188.86,228.69,70.59,41.16,entsoe.eu,false,
2022-01-07 22:00:00,Finland,Finland,FI,188.15,227.06,70.63,40.32,entsoe.eu,false,
2022-01-07 23:00:00,Finland,Finland,FI,184.29,223.29,71.18,40.5,entsoe.eu,false,
2022-01-08 00:00:00,Finland,Finland,FI,189.91,229.59,70.3,38.63,entsoe.eu,false,
2022-01-08 01:00:00,Finland,Finland,FI,186.15,225.57,70.72,38.72,entsoe.eu,false,
2022-01-08 02:00:00,Finland,Finland,FI,184.5,224.34,70.6,38.74,entsoe.eu,false,
2022-01-08 03:00:00,Finland,Finland,FI,184.3,224.17,70.51,38.81,entsoe.eu,false,
2022-01-08 04:00:00,Finland,Finland,FI,184.02,223.54,70.7,39.69,entsoe.eu,false,
2022-01-08 05:00:00,Finland,Finland,FI,179.19,218.58,71.31,41.23,entsoe.eu,false,
2022-01-08 06:00:00,Finland,Finland,FI,177.33,217.09,71.31,41.87,entsoe.eu,false,
2022-01-08 07:00:00,Finland,Finland,FI,177.88,217.51,70.95,42.2,entsoe.eu,false,
2022-01-08 08:00:00,Finland,Finland,FI,174.24,213.07,71.59,43.51,entsoe.eu,false,
2022-01-08 09:00:00,Finland,Finland,FI,172.75,211.25,71.77,44.05,entsoe.eu,false,
2022-01-08 10:00:00,Finland,Finland,FI,173.44,211.72,71.66,44.17,entsoe.eu,false,
2022-01-08 11:00:00,Finland,Finland,FI,173.19,211.16,71.77,44.42,entsoe.eu,false,
2022-01-08 12:00:00,Finland,Finland,FI,173.81,212.09,71.66,43.98,entsoe.eu,false,
2022-01-08 13:00:00,Finland,Finland,FI,172.27,210.12,71.87,44.58,entsoe.eu,false,
2022-01-08 14:00:00,Finland,Finland,FI,165.19,202.91,73.06,46.18,entsoe.eu,false,
2022-01-08 15:00:00,Finland,Finland,FI,166.86,204.67,72.83,46.0,entsoe.eu,false,
2022-01-08 16:00:00,Finland,Finland,FI,168.16,205.66,72.54,45.84,entsoe.eu,false,
2022-01-08 17:00:00,Finland,Finland,FI,167.22,204.84,72.75,46.12,entsoe.eu,false,
2022-01-08 18:00:00,Finland,Finland,FI,167.06,203.83,73.18,46.05,entsoe.eu,false,
2022-01-08 19:00:00,Finland,Finland,FI,170.91,207.02,73.15,44.29,entsoe.eu,false,
2022-01-08 20:00:00,Finland,Finland,FI,169.24,204.55,73.89,44.2,entsoe.eu,false,
2022-01-08 21:00:00,Finland,Finland,FI,168.49,204.11,73.86,43.1,entsoe.eu,false,
2022-01-08 22:00:00,Finland,Finland,FI,164.39,200.08,74.29,42.6,entsoe.eu,false,
2022-01-08 23:00:00,Finland,Finland,FI,167.48,203.3,73.72,41.35,entsoe.eu,false,
2022-01-09 00:00:00,Finland,Finland,FI,164.76,200.75,74.18,41.32,entsoe.eu,false,
2022-01-09 01:00:00,Finland,Finland,FI,165.73,202.13,73.87,41.06,entsoe.eu,false,
2022-01-09 02:00:00,Finland,Finland,FI,168.79,205.53,73.41,40.05,entsoe.eu,false,
2022-01-09 03:00:00,Finland,Finland,FI,172.3,209.74,73.06,39.97,entsoe.eu,false,
2022-01-09 04:00:00,Finland,Finland,FI,176.02,213.47,72.61,40.27,entsoe.eu,false,
2022-01-09 05:00:00,Finland,Finland,FI,176.2,213.87,72.57,40.53,entsoe.eu,false,
2022-01-09 06:00:00,Finland,Finland,FI,173.69,211.2,72.91,41.13,entsoe.eu,false,
2022-01-09 07:00:00,Finland,Finland,FI,175.2,212.74,72.69,41.69,entsoe.eu,false,
2022-01-09 08:00:00,Finland,Finland,FI,177.63,214.89,72.28,41.78,entsoe.eu,false,
2022-01-09 09:00:00,Finland,Finland,FI,177.47,214.52,72.33,42.2,entsoe.eu,false,
2022-01-09 10:00:00,Finland,Finland,FI,173.86,211.24,72.88,43.04,entsoe.eu,false,
2022-01-09 11:00:00,Finland,Finland,FI,174.89,212.29,72.66,43.0,entsoe.eu,false,
2022-01-09 12:00:00,Finland,Finland,FI,178.35,215.68,72.45,43.15,entsoe.eu,false,
2022-01-09 13:00:00,Finland,Finland,FI,177.47,214.69,72.56,43.79,entsoe.eu,false,
2022-01-09 14:00:00,Finland,Finland,FI,175.96,212.96,72.73,43.89,entsoe.eu,false,
2022-01-09 15:00:00,Finland,Finland,FI,176.8,213.78,72.6,44.25,entsoe.eu,false,
2022-01-09 16:00:00,Finland,Finland,FI,177.61,214.91,72.41,44.02,entsoe.eu,false,
2022-01-09 17:00:00,Finland,Finland,FI,179.36,217.2,72.11,43.51,entsoe.eu,false,
2022-01-09 18:00:00,Finland,Finland,FI,178.87,216.89,72.23,43.89,entsoe.eu,false,
2022-01-09 19:00:00,Finland,Finland,FI,179.49,217.88,71.99,42.61,entsoe.eu,false,
2022-01-09 20:00:00,Finland,Finland,FI,173.74,211.92,72.71,43.08,entsoe.eu,false,
2022-01-09 21:00:00,Finland,Finland,FI,170.53,208.37,73.1,43.28,entsoe.eu,false,
2022-01-09 22:00:00,Finland,Finland,FI,173.62,211.27,72.6,41.87,entsoe.eu,false,
2022-01-09 23:00:00,Finland,Finland,FI,181.82,220.77,71.27,39.22,entsoe.eu,false,
2022-01-10 00:00:00,Finland,Finland,FI,187.79,227.04,70.32,37.73,entsoe.eu,false,
2022-01-10 01:00:00,Finland,Finland,FI,189.79,229.14,69.92,37.67,entsoe.eu,false,
2022-01-10 02:00:00,Finland,Finland,FI,191.1,230.81,69.42,37.85,entsoe.eu,false,
2022-01-10 03:00:00,Finland,Finland,FI,186.36,226.16,69.64,38.77,entsoe.eu,false,
2022-01-10 04:00:00,Finland,Finland,FI,192.51,233.26,68.78,39.15,entsoe.eu,false,
2022-01-10 05:00:00,Finland,Finland,FI,203.93,246.09,66.92,39.03,entsoe.eu,false,
2022-01-10 06:00:00,Finland,Finland,FI,201.48,244.36,66.53,39.39,entsoe.eu,false,
2022-01-10 07:00:00,Finland,Finland,FI,196.12,238.85,66.82,40.51,entsoe.eu,false,
2022-01-10 08:00:00,Finland,Finland,FI,188.96,230.9,67.74,41.27,entsoe.eu,false,
2022-01-10 09:00:00,Finland,Finland,FI,190.16,232.76,67.56,41.06,entsoe.eu,false,
2022-01-10 10:00:00,Finland,Finland,FI,191.03,234.07,67.46,40.71,entsoe.eu,false,
2022-01-10 11:00:00,Finland,Finland,FI,193.79,237.09,67.09,40.3,entsoe.eu,false,
2022-01-10 12:00:00,Finland,Finland,FI,194.16,237.67,66.93,40.28,entsoe.eu,false,
2022-01-10 13:00:00,Finland,Finland,FI,192.69,236.44,67.12,40.38,entsoe.eu,false,
2022-01-10 14:00:00,Finland,Finland,FI,188.77,232.37,67.71,40.91,entsoe.eu,false,
2022-01-10 15:00:00,Finland,Finland,FI,190.21,233.62,67.58,41.35,entsoe.eu,false,
2022-01-10 16:00:00,Finland,Finland,FI,190.87,234.32,67.35,41.49,entsoe.eu,false,
2022-01-10 17:00:00,Finland,Finland,FI,191.43,234.57,67.4,41.19,entsoe.eu,false,
2022-01-10 18:00:00,Finland,Finland,FI,189.82,232.82,67.55,40.84,entsoe.eu,false,
2022-01-10 19:00:00,Finland,Finland,FI,192.53,235.95,67.2,39.76,entsoe.eu,false,
2022-01-10 20:00:00,Finland,Finland,FI,183.81,224.68,69.49,42.29,entsoe.eu,false,
2022-01-10 21:00:00,Finland,Finland,FI,179.18,219.41,70.63,43.26,entsoe.eu,false,
2022-01-10 22:00:00,Finland,Finland,FI,177.86,217.83,70.69,43.21,entsoe.eu,false,
2022-01-10 23:00:00,Finland,Finland,FI,173.85,212.59,71.21,44.64,entsoe.eu,false,
2022-01-11 00:00:00,Finland,Finland,FI,175.87,214.46,70.83,44.55,entsoe.eu,false,
2022-01-11 01:00:00,Finland,Finland,FI,175.31,213.49,70.92,45.0,entsoe.eu,false,
2022-01-11 02:00:00,Finland,Finland,FI,175.02,212.62,70.92,45.37,entsoe.eu,false,
2022-01-11 03:00:00,Finland,Finland,FI,170.63,207.06,71.7,46.58,entsoe.eu,false,
2022-01-11 04:00:00,Finland,Finland,FI,159.06,194.2,73.66,49.06,entsoe.eu,false,
2022-01-11 05:00:00,Finland,Finland,FI,156.99,192.14,74.11,49.83,entsoe.eu,false,
2022-01-11 06:00:00,Finland,Finland,FI,163.75,200.61,72.49,49.42,entsoe.eu,false,
2022-01-11 07:00:00,Finland,Finland,FI,164.95,201.41,72.37,49.21,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2022-01-11 08:00:00,Finland,Finland,FI,161.37,196.94,73.06,49.94,entsoe.eu,false,
2022-01-11 09:00:00,Finland,Finland,FI,159.88,195.11,73.47,50.22,entsoe.eu,false,
2022-01-11 10:00:00,Finland,Finland,FI,160.45,195.53,73.52,49.95,entsoe.eu,false,
2022-01-11 11:00:00,Finland,Finland,FI,161.49,196.62,73.39,49.86,entsoe.eu,false,
2022-01-11 12:00:00,Finland,Finland,FI,161.06,195.99,73.44,49.84,entsoe.eu,false,
2022-01-11 13:00:00,Finland,Finland,FI,158.42,193.34,73.84,50.18,entsoe.eu,false,
2022-01-11 14:00:00,Finland,Finland,FI,155.46,190.23,74.42,50.54,entsoe.eu,false,
2022-01-11 15:00:00,Finland,Finland,FI,152.69,186.8,74.92,50.99,entsoe.eu,false,
2022-01-11 16:00:00,Finland,Finland,FI,154.01,188.18,74.72,50.68,entsoe.eu,false,
2022-01-11 17:00:00,Finland,Finland,FI,154.8,188.84,74.7,50.51,entsoe.eu,false,
2022-01-11 18:00:00,Finland,Finland,FI,156.54,190.38,74.67,50.44,entsoe.eu,false,
2022-01-11 19:00:00,Finland,Finland,FI,158.88,192.1,74.9,49.91,entsoe.eu,false,
2022-01-11 20:00:00,Finland,Finland,FI,158.01,191.65,74.95,49.29,entsoe.eu,false,
2022-01-11 21:00:00,Finland,Finland,FI,160.57,194.22,74.5,48.42,entsoe.eu,false,
2022-01-11 22:00:00,Finland,Finland,FI,157.26,189.62,75.36,48.51,entsoe.eu,false,
2022-01-11 23:00:00,Finland,Finland,FI,148.86,179.49,76.48,49.12,entsoe.eu,false,
2022-01-12 00:00:00,Finland,Finland,FI,148.75,179.27,76.52,48.58,entsoe.eu,false,
2022-01-12 01:00:00,Finland,Finland,FI,146.55,177.38,76.76,47.99,entsoe.eu,false,
2022-01-12 02:00:00,Finland,Finland,FI,146.71,177.57,76.71,47.39,entsoe.eu,false,
2022-01-12 03:00:00,Finland,Finland,FI,145.95,176.41,77.13,48.56,entsoe.eu,false,
2022-01-12 04:00:00,Finland,Finland,FI,141.38,171.94,77.96,51.25,entsoe.eu,false,
