Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-03 13:00:00,Japan,Japan,JP,429.92,507.03,21.62,12.86,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 14:00:00,Japan,Japan,JP,428.09,504.75,21.95,12.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 15:00:00,Japan,Japan,JP,424.1,500.13,22.68,13.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 16:00:00,Japan,Japan,JP,423.04,498.95,22.88,13.17,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 17:00:00,Japan,Japan,JP,423.49,499.53,22.8,13.23,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 18:00:00,Japan,Japan,JP,423.82,499.74,22.74,13.3,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 19:00:00,Japan,Japan,JP,423.63,499.4,22.78,13.34,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 20:00:00,Japan,Japan,JP,424.82,500.99,22.55,13.23,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 21:00:00,Japan,Japan,JP,428.66,506.12,21.83,13.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 22:00:00,Japan,Japan,JP,425.35,502.64,22.44,14.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 23:00:00,Japan,Japan,JP,385.9,460.54,29.62,21.97,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 00:00:00,Japan,Japan,JP,337.87,408.03,38.39,30.69,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 01:00:00,Japan,Japan,JP,300.2,367.04,45.26,37.34,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 02:00:00,Japan,Japan,JP,284.5,349.13,48.13,40.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 03:00:00,Japan,Japan,JP,283.77,348.32,48.27,39.98,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 04:00:00,Japan,Japan,JP,297.67,364.02,45.72,37.33,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 05:00:00,Japan,Japan,JP,329.11,397.94,39.99,31.51,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 06:00:00,Japan,Japan,JP,377.02,449.73,31.26,22.96,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 07:00:00,Japan,Japan,JP,422.22,498.65,23.02,15.14,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 08:00:00,Japan,Japan,JP,437.23,515.29,20.28,12.96,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 09:00:00,Japan,Japan,JP,438.4,516.69,20.07,12.89,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 10:00:00,Japan,Japan,JP,438.0,516.49,20.14,12.89,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 11:00:00,Japan,Japan,JP,437.44,515.91,20.24,12.84,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 12:00:00,Japan,Japan,JP,435.45,513.63,20.6,12.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 13:00:00,Japan,Japan,JP,433.03,510.37,21.05,12.82,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 14:00:00,Japan,Japan,JP,431.73,508.84,21.29,12.78,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 15:00:00,Japan,Japan,JP,428.13,504.35,21.96,12.87,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 16:00:00,Japan,Japan,JP,426.11,502.14,22.32,13.04,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 17:00:00,Japan,Japan,JP,426.54,502.7,22.25,13.09,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 18:00:00,Japan,Japan,JP,427.04,503.26,22.16,13.14,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 19:00:00,Japan,Japan,JP,427.57,503.34,22.07,13.09,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 20:00:00,Japan,Japan,JP,429.68,505.78,21.69,12.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 21:00:00,Japan,Japan,JP,434.63,511.8,20.77,12.79,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 22:00:00,Japan,Japan,JP,431.75,509.3,21.29,14.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 23:00:00,Japan,Japan,JP,397.33,473.01,27.54,20.84,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 00:00:00,Japan,Japan,JP,354.69,426.7,35.32,28.69,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 01:00:00,Japan,Japan,JP,318.08,387.27,41.99,35.16,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 02:00:00,Japan,Japan,JP,300.91,368.82,45.11,38.12,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 03:00:00,Japan,Japan,JP,294.57,361.79,46.27,38.96,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 04:00:00,Japan,Japan,JP,312.03,380.81,43.08,35.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 05:00:00,Japan,Japan,JP,341.29,412.59,37.75,30.42,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 06:00:00,Japan,Japan,JP,387.88,462.78,29.26,22.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 07:00:00,Japan,Japan,JP,430.87,508.98,21.43,14.52,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 08:00:00,Japan,Japan,JP,442.75,521.64,19.27,12.6,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 09:00:00,Japan,Japan,JP,443.01,522.19,19.22,12.58,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 10:00:00,Japan,Japan,JP,442.4,521.73,19.32,12.56,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 11:00:00,Japan,Japan,JP,441.9,521.22,19.41,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 12:00:00,Japan,Japan,JP,440.76,519.64,19.63,12.37,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 13:00:00,Japan,Japan,JP,438.4,516.62,20.06,12.36,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 14:00:00,Japan,Japan,JP,436.43,515.07,20.41,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 15:00:00,Japan,Japan,JP,433.29,510.68,21.0,12.46,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 16:00:00,Japan,Japan,JP,432.64,509.89,21.12,12.44,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 17:00:00,Japan,Japan,JP,432.82,510.49,21.08,12.5,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 18:00:00,Japan,Japan,JP,433.33,510.56,21.0,12.5,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 19:00:00,Japan,Japan,JP,433.54,511.09,20.96,12.5,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 20:00:00,Japan,Japan,JP,435.19,513.41,20.65,12.44,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 21:00:00,Japan,Japan,JP,439.34,518.68,19.88,12.33,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 22:00:00,Japan,Japan,JP,437.43,516.81,20.23,13.3,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 23:00:00,Japan,Japan,JP,411.25,488.71,25.0,18.66,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 00:00:00,Japan,Japan,JP,373.36,447.81,31.9,25.66,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 01:00:00,Japan,Japan,JP,337.84,409.12,38.38,31.89,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 02:00:00,Japan,Japan,JP,321.07,391.28,41.43,34.76,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 03:00:00,Japan,Japan,JP,322.07,392.38,41.25,34.24,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 04:00:00,Japan,Japan,JP,341.21,413.57,37.75,30.8,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 05:00:00,Japan,Japan,JP,372.33,446.88,32.08,25.11,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 06:00:00,Japan,Japan,JP,409.4,485.87,25.35,18.34,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 07:00:00,Japan,Japan,JP,438.63,517.53,20.02,13.26,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 08:00:00,Japan,Japan,JP,446.37,526.06,18.61,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 09:00:00,Japan,Japan,JP,446.47,526.05,18.59,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 10:00:00,Japan,Japan,JP,445.69,525.07,18.74,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 11:00:00,Japan,Japan,JP,444.87,524.21,18.89,11.86,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 12:00:00,Japan,Japan,JP,443.37,522.72,19.15,11.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 13:00:00,Japan,Japan,JP,441.45,519.93,19.52,11.79,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 14:00:00,Japan,Japan,JP,440.02,518.37,19.78,11.79,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 15:00:00,Japan,Japan,JP,437.43,515.9,20.24,11.76,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 16:00:00,Japan,Japan,JP,435.9,514.13,20.52,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 17:00:00,Japan,Japan,JP,436.06,514.21,20.49,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 18:00:00,Japan,Japan,JP,436.01,514.08,20.51,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 19:00:00,Japan,Japan,JP,435.96,513.79,20.52,11.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 20:00:00,Japan,Japan,JP,436.43,514.04,20.44,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 21:00:00,Japan,Japan,JP,438.4,516.37,20.08,11.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 22:00:00,Japan,Japan,JP,435.25,512.88,20.66,12.9,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 23:00:00,Japan,Japan,JP,407.99,483.7,25.62,18.49,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 00:00:00,Japan,Japan,JP,376.26,448.77,31.42,24.43,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 01:00:00,Japan,Japan,JP,342.43,411.4,37.61,30.39,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 02:00:00,Japan,Japan,JP,320.17,387.35,41.66,34.17,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 03:00:00,Japan,Japan,JP,314.3,381.93,42.71,34.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 04:00:00,Japan,Japan,JP,327.39,395.25,40.34,32.55,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 05:00:00,Japan,Japan,JP,352.69,422.44,35.73,27.89,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 06:00:00,Japan,Japan,JP,395.18,468.63,27.98,20.2,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 07:00:00,Japan,Japan,JP,432.4,509.36,21.19,13.65,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 08:00:00,Japan,Japan,JP,443.32,522.14,19.18,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 09:00:00,Japan,Japan,JP,444.09,522.97,19.04,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 10:00:00,Japan,Japan,JP,443.38,522.19,19.16,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 11:00:00,Japan,Japan,JP,442.41,521.02,19.34,11.93,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 12:00:00,Japan,Japan,JP,441.14,520.09,19.56,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 13:00:00,Japan,Japan,JP,438.9,517.76,19.96,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 14:00:00,Japan,Japan,JP,437.67,516.28,20.19,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 15:00:00,Japan,Japan,JP,435.07,513.3,20.67,11.9,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 16:00:00,Japan,Japan,JP,433.43,511.44,20.97,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 17:00:00,Japan,Japan,JP,433.78,511.72,20.91,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 18:00:00,Japan,Japan,JP,434.14,511.65,20.85,12.09,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 19:00:00,Japan,Japan,JP,434.44,511.76,20.81,12.04,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 20:00:00,Japan,Japan,JP,434.38,511.41,20.82,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 21:00:00,Japan,Japan,JP,435.63,512.68,20.6,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 22:00:00,Japan,Japan,JP,429.39,506.79,21.71,13.35,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 23:00:00,Japan,Japan,JP,386.2,460.0,29.59,21.59,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 00:00:00,Japan,Japan,JP,330.05,399.55,39.82,31.75,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 01:00:00,Japan,Japan,JP,278.49,343.84,49.21,40.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 02:00:00,Japan,Japan,JP,251.29,313.97,54.18,45.47,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 03:00:00,Japan,Japan,JP,252.41,315.52,53.96,45.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 04:00:00,Japan,Japan,JP,267.6,332.28,51.18,42.07,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 05:00:00,Japan,Japan,JP,303.73,371.36,44.6,35.39,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 06:00:00,Japan,Japan,JP,362.57,435.43,33.86,24.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 07:00:00,Japan,Japan,JP,419.72,496.56,23.47,14.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 08:00:00,Japan,Japan,JP,438.82,517.49,19.99,12.16,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 09:00:00,Japan,Japan,JP,440.67,519.29,19.66,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 10:00:00,Japan,Japan,JP,440.81,519.1,19.64,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 11:00:00,Japan,Japan,JP,440.56,518.63,19.69,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 12:00:00,Japan,Japan,JP,439.31,517.39,19.91,11.89,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 13:00:00,Japan,Japan,JP,437.28,514.76,20.29,11.82,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 14:00:00,Japan,Japan,JP,435.94,513.08,20.54,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 15:00:00,Japan,Japan,JP,433.69,511.2,20.93,11.85,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 16:00:00,Japan,Japan,JP,432.36,509.53,21.18,11.9,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 17:00:00,Japan,Japan,JP,432.75,510.07,21.11,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 18:00:00,Japan,Japan,JP,432.84,510.43,21.09,12.13,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 19:00:00,Japan,Japan,JP,432.97,510.68,21.06,12.16,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 20:00:00,Japan,Japan,JP,433.51,511.14,20.97,12.15,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 21:00:00,Japan,Japan,JP,435.79,513.79,20.55,12.08,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 22:00:00,Japan,Japan,JP,431.35,509.41,21.35,13.38,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 23:00:00,Japan,Japan,JP,392.62,467.85,28.4,21.01,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 00:00:00,Japan,Japan,JP,343.5,414.92,37.35,30.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 01:00:00,Japan,Japan,JP,297.03,365.54,45.8,38.19,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 02:00:00,Japan,Japan,JP,273.27,339.49,50.13,42.33,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 03:00:00,Japan,Japan,JP,268.76,334.59,50.95,42.82,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 04:00:00,Japan,Japan,JP,289.13,356.72,47.24,39.11,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 05:00:00,Japan,Japan,JP,329.35,400.35,39.9,31.72,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 06:00:00,Japan,Japan,JP,382.7,457.79,30.18,22.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 07:00:00,Japan,Japan,JP,427.15,505.14,22.1,14.3,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 08:00:00,Japan,Japan,JP,440.61,519.53,19.66,12.34,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 09:00:00,Japan,Japan,JP,440.72,519.22,19.65,12.43,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 10:00:00,Japan,Japan,JP,440.03,518.32,19.78,12.46,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 11:00:00,Japan,Japan,JP,438.86,517.1,19.99,12.48,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 12:00:00,Japan,Japan,JP,436.19,514.36,20.47,12.7,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 13:00:00,Japan,Japan,JP,432.48,510.0,21.15,12.86,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 14:00:00,Japan,Japan,JP,430.48,507.63,21.51,12.96,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 15:00:00,Japan,Japan,JP,426.94,503.35,22.16,13.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 16:00:00,Japan,Japan,JP,425.9,501.58,22.37,13.12,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 17:00:00,Japan,Japan,JP,426.46,502.32,22.27,13.26,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 18:00:00,Japan,Japan,JP,427.02,503.24,22.16,13.36,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 19:00:00,Japan,Japan,JP,428.25,504.43,21.94,13.3,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 20:00:00,Japan,Japan,JP,430.05,506.59,21.61,13.28,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 21:00:00,Japan,Japan,JP,434.72,512.56,20.74,13.12,,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 22:00:00,Japan,Japan,JP,431.56,509.87,21.3,14.27,,true,ESTIMATED_MODE_BREAKDOWN
