Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Japan,Japan,JP,277.22,343.26,49.41,39.76,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 01:00:00,Japan,Japan,JP,213.38,273.4,61.06,51.16,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 02:00:00,Japan,Japan,JP,186.39,244.41,65.98,55.84,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 03:00:00,Japan,Japan,JP,186.78,245.16,65.9,55.64,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 04:00:00,Japan,Japan,JP,212.07,271.68,61.3,50.83,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 05:00:00,Japan,Japan,JP,266.15,329.93,51.45,40.94,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 06:00:00,Japan,Japan,JP,342.76,413.49,37.48,27.33,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 07:00:00,Japan,Japan,JP,412.58,491.35,24.7,15.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 08:00:00,Japan,Japan,JP,433.62,515.16,20.85,12.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 09:00:00,Japan,Japan,JP,435.92,517.61,20.44,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 10:00:00,Japan,Japan,JP,436.21,518.14,20.38,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 11:00:00,Japan,Japan,JP,436.94,519.05,20.25,11.82,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 12:00:00,Japan,Japan,JP,436.78,518.77,20.28,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 13:00:00,Japan,Japan,JP,434.6,516.49,20.67,11.78,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 14:00:00,Japan,Japan,JP,434.18,515.26,20.77,11.73,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 15:00:00,Japan,Japan,JP,433.19,510.58,21.03,11.52,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 16:00:00,Japan,Japan,JP,432.15,508.6,21.23,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 17:00:00,Japan,Japan,JP,432.99,509.32,21.09,11.63,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 18:00:00,Japan,Japan,JP,433.81,509.65,20.96,11.66,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 19:00:00,Japan,Japan,JP,433.61,509.32,20.99,11.72,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 20:00:00,Japan,Japan,JP,433.11,508.97,21.08,11.78,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 21:00:00,Japan,Japan,JP,433.59,510.38,20.97,11.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 22:00:00,Japan,Japan,JP,428.65,505.71,21.86,13.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01 23:00:00,Japan,Japan,JP,388.89,463.0,29.1,20.71,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 00:00:00,Japan,Japan,JP,330.63,402.27,39.66,31.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 01:00:00,Japan,Japan,JP,269.25,335.79,50.84,41.97,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 02:00:00,Japan,Japan,JP,242.22,304.92,55.81,46.7,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 03:00:00,Japan,Japan,JP,244.76,307.68,55.34,46.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 04:00:00,Japan,Japan,JP,263.82,327.79,51.88,42.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 05:00:00,Japan,Japan,JP,296.92,363.79,45.84,36.18,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 06:00:00,Japan,Japan,JP,355.21,426.13,35.23,25.69,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 07:00:00,Japan,Japan,JP,417.19,493.62,23.93,14.92,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 08:00:00,Japan,Japan,JP,437.59,515.86,20.22,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 09:00:00,Japan,Japan,JP,439.29,517.97,19.9,11.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 10:00:00,Japan,Japan,JP,438.86,517.57,19.98,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 11:00:00,Japan,Japan,JP,438.36,516.87,20.07,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 12:00:00,Japan,Japan,JP,437.39,515.56,20.25,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 13:00:00,Japan,Japan,JP,435.53,513.18,20.6,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 14:00:00,Japan,Japan,JP,434.2,511.31,20.85,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 15:00:00,Japan,Japan,JP,430.74,507.41,21.48,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 16:00:00,Japan,Japan,JP,429.67,505.86,21.68,11.97,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 17:00:00,Japan,Japan,JP,430.53,506.15,21.55,12.01,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 18:00:00,Japan,Japan,JP,431.8,507.2,21.32,11.96,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 19:00:00,Japan,Japan,JP,432.34,507.9,21.22,11.9,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 20:00:00,Japan,Japan,JP,432.42,508.24,21.2,11.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 21:00:00,Japan,Japan,JP,433.02,509.86,21.07,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 22:00:00,Japan,Japan,JP,429.96,507.43,21.61,12.65,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02 23:00:00,Japan,Japan,JP,408.71,484.63,25.48,17.04,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 00:00:00,Japan,Japan,JP,376.7,451.49,31.29,23.04,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 01:00:00,Japan,Japan,JP,346.6,419.24,36.77,28.4,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 02:00:00,Japan,Japan,JP,336.31,407.34,38.66,30.09,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 03:00:00,Japan,Japan,JP,347.39,419.14,36.64,27.96,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 04:00:00,Japan,Japan,JP,366.29,438.3,33.22,24.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 05:00:00,Japan,Japan,JP,389.75,463.34,28.95,20.01,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 06:00:00,Japan,Japan,JP,412.84,487.65,24.76,15.93,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 07:00:00,Japan,Japan,JP,433.59,510.91,20.96,12.52,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 08:00:00,Japan,Japan,JP,440.11,518.56,19.76,11.9,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 09:00:00,Japan,Japan,JP,440.51,519.18,19.69,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 10:00:00,Japan,Japan,JP,439.23,518.48,19.9,12.08,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 11:00:00,Japan,Japan,JP,438.35,517.49,20.06,12.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 12:00:00,Japan,Japan,JP,436.87,515.25,20.34,12.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 13:00:00,Japan,Japan,JP,433.79,510.89,20.92,12.11,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 14:00:00,Japan,Japan,JP,432.1,508.67,21.24,12.15,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 15:00:00,Japan,Japan,JP,426.75,502.36,22.22,12.4,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 16:00:00,Japan,Japan,JP,424.95,500.13,22.55,12.49,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 17:00:00,Japan,Japan,JP,425.76,500.25,22.42,12.6,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 18:00:00,Japan,Japan,JP,426.33,500.93,22.32,12.76,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 19:00:00,Japan,Japan,JP,426.44,501.27,22.3,12.87,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 20:00:00,Japan,Japan,JP,427.05,502.12,22.18,12.93,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 21:00:00,Japan,Japan,JP,429.79,506.22,21.66,12.85,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 22:00:00,Japan,Japan,JP,426.5,503.81,22.24,14.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03 23:00:00,Japan,Japan,JP,392.61,467.73,28.41,20.8,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 00:00:00,Japan,Japan,JP,333.82,404.75,39.1,31.52,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 01:00:00,Japan,Japan,JP,268.38,332.96,51.05,43.19,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 02:00:00,Japan,Japan,JP,233.56,294.48,57.42,49.37,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 03:00:00,Japan,Japan,JP,226.09,285.66,58.79,50.46,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 04:00:00,Japan,Japan,JP,243.74,304.72,55.57,47.15,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 05:00:00,Japan,Japan,JP,288.75,353.75,47.36,38.84,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 06:00:00,Japan,Japan,JP,358.15,429.59,34.7,26.35,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 07:00:00,Japan,Japan,JP,421.43,499.09,23.15,15.21,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 08:00:00,Japan,Japan,JP,441.41,521.54,19.49,12.11,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 09:00:00,Japan,Japan,JP,443.15,523.33,19.18,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 10:00:00,Japan,Japan,JP,443.27,523.13,19.17,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 11:00:00,Japan,Japan,JP,442.59,522.24,19.29,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 12:00:00,Japan,Japan,JP,441.65,521.53,19.46,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 13:00:00,Japan,Japan,JP,438.99,518.48,19.94,11.82,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 14:00:00,Japan,Japan,JP,437.71,516.38,20.19,11.77,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 15:00:00,Japan,Japan,JP,434.87,512.69,20.72,11.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 16:00:00,Japan,Japan,JP,434.01,511.41,20.88,11.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 17:00:00,Japan,Japan,JP,435.37,512.63,20.64,11.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 18:00:00,Japan,Japan,JP,436.44,513.28,20.46,11.82,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 19:00:00,Japan,Japan,JP,436.88,513.62,20.38,11.89,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 20:00:00,Japan,Japan,JP,437.74,515.03,20.22,11.97,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 21:00:00,Japan,Japan,JP,440.86,519.18,19.63,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 22:00:00,Japan,Japan,JP,436.03,514.58,20.5,13.5,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 23:00:00,Japan,Japan,JP,393.13,468.48,28.32,21.87,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 00:00:00,Japan,Japan,JP,339.92,412.17,37.99,31.56,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 01:00:00,Japan,Japan,JP,289.07,355.89,47.28,40.58,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 02:00:00,Japan,Japan,JP,259.38,323.84,52.69,45.75,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 03:00:00,Japan,Japan,JP,246.79,309.6,55.0,47.66,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 04:00:00,Japan,Japan,JP,267.25,331.53,51.27,43.89,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 05:00:00,Japan,Japan,JP,310.25,378.55,43.42,35.98,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 06:00:00,Japan,Japan,JP,369.83,443.05,32.55,25.17,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 07:00:00,Japan,Japan,JP,426.37,504.82,22.24,15.15,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 08:00:00,Japan,Japan,JP,442.07,521.79,19.38,12.53,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 09:00:00,Japan,Japan,JP,442.73,522.39,19.26,12.44,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 10:00:00,Japan,Japan,JP,442.22,521.8,19.36,12.4,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 11:00:00,Japan,Japan,JP,441.39,520.43,19.52,12.38,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 12:00:00,Japan,Japan,JP,439.36,518.14,19.89,12.46,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 13:00:00,Japan,Japan,JP,437.14,515.57,20.29,12.48,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 14:00:00,Japan,Japan,JP,436.0,514.07,20.51,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 15:00:00,Japan,Japan,JP,433.02,509.94,21.06,12.39,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 16:00:00,Japan,Japan,JP,432.55,509.09,21.16,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 17:00:00,Japan,Japan,JP,433.17,509.62,21.05,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 18:00:00,Japan,Japan,JP,434.41,510.77,20.83,12.3,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 19:00:00,Japan,Japan,JP,434.58,510.99,20.8,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 20:00:00,Japan,Japan,JP,435.25,512.14,20.67,12.28,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 21:00:00,Japan,Japan,JP,436.58,514.01,20.42,12.21,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 22:00:00,Japan,Japan,JP,433.2,510.84,21.03,13.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 23:00:00,Japan,Japan,JP,397.89,473.23,27.46,20.29,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 00:00:00,Japan,Japan,JP,355.92,428.19,35.1,28.0,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 01:00:00,Japan,Japan,JP,319.54,387.21,41.77,34.47,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 02:00:00,Japan,Japan,JP,297.37,364.0,45.79,38.27,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 03:00:00,Japan,Japan,JP,293.23,359.82,46.53,38.72,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 04:00:00,Japan,Japan,JP,311.83,378.21,43.18,35.31,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 05:00:00,Japan,Japan,JP,339.04,405.96,38.25,30.27,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 06:00:00,Japan,Japan,JP,381.01,452.83,30.57,22.66,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 07:00:00,Japan,Japan,JP,425.2,502.29,22.48,14.86,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 08:00:00,Japan,Japan,JP,441.59,520.72,19.48,12.21,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 09:00:00,Japan,Japan,JP,442.28,521.63,19.35,12.15,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 10:00:00,Japan,Japan,JP,441.66,520.96,19.46,12.17,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 11:00:00,Japan,Japan,JP,440.27,519.05,19.73,12.27,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 12:00:00,Japan,Japan,JP,438.74,517.19,20.01,12.27,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 13:00:00,Japan,Japan,JP,436.35,514.79,20.43,12.3,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 14:00:00,Japan,Japan,JP,434.5,512.85,20.77,12.38,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 15:00:00,Japan,Japan,JP,431.1,508.1,21.41,12.54,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 16:00:00,Japan,Japan,JP,429.99,506.32,21.62,12.6,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 17:00:00,Japan,Japan,JP,430.48,506.25,21.55,12.73,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 18:00:00,Japan,Japan,JP,430.83,506.47,21.49,12.89,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 19:00:00,Japan,Japan,JP,430.51,506.3,21.55,13.02,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 20:00:00,Japan,Japan,JP,430.46,506.24,21.55,13.04,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 21:00:00,Japan,Japan,JP,430.72,506.85,21.5,13.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 22:00:00,Japan,Japan,JP,423.85,500.0,22.74,14.56,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 23:00:00,Japan,Japan,JP,379.2,451.98,30.87,23.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 00:00:00,Japan,Japan,JP,324.75,392.81,40.81,33.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 01:00:00,Japan,Japan,JP,281.08,344.98,48.78,40.94,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 02:00:00,Japan,Japan,JP,264.42,326.43,51.83,43.84,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 03:00:00,Japan,Japan,JP,270.35,332.6,50.75,42.68,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 04:00:00,Japan,Japan,JP,288.55,352.32,47.43,39.24,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 05:00:00,Japan,Japan,JP,322.59,389.41,41.22,33.09,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 06:00:00,Japan,Japan,JP,375.19,448.41,31.58,23.61,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 07:00:00,Japan,Japan,JP,423.58,501.13,22.76,15.21,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 08:00:00,Japan,Japan,JP,438.89,517.81,19.97,13.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 09:00:00,Japan,Japan,JP,440.91,520.34,19.6,12.84,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 10:00:00,Japan,Japan,JP,440.62,519.69,19.66,12.83,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 11:00:00,Japan,Japan,JP,439.4,518.39,19.88,12.95,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 12:00:00,Japan,Japan,JP,438.09,516.85,20.12,12.99,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 13:00:00,Japan,Japan,JP,435.79,514.4,20.53,13.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 14:00:00,Japan,Japan,JP,434.42,512.11,20.8,13.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 15:00:00,Japan,Japan,JP,430.97,508.38,21.42,13.28,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 16:00:00,Japan,Japan,JP,429.79,506.79,21.64,13.35,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 17:00:00,Japan,Japan,JP,430.86,507.85,21.46,13.36,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 18:00:00,Japan,Japan,JP,431.15,507.73,21.41,13.4,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 19:00:00,Japan,Japan,JP,431.39,508.07,21.37,13.41,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 20:00:00,Japan,Japan,JP,431.83,509.07,21.28,13.4,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 21:00:00,Japan,Japan,JP,434.1,511.84,20.86,13.31,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 22:00:00,Japan,Japan,JP,425.84,502.82,22.36,15.21,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 23:00:00,Japan,Japan,JP,390.5,465.4,28.79,22.12,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 00:00:00,Japan,Japan,JP,347.66,419.58,36.59,30.31,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 01:00:00,Japan,Japan,JP,311.14,380.54,43.24,36.88,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 02:00:00,Japan,Japan,JP,294.68,362.54,46.24,39.71,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 03:00:00,Japan,Japan,JP,289.42,356.67,47.2,40.29,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 04:00:00,Japan,Japan,JP,296.2,364.36,45.95,39.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 05:00:00,Japan,Japan,JP,334.13,406.65,39.01,32.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 06:00:00,Japan,Japan,JP,385.18,461.92,29.71,22.88,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 07:00:00,Japan,Japan,JP,429.38,508.75,21.68,15.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 08:00:00,Japan,Japan,JP,445.63,526.1,18.72,12.55,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 09:00:00,Japan,Japan,JP,447.95,528.71,18.3,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 10:00:00,Japan,Japan,JP,448.09,528.64,18.28,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 11:00:00,Japan,Japan,JP,448.16,528.33,18.28,12.14,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 12:00:00,Japan,Japan,JP,446.95,527.06,18.5,12.12,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 13:00:00,Japan,Japan,JP,444.75,524.69,18.89,12.12,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 14:00:00,Japan,Japan,JP,443.48,522.94,19.13,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 15:00:00,Japan,Japan,JP,440.25,519.08,19.73,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 16:00:00,Japan,Japan,JP,439.68,518.05,19.84,12.22,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 17:00:00,Japan,Japan,JP,440.18,518.09,19.76,12.25,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 18:00:00,Japan,Japan,JP,440.56,518.41,19.7,12.25,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 19:00:00,Japan,Japan,JP,440.85,518.92,19.64,12.28,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 20:00:00,Japan,Japan,JP,442.5,521.32,19.33,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 21:00:00,Japan,Japan,JP,447.09,526.78,18.48,12.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 22:00:00,Japan,Japan,JP,444.23,524.18,19.0,13.15,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 23:00:00,Japan,Japan,JP,408.93,486.52,25.42,19.96,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 00:00:00,Japan,Japan,JP,363.81,438.07,33.64,28.22,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 01:00:00,Japan,Japan,JP,321.21,392.42,41.39,35.74,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 02:00:00,Japan,Japan,JP,298.32,367.91,45.56,39.72,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 03:00:00,Japan,Japan,JP,292.1,361.19,46.69,40.49,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 04:00:00,Japan,Japan,JP,319.04,390.44,41.77,35.66,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 05:00:00,Japan,Japan,JP,352.77,427.23,35.62,29.51,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 06:00:00,Japan,Japan,JP,397.84,475.54,27.41,21.3,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 07:00:00,Japan,Japan,JP,437.58,517.73,20.18,14.24,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 08:00:00,Japan,Japan,JP,448.79,529.74,18.15,12.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 09:00:00,Japan,Japan,JP,449.06,530.16,18.09,12.3,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 10:00:00,Japan,Japan,JP,448.87,529.55,18.14,12.22,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 11:00:00,Japan,Japan,JP,447.85,528.51,18.32,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 12:00:00,Japan,Japan,JP,446.37,526.7,18.59,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 13:00:00,Japan,Japan,JP,444.32,524.54,18.96,12.24,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 14:00:00,Japan,Japan,JP,442.97,523.06,19.21,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 15:00:00,Japan,Japan,JP,439.82,518.98,19.79,12.29,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 16:00:00,Japan,Japan,JP,438.8,517.57,19.99,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 17:00:00,Japan,Japan,JP,439.19,517.54,19.93,12.36,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 18:00:00,Japan,Japan,JP,439.65,517.71,19.85,12.39,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 19:00:00,Japan,Japan,JP,439.57,517.82,19.86,12.47,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 20:00:00,Japan,Japan,JP,441.02,519.75,19.59,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 21:00:00,Japan,Japan,JP,445.03,524.84,18.85,12.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 22:00:00,Japan,Japan,JP,442.6,522.56,19.28,13.22,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 23:00:00,Japan,Japan,JP,417.15,495.34,23.92,18.35,,true,ESTIMATED_MODE_BREAKDOWN
