Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 00:00:00,Great Britain,Great Britain,GB,52.22,90.0,86.9,60.39, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 03:00:00,Great Britain,Great Britain,GB,55.85,93.33,88.8,71.82, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 04:00:00,Great Britain,Great Britain,GB,57.83,96.79,88.38,71.48, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 05:00:00,Great Britain,Great Britain,GB,80.04,122.99,83.76,67.37, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 06:00:00,Great Britain,Great Britain,GB,110.12,160.08,76.72,61.45, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 07:00:00,Great Britain,Great Britain,GB,129.45,186.19,70.81,57.8, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 08:00:00,Great Britain,Great Britain,GB,125.37,183.14,70.86,58.1, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 09:00:00,Great Britain,Great Britain,GB,118.47,175.94,72.37,60.31, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 10:00:00,Great Britain,Great Britain,GB,119.69,178.2,71.88,60.41, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 11:00:00,Great Britain,Great Britain,GB,121.56,180.55,71.55,60.47, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 12:00:00,Great Britain,Great Britain,GB,124.28,184.12,70.87,58.55, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 13:00:00,Great Britain,Great Britain,GB,130.4,192.2,69.12,56.51, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 14:00:00,Great Britain,Great Britain,GB,138.65,203.0,66.89,52.9, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 15:00:00,Great Britain,Great Britain,GB,156.23,225.2,61.98,46.63, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 16:00:00,Great Britain,Great Britain,GB,188.88,263.26,54.91,39.23, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 17:00:00,Great Britain,Great Britain,GB,200.66,277.42,52.4,36.76, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 18:00:00,Great Britain,Great Britain,GB,204.97,282.88,51.47,36.54, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 19:00:00,Great Britain,Great Britain,GB,202.6,279.03,52.37,37.29, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 20:00:00,Great Britain,Great Britain,GB,204.07,281.08,51.8,37.42, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 21:00:00,Great Britain,Great Britain,GB,195.82,272.9,52.96,38.13, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 22:00:00,Great Britain,Great Britain,GB,169.91,240.58,58.24,41.96, nationalgrideso.com; elexon.co.uk,false,
2022-02-25 23:00:00,Great Britain,Great Britain,GB,143.33,203.06,65.11,45.16, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 00:00:00,Great Britain,Great Britain,GB,116.14,170.4,71.49,49.25, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 01:00:00,Great Britain,Great Britain,GB,121.54,176.87,70.44,48.7, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 02:00:00,Great Britain,Great Britain,GB,121.69,177.33,70.59,48.74, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 03:00:00,Great Britain,Great Britain,GB,119.81,175.66,70.59,49.05, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 04:00:00,Great Britain,Great Britain,GB,118.2,174.04,70.59,50.06, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 05:00:00,Great Britain,Great Britain,GB,116.25,171.24,71.0,51.4, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 06:00:00,Great Britain,Great Britain,GB,118.23,172.22,71.08,52.28, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 07:00:00,Great Britain,Great Britain,GB,115.05,165.07,73.22,57.13, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 08:00:00,Great Britain,Great Britain,GB,104.75,154.27,75.28,61.19, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 09:00:00,Great Britain,Great Britain,GB,86.77,133.06,79.73,66.65, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 10:00:00,Great Britain,Great Britain,GB,73.53,117.16,82.97,70.67, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 11:00:00,Great Britain,Great Britain,GB,56.67,95.73,87.63,74.76, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 12:00:00,Great Britain,Great Britain,GB,50.68,88.74,88.82,76.89, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 13:00:00,Great Britain,Great Britain,GB,46.6,82.57,89.77,77.35, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 14:00:00,Great Britain,Great Britain,GB,55.27,93.09,87.66,74.82, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 15:00:00,Great Britain,Great Britain,GB,72.52,113.98,83.31,70.47, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 16:00:00,Great Britain,Great Britain,GB,95.51,140.98,77.59,63.57, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 17:00:00,Great Britain,Great Britain,GB,108.16,155.92,74.56,58.05, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 18:00:00,Great Britain,Great Britain,GB,122.36,174.26,70.96,55.27, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 19:00:00,Great Britain,Great Britain,GB,120.55,171.12,71.48,55.04, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 20:00:00,Great Britain,Great Britain,GB,104.63,150.43,76.08,58.21, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 21:00:00,Great Britain,Great Britain,GB,89.2,130.98,80.19,62.01, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 22:00:00,Great Britain,Great Britain,GB,70.24,107.7,85.24,66.77, nationalgrideso.com; elexon.co.uk,false,
2022-02-26 23:00:00,Great Britain,Great Britain,GB,64.97,100.43,86.29,66.91, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 00:00:00,Great Britain,Great Britain,GB,58.42,94.28,87.02,67.38, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 01:00:00,Great Britain,Great Britain,GB,60.45,96.73,86.45,66.66, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 02:00:00,Great Britain,Great Britain,GB,54.24,88.19,87.74,67.46, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 03:00:00,Great Britain,Great Britain,GB,55.87,90.59,87.28,66.33, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 04:00:00,Great Britain,Great Britain,GB,54.36,89.27,87.48,66.14, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 05:00:00,Great Britain,Great Britain,GB,53.58,87.59,87.9,66.43, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 06:00:00,Great Britain,Great Britain,GB,57.85,92.6,87.13,65.97, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 07:00:00,Great Britain,Great Britain,GB,51.1,84.14,88.68,69.59, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 08:00:00,Great Britain,Great Britain,GB,45.37,79.53,89.72,72.02, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 09:00:00,Great Britain,Great Britain,GB,39.56,74.29,90.86,75.33, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 10:00:00,Great Britain,Great Britain,GB,34.42,68.85,92.06,78.06, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 11:00:00,Great Britain,Great Britain,GB,25.49,58.41,94.32,80.54, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 12:00:00,Great Britain,Great Britain,GB,24.45,57.36,94.54,80.47, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 13:00:00,Great Britain,Great Britain,GB,24.89,57.79,94.3,81.36, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 14:00:00,Great Britain,Great Britain,GB,28.96,61.58,93.42,80.1, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 15:00:00,Great Britain,Great Britain,GB,44.69,80.51,89.57,74.79, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 16:00:00,Great Britain,Great Britain,GB,75.7,115.93,82.03,65.44, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 17:00:00,Great Britain,Great Britain,GB,107.74,154.83,75.06,58.56, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 18:00:00,Great Britain,Great Britain,GB,119.7,169.84,72.44,56.36, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 19:00:00,Great Britain,Great Britain,GB,115.18,163.68,73.36,56.15, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 20:00:00,Great Britain,Great Britain,GB,110.58,158.46,74.24,57.82, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 21:00:00,Great Britain,Great Britain,GB,97.27,141.15,78.08,60.04, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 22:00:00,Great Britain,Great Britain,GB,79.11,119.11,82.62,63.73, nationalgrideso.com; elexon.co.uk,false,
2022-02-27 23:00:00,Great Britain,Great Britain,GB,67.58,103.89,85.99,66.04, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 00:00:00,Great Britain,Great Britain,GB,66.9,103.5,86.24,65.87, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 01:00:00,Great Britain,Great Britain,GB,75.02,113.06,84.58,64.39, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 02:00:00,Great Britain,Great Britain,GB,69.96,106.97,85.59,64.74, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 03:00:00,Great Britain,Great Britain,GB,63.07,98.4,86.81,65.51, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 04:00:00,Great Britain,Great Britain,GB,54.0,87.9,88.18,66.84, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 05:00:00,Great Britain,Great Britain,GB,58.85,96.54,87.06,66.07, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 06:00:00,Great Britain,Great Britain,GB,105.73,157.25,75.7,57.47, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 07:00:00,Great Britain,Great Britain,GB,127.85,185.99,69.34,54.9, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 08:00:00,Great Britain,Great Britain,GB,132.88,192.18,68.17,54.43, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 09:00:00,Great Britain,Great Britain,GB,128.87,187.74,69.22,55.78, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 10:00:00,Great Britain,Great Britain,GB,124.07,182.42,70.28,56.58, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 11:00:00,Great Britain,Great Britain,GB,121.45,179.17,70.96,55.64, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 12:00:00,Great Britain,Great Britain,GB,128.03,187.51,69.33,53.84, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 13:00:00,Great Britain,Great Britain,GB,131.92,192.09,68.62,51.72, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 14:00:00,Great Britain,Great Britain,GB,134.86,196.36,67.41,49.62, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 15:00:00,Great Britain,Great Britain,GB,154.74,221.19,62.2,46.33, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 16:00:00,Great Britain,Great Britain,GB,174.96,245.49,57.45,41.5, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 17:00:00,Great Britain,Great Britain,GB,180.47,252.25,56.37,40.36, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 18:00:00,Great Britain,Great Britain,GB,186.58,260.14,55.13,39.4, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 19:00:00,Great Britain,Great Britain,GB,191.69,266.51,53.81,37.87, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 20:00:00,Great Britain,Great Britain,GB,191.07,266.34,53.83,37.96, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 21:00:00,Great Britain,Great Britain,GB,185.53,259.77,55.51,38.75, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 22:00:00,Great Britain,Great Britain,GB,176.42,251.9,56.48,38.68, nationalgrideso.com; elexon.co.uk,false,
2022-02-28 23:00:00,Great Britain,Great Britain,GB,156.15,231.03,59.86,39.5, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 00:00:00,Great Britain,Great Britain,GB,150.74,222.84,61.27,39.57, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 01:00:00,Great Britain,Great Britain,GB,147.32,220.03,61.58,39.07, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 02:00:00,Great Britain,Great Britain,GB,150.29,226.81,60.34,36.92, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 03:00:00,Great Britain,Great Britain,GB,145.79,221.3,61.45,37.68, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 04:00:00,Great Britain,Great Britain,GB,153.04,229.8,60.09,37.02, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 05:00:00,Great Britain,Great Britain,GB,172.56,251.36,56.38,35.65, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 06:00:00,Great Britain,Great Britain,GB,203.86,285.68,49.36,30.72, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 07:00:00,Great Britain,Great Britain,GB,212.97,295.6,47.69,31.75, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 08:00:00,Great Britain,Great Britain,GB,202.38,282.02,50.62,34.04, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 09:00:00,Great Britain,Great Britain,GB,196.33,274.79,52.1,35.94, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 10:00:00,Great Britain,Great Britain,GB,187.07,263.45,54.31,37.85, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 11:00:00,Great Britain,Great Britain,GB,182.34,257.72,55.35,38.82, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 12:00:00,Great Britain,Great Britain,GB,182.58,258.78,54.79,37.97, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 13:00:00,Great Britain,Great Britain,GB,189.43,267.03,53.06,36.47, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 14:00:00,Great Britain,Great Britain,GB,196.78,275.85,51.29,34.34, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 15:00:00,Great Britain,Great Britain,GB,205.7,286.43,49.27,31.53, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 16:00:00,Great Britain,Great Britain,GB,213.99,296.52,47.36,29.85, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 17:00:00,Great Britain,Great Britain,GB,213.21,295.07,47.79,31.05, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 18:00:00,Great Britain,Great Britain,GB,215.69,298.07,47.54,30.8, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 19:00:00,Great Britain,Great Britain,GB,213.38,294.79,48.09,30.85, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 20:00:00,Great Britain,Great Britain,GB,214.62,296.79,47.54,31.53, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 21:00:00,Great Britain,Great Britain,GB,200.44,278.97,51.33,34.38, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 22:00:00,Great Britain,Great Britain,GB,175.56,247.01,56.98,38.02, nationalgrideso.com; elexon.co.uk,false,
2022-03-01 23:00:00,Great Britain,Great Britain,GB,134.64,200.24,65.16,43.85, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 00:00:00,Great Britain,Great Britain,GB,116.95,179.11,69.5,47.53, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 01:00:00,Great Britain,Great Britain,GB,110.95,169.06,71.34,48.75, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 02:00:00,Great Britain,Great Britain,GB,104.19,162.04,73.13,51.11, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 03:00:00,Great Britain,Great Britain,GB,102.63,161.18,73.48,52.48, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 04:00:00,Great Britain,Great Britain,GB,106.64,168.54,72.0,51.46, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 05:00:00,Great Britain,Great Britain,GB,104.42,167.13,72.56,52.29, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 06:00:00,Great Britain,Great Britain,GB,142.57,211.18,63.71,46.01, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 07:00:00,Great Britain,Great Britain,GB,160.31,229.32,60.19,45.61, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 08:00:00,Great Britain,Great Britain,GB,165.13,233.11,59.74,45.7, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 09:00:00,Great Britain,Great Britain,GB,159.13,225.24,61.35,47.45, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 10:00:00,Great Britain,Great Britain,GB,153.63,218.54,62.76,49.34, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 11:00:00,Great Britain,Great Britain,GB,149.54,213.49,63.69,50.19, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 12:00:00,Great Britain,Great Britain,GB,146.75,210.04,64.38,50.99, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 13:00:00,Great Britain,Great Britain,GB,143.78,206.21,65.26,51.75, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 14:00:00,Great Britain,Great Britain,GB,147.67,211.17,64.17,50.82, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 15:00:00,Great Britain,Great Britain,GB,152.46,217.03,62.93,49.78, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 16:00:00,Great Britain,Great Britain,GB,164.83,232.21,59.63,46.63, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 17:00:00,Great Britain,Great Britain,GB,174.9,245.16,57.28,44.56, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 18:00:00,Great Britain,Great Britain,GB,180.56,252.38,56.03,42.86, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 19:00:00,Great Britain,Great Britain,GB,181.19,253.29,55.75,42.04, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 20:00:00,Great Britain,Great Britain,GB,175.13,246.05,57.4,42.97, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 21:00:00,Great Britain,Great Britain,GB,162.53,230.47,61.11,45.41, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 22:00:00,Great Britain,Great Britain,GB,142.28,205.36,66.57,49.23, nationalgrideso.com; elexon.co.uk,false,
2022-03-02 23:00:00,Great Britain,Great Britain,GB,123.16,181.91,71.12,52.09, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 00:00:00,Great Britain,Great Britain,GB,121.18,179.05,72.42,53.01, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 01:00:00,Great Britain,Great Britain,GB,120.81,180.27,72.07,52.32, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 02:00:00,Great Britain,Great Britain,GB,112.11,169.15,74.0,53.4, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 03:00:00,Great Britain,Great Britain,GB,112.63,169.39,74.0,53.25, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 04:00:00,Great Britain,Great Britain,GB,110.85,168.15,74.25,53.68, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 05:00:00,Great Britain,Great Britain,GB,118.92,178.53,72.45,51.69, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 06:00:00,Great Britain,Great Britain,GB,154.0,222.18,63.01,44.71, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 07:00:00,Great Britain,Great Britain,GB,171.57,242.68,58.25,42.75, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 08:00:00,Great Britain,Great Britain,GB,175.47,246.64,57.87,41.19, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 09:00:00,Great Britain,Great Britain,GB,170.61,240.83,59.11,42.69, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 10:00:00,Great Britain,Great Britain,GB,162.7,231.55,60.92,43.84, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 11:00:00,Great Britain,Great Britain,GB,159.34,227.64,61.66,44.59, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 12:00:00,Great Britain,Great Britain,GB,157.94,226.16,61.78,44.66, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 13:00:00,Great Britain,Great Britain,GB,161.95,230.89,60.89,43.14, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 14:00:00,Great Britain,Great Britain,GB,172.18,243.09,58.3,39.63, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 15:00:00,Great Britain,Great Britain,GB,186.55,260.69,54.4,36.08, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 16:00:00,Great Britain,Great Britain,GB,196.55,274.0,51.97,33.71, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 17:00:00,Great Britain,Great Britain,GB,202.17,280.73,51.01,33.18, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 18:00:00,Great Britain,Great Britain,GB,211.32,292.39,48.73,31.19, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 19:00:00,Great Britain,Great Britain,GB,217.54,299.79,46.79,28.73, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 20:00:00,Great Britain,Great Britain,GB,212.33,293.75,48.03,28.75, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 21:00:00,Great Britain,Great Britain,GB,203.24,282.8,50.94,30.29, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 22:00:00,Great Britain,Great Britain,GB,186.43,265.59,53.86,31.48, nationalgrideso.com; elexon.co.uk,false,
2022-03-03 23:00:00,Great Britain,Great Britain,GB,171.39,250.52,55.73,31.67, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 00:00:00,Great Britain,Great Britain,GB,167.01,242.68,56.98,31.29, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 01:00:00,Great Britain,Great Britain,GB,167.61,241.68,56.92,30.56, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 02:00:00,Great Britain,Great Britain,GB,167.64,244.97,56.47,31.73, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 03:00:00,Great Britain,Great Britain,GB,168.59,247.21,55.97,31.67, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 04:00:00,Great Britain,Great Britain,GB,171.26,251.81,54.94,30.59, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 05:00:00,Great Britain,Great Britain,GB,184.06,265.38,52.17,28.83, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 06:00:00,Great Britain,Great Britain,GB,208.87,294.17,46.82,26.16, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 07:00:00,Great Britain,Great Britain,GB,216.27,301.37,45.99,27.1, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 08:00:00,Great Britain,Great Britain,GB,212.54,295.24,47.63,29.6, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 09:00:00,Great Britain,Great Britain,GB,199.49,279.32,50.89,33.31, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 10:00:00,Great Britain,Great Britain,GB,195.11,274.14,51.86,34.74, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 11:00:00,Great Britain,Great Britain,GB,191.55,269.71,52.88,36.25, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 12:00:00,Great Britain,Great Britain,GB,188.27,265.63,53.72,37.42, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 13:00:00,Great Britain,Great Britain,GB,184.56,260.94,54.7,37.72, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 14:00:00,Great Britain,Great Britain,GB,179.41,254.2,56.11,38.39, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 15:00:00,Great Britain,Great Britain,GB,184.41,260.38,54.77,37.1, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 16:00:00,Great Britain,Great Britain,GB,193.72,270.77,52.53,33.67, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 17:00:00,Great Britain,Great Britain,GB,203.37,282.34,50.4,31.49, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 18:00:00,Great Britain,Great Britain,GB,212.26,293.47,48.59,30.03, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 19:00:00,Great Britain,Great Britain,GB,216.89,299.16,47.42,28.25, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 20:00:00,Great Britain,Great Britain,GB,213.75,295.15,48.18,27.68, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 21:00:00,Great Britain,Great Britain,GB,200.33,279.16,51.9,29.89, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 22:00:00,Great Britain,Great Britain,GB,180.39,256.46,56.49,32.7, nationalgrideso.com; elexon.co.uk,false,
2022-03-04 23:00:00,Great Britain,Great Britain,GB,157.08,230.1,61.0,34.35, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 00:00:00,Great Britain,Great Britain,GB,154.65,223.97,61.9,33.81, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 01:00:00,Great Britain,Great Britain,GB,141.04,208.05,64.85,35.98, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 02:00:00,Great Britain,Great Britain,GB,131.35,195.26,67.39,37.73, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 03:00:00,Great Britain,Great Britain,GB,129.44,191.23,67.74,37.48, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 04:00:00,Great Britain,Great Britain,GB,125.69,186.89,68.54,38.95, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 05:00:00,Great Britain,Great Britain,GB,135.59,198.89,66.35,38.75, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 06:00:00,Great Britain,Great Britain,GB,146.28,209.05,65.21,37.61, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 07:00:00,Great Britain,Great Britain,GB,152.03,212.31,63.86,40.91, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 08:00:00,Great Britain,Great Britain,GB,142.67,203.68,65.74,45.51, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 09:00:00,Great Britain,Great Britain,GB,138.91,199.94,67.36,48.51, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 10:00:00,Great Britain,Great Britain,GB,130.71,190.61,68.91,50.88, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 11:00:00,Great Britain,Great Britain,GB,126.8,186.06,69.53,51.76, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 12:00:00,Great Britain,Great Britain,GB,125.58,183.74,69.81,52.19, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 13:00:00,Great Britain,Great Britain,GB,125.0,182.49,69.87,51.8, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 14:00:00,Great Britain,Great Britain,GB,127.02,186.53,69.47,50.47, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 15:00:00,Great Britain,Great Britain,GB,144.05,206.68,65.7,46.83, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 16:00:00,Great Britain,Great Britain,GB,158.68,224.1,61.82,42.7, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 17:00:00,Great Britain,Great Britain,GB,172.84,240.52,58.45,39.5, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 18:00:00,Great Britain,Great Britain,GB,179.16,249.32,57.0,38.33, nationalgrideso.com; elexon.co.uk,false,
2022-03-05 19:00:00,Great Britain,Great Britain,GB,181.39,253.03,56.52,37.35, nationalgrideso.com; elexon.co.uk,false,
