Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-08-15 20:00:00,Great Britain,Great Britain,GB,124.34,182.26,67.42,46.09, nationalgrideso.com; elexon.co.uk,false,
2021-08-15 21:00:00,Great Britain,Great Britain,GB,105.24,157.1,72.59,49.96, nationalgrideso.com; elexon.co.uk,false,
2021-08-15 22:00:00,Great Britain,Great Britain,GB,80.58,124.3,79.35,54.09, nationalgrideso.com; elexon.co.uk,false,
2021-08-15 23:00:00,Great Britain,Great Britain,GB,73.84,116.35,80.82,56.32, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 00:00:00,Great Britain,Great Britain,GB,70.31,111.92,81.56,57.94, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 01:00:00,Great Britain,Great Britain,GB,72.36,114.38,80.91,58.56, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 02:00:00,Great Britain,Great Britain,GB,76.09,119.52,79.9,58.83, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 03:00:00,Great Britain,Great Britain,GB,82.59,127.8,78.11,58.96, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 04:00:00,Great Britain,Great Britain,GB,71.49,113.57,81.09,61.14, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 05:00:00,Great Britain,Great Britain,GB,68.87,109.56,81.82,58.58, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 06:00:00,Great Britain,Great Britain,GB,80.9,123.68,78.93,57.76, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 07:00:00,Great Britain,Great Britain,GB,92.06,140.89,75.9,56.92, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 08:00:00,Great Britain,Great Britain,GB,94.35,145.15,75.22,57.75, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 09:00:00,Great Britain,Great Britain,GB,92.1,142.75,75.94,59.38, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 10:00:00,Great Britain,Great Britain,GB,95.26,147.61,75.33,59.11, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 11:00:00,Great Britain,Great Britain,GB,99.34,153.25,74.45,58.4, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 12:00:00,Great Britain,Great Britain,GB,103.25,158.38,73.34,57.3, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 13:00:00,Great Britain,Great Britain,GB,103.26,159.05,72.77,56.73, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 14:00:00,Great Britain,Great Britain,GB,105.54,162.44,72.03,55.88, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 15:00:00,Great Britain,Great Britain,GB,108.11,164.84,72.03,55.72, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 16:00:00,Great Britain,Great Britain,GB,126.06,186.18,67.86,50.96, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 17:00:00,Great Britain,Great Britain,GB,139.78,203.11,64.42,46.87, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 18:00:00,Great Britain,Great Britain,GB,159.07,226.52,59.79,40.06, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 19:00:00,Great Britain,Great Britain,GB,169.25,238.94,57.33,35.79, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 20:00:00,Great Britain,Great Britain,GB,177.85,249.68,55.01,33.06, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 21:00:00,Great Britain,Great Britain,GB,169.68,241.6,55.99,31.63, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 22:00:00,Great Britain,Great Britain,GB,143.0,208.77,62.49,36.11, nationalgrideso.com; elexon.co.uk,false,
2021-08-16 23:00:00,Great Britain,Great Britain,GB,107.84,163.98,71.97,44.41, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 00:00:00,Great Britain,Great Britain,GB,77.59,127.73,79.79,50.87, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 01:00:00,Great Britain,Great Britain,GB,76.75,126.23,79.84,51.55, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 02:00:00,Great Britain,Great Britain,GB,79.6,131.18,78.92,52.92, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 03:00:00,Great Britain,Great Britain,GB,78.93,130.28,79.07,53.05, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 04:00:00,Great Britain,Great Britain,GB,73.84,121.2,81.42,55.28, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 05:00:00,Great Britain,Great Britain,GB,88.5,138.51,78.22,52.78, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 06:00:00,Great Britain,Great Britain,GB,107.73,160.55,72.87,50.38, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 07:00:00,Great Britain,Great Britain,GB,122.66,179.44,68.74,48.94, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 08:00:00,Great Britain,Great Britain,GB,125.42,182.35,68.46,49.88, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 09:00:00,Great Britain,Great Britain,GB,120.47,176.89,69.72,52.5, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 10:00:00,Great Britain,Great Britain,GB,116.47,172.37,70.51,54.32, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 11:00:00,Great Britain,Great Britain,GB,110.5,165.19,71.95,56.3, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 12:00:00,Great Britain,Great Britain,GB,105.54,159.23,73.3,56.96, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 13:00:00,Great Britain,Great Britain,GB,105.85,159.73,73.22,56.74, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 14:00:00,Great Britain,Great Britain,GB,110.06,165.07,71.99,55.49, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 15:00:00,Great Britain,Great Britain,GB,115.07,170.77,70.84,53.65, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 16:00:00,Great Britain,Great Britain,GB,130.05,188.72,67.29,49.61, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 17:00:00,Great Britain,Great Britain,GB,141.49,202.56,64.59,46.19, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 18:00:00,Great Britain,Great Britain,GB,148.88,211.58,62.81,42.97, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 19:00:00,Great Britain,Great Britain,GB,154.88,218.93,61.37,40.44, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 20:00:00,Great Britain,Great Britain,GB,162.04,228.02,59.63,37.58, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 21:00:00,Great Britain,Great Britain,GB,155.21,221.71,60.02,36.18, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 22:00:00,Great Britain,Great Britain,GB,142.64,208.32,62.86,37.07, nationalgrideso.com; elexon.co.uk,false,
2021-08-17 23:00:00,Great Britain,Great Britain,GB,130.46,193.75,65.96,38.35, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 00:00:00,Great Britain,Great Britain,GB,120.51,181.86,68.65,39.79, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 01:00:00,Great Britain,Great Britain,GB,110.3,168.37,71.53,42.35, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 02:00:00,Great Britain,Great Britain,GB,100.8,155.98,74.05,45.57, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 03:00:00,Great Britain,Great Britain,GB,98.17,150.76,74.75,46.73, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 04:00:00,Great Britain,Great Britain,GB,98.25,152.47,74.48,46.74, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 05:00:00,Great Britain,Great Britain,GB,111.46,168.65,70.91,43.84, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 06:00:00,Great Britain,Great Britain,GB,125.09,184.27,67.13,43.44, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 07:00:00,Great Britain,Great Britain,GB,133.48,195.09,64.76,43.54, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 08:00:00,Great Britain,Great Britain,GB,134.24,195.87,64.83,45.48, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 09:00:00,Great Britain,Great Britain,GB,127.6,188.31,66.43,48.06, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 10:00:00,Great Britain,Great Britain,GB,123.26,183.53,67.58,50.31, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 11:00:00,Great Britain,Great Britain,GB,115.13,173.83,69.54,52.8, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 12:00:00,Great Britain,Great Britain,GB,112.48,170.67,70.09,53.75, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 13:00:00,Great Britain,Great Britain,GB,111.04,169.01,70.49,54.2, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 14:00:00,Great Britain,Great Britain,GB,115.11,174.03,69.41,52.94, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 15:00:00,Great Britain,Great Britain,GB,127.46,188.65,66.8,49.49, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 16:00:00,Great Britain,Great Britain,GB,146.47,210.53,62.8,45.49, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 17:00:00,Great Britain,Great Britain,GB,155.04,220.87,60.58,42.86, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 18:00:00,Great Britain,Great Britain,GB,164.92,232.74,57.98,38.73, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 19:00:00,Great Britain,Great Britain,GB,180.12,251.49,54.11,33.3, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 20:00:00,Great Britain,Great Britain,GB,192.07,267.13,50.99,29.02, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 21:00:00,Great Britain,Great Britain,GB,189.59,265.41,51.11,26.62, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 22:00:00,Great Britain,Great Britain,GB,181.06,256.14,53.4,26.98, nationalgrideso.com; elexon.co.uk,false,
2021-08-18 23:00:00,Great Britain,Great Britain,GB,169.89,242.3,56.6,28.33, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 00:00:00,Great Britain,Great Britain,GB,168.01,240.5,57.02,27.43, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 01:00:00,Great Britain,Great Britain,GB,174.17,248.66,55.47,24.82, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 02:00:00,Great Britain,Great Britain,GB,181.68,258.78,53.49,22.44, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 03:00:00,Great Britain,Great Britain,GB,187.09,266.0,52.0,20.87, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 04:00:00,Great Britain,Great Britain,GB,190.78,270.39,51.12,19.85, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 05:00:00,Great Britain,Great Britain,GB,202.89,284.78,47.78,17.55, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 06:00:00,Great Britain,Great Britain,GB,226.21,310.97,42.24,16.48, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 07:00:00,Great Britain,Great Britain,GB,230.46,316.97,42.55,19.9, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 08:00:00,Great Britain,Great Britain,GB,216.83,302.16,46.01,25.89, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 09:00:00,Great Britain,Great Britain,GB,206.08,289.12,48.7,30.5, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 10:00:00,Great Britain,Great Britain,GB,198.19,279.68,50.64,33.09, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 11:00:00,Great Britain,Great Britain,GB,188.53,268.0,53.14,36.15, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 12:00:00,Great Britain,Great Britain,GB,186.34,265.46,53.56,36.6, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 13:00:00,Great Britain,Great Britain,GB,181.18,259.02,54.89,37.88, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 14:00:00,Great Britain,Great Britain,GB,177.77,255.46,55.25,37.79, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 15:00:00,Great Britain,Great Britain,GB,185.24,264.05,53.48,35.8, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 16:00:00,Great Britain,Great Britain,GB,195.48,277.13,50.58,32.63, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 17:00:00,Great Britain,Great Britain,GB,206.64,291.23,47.42,28.78, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 18:00:00,Great Britain,Great Britain,GB,217.28,304.27,44.77,24.97, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 19:00:00,Great Britain,Great Britain,GB,227.0,316.07,42.42,21.38, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 20:00:00,Great Britain,Great Britain,GB,229.99,320.03,41.53,19.21, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 21:00:00,Great Britain,Great Britain,GB,227.39,318.42,41.65,17.29, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 22:00:00,Great Britain,Great Britain,GB,210.12,299.51,45.18,18.6, nationalgrideso.com; elexon.co.uk,false,
2021-08-19 23:00:00,Great Britain,Great Britain,GB,202.42,291.59,47.05,18.69, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 00:00:00,Great Britain,Great Britain,GB,195.48,283.88,48.95,18.84, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 01:00:00,Great Britain,Great Britain,GB,197.12,286.03,48.45,17.91, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 02:00:00,Great Britain,Great Britain,GB,196.47,285.87,48.79,17.43, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 03:00:00,Great Britain,Great Britain,GB,196.09,285.41,48.97,17.43, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 04:00:00,Great Britain,Great Britain,GB,198.2,288.01,48.32,16.92, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 05:00:00,Great Britain,Great Britain,GB,209.8,301.28,44.92,15.86, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 06:00:00,Great Britain,Great Britain,GB,220.42,312.48,42.17,17.07, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 07:00:00,Great Britain,Great Britain,GB,215.64,305.14,44.13,21.77, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 08:00:00,Great Britain,Great Britain,GB,194.59,279.54,49.26,28.73, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 09:00:00,Great Britain,Great Britain,GB,184.63,266.96,52.03,32.82, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 10:00:00,Great Britain,Great Britain,GB,173.2,252.97,54.77,36.5, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 11:00:00,Great Britain,Great Britain,GB,170.99,250.12,55.39,37.78, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 12:00:00,Great Britain,Great Britain,GB,169.65,248.54,55.5,37.4, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 13:00:00,Great Britain,Great Britain,GB,167.81,245.94,56.07,37.83, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 14:00:00,Great Britain,Great Britain,GB,173.34,252.06,54.65,35.35, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 15:00:00,Great Britain,Great Britain,GB,177.44,256.57,53.74,34.11, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 16:00:00,Great Britain,Great Britain,GB,181.69,261.4,52.66,33.36, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 17:00:00,Great Britain,Great Britain,GB,185.45,265.76,51.55,31.84, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 18:00:00,Great Britain,Great Britain,GB,192.18,273.74,49.71,29.71, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 19:00:00,Great Britain,Great Britain,GB,197.37,279.76,48.46,27.81, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 20:00:00,Great Britain,Great Britain,GB,192.12,272.87,49.96,28.05, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 21:00:00,Great Britain,Great Britain,GB,188.13,268.14,51.08,27.01, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 22:00:00,Great Britain,Great Britain,GB,170.65,247.62,55.59,30.47, nationalgrideso.com; elexon.co.uk,false,
2021-08-20 23:00:00,Great Britain,Great Britain,GB,157.67,231.31,59.3,31.35, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 00:00:00,Great Britain,Great Britain,GB,150.78,222.8,61.22,31.79, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 01:00:00,Great Britain,Great Britain,GB,148.65,220.69,61.81,31.64, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 02:00:00,Great Britain,Great Britain,GB,147.28,219.74,62.07,31.09, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 03:00:00,Great Britain,Great Britain,GB,145.85,218.49,62.54,31.22, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 04:00:00,Great Britain,Great Britain,GB,148.15,221.41,61.87,30.88, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 05:00:00,Great Britain,Great Britain,GB,155.4,229.78,59.86,29.21, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 06:00:00,Great Britain,Great Britain,GB,163.74,239.79,57.49,29.57, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 07:00:00,Great Britain,Great Britain,GB,179.2,258.94,53.17,27.62, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 08:00:00,Great Britain,Great Britain,GB,192.57,270.43,50.04,25.96, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 09:00:00,Great Britain,Great Britain,GB,189.72,266.21,50.74,28.67, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 10:00:00,Great Britain,Great Britain,GB,189.44,266.96,50.63,29.3, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 11:00:00,Great Britain,Great Britain,GB,181.94,258.43,52.29,31.57, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 12:00:00,Great Britain,Great Britain,GB,178.81,254.64,53.04,32.46, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 13:00:00,Great Britain,Great Britain,GB,179.43,255.64,52.6,31.3, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 14:00:00,Great Britain,Great Britain,GB,177.93,253.79,53.13,31.91, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 15:00:00,Great Britain,Great Britain,GB,179.8,255.25,52.77,31.4, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 16:00:00,Great Britain,Great Britain,GB,177.24,255.34,53.6,32.3, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 17:00:00,Great Britain,Great Britain,GB,195.12,277.24,49.73,27.9, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 18:00:00,Great Britain,Great Britain,GB,200.84,284.61,48.15,25.18, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 19:00:00,Great Britain,Great Britain,GB,211.58,298.32,45.1,21.03, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 20:00:00,Great Britain,Great Britain,GB,218.43,306.41,43.65,18.87, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 21:00:00,Great Britain,Great Britain,GB,216.53,305.67,43.48,17.08, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 22:00:00,Great Britain,Great Britain,GB,205.17,292.83,46.32,18.38, nationalgrideso.com; elexon.co.uk,false,
2021-08-21 23:00:00,Great Britain,Great Britain,GB,193.54,278.72,49.45,19.0, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 00:00:00,Great Britain,Great Britain,GB,187.96,272.13,50.86,19.07, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 01:00:00,Great Britain,Great Britain,GB,183.53,266.97,52.05,19.91, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 02:00:00,Great Britain,Great Britain,GB,178.28,260.37,53.41,20.69, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 03:00:00,Great Britain,Great Britain,GB,182.34,265.16,52.25,20.03, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 04:00:00,Great Britain,Great Britain,GB,183.01,266.63,52.11,19.92, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 05:00:00,Great Britain,Great Britain,GB,183.35,266.96,52.37,20.63, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 06:00:00,Great Britain,Great Britain,GB,180.52,262.69,52.76,23.28, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 07:00:00,Great Britain,Great Britain,GB,176.48,256.9,53.9,26.88, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 08:00:00,Great Britain,Great Britain,GB,167.47,244.62,56.0,32.16, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 09:00:00,Great Britain,Great Britain,GB,165.08,240.38,56.57,34.36, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 10:00:00,Great Britain,Great Britain,GB,156.87,230.62,58.85,38.16, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 11:00:00,Great Britain,Great Britain,GB,148.72,220.98,60.76,40.88, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 12:00:00,Great Britain,Great Britain,GB,139.76,209.96,62.93,43.46, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 13:00:00,Great Britain,Great Britain,GB,133.44,202.13,64.57,44.95, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 14:00:00,Great Britain,Great Britain,GB,133.91,202.72,64.48,44.71, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 15:00:00,Great Britain,Great Britain,GB,143.62,212.38,61.96,42.37, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 16:00:00,Great Britain,Great Britain,GB,159.94,231.76,57.97,37.63, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 17:00:00,Great Britain,Great Britain,GB,169.02,242.53,55.45,33.82, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 18:00:00,Great Britain,Great Britain,GB,183.46,259.75,51.71,28.04, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 19:00:00,Great Britain,Great Britain,GB,196.11,275.02,48.36,23.15, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 20:00:00,Great Britain,Great Britain,GB,200.21,279.88,47.25,21.14, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 21:00:00,Great Britain,Great Britain,GB,197.04,276.05,48.12,20.07, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 22:00:00,Great Britain,Great Britain,GB,187.53,264.85,50.62,20.94, nationalgrideso.com; elexon.co.uk,false,
2021-08-22 23:00:00,Great Britain,Great Britain,GB,172.84,246.67,54.62,22.22, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 00:00:00,Great Britain,Great Britain,GB,170.05,242.73,55.26,22.14, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 01:00:00,Great Britain,Great Britain,GB,165.91,238.11,56.46,22.76, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 02:00:00,Great Britain,Great Britain,GB,157.85,228.61,58.74,24.18, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 03:00:00,Great Britain,Great Britain,GB,159.03,230.4,58.47,24.34, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 04:00:00,Great Britain,Great Britain,GB,168.04,240.74,56.01,23.16, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 05:00:00,Great Britain,Great Britain,GB,180.33,255.45,52.77,22.09, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 06:00:00,Great Britain,Great Britain,GB,199.29,277.04,48.52,22.0, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 07:00:00,Great Britain,Great Britain,GB,203.89,282.04,48.37,25.01, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 08:00:00,Great Britain,Great Britain,GB,194.35,270.79,50.73,29.24, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 09:00:00,Great Britain,Great Britain,GB,183.12,257.68,53.25,33.25, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 10:00:00,Great Britain,Great Britain,GB,177.98,251.87,54.61,35.62, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 11:00:00,Great Britain,Great Britain,GB,170.39,242.77,56.57,38.64, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 12:00:00,Great Britain,Great Britain,GB,164.13,235.49,58.05,40.4, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 13:00:00,Great Britain,Great Britain,GB,151.94,220.88,60.94,43.41, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 14:00:00,Great Britain,Great Britain,GB,145.92,213.41,62.47,44.87, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 15:00:00,Great Britain,Great Britain,GB,149.17,216.95,61.67,43.64, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 16:00:00,Great Britain,Great Britain,GB,163.93,234.1,58.16,39.99, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 17:00:00,Great Britain,Great Britain,GB,179.62,252.29,54.51,35.78, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 18:00:00,Great Britain,Great Britain,GB,193.86,269.02,51.01,30.68, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 19:00:00,Great Britain,Great Britain,GB,208.0,286.01,47.35,25.27, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 20:00:00,Great Britain,Great Britain,GB,211.65,290.33,46.27,22.91, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 21:00:00,Great Britain,Great Britain,GB,199.53,276.75,48.54,22.41, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 22:00:00,Great Britain,Great Britain,GB,185.88,260.78,51.58,23.94, nationalgrideso.com; elexon.co.uk,false,
2021-08-23 23:00:00,Great Britain,Great Britain,GB,171.19,242.7,55.32,25.26, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 00:00:00,Great Britain,Great Britain,GB,170.77,242.16,55.4,24.83, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 01:00:00,Great Britain,Great Britain,GB,169.93,241.68,55.7,24.29, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 02:00:00,Great Britain,Great Britain,GB,169.65,241.92,55.82,23.88, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 03:00:00,Great Britain,Great Britain,GB,169.1,241.62,56.04,23.98, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 04:00:00,Great Britain,Great Britain,GB,173.68,247.35,54.79,23.23, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 05:00:00,Great Britain,Great Britain,GB,184.04,259.37,52.13,21.92, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 06:00:00,Great Britain,Great Britain,GB,199.09,275.44,48.91,22.77, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 07:00:00,Great Britain,Great Britain,GB,203.87,279.68,49.67,26.74, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 08:00:00,Great Britain,Great Britain,GB,188.5,261.54,53.39,32.71, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 09:00:00,Great Britain,Great Britain,GB,178.47,249.97,55.86,36.57, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 10:00:00,Great Britain,Great Britain,GB,167.75,237.4,58.5,40.23, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 11:00:00,Great Britain,Great Britain,GB,157.88,225.9,60.9,43.84, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 12:00:00,Great Britain,Great Britain,GB,152.28,219.12,62.39,45.31, nationalgrideso.com; elexon.co.uk,false,
2021-08-24 13:00:00,Great Britain,Great Britain,GB,149.61,215.78,63.01,45.54, nationalgrideso.com; elexon.co.uk,false,
