Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-02 05:00:00,Slovenia,Slovenia,SI,88.35,109.65,88.18,26.26,entsoe.eu,false,
2023-01-02 06:00:00,Slovenia,Slovenia,SI,67.91,86.26,90.66,33.83,entsoe.eu,false,
2023-01-02 07:00:00,Slovenia,Slovenia,SI,81.85,101.62,89.23,40.03,entsoe.eu,false,
2023-01-02 08:00:00,Slovenia,Slovenia,SI,90.58,111.71,87.94,40.84,entsoe.eu,false,
2023-01-02 09:00:00,Slovenia,Slovenia,SI,93.68,116.39,87.42,38.71,entsoe.eu,false,
2023-01-02 10:00:00,Slovenia,Slovenia,SI,97.25,119.91,87.41,39.45,entsoe.eu,false,
2023-01-02 11:00:00,Slovenia,Slovenia,SI,92.19,113.39,88.28,42.78,entsoe.eu,false,
2023-01-02 12:00:00,Slovenia,Slovenia,SI,92.64,112.53,88.39,41.64,entsoe.eu,false,
2023-01-02 13:00:00,Slovenia,Slovenia,SI,99.14,119.33,87.63,42.21,entsoe.eu,false,
2023-01-02 14:00:00,Slovenia,Slovenia,SI,100.7,118.69,87.89,46.38,entsoe.eu,false,
2023-01-02 15:00:00,Slovenia,Slovenia,SI,88.38,104.65,89.5,51.03,entsoe.eu,false,
2023-01-02 16:00:00,Slovenia,Slovenia,SI,93.7,107.22,89.68,55.6,entsoe.eu,false,
2023-01-02 17:00:00,Slovenia,Slovenia,SI,113.78,124.18,89.97,58.68,entsoe.eu,false,
2023-01-02 18:00:00,Slovenia,Slovenia,SI,113.64,125.28,89.25,57.87,entsoe.eu,false,
2023-01-02 19:00:00,Slovenia,Slovenia,SI,112.61,129.08,87.21,51.08,entsoe.eu,false,
2023-01-02 20:00:00,Slovenia,Slovenia,SI,131.82,152.01,84.4,45.81,entsoe.eu,false,
2023-01-02 21:00:00,Slovenia,Slovenia,SI,142.92,164.7,83.16,40.98,entsoe.eu,false,
2023-01-02 22:00:00,Slovenia,Slovenia,SI,156.44,180.85,81.39,33.41,entsoe.eu,false,
2023-01-02 23:00:00,Slovenia,Slovenia,SI,158.85,186.97,80.41,23.91,entsoe.eu,false,
2023-01-03 00:00:00,Slovenia,Slovenia,SI,148.98,176.56,81.27,20.78,entsoe.eu,false,
2023-01-03 01:00:00,Slovenia,Slovenia,SI,136.18,162.29,82.42,18.0,entsoe.eu,false,
2023-01-03 02:00:00,Slovenia,Slovenia,SI,140.82,168.31,81.64,19.49,entsoe.eu,false,
2023-01-03 03:00:00,Slovenia,Slovenia,SI,142.89,170.77,81.8,21.27,entsoe.eu,false,
2023-01-03 04:00:00,Slovenia,Slovenia,SI,162.92,191.8,79.94,25.5,entsoe.eu,false,
2023-01-03 05:00:00,Slovenia,Slovenia,SI,172.64,198.6,79.52,34.06,entsoe.eu,false,
2023-01-03 06:00:00,Slovenia,Slovenia,SI,143.96,158.44,84.44,46.07,entsoe.eu,false,
2023-01-03 07:00:00,Slovenia,Slovenia,SI,109.76,118.8,89.95,56.01,entsoe.eu,false,
2023-01-03 08:00:00,Slovenia,Slovenia,SI,98.09,111.55,89.99,52.69,entsoe.eu,false,
2023-01-03 09:00:00,Slovenia,Slovenia,SI,84.93,101.54,89.71,48.89,entsoe.eu,false,
2023-01-03 10:00:00,Slovenia,Slovenia,SI,108.92,127.58,87.02,44.93,entsoe.eu,false,
2023-01-03 11:00:00,Slovenia,Slovenia,SI,114.82,133.01,86.42,45.45,entsoe.eu,false,
2023-01-03 12:00:00,Slovenia,Slovenia,SI,123.87,141.4,85.69,44.58,entsoe.eu,false,
2023-01-03 13:00:00,Slovenia,Slovenia,SI,141.08,158.24,84.21,45.78,entsoe.eu,false,
2023-01-03 14:00:00,Slovenia,Slovenia,SI,142.52,154.47,86.18,54.7,entsoe.eu,false,
2023-01-03 15:00:00,Slovenia,Slovenia,SI,128.87,141.57,87.54,56.46,entsoe.eu,false,
2023-01-03 16:00:00,Slovenia,Slovenia,SI,135.58,147.07,87.61,57.07,entsoe.eu,false,
2023-01-03 17:00:00,Slovenia,Slovenia,SI,125.98,137.75,87.72,56.61,entsoe.eu,false,
2023-01-03 18:00:00,Slovenia,Slovenia,SI,131.79,148.14,85.32,51.45,entsoe.eu,false,
2023-01-03 19:00:00,Slovenia,Slovenia,SI,157.68,180.81,81.39,44.7,entsoe.eu,false,
2023-01-03 20:00:00,Slovenia,Slovenia,SI,165.21,197.27,78.71,36.58,entsoe.eu,false,
2023-01-03 21:00:00,Slovenia,Slovenia,SI,163.01,194.79,79.27,32.69,entsoe.eu,false,
2023-01-03 22:00:00,Slovenia,Slovenia,SI,153.28,183.82,80.57,30.89,entsoe.eu,false,
2023-01-03 23:00:00,Slovenia,Slovenia,SI,150.13,182.02,80.28,30.51,entsoe.eu,false,
2023-01-04 00:00:00,Slovenia,Slovenia,SI,138.27,168.8,81.47,27.96,entsoe.eu,false,
2023-01-04 01:00:00,Slovenia,Slovenia,SI,134.9,165.47,81.35,26.72,entsoe.eu,false,
2023-01-04 02:00:00,Slovenia,Slovenia,SI,139.9,171.46,80.54,27.59,entsoe.eu,false,
2023-01-04 03:00:00,Slovenia,Slovenia,SI,139.86,171.21,80.86,28.12,entsoe.eu,false,
2023-01-04 04:00:00,Slovenia,Slovenia,SI,148.63,181.49,79.94,34.0,entsoe.eu,false,
2023-01-04 05:00:00,Slovenia,Slovenia,SI,148.13,171.22,81.89,43.72,entsoe.eu,false,
2023-01-04 06:00:00,Slovenia,Slovenia,SI,139.9,157.0,85.37,52.63,entsoe.eu,false,
2023-01-04 07:00:00,Slovenia,Slovenia,SI,117.95,137.74,85.45,52.38,entsoe.eu,false,
2023-01-04 08:00:00,Slovenia,Slovenia,SI,115.78,136.96,85.4,52.33,entsoe.eu,false,
2023-01-04 09:00:00,Slovenia,Slovenia,SI,115.96,139.47,85.02,49.8,entsoe.eu,false,
2023-01-04 10:00:00,Slovenia,Slovenia,SI,116.47,141.48,84.5,45.6,entsoe.eu,false,
2023-01-04 11:00:00,Slovenia,Slovenia,SI,126.4,152.67,83.22,42.69,entsoe.eu,false,
2023-01-04 12:00:00,Slovenia,Slovenia,SI,112.13,137.68,84.68,39.68,entsoe.eu,false,
2023-01-04 13:00:00,Slovenia,Slovenia,SI,89.45,112.07,87.41,42.79,entsoe.eu,false,
2023-01-04 14:00:00,Slovenia,Slovenia,SI,84.83,98.76,91.93,51.21,entsoe.eu,false,
2023-01-04 15:00:00,Slovenia,Slovenia,SI,87.4,101.09,91.7,53.92,entsoe.eu,false,
2023-01-04 16:00:00,Slovenia,Slovenia,SI,111.63,127.27,88.64,55.83,entsoe.eu,false,
2023-01-04 17:00:00,Slovenia,Slovenia,SI,113.2,129.55,88.19,55.17,entsoe.eu,false,
2023-01-04 18:00:00,Slovenia,Slovenia,SI,114.86,131.26,88.04,56.38,entsoe.eu,false,
2023-01-04 19:00:00,Slovenia,Slovenia,SI,120.6,137.74,87.31,55.04,entsoe.eu,false,
2023-01-04 20:00:00,Slovenia,Slovenia,SI,129.42,150.99,85.35,49.83,entsoe.eu,false,
2023-01-04 21:00:00,Slovenia,Slovenia,SI,136.7,161.59,84.0,44.35,entsoe.eu,false,
2023-01-04 22:00:00,Slovenia,Slovenia,SI,134.53,164.91,82.25,38.74,entsoe.eu,false,
2023-01-04 23:00:00,Slovenia,Slovenia,SI,139.62,169.31,81.82,31.82,entsoe.eu,false,
2023-01-05 00:00:00,Slovenia,Slovenia,SI,122.75,149.24,84.08,26.41,entsoe.eu,false,
2023-01-05 01:00:00,Slovenia,Slovenia,SI,114.23,139.05,84.97,20.62,entsoe.eu,false,
2023-01-05 02:00:00,Slovenia,Slovenia,SI,119.05,144.38,83.99,18.82,entsoe.eu,false,
2023-01-05 03:00:00,Slovenia,Slovenia,SI,111.86,136.17,85.22,20.01,entsoe.eu,false,
2023-01-05 04:00:00,Slovenia,Slovenia,SI,122.1,147.91,84.14,23.63,entsoe.eu,false,
2023-01-05 05:00:00,Slovenia,Slovenia,SI,113.02,137.81,85.22,34.73,entsoe.eu,false,
2023-01-05 06:00:00,Slovenia,Slovenia,SI,109.51,129.0,86.73,44.57,entsoe.eu,false,
2023-01-05 07:00:00,Slovenia,Slovenia,SI,106.28,126.11,86.76,49.1,entsoe.eu,false,
2023-01-05 08:00:00,Slovenia,Slovenia,SI,119.7,144.72,84.32,44.92,entsoe.eu,false,
2023-01-05 09:00:00,Slovenia,Slovenia,SI,130.57,156.01,83.36,44.27,entsoe.eu,false,
2023-01-05 10:00:00,Slovenia,Slovenia,SI,134.76,162.22,82.43,42.39,entsoe.eu,false,
2023-01-05 11:00:00,Slovenia,Slovenia,SI,137.16,165.27,81.95,41.74,entsoe.eu,false,
2023-01-05 12:00:00,Slovenia,Slovenia,SI,138.0,162.16,83.56,44.72,entsoe.eu,false,
2023-01-05 13:00:00,Slovenia,Slovenia,SI,119.34,137.25,87.47,51.53,entsoe.eu,false,
2023-01-05 14:00:00,Slovenia,Slovenia,SI,99.65,114.54,90.26,53.4,entsoe.eu,false,
2023-01-05 15:00:00,Slovenia,Slovenia,SI,88.16,98.86,92.38,57.49,entsoe.eu,false,
2023-01-05 16:00:00,Slovenia,Slovenia,SI,83.44,93.96,92.74,58.11,entsoe.eu,false,
2023-01-05 17:00:00,Slovenia,Slovenia,SI,88.74,99.5,92.09,57.67,entsoe.eu,false,
2023-01-05 18:00:00,Slovenia,Slovenia,SI,90.13,102.09,91.8,55.88,entsoe.eu,false,
2023-01-05 19:00:00,Slovenia,Slovenia,SI,89.3,103.02,91.55,52.11,entsoe.eu,false,
2023-01-05 20:00:00,Slovenia,Slovenia,SI,100.96,120.25,88.62,44.54,entsoe.eu,false,
2023-01-05 21:00:00,Slovenia,Slovenia,SI,101.59,127.32,85.67,33.12,entsoe.eu,false,
2023-01-05 22:00:00,Slovenia,Slovenia,SI,113.7,140.02,84.62,33.94,entsoe.eu,false,
2023-01-05 23:00:00,Slovenia,Slovenia,SI,155.45,186.72,79.66,32.64,entsoe.eu,false,
2023-01-06 00:00:00,Slovenia,Slovenia,SI,155.88,186.47,79.34,28.17,entsoe.eu,false,
2023-01-06 01:00:00,Slovenia,Slovenia,SI,149.46,179.16,80.21,24.12,entsoe.eu,false,
2023-01-06 02:00:00,Slovenia,Slovenia,SI,148.55,179.24,79.98,25.58,entsoe.eu,false,
2023-01-06 03:00:00,Slovenia,Slovenia,SI,149.58,180.7,80.24,27.2,entsoe.eu,false,
2023-01-06 04:00:00,Slovenia,Slovenia,SI,162.2,195.34,78.89,29.43,entsoe.eu,false,
2023-01-06 05:00:00,Slovenia,Slovenia,SI,182.74,219.04,76.26,34.34,entsoe.eu,false,
2023-01-06 06:00:00,Slovenia,Slovenia,SI,171.67,202.72,78.14,38.84,entsoe.eu,false,
2023-01-06 07:00:00,Slovenia,Slovenia,SI,160.6,184.95,80.97,44.72,entsoe.eu,false,
2023-01-06 08:00:00,Slovenia,Slovenia,SI,141.82,168.23,81.47,43.69,entsoe.eu,false,
2023-01-06 09:00:00,Slovenia,Slovenia,SI,132.59,159.91,82.7,43.42,entsoe.eu,false,
2023-01-06 10:00:00,Slovenia,Slovenia,SI,132.67,162.4,82.16,41.67,entsoe.eu,false,
2023-01-06 11:00:00,Slovenia,Slovenia,SI,140.26,170.85,81.58,39.52,entsoe.eu,false,
2023-01-06 12:00:00,Slovenia,Slovenia,SI,138.21,169.26,81.72,36.79,entsoe.eu,false,
2023-01-06 13:00:00,Slovenia,Slovenia,SI,147.4,178.6,80.67,37.59,entsoe.eu,false,
2023-01-06 14:00:00,Slovenia,Slovenia,SI,145.66,170.34,83.67,47.55,entsoe.eu,false,
2023-01-06 15:00:00,Slovenia,Slovenia,SI,145.74,166.34,84.67,52.46,entsoe.eu,false,
2023-01-06 16:00:00,Slovenia,Slovenia,SI,145.22,166.03,84.82,53.05,entsoe.eu,false,
2023-01-06 17:00:00,Slovenia,Slovenia,SI,146.9,166.29,84.72,52.83,entsoe.eu,false,
2023-01-06 18:00:00,Slovenia,Slovenia,SI,145.16,168.44,84.07,51.3,entsoe.eu,false,
2023-01-06 19:00:00,Slovenia,Slovenia,SI,137.63,165.51,83.23,47.85,entsoe.eu,false,
2023-01-06 20:00:00,Slovenia,Slovenia,SI,131.72,161.03,82.79,44.3,entsoe.eu,false,
2023-01-06 21:00:00,Slovenia,Slovenia,SI,149.86,181.85,80.67,41.14,entsoe.eu,false,
2023-01-06 22:00:00,Slovenia,Slovenia,SI,158.11,190.81,80.05,36.99,entsoe.eu,false,
2023-01-06 23:00:00,Slovenia,Slovenia,SI,160.1,193.5,79.88,33.11,entsoe.eu,false,
2023-01-07 00:00:00,Slovenia,Slovenia,SI,142.64,172.61,81.68,24.69,entsoe.eu,false,
2023-01-07 01:00:00,Slovenia,Slovenia,SI,133.37,161.19,82.7,19.75,entsoe.eu,false,
2023-01-07 02:00:00,Slovenia,Slovenia,SI,128.41,156.89,82.9,21.33,entsoe.eu,false,
2023-01-07 03:00:00,Slovenia,Slovenia,SI,134.39,164.6,82.48,25.99,entsoe.eu,false,
2023-01-07 04:00:00,Slovenia,Slovenia,SI,141.75,173.77,81.29,28.16,entsoe.eu,false,
2023-01-07 05:00:00,Slovenia,Slovenia,SI,160.06,193.08,79.58,32.63,entsoe.eu,false,
2023-01-07 06:00:00,Slovenia,Slovenia,SI,157.59,188.13,80.23,36.16,entsoe.eu,false,
2023-01-07 07:00:00,Slovenia,Slovenia,SI,149.63,179.96,81.08,38.47,entsoe.eu,false,
2023-01-07 08:00:00,Slovenia,Slovenia,SI,130.65,156.06,83.78,43.01,entsoe.eu,false,
2023-01-07 09:00:00,Slovenia,Slovenia,SI,117.32,144.34,84.79,44.92,entsoe.eu,false,
2023-01-07 10:00:00,Slovenia,Slovenia,SI,117.55,145.3,84.73,44.51,entsoe.eu,false,
2023-01-07 11:00:00,Slovenia,Slovenia,SI,116.52,144.98,84.61,44.49,entsoe.eu,false,
2023-01-07 12:00:00,Slovenia,Slovenia,SI,116.11,146.24,84.51,44.29,entsoe.eu,false,
2023-01-07 13:00:00,Slovenia,Slovenia,SI,114.69,142.55,85.02,45.57,entsoe.eu,false,
2023-01-07 14:00:00,Slovenia,Slovenia,SI,102.03,125.68,86.89,50.19,entsoe.eu,false,
2023-01-07 15:00:00,Slovenia,Slovenia,SI,112.63,128.1,88.82,55.68,entsoe.eu,false,
2023-01-07 16:00:00,Slovenia,Slovenia,SI,121.5,137.08,88.22,57.11,entsoe.eu,false,
2023-01-07 17:00:00,Slovenia,Slovenia,SI,128.85,144.97,87.4,57.1,entsoe.eu,false,
2023-01-07 18:00:00,Slovenia,Slovenia,SI,123.21,139.46,87.65,56.86,entsoe.eu,false,
2023-01-07 19:00:00,Slovenia,Slovenia,SI,125.05,145.57,86.46,53.14,entsoe.eu,false,
2023-01-07 20:00:00,Slovenia,Slovenia,SI,119.94,145.15,85.09,47.93,entsoe.eu,false,
2023-01-07 21:00:00,Slovenia,Slovenia,SI,133.42,162.45,83.1,40.9,entsoe.eu,false,
2023-01-07 22:00:00,Slovenia,Slovenia,SI,133.86,164.79,82.6,34.16,entsoe.eu,false,
2023-01-07 23:00:00,Slovenia,Slovenia,SI,136.69,168.13,82.21,32.88,entsoe.eu,false,
2023-01-08 00:00:00,Slovenia,Slovenia,SI,128.15,158.53,83.14,30.1,entsoe.eu,false,
2023-01-08 01:00:00,Slovenia,Slovenia,SI,136.71,167.69,81.77,28.11,entsoe.eu,false,
2023-01-08 02:00:00,Slovenia,Slovenia,SI,131.12,162.08,82.25,28.19,entsoe.eu,false,
2023-01-08 03:00:00,Slovenia,Slovenia,SI,119.53,148.13,83.76,24.79,entsoe.eu,false,
2023-01-08 04:00:00,Slovenia,Slovenia,SI,121.91,151.06,83.6,25.34,entsoe.eu,false,
2023-01-08 05:00:00,Slovenia,Slovenia,SI,137.15,168.28,81.75,28.84,entsoe.eu,false,
2023-01-08 06:00:00,Slovenia,Slovenia,SI,131.17,162.18,82.57,34.38,entsoe.eu,false,
2023-01-08 07:00:00,Slovenia,Slovenia,SI,111.67,139.48,84.66,39.99,entsoe.eu,false,
2023-01-08 08:00:00,Slovenia,Slovenia,SI,104.51,132.09,85.31,44.81,entsoe.eu,false,
2023-01-08 09:00:00,Slovenia,Slovenia,SI,121.88,151.89,83.28,41.29,entsoe.eu,false,
2023-01-08 10:00:00,Slovenia,Slovenia,SI,110.26,138.08,84.69,36.38,entsoe.eu,false,
2023-01-08 11:00:00,Slovenia,Slovenia,SI,107.05,134.75,84.95,31.24,entsoe.eu,false,
2023-01-08 12:00:00,Slovenia,Slovenia,SI,106.97,135.03,84.76,30.54,entsoe.eu,false,
2023-01-08 13:00:00,Slovenia,Slovenia,SI,93.01,118.49,86.56,32.83,entsoe.eu,false,
2023-01-08 14:00:00,Slovenia,Slovenia,SI,76.61,99.17,89.04,43.39,entsoe.eu,false,
2023-01-08 15:00:00,Slovenia,Slovenia,SI,98.92,122.42,87.2,46.55,entsoe.eu,false,
2023-01-08 16:00:00,Slovenia,Slovenia,SI,123.45,142.38,87.33,48.2,entsoe.eu,false,
2023-01-08 17:00:00,Slovenia,Slovenia,SI,127.23,146.81,86.75,47.95,entsoe.eu,false,
2023-01-08 18:00:00,Slovenia,Slovenia,SI,127.92,148.08,86.52,47.44,entsoe.eu,false,
2023-01-08 19:00:00,Slovenia,Slovenia,SI,133.55,157.4,84.8,43.47,entsoe.eu,false,
2023-01-08 20:00:00,Slovenia,Slovenia,SI,150.14,181.34,80.19,35.39,entsoe.eu,false,
2023-01-08 21:00:00,Slovenia,Slovenia,SI,151.72,182.36,79.65,29.83,entsoe.eu,false,
2023-01-08 22:00:00,Slovenia,Slovenia,SI,122.01,148.34,82.71,25.06,entsoe.eu,false,
2023-01-08 23:00:00,Slovenia,Slovenia,SI,117.12,142.04,83.59,24.35,entsoe.eu,false,
2023-01-09 00:00:00,Slovenia,Slovenia,SI,144.37,171.13,79.81,27.8,entsoe.eu,false,
2023-01-09 01:00:00,Slovenia,Slovenia,SI,168.06,196.62,76.7,29.27,entsoe.eu,false,
2023-01-09 02:00:00,Slovenia,Slovenia,SI,169.72,198.49,76.31,29.93,entsoe.eu,false,
2023-01-09 03:00:00,Slovenia,Slovenia,SI,159.54,187.4,77.75,30.64,entsoe.eu,false,
2023-01-09 04:00:00,Slovenia,Slovenia,SI,134.76,161.49,81.17,32.04,entsoe.eu,false,
2023-01-09 05:00:00,Slovenia,Slovenia,SI,121.91,150.35,83.14,41.49,entsoe.eu,false,
2023-01-09 06:00:00,Slovenia,Slovenia,SI,119.33,144.02,84.15,48.13,entsoe.eu,false,
2023-01-09 07:00:00,Slovenia,Slovenia,SI,121.84,140.4,86.02,54.22,entsoe.eu,false,
2023-01-09 08:00:00,Slovenia,Slovenia,SI,118.33,136.77,86.29,54.04,entsoe.eu,false,
2023-01-09 09:00:00,Slovenia,Slovenia,SI,125.25,144.71,85.01,52.72,entsoe.eu,false,
2023-01-09 10:00:00,Slovenia,Slovenia,SI,137.81,157.37,83.92,50.79,entsoe.eu,false,
2023-01-09 11:00:00,Slovenia,Slovenia,SI,197.2,222.6,76.6,42.9,entsoe.eu,false,
2023-01-09 12:00:00,Slovenia,Slovenia,SI,223.95,250.7,73.43,40.67,entsoe.eu,false,
2023-01-09 13:00:00,Slovenia,Slovenia,SI,216.29,242.37,74.74,42.14,entsoe.eu,false,
2023-01-09 14:00:00,Slovenia,Slovenia,SI,199.16,216.74,79.94,51.52,entsoe.eu,false,
2023-01-09 15:00:00,Slovenia,Slovenia,SI,195.66,210.84,81.01,53.43,entsoe.eu,false,
2023-01-09 16:00:00,Slovenia,Slovenia,SI,189.65,205.6,81.42,53.97,entsoe.eu,false,
2023-01-09 17:00:00,Slovenia,Slovenia,SI,195.06,212.27,80.55,52.71,entsoe.eu,false,
2023-01-09 18:00:00,Slovenia,Slovenia,SI,195.32,213.66,80.46,51.9,entsoe.eu,false,
2023-01-09 19:00:00,Slovenia,Slovenia,SI,203.42,228.74,77.23,45.95,entsoe.eu,false,
2023-01-09 20:00:00,Slovenia,Slovenia,SI,211.73,239.85,74.91,40.4,entsoe.eu,false,
2023-01-09 21:00:00,Slovenia,Slovenia,SI,210.1,236.67,75.23,39.17,entsoe.eu,false,
2023-01-09 22:00:00,Slovenia,Slovenia,SI,241.68,271.15,70.03,39.24,entsoe.eu,false,
2023-01-09 23:00:00,Slovenia,Slovenia,SI,261.53,295.42,66.4,34.25,entsoe.eu,false,
2023-01-10 00:00:00,Slovenia,Slovenia,SI,277.59,312.59,64.11,34.37,entsoe.eu,false,
2023-01-10 01:00:00,Slovenia,Slovenia,SI,283.74,319.26,63.23,34.39,entsoe.eu,false,
2023-01-10 02:00:00,Slovenia,Slovenia,SI,275.83,310.97,64.34,34.48,entsoe.eu,false,
2023-01-10 03:00:00,Slovenia,Slovenia,SI,271.43,306.18,64.96,34.89,entsoe.eu,false,
2023-01-10 04:00:00,Slovenia,Slovenia,SI,230.19,262.5,70.42,38.87,entsoe.eu,false,
2023-01-10 05:00:00,Slovenia,Slovenia,SI,213.11,243.68,73.46,38.56,entsoe.eu,false,
2023-01-10 06:00:00,Slovenia,Slovenia,SI,194.97,219.33,77.37,47.33,entsoe.eu,false,
2023-01-10 07:00:00,Slovenia,Slovenia,SI,189.09,209.18,79.6,53.01,entsoe.eu,false,
2023-01-10 08:00:00,Slovenia,Slovenia,SI,195.36,216.6,78.73,51.51,entsoe.eu,false,
2023-01-10 09:00:00,Slovenia,Slovenia,SI,203.02,225.96,77.3,49.65,entsoe.eu,false,
2023-01-10 10:00:00,Slovenia,Slovenia,SI,230.11,257.92,73.23,44.66,entsoe.eu,false,
2023-01-10 11:00:00,Slovenia,Slovenia,SI,207.46,235.62,74.6,45.85,entsoe.eu,false,
2023-01-10 12:00:00,Slovenia,Slovenia,SI,208.28,236.15,74.43,44.59,entsoe.eu,false,
2023-01-10 13:00:00,Slovenia,Slovenia,SI,204.16,232.07,74.96,43.92,entsoe.eu,false,
2023-01-10 14:00:00,Slovenia,Slovenia,SI,187.59,212.65,77.57,48.11,entsoe.eu,false,
2023-01-10 15:00:00,Slovenia,Slovenia,SI,187.04,211.39,77.84,49.38,entsoe.eu,false,
2023-01-10 16:00:00,Slovenia,Slovenia,SI,188.31,212.88,77.59,49.22,entsoe.eu,false,
2023-01-10 17:00:00,Slovenia,Slovenia,SI,187.75,213.35,77.25,48.68,entsoe.eu,false,
2023-01-10 18:00:00,Slovenia,Slovenia,SI,186.51,212.99,77.06,47.08,entsoe.eu,false,
2023-01-10 19:00:00,Slovenia,Slovenia,SI,187.35,215.2,76.47,45.86,entsoe.eu,false,
2023-01-10 20:00:00,Slovenia,Slovenia,SI,185.68,214.2,76.63,42.82,entsoe.eu,false,
2023-01-10 21:00:00,Slovenia,Slovenia,SI,193.24,222.78,75.6,41.22,entsoe.eu,false,
2023-01-10 22:00:00,Slovenia,Slovenia,SI,199.62,229.73,74.64,40.15,entsoe.eu,false,
2023-01-10 23:00:00,Slovenia,Slovenia,SI,208.81,239.25,73.99,35.88,entsoe.eu,false,
2023-01-11 00:00:00,Slovenia,Slovenia,SI,212.1,243.17,73.25,35.4,entsoe.eu,false,
2023-01-11 01:00:00,Slovenia,Slovenia,SI,218.71,249.8,72.39,35.93,entsoe.eu,false,
2023-01-11 02:00:00,Slovenia,Slovenia,SI,221.13,252.64,72.18,34.75,entsoe.eu,false,
2023-01-11 03:00:00,Slovenia,Slovenia,SI,221.33,252.81,72.35,34.8,entsoe.eu,false,
2023-01-11 04:00:00,Slovenia,Slovenia,SI,215.69,246.79,73.2,35.67,entsoe.eu,false,
2023-01-11 05:00:00,Slovenia,Slovenia,SI,215.87,246.82,73.35,40.25,entsoe.eu,false,
2023-01-11 06:00:00,Slovenia,Slovenia,SI,211.19,233.41,76.8,49.99,entsoe.eu,false,
2023-01-11 07:00:00,Slovenia,Slovenia,SI,206.37,225.49,78.33,52.12,entsoe.eu,false,
2023-01-11 08:00:00,Slovenia,Slovenia,SI,201.32,221.5,78.93,51.53,entsoe.eu,false,
2023-01-11 09:00:00,Slovenia,Slovenia,SI,202.95,227.2,76.38,46.85,entsoe.eu,false,
