Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-02 16:00:00,Switzerland,Switzerland,CH,2.84,22.66,99.37,63.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 17:00:00,Switzerland,Switzerland,CH,3.02,23.03,99.71,67.22,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 18:00:00,Switzerland,Switzerland,CH,15.8,35.45,98.48,67.19,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 19:00:00,Switzerland,Switzerland,CH,19.58,38.93,97.95,64.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 20:00:00,Switzerland,Switzerland,CH,37.09,58.06,95.85,60.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 21:00:00,Switzerland,Switzerland,CH,40.1,61.23,95.33,55.66,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 22:00:00,Switzerland,Switzerland,CH,63.07,86.68,92.84,54.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 23:00:00,Switzerland,Switzerland,CH,74.57,100.51,91.2,52.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 00:00:00,Switzerland,Switzerland,CH,84.0,111.37,90.18,52.04,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 01:00:00,Switzerland,Switzerland,CH,60.33,94.41,92.71,45.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 02:00:00,Switzerland,Switzerland,CH,54.31,86.73,93.2,42.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 03:00:00,Switzerland,Switzerland,CH,47.41,78.37,93.7,39.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 04:00:00,Switzerland,Switzerland,CH,54.32,84.1,92.97,38.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 05:00:00,Switzerland,Switzerland,CH,53.89,70.55,93.86,38.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 06:00:00,Switzerland,Switzerland,CH,60.24,67.46,94.56,48.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 07:00:00,Switzerland,Switzerland,CH,63.25,62.87,94.5,47.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 08:00:00,Switzerland,Switzerland,CH,75.35,77.59,93.1,48.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 09:00:00,Switzerland,Switzerland,CH,70.71,77.9,93.04,48.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 10:00:00,Switzerland,Switzerland,CH,88.64,102.2,91.03,51.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 11:00:00,Switzerland,Switzerland,CH,74.51,84.86,92.53,51.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 12:00:00,Switzerland,Switzerland,CH,76.12,85.44,92.37,50.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 13:00:00,Switzerland,Switzerland,CH,74.25,81.94,92.56,49.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 14:00:00,Switzerland,Switzerland,CH,55.98,65.24,94.42,51.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 15:00:00,Switzerland,Switzerland,CH,49.17,59.74,94.88,49.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 16:00:00,Switzerland,Switzerland,CH,68.29,81.09,93.26,51.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 17:00:00,Switzerland,Switzerland,CH,75.49,85.58,92.89,52.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 18:00:00,Switzerland,Switzerland,CH,79.32,95.97,91.69,49.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 19:00:00,Switzerland,Switzerland,CH,105.04,130.05,88.24,45.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03 20:00:00,Switzerland,Switzerland,CH,95.94,122.1,88.71,40.23,Electricity Maps Estimation,false,
2023-01-03 21:00:00,Switzerland,Switzerland,CH,98.88,131.08,88.43,44.69,Electricity Maps Estimation,false,
2023-01-03 22:00:00,Switzerland,Switzerland,CH,102.77,134.84,87.77,43.73,Electricity Maps Estimation,false,
2023-01-03 23:00:00,Switzerland,Switzerland,CH,84.23,114.63,89.38,43.56,Electricity Maps Estimation,false,
2023-01-04 00:00:00,Switzerland,Switzerland,CH,78.67,103.97,89.99,37.98,Electricity Maps Estimation,false,
2023-01-04 01:00:00,Switzerland,Switzerland,CH,74.52,98.8,90.41,37.26,Electricity Maps Estimation,false,
2023-01-04 02:00:00,Switzerland,Switzerland,CH,63.34,88.25,91.59,36.94,Electricity Maps Estimation,false,
2023-01-04 03:00:00,Switzerland,Switzerland,CH,59.83,85.29,92.06,38.61,Electricity Maps Estimation,false,
2023-01-04 04:00:00,Switzerland,Switzerland,CH,71.22,98.81,90.72,43.73,Electricity Maps Estimation,false,
2023-01-04 05:00:00,Switzerland,Switzerland,CH,82.36,115.28,90.13,57.99,Electricity Maps Estimation,false,
2023-01-04 06:00:00,Switzerland,Switzerland,CH,76.22,114.11,90.95,65.91,Electricity Maps Estimation,false,
2023-01-04 07:00:00,Switzerland,Switzerland,CH,72.21,114.13,91.76,73.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 08:00:00,Switzerland,Switzerland,CH,71.85,98.69,92.4,60.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 09:00:00,Switzerland,Switzerland,CH,59.72,87.37,93.23,58.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 10:00:00,Switzerland,Switzerland,CH,62.01,89.83,93.04,58.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 11:00:00,Switzerland,Switzerland,CH,63.62,89.69,92.97,58.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 12:00:00,Switzerland,Switzerland,CH,59.26,83.79,93.12,55.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 13:00:00,Switzerland,Switzerland,CH,59.36,83.08,93.14,55.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 14:00:00,Switzerland,Switzerland,CH,61.42,86.09,92.83,54.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 15:00:00,Switzerland,Switzerland,CH,66.18,91.36,92.72,55.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 16:00:00,Switzerland,Switzerland,CH,85.79,104.06,91.43,53.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 17:00:00,Switzerland,Switzerland,CH,75.81,94.54,92.37,56.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 18:00:00,Switzerland,Switzerland,CH,78.18,98.45,91.69,54.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 19:00:00,Switzerland,Switzerland,CH,76.72,103.97,91.18,53.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04 20:00:00,Switzerland,Switzerland,CH,85.55,111.43,90.05,51.5,Electricity Maps Estimation,false,
2023-01-04 21:00:00,Switzerland,Switzerland,CH,85.32,112.34,89.95,50.89,Electricity Maps Estimation,false,
2023-01-04 22:00:00,Switzerland,Switzerland,CH,81.74,110.4,89.99,48.19,Electricity Maps Estimation,false,
2023-01-04 23:00:00,Switzerland,Switzerland,CH,93.21,123.44,88.77,47.62,Electricity Maps Estimation,false,
2023-01-05 00:00:00,Switzerland,Switzerland,CH,92.98,124.67,88.89,47.93,Electricity Maps Estimation,false,
2023-01-05 01:00:00,Switzerland,Switzerland,CH,97.93,127.98,88.36,45.84,Electricity Maps Estimation,false,
2023-01-05 02:00:00,Switzerland,Switzerland,CH,94.14,124.51,88.76,45.84,Electricity Maps Estimation,false,
2023-01-05 03:00:00,Switzerland,Switzerland,CH,92.54,122.85,88.99,46.8,Electricity Maps Estimation,false,
2023-01-05 04:00:00,Switzerland,Switzerland,CH,93.09,124.47,88.98,48.24,Electricity Maps Estimation,false,
2023-01-05 05:00:00,Switzerland,Switzerland,CH,104.62,133.59,87.76,46.74,Electricity Maps Estimation,false,
2023-01-05 06:00:00,Switzerland,Switzerland,CH,95.51,124.68,89.4,53.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 07:00:00,Switzerland,Switzerland,CH,100.18,125.76,89.44,57.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 08:00:00,Switzerland,Switzerland,CH,101.35,125.24,89.38,56.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 09:00:00,Switzerland,Switzerland,CH,87.55,110.29,90.65,56.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 10:00:00,Switzerland,Switzerland,CH,81.22,98.71,91.58,55.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 11:00:00,Switzerland,Switzerland,CH,70.07,96.27,91.95,54.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 12:00:00,Switzerland,Switzerland,CH,68.32,96.38,91.72,51.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 13:00:00,Switzerland,Switzerland,CH,70.55,95.88,91.69,50.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 14:00:00,Switzerland,Switzerland,CH,62.99,81.47,92.71,48.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 15:00:00,Switzerland,Switzerland,CH,47.34,57.66,94.91,48.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 16:00:00,Switzerland,Switzerland,CH,54.26,61.33,95.07,53.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 17:00:00,Switzerland,Switzerland,CH,55.76,63.07,95.19,55.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 18:00:00,Switzerland,Switzerland,CH,81.18,104.72,91.14,49.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 19:00:00,Switzerland,Switzerland,CH,105.21,132.32,88.18,45.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 20:00:00,Switzerland,Switzerland,CH,89.7,117.22,88.91,38.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 21:00:00,Switzerland,Switzerland,CH,90.97,121.13,88.49,36.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05 22:00:00,Switzerland,Switzerland,CH,84.9,116.52,88.75,34.61,Electricity Maps Estimation,false,
2023-01-05 23:00:00,Switzerland,Switzerland,CH,108.5,141.67,86.89,38.39,Electricity Maps Estimation,false,
2023-01-06 00:00:00,Switzerland,Switzerland,CH,108.05,141.75,87.05,37.86,Electricity Maps Estimation,false,
2023-01-06 01:00:00,Switzerland,Switzerland,CH,106.57,138.55,87.19,35.64,Electricity Maps Estimation,false,
2023-01-06 02:00:00,Switzerland,Switzerland,CH,85.29,112.26,89.39,31.81,Electricity Maps Estimation,false,
2023-01-06 03:00:00,Switzerland,Switzerland,CH,79.0,104.55,90.02,30.91,Electricity Maps Estimation,false,
2023-01-06 04:00:00,Switzerland,Switzerland,CH,81.06,108.09,90.05,35.51,Electricity Maps Estimation,false,
2023-01-06 05:00:00,Switzerland,Switzerland,CH,99.74,128.35,88.2,41.07,Electricity Maps Estimation,false,
2023-01-06 06:00:00,Switzerland,Switzerland,CH,114.82,141.33,87.02,45.11,Electricity Maps Estimation,false,
2023-01-06 07:00:00,Switzerland,Switzerland,CH,118.26,142.83,87.31,50.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 08:00:00,Switzerland,Switzerland,CH,103.97,129.37,88.73,53.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 09:00:00,Switzerland,Switzerland,CH,91.5,117.77,89.88,54.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 10:00:00,Switzerland,Switzerland,CH,86.33,111.12,90.47,55.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 11:00:00,Switzerland,Switzerland,CH,85.44,111.23,90.34,52.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 12:00:00,Switzerland,Switzerland,CH,76.43,105.74,91.08,51.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 13:00:00,Switzerland,Switzerland,CH,85.83,108.45,90.69,53.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 14:00:00,Switzerland,Switzerland,CH,90.06,107.88,90.16,47.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 15:00:00,Switzerland,Switzerland,CH,95.55,114.8,89.52,45.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 16:00:00,Switzerland,Switzerland,CH,101.91,110.03,90.22,48.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 17:00:00,Switzerland,Switzerland,CH,94.51,107.16,90.81,50.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 18:00:00,Switzerland,Switzerland,CH,98.27,117.69,89.5,46.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 19:00:00,Switzerland,Switzerland,CH,80.9,106.46,90.07,41.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06 20:00:00,Switzerland,Switzerland,CH,85.82,111.6,89.71,40.81,Electricity Maps Estimation,false,
2023-01-06 21:00:00,Switzerland,Switzerland,CH,89.67,114.36,89.29,38.13,Electricity Maps Estimation,false,
2023-01-06 22:00:00,Switzerland,Switzerland,CH,80.18,106.3,90.22,39.69,Electricity Maps Estimation,false,
2023-01-06 23:00:00,Switzerland,Switzerland,CH,71.44,99.43,90.98,38.39,Electricity Maps Estimation,false,
2023-01-07 00:00:00,Switzerland,Switzerland,CH,72.47,102.02,90.71,36.58,Electricity Maps Estimation,false,
2023-01-07 01:00:00,Switzerland,Switzerland,CH,68.24,96.21,91.11,34.87,Electricity Maps Estimation,false,
2023-01-07 02:00:00,Switzerland,Switzerland,CH,61.2,83.61,91.74,27.8,Electricity Maps Estimation,false,
2023-01-07 03:00:00,Switzerland,Switzerland,CH,52.22,72.67,92.75,26.89,Electricity Maps Estimation,false,
2023-01-07 04:00:00,Switzerland,Switzerland,CH,51.4,76.61,92.82,33.18,Electricity Maps Estimation,false,
2023-01-07 05:00:00,Switzerland,Switzerland,CH,55.9,85.95,92.69,42.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 06:00:00,Switzerland,Switzerland,CH,67.26,93.59,91.85,43.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 07:00:00,Switzerland,Switzerland,CH,64.81,89.67,92.22,42.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 08:00:00,Switzerland,Switzerland,CH,57.77,79.4,93.16,41.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 09:00:00,Switzerland,Switzerland,CH,48.89,73.22,94.06,45.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 10:00:00,Switzerland,Switzerland,CH,37.04,61.48,95.19,46.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 11:00:00,Switzerland,Switzerland,CH,37.45,62.34,95.23,48.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 12:00:00,Switzerland,Switzerland,CH,40.88,67.28,94.76,48.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 13:00:00,Switzerland,Switzerland,CH,39.4,64.19,95.03,47.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 14:00:00,Switzerland,Switzerland,CH,33.18,52.55,96.29,50.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 15:00:00,Switzerland,Switzerland,CH,42.06,59.28,95.37,46.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 16:00:00,Switzerland,Switzerland,CH,55.99,69.99,94.38,45.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 17:00:00,Switzerland,Switzerland,CH,64.65,82.84,93.28,47.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 18:00:00,Switzerland,Switzerland,CH,64.81,83.77,92.96,46.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 19:00:00,Switzerland,Switzerland,CH,59.49,81.75,93.18,46.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07 20:00:00,Switzerland,Switzerland,CH,51.38,75.9,93.64,45.41,Electricity Maps Estimation,false,
2023-01-07 21:00:00,Switzerland,Switzerland,CH,57.53,84.01,92.9,47.68,Electricity Maps Estimation,false,
2023-01-07 22:00:00,Switzerland,Switzerland,CH,62.43,84.85,92.0,39.58,Electricity Maps Estimation,false,
2023-01-07 23:00:00,Switzerland,Switzerland,CH,54.73,78.21,92.76,41.28,Electricity Maps Estimation,false,
2023-01-08 00:00:00,Switzerland,Switzerland,CH,52.04,75.84,92.88,38.45,Electricity Maps Estimation,false,
2023-01-08 01:00:00,Switzerland,Switzerland,CH,51.93,75.86,92.9,37.64,Electricity Maps Estimation,false,
2023-01-08 02:00:00,Switzerland,Switzerland,CH,49.11,71.89,93.04,35.07,Electricity Maps Estimation,false,
2023-01-08 03:00:00,Switzerland,Switzerland,CH,46.91,69.68,93.24,34.85,Electricity Maps Estimation,false,
2023-01-08 04:00:00,Switzerland,Switzerland,CH,44.96,66.71,93.44,33.06,Electricity Maps Estimation,false,
2023-01-08 05:00:00,Switzerland,Switzerland,CH,43.81,67.26,93.54,34.3,Electricity Maps Estimation,false,
2023-01-08 06:00:00,Switzerland,Switzerland,CH,40.65,68.99,93.96,40.61,Electricity Maps Estimation,false,
2023-01-08 07:00:00,Switzerland,Switzerland,CH,39.66,60.98,94.28,33.8,Electricity Maps Estimation,false,
2023-01-08 08:00:00,Switzerland,Switzerland,CH,46.15,68.2,93.86,38.92,Electricity Maps Estimation,false,
2023-01-08 09:00:00,Switzerland,Switzerland,CH,43.49,73.5,94.15,47.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 10:00:00,Switzerland,Switzerland,CH,55.86,78.53,93.37,46.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 11:00:00,Switzerland,Switzerland,CH,53.75,74.87,93.58,46.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 12:00:00,Switzerland,Switzerland,CH,40.38,62.69,94.51,40.3,Electricity Maps Estimation,false,
