Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-03 10:00:00,Switzerland,Switzerland,CH,98.45,132.65,87.61,59.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 11:00:00,Switzerland,Switzerland,CH,103.24,137.59,87.17,58.84,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 12:00:00,Switzerland,Switzerland,CH,106.01,140.91,86.77,58.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 13:00:00,Switzerland,Switzerland,CH,115.05,150.61,86.07,58.56,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 14:00:00,Switzerland,Switzerland,CH,111.76,146.86,86.36,58.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 15:00:00,Switzerland,Switzerland,CH,108.32,142.59,87.1,58.79,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 16:00:00,Switzerland,Switzerland,CH,113.52,147.21,87.03,61.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 17:00:00,Switzerland,Switzerland,CH,114.69,148.18,86.91,61.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 18:00:00,Switzerland,Switzerland,CH,96.53,129.0,88.55,62.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 19:00:00,Switzerland,Switzerland,CH,93.65,126.36,88.63,61.15,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 20:00:00,Switzerland,Switzerland,CH,100.27,134.18,87.59,59.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 21:00:00,Switzerland,Switzerland,CH,113.14,148.59,86.01,56.91,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 22:00:00,Switzerland,Switzerland,CH,102.95,137.32,87.09,55.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-03 23:00:00,Switzerland,Switzerland,CH,99.52,133.31,87.85,55.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 00:00:00,Switzerland,Switzerland,CH,102.67,137.55,86.8,54.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 01:00:00,Switzerland,Switzerland,CH,112.94,148.67,85.89,53.6,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 02:00:00,Switzerland,Switzerland,CH,118.63,154.71,85.6,54.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 03:00:00,Switzerland,Switzerland,CH,113.2,148.68,86.29,54.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 04:00:00,Switzerland,Switzerland,CH,114.76,150.44,86.05,55.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 05:00:00,Switzerland,Switzerland,CH,138.24,176.28,82.92,54.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 06:00:00,Switzerland,Switzerland,CH,109.2,143.37,86.68,59.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 07:00:00,Switzerland,Switzerland,CH,107.06,140.32,87.14,60.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 08:00:00,Switzerland,Switzerland,CH,72.86,102.21,91.28,63.15,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 09:00:00,Switzerland,Switzerland,CH,79.4,109.59,90.57,62.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 10:00:00,Switzerland,Switzerland,CH,50.67,77.91,93.82,62.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 11:00:00,Switzerland,Switzerland,CH,77.58,107.26,90.78,61.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 12:00:00,Switzerland,Switzerland,CH,56.61,84.14,93.11,61.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 13:00:00,Switzerland,Switzerland,CH,71.87,101.44,91.19,60.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 14:00:00,Switzerland,Switzerland,CH,55.79,84.03,93.02,61.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 15:00:00,Switzerland,Switzerland,CH,83.89,114.89,89.63,60.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 16:00:00,Switzerland,Switzerland,CH,64.28,92.49,92.23,63.66,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 17:00:00,Switzerland,Switzerland,CH,51.79,79.09,93.59,64.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 18:00:00,Switzerland,Switzerland,CH,49.7,77.32,93.78,63.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 19:00:00,Switzerland,Switzerland,CH,88.91,120.73,89.1,59.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 20:00:00,Switzerland,Switzerland,CH,119.75,155.18,85.16,55.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 21:00:00,Switzerland,Switzerland,CH,138.76,176.09,82.83,53.12,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 22:00:00,Switzerland,Switzerland,CH,146.51,184.73,81.85,51.67,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-04 23:00:00,Switzerland,Switzerland,CH,129.68,166.37,83.58,50.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 00:00:00,Switzerland,Switzerland,CH,141.32,179.86,81.82,49.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 01:00:00,Switzerland,Switzerland,CH,144.06,182.28,82.05,49.81,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 02:00:00,Switzerland,Switzerland,CH,143.75,181.36,82.71,50.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 03:00:00,Switzerland,Switzerland,CH,140.7,178.42,82.6,51.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 04:00:00,Switzerland,Switzerland,CH,146.48,184.63,82.08,51.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 05:00:00,Switzerland,Switzerland,CH,146.57,184.8,81.89,52.99,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 06:00:00,Switzerland,Switzerland,CH,111.97,145.96,86.2,58.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 07:00:00,Switzerland,Switzerland,CH,118.26,151.99,85.72,59.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 08:00:00,Switzerland,Switzerland,CH,86.71,117.44,89.34,62.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 09:00:00,Switzerland,Switzerland,CH,87.37,118.19,89.21,61.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 10:00:00,Switzerland,Switzerland,CH,73.06,102.47,90.76,61.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 11:00:00,Switzerland,Switzerland,CH,73.68,103.5,90.55,61.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 12:00:00,Switzerland,Switzerland,CH,49.79,77.41,93.27,61.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 13:00:00,Switzerland,Switzerland,CH,81.3,111.9,89.56,60.45,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 14:00:00,Switzerland,Switzerland,CH,70.12,99.22,91.16,61.54,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 15:00:00,Switzerland,Switzerland,CH,83.96,114.05,89.81,61.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 16:00:00,Switzerland,Switzerland,CH,54.3,81.47,93.3,65.09,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 17:00:00,Switzerland,Switzerland,CH,44.56,71.08,94.3,65.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 18:00:00,Switzerland,Switzerland,CH,45.97,73.07,93.95,63.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 19:00:00,Switzerland,Switzerland,CH,88.69,120.93,88.56,58.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 20:00:00,Switzerland,Switzerland,CH,131.7,168.53,83.47,54.56,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 21:00:00,Switzerland,Switzerland,CH,137.85,175.11,82.65,52.35,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 22:00:00,Switzerland,Switzerland,CH,139.95,177.57,82.23,51.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-05 23:00:00,Switzerland,Switzerland,CH,132.57,169.59,82.93,51.09,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 00:00:00,Switzerland,Switzerland,CH,139.71,179.12,80.69,49.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 01:00:00,Switzerland,Switzerland,CH,142.09,181.9,80.52,49.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 02:00:00,Switzerland,Switzerland,CH,141.02,180.91,80.63,49.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 03:00:00,Switzerland,Switzerland,CH,145.42,185.3,80.5,49.99,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 04:00:00,Switzerland,Switzerland,CH,154.22,194.26,80.06,50.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 05:00:00,Switzerland,Switzerland,CH,148.27,188.12,80.48,52.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 06:00:00,Switzerland,Switzerland,CH,115.02,152.06,83.85,55.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 07:00:00,Switzerland,Switzerland,CH,102.55,137.57,85.73,57.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 08:00:00,Switzerland,Switzerland,CH,75.61,108.11,88.51,60.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 09:00:00,Switzerland,Switzerland,CH,66.6,99.39,88.61,60.45,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 10:00:00,Switzerland,Switzerland,CH,46.91,77.55,90.83,62.04,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 11:00:00,Switzerland,Switzerland,CH,56.16,88.4,89.0,59.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 12:00:00,Switzerland,Switzerland,CH,63.41,97.38,87.26,58.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 13:00:00,Switzerland,Switzerland,CH,55.13,87.57,88.95,59.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 14:00:00,Switzerland,Switzerland,CH,55.48,86.33,90.19,59.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 15:00:00,Switzerland,Switzerland,CH,39.09,67.82,92.44,61.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 16:00:00,Switzerland,Switzerland,CH,17.82,41.47,97.51,66.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 17:00:00,Switzerland,Switzerland,CH,17.88,41.54,97.46,66.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 18:00:00,Switzerland,Switzerland,CH,20.09,44.04,97.16,65.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 19:00:00,Switzerland,Switzerland,CH,63.07,91.79,91.92,60.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 20:00:00,Switzerland,Switzerland,CH,110.57,144.81,86.09,55.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 21:00:00,Switzerland,Switzerland,CH,128.51,165.9,82.72,52.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 22:00:00,Switzerland,Switzerland,CH,138.53,178.77,80.07,49.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-06 23:00:00,Switzerland,Switzerland,CH,123.09,159.41,84.19,52.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 00:00:00,Switzerland,Switzerland,CH,141.44,179.87,81.92,50.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 01:00:00,Switzerland,Switzerland,CH,153.19,192.83,80.63,49.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 02:00:00,Switzerland,Switzerland,CH,156.77,196.7,80.48,50.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 03:00:00,Switzerland,Switzerland,CH,164.2,204.98,79.62,49.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 04:00:00,Switzerland,Switzerland,CH,171.12,212.62,78.63,49.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 05:00:00,Switzerland,Switzerland,CH,147.74,185.8,81.79,53.31,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 06:00:00,Switzerland,Switzerland,CH,98.2,129.84,88.2,60.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 07:00:00,Switzerland,Switzerland,CH,62.25,89.96,92.44,63.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 08:00:00,Switzerland,Switzerland,CH,42.94,68.81,94.63,65.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-07 09:00:00,Switzerland,Switzerland,CH,44.12,70.33,94.43,64.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
