Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,France,France,FR,30.84,51.15,93.53,41.37,opendata.reseaux-energies.fr,false,
2023-01-01 01:00:00,France,France,FR,31.64,52.23,93.37,40.53,opendata.reseaux-energies.fr,false,
2023-01-01 02:00:00,France,France,FR,30.67,51.2,93.41,39.79,opendata.reseaux-energies.fr,false,
2023-01-01 03:00:00,France,France,FR,31.54,52.31,93.26,39.27,opendata.reseaux-energies.fr,false,
2023-01-01 04:00:00,France,France,FR,31.59,52.37,93.21,38.28,opendata.reseaux-energies.fr,false,
2023-01-01 05:00:00,France,France,FR,34.08,55.48,92.77,38.12,opendata.reseaux-energies.fr,false,
2023-01-01 06:00:00,France,France,FR,36.06,57.91,92.36,38.17,opendata.reseaux-energies.fr,false,
2023-01-01 07:00:00,France,France,FR,38.15,60.54,91.99,37.76,opendata.reseaux-energies.fr,false,
2023-01-01 08:00:00,France,France,FR,36.17,58.52,92.29,39.66,opendata.reseaux-energies.fr,false,
2023-01-01 09:00:00,France,France,FR,33.36,55.49,92.83,40.72,opendata.reseaux-energies.fr,false,
2023-01-01 10:00:00,France,France,FR,32.01,54.02,92.91,40.18,opendata.reseaux-energies.fr,false,
2023-01-01 11:00:00,France,France,FR,33.24,55.62,92.5,40.25,opendata.reseaux-energies.fr,false,
2023-01-01 12:00:00,France,France,FR,30.48,51.81,92.91,39.67,opendata.reseaux-energies.fr,false,
2023-01-01 13:00:00,France,France,FR,29.33,49.85,93.19,37.42,opendata.reseaux-energies.fr,false,
2023-01-01 14:00:00,France,France,FR,28.6,48.41,93.33,35.85,opendata.reseaux-energies.fr,false,
2023-01-01 15:00:00,France,France,FR,28.85,47.9,93.37,34.01,opendata.reseaux-energies.fr,false,
2023-01-01 16:00:00,France,France,FR,28.04,44.88,94.07,37.85,opendata.reseaux-energies.fr,false,
2023-01-01 17:00:00,France,France,FR,24.78,40.79,94.81,39.22,opendata.reseaux-energies.fr,false,
2023-01-01 18:00:00,France,France,FR,23.67,39.55,95.01,39.23,opendata.reseaux-energies.fr,false,
2023-01-01 19:00:00,France,France,FR,23.36,39.95,94.86,38.01,opendata.reseaux-energies.fr,false,
2023-01-01 20:00:00,France,France,FR,22.87,39.83,94.83,36.56,opendata.reseaux-energies.fr,false,
2023-01-01 21:00:00,France,France,FR,22.81,39.92,94.79,35.61,opendata.reseaux-energies.fr,false,
2023-01-01 22:00:00,France,France,FR,23.2,40.36,94.7,34.96,opendata.reseaux-energies.fr,false,
2023-01-01 23:00:00,France,France,FR,24.7,42.26,94.35,34.5,opendata.reseaux-energies.fr,false,
2023-01-02 00:00:00,France,France,FR,26.06,44.05,93.96,32.48,opendata.reseaux-energies.fr,false,
2023-01-02 01:00:00,France,France,FR,26.97,45.28,93.74,32.09,opendata.reseaux-energies.fr,false,
2023-01-02 02:00:00,France,France,FR,27.76,46.26,93.57,31.18,opendata.reseaux-energies.fr,false,
2023-01-02 03:00:00,France,France,FR,27.96,46.43,93.52,29.28,opendata.reseaux-energies.fr,false,
2023-01-02 04:00:00,France,France,FR,28.23,46.56,93.46,26.65,opendata.reseaux-energies.fr,false,
2023-01-02 05:00:00,France,France,FR,27.63,45.49,93.6,25.68,opendata.reseaux-energies.fr,false,
2023-01-02 06:00:00,France,France,FR,26.94,43.96,93.89,26.28,opendata.reseaux-energies.fr,false,
2023-01-02 07:00:00,France,France,FR,28.8,45.65,93.63,27.05,opendata.reseaux-energies.fr,false,
2023-01-02 08:00:00,France,France,FR,28.45,45.22,93.69,26.11,opendata.reseaux-energies.fr,false,
2023-01-02 09:00:00,France,France,FR,29.68,47.12,93.34,26.26,opendata.reseaux-energies.fr,false,
2023-01-02 10:00:00,France,France,FR,30.33,48.13,93.2,26.9,opendata.reseaux-energies.fr,false,
2023-01-02 11:00:00,France,France,FR,30.55,48.22,93.25,28.13,opendata.reseaux-energies.fr,false,
2023-01-02 12:00:00,France,France,FR,30.08,47.91,93.32,28.34,opendata.reseaux-energies.fr,false,
2023-01-02 13:00:00,France,France,FR,30.16,48.13,93.22,27.55,opendata.reseaux-energies.fr,false,
2023-01-02 14:00:00,France,France,FR,33.0,51.05,92.66,26.7,opendata.reseaux-energies.fr,false,
2023-01-02 15:00:00,France,France,FR,33.16,50.71,92.7,25.44,opendata.reseaux-energies.fr,false,
2023-01-02 16:00:00,France,France,FR,32.94,50.02,92.76,25.55,opendata.reseaux-energies.fr,false,
2023-01-02 17:00:00,France,France,FR,31.67,47.92,93.24,26.56,opendata.reseaux-energies.fr,false,
2023-01-02 18:00:00,France,France,FR,35.12,51.75,92.91,26.91,opendata.reseaux-energies.fr,false,
2023-01-02 19:00:00,France,France,FR,33.59,49.97,93.25,25.34,opendata.reseaux-energies.fr,false,
2023-01-02 20:00:00,France,France,FR,31.11,47.74,93.43,22.59,opendata.reseaux-energies.fr,false,
2023-01-02 21:00:00,France,France,FR,29.38,46.13,93.56,21.16,opendata.reseaux-energies.fr,false,
2023-01-02 22:00:00,France,France,FR,33.91,52.3,92.75,19.99,opendata.reseaux-energies.fr,false,
2023-01-02 23:00:00,France,France,FR,30.98,48.98,93.19,18.88,opendata.reseaux-energies.fr,false,
2023-01-03 00:00:00,France,France,FR,30.23,48.04,93.31,18.62,opendata.reseaux-energies.fr,false,
2023-01-03 01:00:00,France,France,FR,27.7,45.35,93.28,18.4,opendata.reseaux-energies.fr,false,
2023-01-03 02:00:00,France,France,FR,28.7,46.59,93.09,18.52,opendata.reseaux-energies.fr,false,
2023-01-03 03:00:00,France,France,FR,29.6,47.69,92.9,18.79,opendata.reseaux-energies.fr,false,
2023-01-03 04:00:00,France,France,FR,32.06,50.87,92.33,19.56,opendata.reseaux-energies.fr,false,
2023-01-03 05:00:00,France,France,FR,35.57,55.39,91.56,21.9,opendata.reseaux-energies.fr,false,
2023-01-03 06:00:00,France,France,FR,40.18,59.97,90.71,24.36,opendata.reseaux-energies.fr,false,
2023-01-03 07:00:00,France,France,FR,44.81,64.57,89.93,27.44,opendata.reseaux-energies.fr,false,
2023-01-03 08:00:00,France,France,FR,46.17,66.42,89.59,27.95,opendata.reseaux-energies.fr,false,
2023-01-03 09:00:00,France,France,FR,44.54,65.23,89.8,29.32,opendata.reseaux-energies.fr,false,
2023-01-03 10:00:00,France,France,FR,43.02,64.17,90.02,29.84,opendata.reseaux-energies.fr,false,
2023-01-03 11:00:00,France,France,FR,42.13,63.42,90.2,30.4,opendata.reseaux-energies.fr,false,
2023-01-03 12:00:00,France,France,FR,40.77,62.08,90.45,29.88,opendata.reseaux-energies.fr,false,
2023-01-03 13:00:00,France,France,FR,42.29,63.78,90.1,29.92,opendata.reseaux-energies.fr,false,
2023-01-03 14:00:00,France,France,FR,43.25,64.64,89.91,29.57,opendata.reseaux-energies.fr,false,
2023-01-03 15:00:00,France,France,FR,43.16,63.76,90.04,29.31,opendata.reseaux-energies.fr,false,
2023-01-03 16:00:00,France,France,FR,43.83,64.43,89.86,29.1,opendata.reseaux-energies.fr,false,
2023-01-03 17:00:00,France,France,FR,42.8,62.85,90.21,30.89,opendata.reseaux-energies.fr,false,
2023-01-03 18:00:00,France,France,FR,41.21,61.26,90.45,30.78,opendata.reseaux-energies.fr,false,
2023-01-03 19:00:00,France,France,FR,34.45,53.35,91.92,30.23,opendata.reseaux-energies.fr,false,
2023-01-03 20:00:00,France,France,FR,27.17,44.24,93.69,30.63,opendata.reseaux-energies.fr,false,
2023-01-03 21:00:00,France,France,FR,23.11,39.44,94.69,30.6,opendata.reseaux-energies.fr,false,
2023-01-03 22:00:00,France,France,FR,22.41,39.11,94.73,30.03,opendata.reseaux-energies.fr,false,
2023-01-03 23:00:00,France,France,FR,21.58,38.17,94.89,30.51,opendata.reseaux-energies.fr,false,
2023-01-04 00:00:00,France,France,FR,21.46,38.08,94.93,31.01,opendata.reseaux-energies.fr,false,
2023-01-04 01:00:00,France,France,FR,21.81,38.59,94.82,31.31,opendata.reseaux-energies.fr,false,
2023-01-04 02:00:00,France,France,FR,22.13,39.07,94.74,31.76,opendata.reseaux-energies.fr,false,
2023-01-04 03:00:00,France,France,FR,21.8,38.7,94.82,32.6,opendata.reseaux-energies.fr,false,
2023-01-04 04:00:00,France,France,FR,22.05,39.05,94.78,33.83,opendata.reseaux-energies.fr,false,
2023-01-04 05:00:00,France,France,FR,23.01,40.22,94.58,33.86,opendata.reseaux-energies.fr,false,
2023-01-04 06:00:00,France,France,FR,21.82,38.51,94.87,32.82,opendata.reseaux-energies.fr,false,
2023-01-04 07:00:00,France,France,FR,20.54,36.78,95.17,32.28,opendata.reseaux-energies.fr,false,
2023-01-04 08:00:00,France,France,FR,20.81,36.76,95.29,33.38,opendata.reseaux-energies.fr,false,
2023-01-04 09:00:00,France,France,FR,19.85,35.87,95.48,34.75,opendata.reseaux-energies.fr,false,
2023-01-04 10:00:00,France,France,FR,19.78,36.45,95.44,35.31,opendata.reseaux-energies.fr,false,
2023-01-04 11:00:00,France,France,FR,18.87,35.22,95.63,35.19,opendata.reseaux-energies.fr,false,
2023-01-04 12:00:00,France,France,FR,18.04,34.36,95.75,34.66,opendata.reseaux-energies.fr,false,
2023-01-04 13:00:00,France,France,FR,18.6,35.09,95.57,33.75,opendata.reseaux-energies.fr,false,
2023-01-04 14:00:00,France,France,FR,19.13,35.45,95.47,32.72,opendata.reseaux-energies.fr,false,
2023-01-04 15:00:00,France,France,FR,19.36,35.03,95.49,31.71,opendata.reseaux-energies.fr,false,
2023-01-04 16:00:00,France,France,FR,20.53,35.89,95.42,32.03,opendata.reseaux-energies.fr,false,
2023-01-04 17:00:00,France,France,FR,22.07,36.98,95.33,33.75,opendata.reseaux-energies.fr,false,
2023-01-04 18:00:00,France,France,FR,25.26,40.22,94.91,34.36,opendata.reseaux-energies.fr,false,
2023-01-04 19:00:00,France,France,FR,25.06,40.87,94.65,31.99,opendata.reseaux-energies.fr,false,
2023-01-04 20:00:00,France,France,FR,24.49,41.57,94.37,29.87,opendata.reseaux-energies.fr,false,
2023-01-04 21:00:00,France,France,FR,24.1,41.06,94.51,29.75,opendata.reseaux-energies.fr,false,
2023-01-04 22:00:00,France,France,FR,24.78,41.94,94.34,28.87,opendata.reseaux-energies.fr,false,
2023-01-04 23:00:00,France,France,FR,24.56,41.61,94.51,28.38,opendata.reseaux-energies.fr,false,
2023-01-05 00:00:00,France,France,FR,26.83,44.51,94.12,28.23,opendata.reseaux-energies.fr,false,
2023-01-05 01:00:00,France,France,FR,28.0,45.89,93.86,27.36,opendata.reseaux-energies.fr,false,
2023-01-05 02:00:00,France,France,FR,27.46,45.29,93.91,26.26,opendata.reseaux-energies.fr,false,
2023-01-05 03:00:00,France,France,FR,27.33,45.17,93.92,25.73,opendata.reseaux-energies.fr,false,
2023-01-05 04:00:00,France,France,FR,28.26,46.12,93.86,24.83,opendata.reseaux-energies.fr,false,
2023-01-05 05:00:00,France,France,FR,27.41,44.77,94.07,23.67,opendata.reseaux-energies.fr,false,
2023-01-05 06:00:00,France,France,FR,31.62,49.67,93.16,24.09,opendata.reseaux-energies.fr,false,
2023-01-05 07:00:00,France,France,FR,40.64,59.73,91.35,25.29,opendata.reseaux-energies.fr,false,
2023-01-05 08:00:00,France,France,FR,43.65,63.6,90.47,24.27,opendata.reseaux-energies.fr,false,
2023-01-05 09:00:00,France,France,FR,42.5,62.96,90.37,25.26,opendata.reseaux-energies.fr,false,
2023-01-05 10:00:00,France,France,FR,39.96,60.53,90.72,26.14,opendata.reseaux-energies.fr,false,
2023-01-05 11:00:00,France,France,FR,38.61,59.06,90.91,26.77,opendata.reseaux-energies.fr,false,
2023-01-05 12:00:00,France,France,FR,39.65,60.25,90.7,27.07,opendata.reseaux-energies.fr,false,
2023-01-05 13:00:00,France,France,FR,41.05,61.88,90.34,26.67,opendata.reseaux-energies.fr,false,
2023-01-05 14:00:00,France,France,FR,44.11,65.3,89.64,25.9,opendata.reseaux-energies.fr,false,
2023-01-05 15:00:00,France,France,FR,46.67,67.87,89.1,25.39,opendata.reseaux-energies.fr,false,
2023-01-05 16:00:00,France,France,FR,48.63,69.68,88.77,25.91,opendata.reseaux-energies.fr,false,
2023-01-05 17:00:00,France,France,FR,47.96,69.18,88.8,26.22,opendata.reseaux-energies.fr,false,
2023-01-05 18:00:00,France,France,FR,47.02,68.19,89.02,26.31,opendata.reseaux-energies.fr,false,
2023-01-05 19:00:00,France,France,FR,44.53,64.8,89.55,24.15,opendata.reseaux-energies.fr,false,
2023-01-05 20:00:00,France,France,FR,43.64,63.78,89.76,23.34,opendata.reseaux-energies.fr,false,
2023-01-05 21:00:00,France,France,FR,39.94,59.46,90.62,22.53,opendata.reseaux-energies.fr,false,
2023-01-05 22:00:00,France,France,FR,38.68,58.26,90.84,22.71,opendata.reseaux-energies.fr,false,
2023-01-05 23:00:00,France,France,FR,29.05,46.9,92.97,22.54,opendata.reseaux-energies.fr,false,
2023-01-06 00:00:00,France,France,FR,23.74,40.2,94.34,22.98,opendata.reseaux-energies.fr,false,
2023-01-06 01:00:00,France,France,FR,23.29,39.69,94.46,22.62,opendata.reseaux-energies.fr,false,
2023-01-06 02:00:00,France,France,FR,24.44,41.15,94.15,22.9,opendata.reseaux-energies.fr,false,
2023-01-06 03:00:00,France,France,FR,24.25,40.92,94.22,23.12,opendata.reseaux-energies.fr,false,
2023-01-06 04:00:00,France,France,FR,23.66,40.17,94.35,23.3,opendata.reseaux-energies.fr,false,
2023-01-06 05:00:00,France,France,FR,27.74,45.31,93.53,23.65,opendata.reseaux-energies.fr,false,
2023-01-06 06:00:00,France,France,FR,31.49,50.07,92.66,24.25,opendata.reseaux-energies.fr,false,
2023-01-06 07:00:00,France,France,FR,37.29,56.1,92.09,26.31,opendata.reseaux-energies.fr,false,
2023-01-06 08:00:00,France,France,FR,36.49,54.48,92.42,27.91,opendata.reseaux-energies.fr,false,
2023-01-06 09:00:00,France,France,FR,33.82,51.29,93.06,29.85,opendata.reseaux-energies.fr,false,
2023-01-06 10:00:00,France,France,FR,30.63,48.25,93.5,30.44,opendata.reseaux-energies.fr,false,
2023-01-06 11:00:00,France,France,FR,29.0,47.15,93.59,29.88,opendata.reseaux-energies.fr,false,
2023-01-06 12:00:00,France,France,FR,27.31,45.66,93.65,28.56,opendata.reseaux-energies.fr,false,
2023-01-06 13:00:00,France,France,FR,28.57,47.13,93.21,26.9,opendata.reseaux-energies.fr,false,
2023-01-06 14:00:00,France,France,FR,33.21,52.02,92.21,26.29,opendata.reseaux-energies.fr,false,
2023-01-06 15:00:00,France,France,FR,37.92,57.51,91.05,24.81,opendata.reseaux-energies.fr,false,
2023-01-06 16:00:00,France,France,FR,40.42,59.89,90.6,25.5,opendata.reseaux-energies.fr,false,
2023-01-06 17:00:00,France,France,FR,40.51,59.45,90.72,27.13,opendata.reseaux-energies.fr,false,
2023-01-06 18:00:00,France,France,FR,39.82,58.7,90.84,27.14,opendata.reseaux-energies.fr,false,
2023-01-06 19:00:00,France,France,FR,37.48,56.24,91.25,25.89,opendata.reseaux-energies.fr,false,
2023-01-06 20:00:00,France,France,FR,28.08,44.37,93.63,26.06,opendata.reseaux-energies.fr,false,
2023-01-06 21:00:00,France,France,FR,24.7,40.71,94.29,25.15,opendata.reseaux-energies.fr,false,
2023-01-06 22:00:00,France,France,FR,23.3,39.36,94.52,24.35,opendata.reseaux-energies.fr,false,
2023-01-06 23:00:00,France,France,FR,23.7,39.99,94.41,24.68,opendata.reseaux-energies.fr,false,
2023-01-07 00:00:00,France,France,FR,24.55,41.19,94.21,25.6,opendata.reseaux-energies.fr,false,
2023-01-07 01:00:00,France,France,FR,24.53,41.23,94.21,25.87,opendata.reseaux-energies.fr,false,
2023-01-07 02:00:00,France,France,FR,24.68,41.54,94.17,26.39,opendata.reseaux-energies.fr,false,
2023-01-07 03:00:00,France,France,FR,24.1,40.89,94.31,27.43,opendata.reseaux-energies.fr,false,
2023-01-07 04:00:00,France,France,FR,24.45,41.46,94.23,28.63,opendata.reseaux-energies.fr,false,
2023-01-07 05:00:00,France,France,FR,24.47,41.51,94.21,29.45,opendata.reseaux-energies.fr,false,
2023-01-07 06:00:00,France,France,FR,23.78,40.52,94.37,29.49,opendata.reseaux-energies.fr,false,
2023-01-07 07:00:00,France,France,FR,22.28,38.56,94.73,29.98,opendata.reseaux-energies.fr,false,
2023-01-07 08:00:00,France,France,FR,20.81,36.77,95.08,31.28,opendata.reseaux-energies.fr,false,
2023-01-07 09:00:00,France,France,FR,19.07,34.98,95.5,33.08,opendata.reseaux-energies.fr,false,
2023-01-07 10:00:00,France,France,FR,18.29,34.36,95.68,34.77,opendata.reseaux-energies.fr,false,
2023-01-07 11:00:00,France,France,FR,18.38,34.63,95.65,35.35,opendata.reseaux-energies.fr,false,
2023-01-07 12:00:00,France,France,FR,19.09,35.57,95.47,35.42,opendata.reseaux-energies.fr,false,
2023-01-07 13:00:00,France,France,FR,19.49,35.92,95.37,35.18,opendata.reseaux-energies.fr,false,
2023-01-07 14:00:00,France,France,FR,19.78,35.92,95.32,34.73,opendata.reseaux-energies.fr,false,
2023-01-07 15:00:00,France,France,FR,19.87,35.53,95.33,32.96,opendata.reseaux-energies.fr,false,
2023-01-07 16:00:00,France,France,FR,19.4,34.87,95.42,32.85,opendata.reseaux-energies.fr,false,
2023-01-07 17:00:00,France,France,FR,19.84,35.34,95.32,33.22,opendata.reseaux-energies.fr,false,
2023-01-07 18:00:00,France,France,FR,20.82,36.37,95.14,32.84,opendata.reseaux-energies.fr,false,
2023-01-07 19:00:00,France,France,FR,21.08,36.87,95.07,32.59,opendata.reseaux-energies.fr,false,
2023-01-07 20:00:00,France,France,FR,20.63,36.33,95.19,31.56,opendata.reseaux-energies.fr,false,
2023-01-07 21:00:00,France,France,FR,22.17,38.46,94.84,31.29,opendata.reseaux-energies.fr,false,
2023-01-07 22:00:00,France,France,FR,23.79,40.69,94.43,32.35,opendata.reseaux-energies.fr,false,
2023-01-07 23:00:00,France,France,FR,25.66,43.3,93.95,33.24,opendata.reseaux-energies.fr,false,
2023-01-08 00:00:00,France,France,FR,26.1,44.07,93.82,33.61,opendata.reseaux-energies.fr,false,
2023-01-08 01:00:00,France,France,FR,26.4,44.44,93.73,32.76,opendata.reseaux-energies.fr,false,
2023-01-08 02:00:00,France,France,FR,27.13,45.45,93.55,33.03,opendata.reseaux-energies.fr,false,
2023-01-08 03:00:00,France,France,FR,26.87,45.17,93.63,33.13,opendata.reseaux-energies.fr,false,
2023-01-08 04:00:00,France,France,FR,26.52,44.72,93.71,32.81,opendata.reseaux-energies.fr,false,
2023-01-08 05:00:00,France,France,FR,26.76,44.88,93.65,32.09,opendata.reseaux-energies.fr,false,
2023-01-08 06:00:00,France,France,FR,26.03,43.84,93.83,32.17,opendata.reseaux-energies.fr,false,
2023-01-08 07:00:00,France,France,FR,23.12,39.92,94.56,31.6,opendata.reseaux-energies.fr,false,
2023-01-08 08:00:00,France,France,FR,22.16,38.57,94.8,30.56,opendata.reseaux-energies.fr,false,
2023-01-08 09:00:00,France,France,FR,21.5,37.87,94.95,30.63,opendata.reseaux-energies.fr,false,
2023-01-08 10:00:00,France,France,FR,21.05,37.51,95.07,31.63,opendata.reseaux-energies.fr,false,
2023-01-08 11:00:00,France,France,FR,20.7,37.23,95.14,33.32,opendata.reseaux-energies.fr,false,
2023-01-08 12:00:00,France,France,FR,20.8,37.29,95.07,32.79,opendata.reseaux-energies.fr,false,
2023-01-08 13:00:00,France,France,FR,20.94,37.36,95.03,32.24,opendata.reseaux-energies.fr,false,
2023-01-08 14:00:00,France,France,FR,20.84,36.87,95.1,31.46,opendata.reseaux-energies.fr,false,
2023-01-08 15:00:00,France,France,FR,21.71,37.26,95.05,30.25,opendata.reseaux-energies.fr,false,
2023-01-08 16:00:00,France,France,FR,21.4,36.36,95.24,30.99,opendata.reseaux-energies.fr,false,
2023-01-08 17:00:00,France,France,FR,22.49,36.39,95.37,33.85,opendata.reseaux-energies.fr,false,
2023-01-08 18:00:00,France,France,FR,22.86,36.32,95.42,34.68,opendata.reseaux-energies.fr,false,
2023-01-08 19:00:00,France,France,FR,21.58,35.97,95.34,32.5,opendata.reseaux-energies.fr,false,
2023-01-08 20:00:00,France,France,FR,21.42,36.39,95.19,30.61,opendata.reseaux-energies.fr,false,
2023-01-08 21:00:00,France,France,FR,20.28,35.44,95.33,30.76,opendata.reseaux-energies.fr,false,
2023-01-08 22:00:00,France,France,FR,19.91,35.32,95.33,31.17,opendata.reseaux-energies.fr,false,
2023-01-08 23:00:00,France,France,FR,20.53,36.19,95.18,31.65,opendata.reseaux-energies.fr,false,
2023-01-09 00:00:00,France,France,FR,20.95,36.81,95.08,32.45,opendata.reseaux-energies.fr,false,
2023-01-09 01:00:00,France,France,FR,21.64,37.73,94.9,32.72,opendata.reseaux-energies.fr,false,
2023-01-09 02:00:00,France,France,FR,21.88,38.15,94.86,33.74,opendata.reseaux-energies.fr,false,
2023-01-09 03:00:00,France,France,FR,21.39,37.65,94.99,34.48,opendata.reseaux-energies.fr,false,
2023-01-09 04:00:00,France,France,FR,20.58,36.5,95.19,33.68,opendata.reseaux-energies.fr,false,
2023-01-09 05:00:00,France,France,FR,22.23,38.4,94.74,32.45,opendata.reseaux-energies.fr,false,
2023-01-09 06:00:00,France,France,FR,25.0,41.42,94.13,32.43,opendata.reseaux-energies.fr,false,
2023-01-09 07:00:00,France,France,FR,29.66,45.99,93.39,34.34,opendata.reseaux-energies.fr,false,
2023-01-09 08:00:00,France,France,FR,30.09,46.62,93.29,35.03,opendata.reseaux-energies.fr,false,
2023-01-09 09:00:00,France,France,FR,30.12,47.56,93.1,35.01,opendata.reseaux-energies.fr,false,
2023-01-09 10:00:00,France,France,FR,28.87,46.54,93.34,35.49,opendata.reseaux-energies.fr,false,
2023-01-09 11:00:00,France,France,FR,27.5,45.34,93.57,35.91,opendata.reseaux-energies.fr,false,
2023-01-09 12:00:00,France,France,FR,25.81,43.54,93.91,35.78,opendata.reseaux-energies.fr,false,
2023-01-09 13:00:00,France,France,FR,28.84,46.96,93.23,35.24,opendata.reseaux-energies.fr,false,
2023-01-09 14:00:00,France,France,FR,30.04,47.95,92.99,34.5,opendata.reseaux-energies.fr,false,
2023-01-09 15:00:00,France,France,FR,31.45,49.25,92.67,33.38,opendata.reseaux-energies.fr,false,
2023-01-09 16:00:00,France,France,FR,33.66,51.11,92.35,33.98,opendata.reseaux-energies.fr,false,
2023-01-09 17:00:00,France,France,FR,34.31,51.22,92.37,34.76,opendata.reseaux-energies.fr,false,
2023-01-09 18:00:00,France,France,FR,34.12,50.65,92.48,35.02,opendata.reseaux-energies.fr,false,
2023-01-09 19:00:00,France,France,FR,33.19,49.82,92.58,32.8,opendata.reseaux-energies.fr,false,
2023-01-09 20:00:00,France,France,FR,27.96,43.7,93.78,29.6,opendata.reseaux-energies.fr,false,
2023-01-09 21:00:00,France,France,FR,23.84,39.08,94.71,28.45,opendata.reseaux-energies.fr,false,
2023-01-09 22:00:00,France,France,FR,24.26,40.42,94.41,26.88,opendata.reseaux-energies.fr,false,
2023-01-09 23:00:00,France,France,FR,26.04,42.3,94.31,25.9,opendata.reseaux-energies.fr,false,
2023-01-10 00:00:00,France,France,FR,24.33,40.46,94.41,24.82,opendata.reseaux-energies.fr,false,
2023-01-10 01:00:00,France,France,FR,24.28,40.42,94.42,24.88,opendata.reseaux-energies.fr,false,
2023-01-10 02:00:00,France,France,FR,23.36,39.27,94.53,23.97,opendata.reseaux-energies.fr,false,
2023-01-10 03:00:00,France,France,FR,22.96,38.74,94.62,23.58,opendata.reseaux-energies.fr,false,
2023-01-10 04:00:00,France,France,FR,22.68,38.38,94.69,23.8,opendata.reseaux-energies.fr,false,
2023-01-10 05:00:00,France,France,FR,26.89,42.62,93.95,26.14,opendata.reseaux-energies.fr,false,
2023-01-10 06:00:00,France,France,FR,34.83,51.74,92.22,30.3,opendata.reseaux-energies.fr,false,
2023-01-10 07:00:00,France,France,FR,36.42,53.48,91.94,32.13,opendata.reseaux-energies.fr,false,
2023-01-10 08:00:00,France,France,FR,35.87,53.15,92.04,32.75,opendata.reseaux-energies.fr,false,
2023-01-10 09:00:00,France,France,FR,34.24,51.96,92.29,33.55,opendata.reseaux-energies.fr,false,
2023-01-10 10:00:00,France,France,FR,33.24,51.83,92.3,34.12,opendata.reseaux-energies.fr,false,
2023-01-10 11:00:00,France,France,FR,29.37,47.45,93.17,35.27,opendata.reseaux-energies.fr,false,
2023-01-10 12:00:00,France,France,FR,22.28,38.51,94.97,36.34,opendata.reseaux-energies.fr,false,
2023-01-10 13:00:00,France,France,FR,23.29,39.71,94.73,36.37,opendata.reseaux-energies.fr,false,
2023-01-10 14:00:00,France,France,FR,24.03,40.17,94.61,35.86,opendata.reseaux-energies.fr,false,
2023-01-10 15:00:00,France,France,FR,23.76,39.4,94.67,34.84,opendata.reseaux-energies.fr,false,
2023-01-10 16:00:00,France,France,FR,24.4,39.92,94.52,34.21,opendata.reseaux-energies.fr,false,
2023-01-10 17:00:00,France,France,FR,25.96,41.56,94.29,34.63,opendata.reseaux-energies.fr,false,
2023-01-10 18:00:00,France,France,FR,25.81,41.49,94.3,34.42,opendata.reseaux-energies.fr,false,
2023-01-10 19:00:00,France,France,FR,22.35,38.12,94.87,32.19,opendata.reseaux-energies.fr,false,
2023-01-10 20:00:00,France,France,FR,19.88,35.22,95.32,32.03,opendata.reseaux-energies.fr,false,
2023-01-10 21:00:00,France,France,FR,19.01,34.12,95.51,31.65,opendata.reseaux-energies.fr,false,
2023-01-10 22:00:00,France,France,FR,19.66,35.04,95.32,31.78,opendata.reseaux-energies.fr,false,
2023-01-10 23:00:00,France,France,FR,21.46,37.62,94.92,33.11,opendata.reseaux-energies.fr,false,
2023-01-11 00:00:00,France,France,FR,21.56,37.75,94.93,33.8,opendata.reseaux-energies.fr,false,
2023-01-11 01:00:00,France,France,FR,20.6,36.52,95.17,33.85,opendata.reseaux-energies.fr,false,
2023-01-11 02:00:00,France,France,FR,20.8,36.85,95.09,33.78,opendata.reseaux-energies.fr,false,
2023-01-11 03:00:00,France,France,FR,20.09,35.93,95.24,33.03,opendata.reseaux-energies.fr,false,
2023-01-11 04:00:00,France,France,FR,20.63,36.45,95.12,31.45,opendata.reseaux-energies.fr,false,
2023-01-11 05:00:00,France,France,FR,21.27,36.92,94.97,28.6,opendata.reseaux-energies.fr,false,
2023-01-11 06:00:00,France,France,FR,22.74,38.47,94.7,28.78,opendata.reseaux-energies.fr,false,
2023-01-11 07:00:00,France,France,FR,25.05,40.23,94.54,30.84,opendata.reseaux-energies.fr,false,
2023-01-11 08:00:00,France,France,FR,27.05,42.12,94.4,31.37,opendata.reseaux-energies.fr,false,
2023-01-11 09:00:00,France,France,FR,25.7,40.94,94.61,31.96,opendata.reseaux-energies.fr,false,
2023-01-11 10:00:00,France,France,FR,25.57,41.17,94.6,32.54,opendata.reseaux-energies.fr,false,
2023-01-11 11:00:00,France,France,FR,23.04,38.57,95.03,32.89,opendata.reseaux-energies.fr,false,
2023-01-11 12:00:00,France,France,FR,21.23,37.04,95.26,32.91,opendata.reseaux-energies.fr,false,
2023-01-11 13:00:00,France,France,FR,21.63,37.86,95.02,32.02,opendata.reseaux-energies.fr,false,
2023-01-11 14:00:00,France,France,FR,23.2,39.76,94.58,31.54,opendata.reseaux-energies.fr,false,
2023-01-11 15:00:00,France,France,FR,23.19,38.98,94.73,31.37,opendata.reseaux-energies.fr,false,
2023-01-11 16:00:00,France,France,FR,22.59,37.35,95.08,32.19,opendata.reseaux-energies.fr,false,
