Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-06 20:00:00,USA,USA,US,329.11,392.64,44.68,23.96,,false,
2023-01-06 21:00:00,USA,USA,US,333.04,397.64,43.67,22.95,,false,
2023-01-06 22:00:00,USA,USA,US,338.81,404.71,42.35,22.05,,false,
2023-01-06 23:00:00,USA,USA,US,349.27,416.75,40.4,20.43,,false,
2023-01-07 00:00:00,USA,USA,US,353.35,420.94,39.88,20.14,,false,
2023-01-07 01:00:00,USA,USA,US,350.93,417.98,40.38,20.54,,false,
2023-01-07 02:00:00,USA,USA,US,348.41,414.79,41.02,20.82,,false,
2023-01-07 03:00:00,USA,USA,US,347.72,413.33,41.53,20.81,,false,
2023-01-07 04:00:00,USA,USA,US,347.89,413.11,41.76,20.49,,false,
2023-01-07 05:00:00,USA,USA,US,345.63,410.4,42.26,20.34,,false,
2023-01-07 06:00:00,USA,USA,US,345.66,410.66,42.08,19.58,,false,
2023-01-07 07:00:00,USA,USA,US,344.86,409.62,42.27,19.36,,false,
2023-01-07 08:00:00,USA,USA,US,342.26,406.77,42.62,19.47,,false,
2023-01-07 09:00:00,USA,USA,US,342.7,407.55,42.34,19.17,,false,
2023-01-07 10:00:00,USA,USA,US,346.07,411.35,41.76,18.89,,false,
2023-01-07 11:00:00,USA,USA,US,347.36,413.1,41.46,19.02,,false,
2023-01-07 12:00:00,USA,USA,US,347.49,413.66,41.21,19.51,,false,
2023-01-07 13:00:00,USA,USA,US,348.83,415.12,41.13,20.08,,false,
2023-01-07 14:00:00,USA,USA,US,346.66,412.53,41.69,20.97,,false,
2023-01-07 15:00:00,USA,USA,US,343.79,409.03,42.38,21.64,,false,
2023-01-07 16:00:00,USA,USA,US,342.58,407.44,42.77,21.92,,false,
2023-01-07 17:00:00,USA,USA,US,343.17,408.08,42.71,21.66,,false,
2023-01-07 18:00:00,USA,USA,US,344.77,410.0,42.38,21.07,,false,
2023-01-07 19:00:00,USA,USA,US,345.96,411.61,41.96,20.47,,false,
2023-01-07 20:00:00,USA,USA,US,347.94,414.11,41.42,19.79,,false,
2023-01-07 21:00:00,USA,USA,US,354.39,421.89,39.98,18.41,,false,
2023-01-07 22:00:00,USA,USA,US,364.03,433.33,38.09,17.07,,false,
2023-01-07 23:00:00,USA,USA,US,372.9,443.42,36.64,15.98,,false,
2023-01-08 00:00:00,USA,USA,US,373.02,444.31,36.14,15.5,,false,
2023-01-08 01:00:00,USA,USA,US,372.18,443.29,36.29,15.58,,false,
2023-01-08 02:00:00,USA,USA,US,371.43,442.16,36.56,15.5,,false,
2023-01-08 03:00:00,USA,USA,US,371.32,441.62,36.85,15.2,,false,
2023-01-08 04:00:00,USA,USA,US,368.43,438.21,37.44,15.13,,false,
2023-01-08 05:00:00,USA,USA,US,365.76,434.95,38.06,15.03,,false,
2023-01-08 06:00:00,USA,USA,US,366.01,435.39,37.87,14.24,,false,
2023-01-08 07:00:00,USA,USA,US,363.22,432.37,38.2,14.31,,false,
2023-01-08 08:00:00,USA,USA,US,362.28,431.3,38.36,14.3,,false,
2023-01-08 09:00:00,USA,USA,US,359.17,427.77,38.88,14.73,,false,
2023-01-08 10:00:00,USA,USA,US,358.57,426.98,39.01,15.06,,false,
2023-01-08 11:00:00,USA,USA,US,361.35,430.19,38.56,15.04,,false,
2023-01-08 12:00:00,USA,USA,US,363.16,432.47,38.2,15.27,,false,
2023-01-08 13:00:00,USA,USA,US,362.75,431.79,38.53,16.22,,false,
2023-01-08 14:00:00,USA,USA,US,357.69,426.02,39.5,17.5,,false,
2023-01-08 15:00:00,USA,USA,US,350.45,417.78,40.89,18.95,,false,
2023-01-08 16:00:00,USA,USA,US,349.57,416.68,41.18,19.18,,false,
2023-01-08 17:00:00,USA,USA,US,347.25,414.21,41.51,19.52,,false,
2023-01-08 18:00:00,USA,USA,US,347.15,414.28,41.36,19.32,,false,
2023-01-08 19:00:00,USA,USA,US,345.23,412.23,41.58,19.48,,false,
2023-01-08 20:00:00,USA,USA,US,342.97,409.97,41.71,19.61,,false,
2023-01-08 21:00:00,USA,USA,US,342.73,410.16,41.44,19.73,,false,
2023-01-08 22:00:00,USA,USA,US,348.46,416.86,40.36,19.18,,false,
2023-01-08 23:00:00,USA,USA,US,366.55,435.6,38.22,17.71,,false,
2023-01-09 00:00:00,USA,USA,US,363.56,431.99,38.71,18.38,,false,
2023-01-09 01:00:00,USA,USA,US,352.92,419.9,40.41,20.05,,false,
2023-01-09 02:00:00,USA,USA,US,341.83,407.51,42.1,21.31,,false,
2023-01-09 03:00:00,USA,USA,US,332.33,396.33,43.86,22.3,,false,
2023-01-09 04:00:00,USA,USA,US,323.05,385.4,45.58,23.29,,false,
2023-01-09 05:00:00,USA,USA,US,316.88,378.28,46.66,23.63,,false,
2023-01-09 06:00:00,USA,USA,US,310.49,370.98,47.65,24.04,,false,
2023-01-09 07:00:00,USA,USA,US,306.92,366.41,48.54,24.48,,false,
2023-01-09 08:00:00,USA,USA,US,305.08,364.34,48.81,24.63,,false,
2023-01-09 09:00:00,USA,USA,US,307.63,367.62,48.14,24.24,,false,
2023-01-09 10:00:00,USA,USA,US,314.98,376.4,46.66,23.57,,false,
2023-01-09 11:00:00,USA,USA,US,323.28,386.41,45.04,23.58,,false,
2023-01-09 12:00:00,USA,USA,US,328.28,392.24,44.23,24.14,,false,
2023-01-09 13:00:00,USA,USA,US,329.68,393.32,44.36,24.86,,false,
2023-01-09 14:00:00,USA,USA,US,321.14,383.66,45.81,26.33,,false,
2023-01-09 15:00:00,USA,USA,US,313.22,374.94,47.07,27.36,,false,
2023-01-09 16:00:00,USA,USA,US,316.11,378.44,46.5,26.42,,false,
2023-01-09 17:00:00,USA,USA,US,314.48,376.97,46.53,26.19,,false,
2023-01-09 18:00:00,USA,USA,US,315.99,378.55,46.38,25.78,,false,
2023-01-09 19:00:00,USA,USA,US,317.47,379.94,46.3,25.6,,false,
2023-01-09 20:00:00,USA,USA,US,323.26,386.89,45.03,24.23,,false,
2023-01-09 21:00:00,USA,USA,US,337.01,402.68,42.55,21.8,,false,
2023-01-09 22:00:00,USA,USA,US,347.95,415.26,40.58,20.31,,false,
2023-01-09 23:00:00,USA,USA,US,360.61,429.61,38.49,18.74,,false,
2023-01-10 00:00:00,USA,USA,US,359.6,428.22,38.77,19.3,,false,
2023-01-10 01:00:00,USA,USA,US,353.21,420.78,39.86,20.37,,false,
2023-01-10 02:00:00,USA,USA,US,348.27,414.92,40.79,20.89,,false,
2023-01-10 03:00:00,USA,USA,US,340.42,405.43,42.47,21.78,,false,
2023-01-10 04:00:00,USA,USA,US,332.87,396.5,43.92,22.44,,false,
2023-01-10 05:00:00,USA,USA,US,329.31,392.0,44.82,22.76,,false,
2023-01-10 06:00:00,USA,USA,US,332.58,394.74,44.96,22.38,,false,
2023-01-10 07:00:00,USA,USA,US,335.37,397.18,45.07,22.15,,false,
2023-01-10 08:00:00,USA,USA,US,339.8,401.86,44.52,21.51,,false,
2023-01-10 09:00:00,USA,USA,US,339.84,402.15,44.31,21.43,,false,
2023-01-10 10:00:00,USA,USA,US,341.85,405.29,43.43,21.31,,false,
2023-01-10 11:00:00,USA,USA,US,347.53,412.61,42.06,21.21,,false,
2023-01-10 12:00:00,USA,USA,US,352.36,418.7,40.97,21.36,,false,
2023-01-10 13:00:00,USA,USA,US,356.74,423.43,40.48,21.32,,false,
2023-01-10 14:00:00,USA,USA,US,353.71,419.39,41.43,22.25,,false,
2023-01-10 15:00:00,USA,USA,US,351.24,416.13,42.24,22.68,,false,
2023-01-10 16:00:00,USA,USA,US,352.64,416.98,42.49,22.56,,false,
2023-01-10 17:00:00,USA,USA,US,349.79,413.34,43.23,23.01,,false,
2023-01-10 18:00:00,USA,USA,US,346.85,409.77,43.84,23.33,,false,
2023-01-10 19:00:00,USA,USA,US,345.7,408.29,44.1,23.41,,false,
2023-01-10 20:00:00,USA,USA,US,346.63,409.81,43.57,22.88,,false,
2023-01-10 21:00:00,USA,USA,US,353.78,418.27,42.16,21.51,,false,
2023-01-10 22:00:00,USA,USA,US,360.24,426.33,40.61,20.51,,false,
2023-01-10 23:00:00,USA,USA,US,370.4,438.14,38.67,18.95,,false,
2023-01-11 00:00:00,USA,USA,US,367.32,435.36,38.79,19.11,,false,
2023-01-11 01:00:00,USA,USA,US,364.15,430.85,39.69,20.0,,false,
2023-01-11 02:00:00,USA,USA,US,361.97,427.76,40.49,20.38,,false,
2023-01-11 03:00:00,USA,USA,US,360.85,425.77,41.06,20.19,,false,
2023-01-11 04:00:00,USA,USA,US,358.08,422.23,41.73,20.09,,false,
2023-01-11 05:00:00,USA,USA,US,354.35,417.64,42.51,20.09,,false,
2023-01-11 06:00:00,USA,USA,US,352.13,415.14,42.86,19.81,,false,
2023-01-11 07:00:00,USA,USA,US,352.41,415.55,42.78,19.45,,false,
2023-01-11 08:00:00,USA,USA,US,351.18,414.41,42.84,19.41,,false,
2023-01-11 09:00:00,USA,USA,US,352.59,416.12,42.57,19.22,,false,
2023-01-11 10:00:00,USA,USA,US,352.56,416.55,42.27,19.61,,false,
2023-01-11 11:00:00,USA,USA,US,353.77,419.18,41.29,19.87,,false,
2023-01-11 12:00:00,USA,USA,US,353.28,419.39,40.93,20.64,,false,
2023-01-11 13:00:00,USA,USA,US,356.72,422.7,40.79,20.93,,false,
2023-01-11 14:00:00,USA,USA,US,349.95,414.46,42.34,22.45,,false,
2023-01-11 15:00:00,USA,USA,US,342.98,406.75,43.48,23.37,,false,
2023-01-11 16:00:00,USA,USA,US,340.58,404.15,43.86,23.49,,false,
2023-01-11 17:00:00,USA,USA,US,337.01,399.77,44.71,24.15,,false,
2023-01-11 18:00:00,USA,USA,US,332.96,395.13,45.4,24.72,,false,
2023-01-11 19:00:00,USA,USA,US,330.75,392.82,45.51,24.79,,false,
2023-01-11 20:00:00,USA,USA,US,327.57,389.76,45.53,24.72,,false,
2023-01-11 21:00:00,USA,USA,US,327.78,390.68,44.99,24.31,,false,
2023-01-11 22:00:00,USA,USA,US,328.68,392.2,44.47,24.32,,false,
2023-01-11 23:00:00,USA,USA,US,331.87,395.8,43.87,23.96,,false,
2023-01-12 00:00:00,USA,USA,US,332.26,395.85,43.91,24.1,,false,
2023-01-12 01:00:00,USA,USA,US,328.74,391.57,44.58,24.55,,false,
2023-01-12 02:00:00,USA,USA,US,327.48,389.77,45.0,24.52,,false,
2023-01-12 03:00:00,USA,USA,US,326.82,388.4,45.52,24.2,,false,
2023-01-12 04:00:00,USA,USA,US,318.59,378.45,47.22,24.94,,false,
2023-01-12 05:00:00,USA,USA,US,313.42,372.32,48.19,24.98,,false,
2023-01-12 06:00:00,USA,USA,US,311.84,370.29,48.57,24.59,,false,
2023-01-12 07:00:00,USA,USA,US,310.15,367.97,49.13,24.65,,false,
2023-01-12 08:00:00,USA,USA,US,308.39,366.07,49.33,24.83,,false,
2023-01-12 09:00:00,USA,USA,US,306.19,363.8,49.5,25.22,,false,
2023-01-12 10:00:00,USA,USA,US,308.24,366.77,48.77,24.96,,false,
2023-01-12 11:00:00,USA,USA,US,308.7,368.39,48.05,25.44,,false,
2023-01-12 12:00:00,USA,USA,US,307.32,367.39,47.98,26.69,,false,
2023-01-12 13:00:00,USA,USA,US,309.34,369.31,47.94,27.35,,false,
2023-01-12 14:00:00,USA,USA,US,306.46,365.56,48.78,28.61,,false,
2023-01-12 15:00:00,USA,USA,US,300.85,359.25,49.78,29.76,,false,
2023-01-12 16:00:00,USA,USA,US,296.31,354.32,50.49,30.35,,false,
2023-01-12 17:00:00,USA,USA,US,295.1,352.9,50.72,30.5,,false,
2023-01-12 18:00:00,USA,USA,US,296.39,354.28,50.55,30.16,,false,
2023-01-12 19:00:00,USA,USA,US,298.76,357.01,50.1,29.65,,false,
2023-01-12 20:00:00,USA,USA,US,302.1,361.07,49.31,28.77,,false,
2023-01-12 21:00:00,USA,USA,US,309.16,369.54,47.84,27.31,,false,
2023-01-12 22:00:00,USA,USA,US,317.34,379.18,46.29,25.9,,false,
2023-01-12 23:00:00,USA,USA,US,336.13,400.78,42.94,22.95,,false,
2023-01-13 00:00:00,USA,USA,US,346.14,411.8,41.38,21.54,,false,
2023-01-13 01:00:00,USA,USA,US,346.61,411.99,41.42,21.43,,false,
2023-01-13 02:00:00,USA,USA,US,349.08,414.29,41.3,20.9,,false,
2023-01-13 03:00:00,USA,USA,US,351.07,415.87,41.38,20.32,,false,
2023-01-13 04:00:00,USA,USA,US,350.78,415.17,41.63,19.74,,false,
2023-01-13 05:00:00,USA,USA,US,348.43,412.46,42.0,19.37,,false,
2023-01-13 06:00:00,USA,USA,US,347.11,411.13,42.01,18.74,,false,
2023-01-13 07:00:00,USA,USA,US,350.07,414.07,41.75,18.06,,false,
2023-01-13 08:00:00,USA,USA,US,353.92,418.11,41.35,17.53,,false,
2023-01-13 09:00:00,USA,USA,US,355.87,420.78,40.72,17.09,,false,
2023-01-13 10:00:00,USA,USA,US,357.48,423.66,39.78,16.81,,false,
2023-01-13 11:00:00,USA,USA,US,364.63,432.44,38.3,16.41,,false,
2023-01-13 12:00:00,USA,USA,US,368.61,437.4,37.55,16.95,,false,
2023-01-13 13:00:00,USA,USA,US,368.45,437.25,37.67,17.87,,false,
2023-01-13 14:00:00,USA,USA,US,364.92,432.71,38.79,19.39,,false,
2023-01-13 15:00:00,USA,USA,US,359.6,426.93,39.65,20.36,,false,
2023-01-13 16:00:00,USA,USA,US,359.65,426.74,39.91,20.47,,false,
2023-01-13 17:00:00,USA,USA,US,357.25,423.77,40.48,20.91,,false,
2023-01-13 18:00:00,USA,USA,US,355.91,422.34,40.64,20.89,,false,
2023-01-13 19:00:00,USA,USA,US,357.51,423.95,40.5,20.53,,false,
2023-01-13 20:00:00,USA,USA,US,358.49,424.93,40.39,20.29,,false,
2023-01-13 21:00:00,USA,USA,US,359.11,425.8,40.19,20.14,,false,
2023-01-13 22:00:00,USA,USA,US,360.28,427.66,39.63,19.96,,false,
2023-01-13 23:00:00,USA,USA,US,367.58,436.21,38.09,18.64,,false,
2023-01-14 00:00:00,USA,USA,US,360.48,428.51,39.01,19.43,,false,
2023-01-14 01:00:00,USA,USA,US,350.96,417.49,40.65,21.02,,false,
2023-01-14 02:00:00,USA,USA,US,346.46,412.23,41.47,21.61,,false,
2023-01-14 03:00:00,USA,USA,US,340.69,405.69,42.42,22.13,,false,
2023-01-14 04:00:00,USA,USA,US,335.05,398.86,43.63,22.75,,false,
2023-01-14 05:00:00,USA,USA,US,335.52,398.43,44.19,22.72,,false,
2023-01-14 06:00:00,USA,USA,US,336.1,399.33,43.91,22.0,,false,
2023-01-14 07:00:00,USA,USA,US,334.54,397.49,44.17,21.89,,false,
2023-01-14 08:00:00,USA,USA,US,334.31,397.42,44.07,21.67,,false,
2023-01-14 09:00:00,USA,USA,US,335.19,398.22,44.09,21.73,,false,
2023-01-14 10:00:00,USA,USA,US,337.47,400.91,43.67,21.58,,false,
2023-01-14 11:00:00,USA,USA,US,333.83,397.38,43.93,22.4,,false,
2023-01-14 12:00:00,USA,USA,US,331.3,395.13,43.98,23.22,,false,
2023-01-14 13:00:00,USA,USA,US,331.49,395.63,43.85,23.85,,false,
2023-01-14 14:00:00,USA,USA,US,327.11,390.79,44.61,25.03,,false,
2023-01-14 15:00:00,USA,USA,US,325.28,388.82,45.0,25.49,,false,
2023-01-14 16:00:00,USA,USA,US,320.68,383.56,45.85,26.08,,false,
2023-01-14 17:00:00,USA,USA,US,314.86,376.94,46.82,26.74,,false,
2023-01-14 18:00:00,USA,USA,US,310.56,372.28,47.38,26.88,,false,
2023-01-14 19:00:00,USA,USA,US,306.23,367.6,47.94,27.1,,false,
2023-01-14 20:00:00,USA,USA,US,305.45,366.76,47.94,26.88,,false,
2023-01-14 21:00:00,USA,USA,US,310.16,372.27,47.01,26.13,,false,
2023-01-14 22:00:00,USA,USA,US,316.48,379.61,45.8,25.41,,false,
