Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 00:00:00,Belgium,Belgium,BE,193.15,254.59,62.58,12.85,entsoe.eu,false,
2021-01-01 01:00:00,Belgium,Belgium,BE,187.3,247.35,64.16,13.14,entsoe.eu,false,
2021-01-01 02:00:00,Belgium,Belgium,BE,163.62,219.91,68.2,12.51,entsoe.eu,false,
2021-01-01 03:00:00,Belgium,Belgium,BE,139.1,191.94,71.47,11.77,entsoe.eu,false,
2021-01-01 04:00:00,Belgium,Belgium,BE,156.09,211.11,69.3,12.73,entsoe.eu,false,
2021-01-01 05:00:00,Belgium,Belgium,BE,169.42,225.83,67.81,13.54,entsoe.eu,false,
2021-01-01 06:00:00,Belgium,Belgium,BE,166.68,223.28,67.56,12.73,entsoe.eu,false,
2021-01-01 07:00:00,Belgium,Belgium,BE,169.95,227.19,66.84,12.36,entsoe.eu,false,
2021-01-01 08:00:00,Belgium,Belgium,BE,171.62,229.69,65.89,13.57,entsoe.eu,false,
2021-01-01 09:00:00,Belgium,Belgium,BE,170.97,229.19,65.93,16.18,entsoe.eu,false,
2021-01-01 10:00:00,Belgium,Belgium,BE,157.86,214.65,67.49,19.51,entsoe.eu,false,
2021-01-01 11:00:00,Belgium,Belgium,BE,153.37,209.31,69.01,22.54,entsoe.eu,false,
2021-01-01 12:00:00,Belgium,Belgium,BE,142.86,197.57,70.51,22.27,entsoe.eu,false,
2021-01-01 13:00:00,Belgium,Belgium,BE,141.12,196.17,69.9,18.92,entsoe.eu,false,
2021-01-01 14:00:00,Belgium,Belgium,BE,141.84,196.21,69.52,16.72,entsoe.eu,false,
2021-01-01 15:00:00,Belgium,Belgium,BE,141.91,195.96,69.09,13.76,entsoe.eu,false,
2021-01-01 16:00:00,Belgium,Belgium,BE,158.05,212.53,67.02,16.72,entsoe.eu,false,
2021-01-01 17:00:00,Belgium,Belgium,BE,184.43,244.22,62.06,16.79,entsoe.eu,false,
2021-01-01 18:00:00,Belgium,Belgium,BE,191.62,253.15,60.69,16.15,entsoe.eu,false,
2021-01-01 19:00:00,Belgium,Belgium,BE,191.25,253.75,60.17,15.13,entsoe.eu,false,
2021-01-01 20:00:00,Belgium,Belgium,BE,199.47,264.73,57.86,13.72,entsoe.eu,false,
2021-01-01 21:00:00,Belgium,Belgium,BE,207.22,273.78,56.85,14.0,entsoe.eu,false,
2021-01-01 22:00:00,Belgium,Belgium,BE,212.77,278.71,57.77,15.51,entsoe.eu,false,
2021-01-01 23:00:00,Belgium,Belgium,BE,196.23,257.92,62.42,16.48,entsoe.eu,false,
2021-01-02 00:00:00,Belgium,Belgium,BE,189.82,249.45,65.16,16.04,entsoe.eu,false,
2021-01-02 01:00:00,Belgium,Belgium,BE,183.65,243.04,65.8,13.57,entsoe.eu,false,
2021-01-02 02:00:00,Belgium,Belgium,BE,181.46,240.98,65.69,13.14,entsoe.eu,false,
2021-01-02 03:00:00,Belgium,Belgium,BE,174.28,232.44,67.11,13.02,entsoe.eu,false,
2021-01-02 04:00:00,Belgium,Belgium,BE,174.22,232.53,66.89,12.9,entsoe.eu,false,
2021-01-02 05:00:00,Belgium,Belgium,BE,180.26,240.3,64.93,12.46,entsoe.eu,false,
2021-01-02 06:00:00,Belgium,Belgium,BE,199.41,263.0,60.64,12.82,entsoe.eu,false,
2021-01-02 07:00:00,Belgium,Belgium,BE,217.31,286.94,54.57,10.71,entsoe.eu,false,
2021-01-02 08:00:00,Belgium,Belgium,BE,222.66,293.88,52.64,11.31,entsoe.eu,false,
2021-01-02 09:00:00,Belgium,Belgium,BE,213.99,284.54,53.27,13.05,entsoe.eu,false,
2021-01-02 10:00:00,Belgium,Belgium,BE,212.91,283.42,53.4,13.26,entsoe.eu,false,
2021-01-02 11:00:00,Belgium,Belgium,BE,210.49,279.73,53.93,14.58,entsoe.eu,false,
2021-01-02 12:00:00,Belgium,Belgium,BE,208.7,278.61,53.89,12.88,entsoe.eu,false,
2021-01-02 13:00:00,Belgium,Belgium,BE,204.04,274.02,54.48,11.4,entsoe.eu,false,
2021-01-02 14:00:00,Belgium,Belgium,BE,206.09,277.11,53.3,9.23,entsoe.eu,false,
2021-01-02 15:00:00,Belgium,Belgium,BE,204.04,274.79,53.58,8.19,entsoe.eu,false,
2021-01-02 16:00:00,Belgium,Belgium,BE,215.62,284.34,54.56,10.54,entsoe.eu,false,
2021-01-02 17:00:00,Belgium,Belgium,BE,228.87,299.18,52.42,11.81,entsoe.eu,false,
2021-01-02 18:00:00,Belgium,Belgium,BE,235.36,306.45,51.4,12.59,entsoe.eu,false,
2021-01-02 19:00:00,Belgium,Belgium,BE,240.62,314.43,49.47,10.82,entsoe.eu,false,
2021-01-02 20:00:00,Belgium,Belgium,BE,239.15,312.94,49.51,10.55,entsoe.eu,false,
2021-01-02 21:00:00,Belgium,Belgium,BE,237.83,310.28,50.99,11.06,entsoe.eu,false,
2021-01-02 22:00:00,Belgium,Belgium,BE,236.3,306.8,52.68,12.56,entsoe.eu,false,
2021-01-02 23:00:00,Belgium,Belgium,BE,219.52,285.94,57.78,12.89,entsoe.eu,false,
2021-01-03 00:00:00,Belgium,Belgium,BE,208.47,272.25,60.72,14.13,entsoe.eu,false,
2021-01-03 01:00:00,Belgium,Belgium,BE,203.0,266.4,61.4,14.38,entsoe.eu,false,
2021-01-03 02:00:00,Belgium,Belgium,BE,198.98,262.27,61.36,14.24,entsoe.eu,false,
2021-01-03 03:00:00,Belgium,Belgium,BE,190.66,253.12,62.08,14.53,entsoe.eu,false,
2021-01-03 04:00:00,Belgium,Belgium,BE,187.98,249.43,63.23,16.39,entsoe.eu,false,
2021-01-03 05:00:00,Belgium,Belgium,BE,188.34,249.46,63.16,18.18,entsoe.eu,false,
2021-01-03 06:00:00,Belgium,Belgium,BE,193.56,255.75,61.8,18.11,entsoe.eu,false,
2021-01-03 07:00:00,Belgium,Belgium,BE,197.63,259.8,61.35,19.17,entsoe.eu,false,
2021-01-03 08:00:00,Belgium,Belgium,BE,203.21,266.29,59.98,19.03,entsoe.eu,false,
2021-01-03 09:00:00,Belgium,Belgium,BE,199.51,261.46,60.72,21.17,entsoe.eu,false,
2021-01-03 10:00:00,Belgium,Belgium,BE,197.43,258.4,61.35,23.09,entsoe.eu,false,
2021-01-03 11:00:00,Belgium,Belgium,BE,198.12,257.89,62.0,24.85,entsoe.eu,false,
2021-01-03 12:00:00,Belgium,Belgium,BE,191.05,249.93,63.11,25.46,entsoe.eu,false,
2021-01-03 13:00:00,Belgium,Belgium,BE,179.5,237.7,64.41,26.29,entsoe.eu,false,
2021-01-03 14:00:00,Belgium,Belgium,BE,166.34,222.04,66.8,28.27,entsoe.eu,false,
2021-01-03 15:00:00,Belgium,Belgium,BE,159.32,213.23,68.13,29.33,entsoe.eu,false,
2021-01-03 16:00:00,Belgium,Belgium,BE,172.39,227.6,65.67,29.9,entsoe.eu,false,
2021-01-03 17:00:00,Belgium,Belgium,BE,176.36,230.42,66.2,33.68,entsoe.eu,false,
2021-01-03 18:00:00,Belgium,Belgium,BE,173.63,230.59,64.68,31.32,entsoe.eu,false,
2021-01-03 19:00:00,Belgium,Belgium,BE,162.3,216.68,67.6,32.7,entsoe.eu,false,
2021-01-03 20:00:00,Belgium,Belgium,BE,160.46,215.15,67.57,31.25,entsoe.eu,false,
2021-01-03 21:00:00,Belgium,Belgium,BE,160.24,215.72,65.89,30.75,entsoe.eu,false,
2021-01-03 22:00:00,Belgium,Belgium,BE,152.82,207.05,67.66,30.08,entsoe.eu,false,
2021-01-03 23:00:00,Belgium,Belgium,BE,145.94,198.54,69.09,30.17,entsoe.eu,false,
2021-01-04 00:00:00,Belgium,Belgium,BE,146.9,198.59,70.69,30.08,entsoe.eu,false,
2021-01-04 01:00:00,Belgium,Belgium,BE,137.19,188.16,70.99,29.97,entsoe.eu,false,
2021-01-04 02:00:00,Belgium,Belgium,BE,137.63,188.56,70.95,29.52,entsoe.eu,false,
2021-01-04 03:00:00,Belgium,Belgium,BE,140.25,191.23,71.49,29.87,entsoe.eu,false,
2021-01-04 04:00:00,Belgium,Belgium,BE,135.99,186.62,71.01,31.74,entsoe.eu,false,
2021-01-04 05:00:00,Belgium,Belgium,BE,153.73,207.27,67.91,30.99,entsoe.eu,false,
2021-01-04 06:00:00,Belgium,Belgium,BE,176.17,233.73,63.88,29.42,entsoe.eu,false,
2021-01-04 07:00:00,Belgium,Belgium,BE,188.53,249.82,60.26,27.51,entsoe.eu,false,
2021-01-04 08:00:00,Belgium,Belgium,BE,183.71,244.54,60.53,27.74,entsoe.eu,false,
2021-01-04 09:00:00,Belgium,Belgium,BE,180.23,241.61,59.82,27.77,entsoe.eu,false,
2021-01-04 10:00:00,Belgium,Belgium,BE,175.97,235.72,61.05,28.91,entsoe.eu,false,
2021-01-04 11:00:00,Belgium,Belgium,BE,182.77,244.02,59.9,28.51,entsoe.eu,false,
2021-01-04 12:00:00,Belgium,Belgium,BE,184.63,246.73,59.28,28.12,entsoe.eu,false,
2021-01-04 13:00:00,Belgium,Belgium,BE,185.02,247.13,59.3,27.53,entsoe.eu,false,
2021-01-04 14:00:00,Belgium,Belgium,BE,186.2,247.33,59.17,28.46,entsoe.eu,false,
2021-01-04 15:00:00,Belgium,Belgium,BE,188.83,250.71,58.52,27.71,entsoe.eu,false,
2021-01-04 16:00:00,Belgium,Belgium,BE,196.68,258.04,58.9,27.89,entsoe.eu,false,
2021-01-04 17:00:00,Belgium,Belgium,BE,203.89,267.21,57.49,26.91,entsoe.eu,false,
2021-01-04 18:00:00,Belgium,Belgium,BE,190.93,253.06,59.13,27.0,entsoe.eu,false,
2021-01-04 19:00:00,Belgium,Belgium,BE,189.5,249.67,61.01,28.3,entsoe.eu,false,
2021-01-04 20:00:00,Belgium,Belgium,BE,178.96,237.51,62.75,28.69,entsoe.eu,false,
2021-01-04 21:00:00,Belgium,Belgium,BE,185.19,243.31,63.23,29.04,entsoe.eu,false,
2021-01-04 22:00:00,Belgium,Belgium,BE,190.18,248.92,62.66,28.77,entsoe.eu,false,
2021-01-04 23:00:00,Belgium,Belgium,BE,177.43,234.52,64.7,28.41,entsoe.eu,false,
2021-01-05 00:00:00,Belgium,Belgium,BE,174.74,231.07,65.61,28.6,entsoe.eu,false,
2021-01-05 01:00:00,Belgium,Belgium,BE,172.21,227.82,66.32,28.76,entsoe.eu,false,
2021-01-05 02:00:00,Belgium,Belgium,BE,166.85,222.08,66.64,28.52,entsoe.eu,false,
2021-01-05 03:00:00,Belgium,Belgium,BE,168.15,223.71,66.4,27.92,entsoe.eu,false,
2021-01-05 04:00:00,Belgium,Belgium,BE,181.42,239.57,63.83,26.41,entsoe.eu,false,
2021-01-05 05:00:00,Belgium,Belgium,BE,205.01,269.08,57.67,23.13,entsoe.eu,false,
2021-01-05 06:00:00,Belgium,Belgium,BE,217.89,285.64,53.59,21.1,entsoe.eu,false,
2021-01-05 07:00:00,Belgium,Belgium,BE,228.65,297.53,52.36,20.03,entsoe.eu,false,
2021-01-05 08:00:00,Belgium,Belgium,BE,230.97,299.64,51.99,19.39,entsoe.eu,false,
2021-01-05 09:00:00,Belgium,Belgium,BE,237.8,308.26,50.48,18.33,entsoe.eu,false,
2021-01-05 10:00:00,Belgium,Belgium,BE,234.79,305.06,50.84,18.75,entsoe.eu,false,
2021-01-05 11:00:00,Belgium,Belgium,BE,236.83,308.85,49.64,17.84,entsoe.eu,false,
2021-01-05 12:00:00,Belgium,Belgium,BE,231.09,302.49,50.74,17.8,entsoe.eu,false,
2021-01-05 13:00:00,Belgium,Belgium,BE,230.4,301.39,51.08,18.28,entsoe.eu,false,
2021-01-05 14:00:00,Belgium,Belgium,BE,232.44,303.9,50.54,17.66,entsoe.eu,false,
2021-01-05 15:00:00,Belgium,Belgium,BE,235.69,307.84,49.86,17.0,entsoe.eu,false,
2021-01-05 16:00:00,Belgium,Belgium,BE,233.59,301.57,52.16,20.71,entsoe.eu,false,
2021-01-05 17:00:00,Belgium,Belgium,BE,232.13,299.75,52.5,20.71,entsoe.eu,false,
2021-01-05 18:00:00,Belgium,Belgium,BE,229.06,297.05,52.39,20.18,entsoe.eu,false,
2021-01-05 19:00:00,Belgium,Belgium,BE,235.85,307.45,50.26,17.19,entsoe.eu,false,
2021-01-05 20:00:00,Belgium,Belgium,BE,233.76,305.06,50.75,17.13,entsoe.eu,false,
2021-01-05 21:00:00,Belgium,Belgium,BE,229.74,300.0,51.87,17.41,entsoe.eu,false,
2021-01-05 22:00:00,Belgium,Belgium,BE,221.26,289.6,53.83,18.07,entsoe.eu,false,
2021-01-05 23:00:00,Belgium,Belgium,BE,202.37,268.86,55.95,18.0,entsoe.eu,false,
2021-01-06 00:00:00,Belgium,Belgium,BE,207.99,274.62,55.52,18.7,entsoe.eu,false,
2021-01-06 01:00:00,Belgium,Belgium,BE,214.72,282.38,54.82,17.82,entsoe.eu,false,
2021-01-06 02:00:00,Belgium,Belgium,BE,207.87,275.14,55.39,17.14,entsoe.eu,false,
2021-01-06 03:00:00,Belgium,Belgium,BE,207.59,275.22,55.09,16.31,entsoe.eu,false,
2021-01-06 04:00:00,Belgium,Belgium,BE,206.75,274.1,55.17,17.58,entsoe.eu,false,
2021-01-06 05:00:00,Belgium,Belgium,BE,210.27,279.03,53.35,17.83,entsoe.eu,false,
2021-01-06 06:00:00,Belgium,Belgium,BE,220.35,290.41,52.23,16.62,entsoe.eu,false,
2021-01-06 07:00:00,Belgium,Belgium,BE,239.06,312.16,49.18,14.78,entsoe.eu,false,
2021-01-06 08:00:00,Belgium,Belgium,BE,241.51,315.74,48.17,13.88,entsoe.eu,false,
2021-01-06 09:00:00,Belgium,Belgium,BE,244.91,319.22,48.22,13.65,entsoe.eu,false,
2021-01-06 10:00:00,Belgium,Belgium,BE,243.67,317.64,48.69,13.53,entsoe.eu,false,
2021-01-06 11:00:00,Belgium,Belgium,BE,247.05,322.24,47.62,12.86,entsoe.eu,false,
2021-01-06 12:00:00,Belgium,Belgium,BE,250.72,326.94,46.74,11.5,entsoe.eu,false,
2021-01-06 13:00:00,Belgium,Belgium,BE,254.69,331.64,46.01,10.36,entsoe.eu,false,
2021-01-06 14:00:00,Belgium,Belgium,BE,257.43,334.52,45.63,9.43,entsoe.eu,false,
2021-01-06 15:00:00,Belgium,Belgium,BE,256.12,332.5,46.16,9.08,entsoe.eu,false,
2021-01-06 16:00:00,Belgium,Belgium,BE,250.63,322.52,48.75,13.91,entsoe.eu,false,
2021-01-06 17:00:00,Belgium,Belgium,BE,257.55,330.6,47.36,13.01,entsoe.eu,false,
2021-01-06 18:00:00,Belgium,Belgium,BE,248.37,322.31,46.51,12.27,entsoe.eu,false,
2021-01-06 19:00:00,Belgium,Belgium,BE,257.47,331.03,47.17,12.85,entsoe.eu,false,
2021-01-06 20:00:00,Belgium,Belgium,BE,256.16,331.15,46.64,11.63,entsoe.eu,false,
2021-01-06 21:00:00,Belgium,Belgium,BE,249.7,323.7,47.8,11.94,entsoe.eu,false,
2021-01-06 22:00:00,Belgium,Belgium,BE,244.82,318.97,48.57,11.73,entsoe.eu,false,
2021-01-06 23:00:00,Belgium,Belgium,BE,241.0,314.17,49.32,13.27,entsoe.eu,false,
2021-01-07 00:00:00,Belgium,Belgium,BE,237.2,308.81,50.75,14.9,entsoe.eu,false,
2021-01-07 01:00:00,Belgium,Belgium,BE,226.31,295.88,52.73,15.98,entsoe.eu,false,
2021-01-07 02:00:00,Belgium,Belgium,BE,217.67,285.2,54.69,17.34,entsoe.eu,false,
2021-01-07 03:00:00,Belgium,Belgium,BE,218.85,287.99,53.23,15.97,entsoe.eu,false,
2021-01-07 04:00:00,Belgium,Belgium,BE,212.48,280.66,53.9,17.81,entsoe.eu,false,
2021-01-07 05:00:00,Belgium,Belgium,BE,223.3,291.42,53.81,18.62,entsoe.eu,false,
2021-01-07 06:00:00,Belgium,Belgium,BE,225.29,297.58,49.71,15.89,entsoe.eu,false,
2021-01-07 07:00:00,Belgium,Belgium,BE,230.64,304.29,48.34,15.08,entsoe.eu,false,
2021-01-07 08:00:00,Belgium,Belgium,BE,239.89,314.67,47.78,15.58,entsoe.eu,false,
2021-01-07 09:00:00,Belgium,Belgium,BE,241.14,316.8,47.57,14.75,entsoe.eu,false,
2021-01-07 10:00:00,Belgium,Belgium,BE,218.36,289.33,51.43,17.58,entsoe.eu,false,
2021-01-07 11:00:00,Belgium,Belgium,BE,215.75,286.15,51.84,18.86,entsoe.eu,false,
2021-01-07 12:00:00,Belgium,Belgium,BE,214.13,284.46,51.85,18.62,entsoe.eu,false,
2021-01-07 13:00:00,Belgium,Belgium,BE,223.61,296.34,49.42,16.02,entsoe.eu,false,
2021-01-07 14:00:00,Belgium,Belgium,BE,236.05,308.63,49.06,15.13,entsoe.eu,false,
2021-01-07 15:00:00,Belgium,Belgium,BE,232.81,305.32,48.78,14.03,entsoe.eu,false,
2021-01-07 16:00:00,Belgium,Belgium,BE,216.73,282.93,53.34,20.71,entsoe.eu,false,
2021-01-07 17:00:00,Belgium,Belgium,BE,222.49,289.8,51.67,21.36,entsoe.eu,false,
2021-01-07 18:00:00,Belgium,Belgium,BE,233.63,305.66,48.65,16.44,entsoe.eu,false,
2021-01-07 19:00:00,Belgium,Belgium,BE,233.87,307.11,48.07,14.62,entsoe.eu,false,
2021-01-07 20:00:00,Belgium,Belgium,BE,230.64,302.53,49.9,14.12,entsoe.eu,false,
2021-01-07 21:00:00,Belgium,Belgium,BE,230.85,302.61,49.92,14.56,entsoe.eu,false,
2021-01-07 22:00:00,Belgium,Belgium,BE,228.02,299.06,50.54,15.07,entsoe.eu,false,
2021-01-07 23:00:00,Belgium,Belgium,BE,228.06,297.38,52.4,16.12,entsoe.eu,false,
2021-01-08 00:00:00,Belgium,Belgium,BE,212.18,281.31,52.65,15.45,entsoe.eu,false,
2021-01-08 01:00:00,Belgium,Belgium,BE,207.81,275.95,53.8,15.55,entsoe.eu,false,
2021-01-08 02:00:00,Belgium,Belgium,BE,207.54,276.04,53.56,14.65,entsoe.eu,false,
2021-01-08 03:00:00,Belgium,Belgium,BE,215.78,286.83,50.98,12.94,entsoe.eu,false,
2021-01-08 04:00:00,Belgium,Belgium,BE,225.94,299.45,48.48,12.1,entsoe.eu,false,
2021-01-08 05:00:00,Belgium,Belgium,BE,231.53,306.21,47.11,11.85,entsoe.eu,false,
2021-01-08 06:00:00,Belgium,Belgium,BE,230.45,305.16,47.33,12.48,entsoe.eu,false,
2021-01-08 07:00:00,Belgium,Belgium,BE,240.29,315.46,47.09,11.03,entsoe.eu,false,
2021-01-08 08:00:00,Belgium,Belgium,BE,246.26,321.31,47.12,11.41,entsoe.eu,false,
2021-01-08 09:00:00,Belgium,Belgium,BE,243.4,317.94,47.91,12.51,entsoe.eu,false,
2021-01-08 10:00:00,Belgium,Belgium,BE,239.12,313.39,48.51,13.74,entsoe.eu,false,
2021-01-08 11:00:00,Belgium,Belgium,BE,243.4,319.28,47.29,12.68,entsoe.eu,false,
2021-01-08 12:00:00,Belgium,Belgium,BE,245.66,322.14,46.62,11.41,entsoe.eu,false,
2021-01-08 13:00:00,Belgium,Belgium,BE,235.07,308.57,48.81,10.93,entsoe.eu,false,
2021-01-08 14:00:00,Belgium,Belgium,BE,239.6,312.52,48.74,11.52,entsoe.eu,false,
2021-01-08 15:00:00,Belgium,Belgium,BE,248.92,321.57,47.96,12.21,entsoe.eu,false,
2021-01-08 16:00:00,Belgium,Belgium,BE,259.5,335.04,45.53,10.27,entsoe.eu,false,
2021-01-08 17:00:00,Belgium,Belgium,BE,260.76,335.27,45.65,12.16,entsoe.eu,false,
2021-01-08 18:00:00,Belgium,Belgium,BE,261.59,336.95,45.21,11.48,entsoe.eu,false,
2021-01-08 19:00:00,Belgium,Belgium,BE,259.03,334.48,45.78,10.7,entsoe.eu,false,
2021-01-08 20:00:00,Belgium,Belgium,BE,260.29,337.24,45.14,8.87,entsoe.eu,false,
2021-01-08 21:00:00,Belgium,Belgium,BE,263.92,341.83,44.68,7.91,entsoe.eu,false,
2021-01-08 22:00:00,Belgium,Belgium,BE,265.2,341.56,45.51,9.76,entsoe.eu,false,
2021-01-08 23:00:00,Belgium,Belgium,BE,268.32,346.73,44.43,8.23,entsoe.eu,false,
2021-01-09 00:00:00,Belgium,Belgium,BE,262.57,340.09,45.34,8.52,entsoe.eu,false,
2021-01-09 01:00:00,Belgium,Belgium,BE,259.14,336.07,46.0,8.46,entsoe.eu,false,
2021-01-09 02:00:00,Belgium,Belgium,BE,254.19,330.0,47.22,8.57,entsoe.eu,false,
2021-01-09 03:00:00,Belgium,Belgium,BE,252.33,327.95,47.59,8.43,entsoe.eu,false,
2021-01-09 04:00:00,Belgium,Belgium,BE,255.79,332.03,46.96,8.23,entsoe.eu,false,
2021-01-09 05:00:00,Belgium,Belgium,BE,259.69,336.87,45.88,7.93,entsoe.eu,false,
2021-01-09 06:00:00,Belgium,Belgium,BE,260.2,337.51,45.72,7.87,entsoe.eu,false,
2021-01-09 07:00:00,Belgium,Belgium,BE,263.58,341.53,44.83,7.79,entsoe.eu,false,
2021-01-09 08:00:00,Belgium,Belgium,BE,257.79,335.32,45.51,9.42,entsoe.eu,false,
2021-01-09 09:00:00,Belgium,Belgium,BE,245.87,321.28,48.0,12.33,entsoe.eu,false,
2021-01-09 10:00:00,Belgium,Belgium,BE,234.22,308.23,50.0,14.8,entsoe.eu,false,
2021-01-09 11:00:00,Belgium,Belgium,BE,228.0,300.76,51.53,16.95,entsoe.eu,false,
2021-01-09 12:00:00,Belgium,Belgium,BE,225.96,298.61,51.81,16.41,entsoe.eu,false,
2021-01-09 13:00:00,Belgium,Belgium,BE,224.96,298.12,51.04,13.7,entsoe.eu,false,
2021-01-09 14:00:00,Belgium,Belgium,BE,220.72,294.59,49.88,10.95,entsoe.eu,false,
2021-01-09 15:00:00,Belgium,Belgium,BE,224.68,299.03,49.07,8.45,entsoe.eu,false,
2021-01-09 16:00:00,Belgium,Belgium,BE,232.94,306.6,49.16,9.22,entsoe.eu,false,
2021-01-09 17:00:00,Belgium,Belgium,BE,248.92,323.05,47.87,11.04,entsoe.eu,false,
2021-01-09 18:00:00,Belgium,Belgium,BE,252.38,327.08,47.05,11.04,entsoe.eu,false,
2021-01-09 19:00:00,Belgium,Belgium,BE,255.27,332.52,45.37,8.72,entsoe.eu,false,
2021-01-09 20:00:00,Belgium,Belgium,BE,256.62,333.57,45.96,8.39,entsoe.eu,false,
2021-01-09 21:00:00,Belgium,Belgium,BE,257.06,334.05,45.96,8.55,entsoe.eu,false,
2021-01-09 22:00:00,Belgium,Belgium,BE,256.43,332.45,46.99,9.59,entsoe.eu,false,
2021-01-09 23:00:00,Belgium,Belgium,BE,244.27,316.68,50.74,10.75,entsoe.eu,false,
2021-01-10 00:00:00,Belgium,Belgium,BE,234.35,302.22,54.3,11.34,entsoe.eu,false,
2021-01-10 01:00:00,Belgium,Belgium,BE,227.72,294.22,55.31,11.53,entsoe.eu,false,
2021-01-10 02:00:00,Belgium,Belgium,BE,220.58,286.0,56.35,11.36,entsoe.eu,false,
2021-01-10 03:00:00,Belgium,Belgium,BE,213.28,278.73,57.61,12.37,entsoe.eu,false,
2021-01-10 04:00:00,Belgium,Belgium,BE,215.16,281.78,57.18,13.07,entsoe.eu,false,
2021-01-10 05:00:00,Belgium,Belgium,BE,219.49,286.85,56.23,13.36,entsoe.eu,false,
2021-01-10 06:00:00,Belgium,Belgium,BE,224.49,292.74,55.24,13.14,entsoe.eu,false,
2021-01-10 07:00:00,Belgium,Belgium,BE,228.95,298.52,53.69,13.1,entsoe.eu,false,
2021-01-10 08:00:00,Belgium,Belgium,BE,234.33,305.46,52.2,13.77,entsoe.eu,false,
2021-01-10 09:00:00,Belgium,Belgium,BE,224.29,294.31,53.91,16.62,entsoe.eu,false,
2021-01-10 10:00:00,Belgium,Belgium,BE,212.5,280.8,56.05,19.81,entsoe.eu,false,
2021-01-10 11:00:00,Belgium,Belgium,BE,205.84,273.36,57.1,21.81,entsoe.eu,false,
2021-01-10 12:00:00,Belgium,Belgium,BE,200.33,266.11,58.72,22.55,entsoe.eu,false,
2021-01-10 13:00:00,Belgium,Belgium,BE,209.97,277.8,56.22,19.12,entsoe.eu,false,
2021-01-10 14:00:00,Belgium,Belgium,BE,219.59,288.65,54.34,16.45,entsoe.eu,false,
2021-01-10 15:00:00,Belgium,Belgium,BE,227.02,296.96,52.89,13.9,entsoe.eu,false,
2021-01-10 16:00:00,Belgium,Belgium,BE,236.4,306.41,51.8,14.62,entsoe.eu,false,
2021-01-10 17:00:00,Belgium,Belgium,BE,246.09,318.95,49.36,13.77,entsoe.eu,false,
2021-01-10 18:00:00,Belgium,Belgium,BE,242.39,314.53,50.06,13.98,entsoe.eu,false,
2021-01-10 19:00:00,Belgium,Belgium,BE,241.06,313.96,49.66,13.24,entsoe.eu,false,
2021-01-10 20:00:00,Belgium,Belgium,BE,235.46,307.47,50.79,13.81,entsoe.eu,false,
2021-01-10 21:00:00,Belgium,Belgium,BE,231.32,302.2,51.87,14.74,entsoe.eu,false,
2021-01-10 22:00:00,Belgium,Belgium,BE,222.98,292.56,53.17,15.64,entsoe.eu,false,
2021-01-10 23:00:00,Belgium,Belgium,BE,202.97,266.85,58.71,20.13,entsoe.eu,false,
2021-01-11 00:00:00,Belgium,Belgium,BE,190.34,250.71,61.94,23.2,entsoe.eu,false,
2021-01-11 01:00:00,Belgium,Belgium,BE,184.25,243.5,62.91,24.62,entsoe.eu,false,
2021-01-11 02:00:00,Belgium,Belgium,BE,175.26,232.29,65.09,26.27,entsoe.eu,false,
2021-01-11 03:00:00,Belgium,Belgium,BE,162.7,218.88,65.81,26.36,entsoe.eu,false,
2021-01-11 04:00:00,Belgium,Belgium,BE,162.99,219.82,65.04,25.73,entsoe.eu,false,
2021-01-11 05:00:00,Belgium,Belgium,BE,179.96,238.79,62.45,25.99,entsoe.eu,false,
2021-01-11 06:00:00,Belgium,Belgium,BE,193.91,256.16,58.7,24.97,entsoe.eu,false,
2021-01-11 07:00:00,Belgium,Belgium,BE,194.48,256.47,58.76,25.49,entsoe.eu,false,
2021-01-11 08:00:00,Belgium,Belgium,BE,187.99,248.58,60.19,27.09,entsoe.eu,false,
2021-01-11 09:00:00,Belgium,Belgium,BE,186.28,247.2,60.19,27.5,entsoe.eu,false,
2021-01-11 10:00:00,Belgium,Belgium,BE,183.25,244.05,60.67,28.19,entsoe.eu,false,
2021-01-11 11:00:00,Belgium,Belgium,BE,171.33,229.12,63.71,31.11,entsoe.eu,false,
2021-01-11 12:00:00,Belgium,Belgium,BE,158.09,212.65,66.98,33.13,entsoe.eu,false,
2021-01-11 13:00:00,Belgium,Belgium,BE,159.11,213.83,66.68,32.65,entsoe.eu,false,
2021-01-11 14:00:00,Belgium,Belgium,BE,164.59,220.41,65.43,31.98,entsoe.eu,false,
2021-01-11 15:00:00,Belgium,Belgium,BE,167.93,223.52,65.03,32.17,entsoe.eu,false,
2021-01-11 16:00:00,Belgium,Belgium,BE,170.46,223.0,66.22,35.22,entsoe.eu,false,
2021-01-11 17:00:00,Belgium,Belgium,BE,166.3,218.53,66.89,36.08,entsoe.eu,false,
2021-01-11 18:00:00,Belgium,Belgium,BE,150.49,200.75,69.64,36.51,entsoe.eu,false,
2021-01-11 19:00:00,Belgium,Belgium,BE,142.27,192.43,70.66,35.86,entsoe.eu,false,
2021-01-11 20:00:00,Belgium,Belgium,BE,124.31,172.15,73.65,35.67,entsoe.eu,false,
