Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-05 13:00:00,Belgium,Belgium,BE,119.32,167.06,72.98,24.94,entsoe.eu,false,
2023-01-05 14:00:00,Belgium,Belgium,BE,116.11,162.17,73.78,27.05,entsoe.eu,false,
2023-01-05 15:00:00,Belgium,Belgium,BE,112.88,157.4,74.65,26.76,entsoe.eu,false,
2023-01-05 16:00:00,Belgium,Belgium,BE,118.26,160.62,75.0,29.82,entsoe.eu,false,
2023-01-05 17:00:00,Belgium,Belgium,BE,128.51,173.74,72.9,31.55,entsoe.eu,false,
2023-01-05 18:00:00,Belgium,Belgium,BE,128.46,174.26,72.87,33.46,entsoe.eu,false,
2023-01-05 19:00:00,Belgium,Belgium,BE,115.99,160.19,75.19,34.45,entsoe.eu,false,
2023-01-05 20:00:00,Belgium,Belgium,BE,107.1,150.3,76.51,33.08,entsoe.eu,false,
2023-01-05 21:00:00,Belgium,Belgium,BE,99.41,141.55,78.28,34.35,entsoe.eu,false,
2023-01-05 22:00:00,Belgium,Belgium,BE,96.44,138.42,78.73,32.8,entsoe.eu,false,
2023-01-05 23:00:00,Belgium,Belgium,BE,79.35,117.66,82.53,36.18,entsoe.eu,false,
2023-01-06 00:00:00,Belgium,Belgium,BE,70.6,107.16,84.4,37.08,entsoe.eu,false,
2023-01-06 01:00:00,Belgium,Belgium,BE,66.12,101.32,85.39,39.37,entsoe.eu,false,
2023-01-06 02:00:00,Belgium,Belgium,BE,65.28,100.14,85.59,40.12,entsoe.eu,false,
2023-01-06 03:00:00,Belgium,Belgium,BE,64.1,98.63,85.88,41.29,entsoe.eu,false,
2023-01-06 04:00:00,Belgium,Belgium,BE,64.21,98.77,85.89,40.81,entsoe.eu,false,
2023-01-06 05:00:00,Belgium,Belgium,BE,77.36,112.87,84.78,42.93,entsoe.eu,false,
2023-01-06 06:00:00,Belgium,Belgium,BE,93.68,131.73,81.95,41.09,entsoe.eu,false,
2023-01-06 07:00:00,Belgium,Belgium,BE,120.77,162.71,77.88,38.51,entsoe.eu,false,
2023-01-06 08:00:00,Belgium,Belgium,BE,134.15,179.65,75.32,36.0,entsoe.eu,false,
2023-01-06 09:00:00,Belgium,Belgium,BE,130.32,176.53,75.61,35.6,entsoe.eu,false,
2023-01-06 10:00:00,Belgium,Belgium,BE,122.28,166.88,77.02,36.97,entsoe.eu,false,
2023-01-06 11:00:00,Belgium,Belgium,BE,118.22,161.74,77.77,37.86,entsoe.eu,false,
2023-01-06 12:00:00,Belgium,Belgium,BE,119.45,163.97,77.12,36.01,entsoe.eu,false,
2023-01-06 13:00:00,Belgium,Belgium,BE,127.21,172.62,75.89,32.76,entsoe.eu,false,
2023-01-06 14:00:00,Belgium,Belgium,BE,126.49,170.3,76.25,27.21,entsoe.eu,false,
2023-01-06 15:00:00,Belgium,Belgium,BE,120.62,161.62,77.43,25.56,entsoe.eu,false,
2023-01-06 16:00:00,Belgium,Belgium,BE,115.52,151.17,79.37,29.55,entsoe.eu,false,
2023-01-06 17:00:00,Belgium,Belgium,BE,120.14,155.98,79.03,33.95,entsoe.eu,false,
2023-01-06 18:00:00,Belgium,Belgium,BE,91.08,124.35,82.31,35.19,entsoe.eu,false,
2023-01-06 19:00:00,Belgium,Belgium,BE,102.82,138.75,80.82,37.4,entsoe.eu,false,
2023-01-06 20:00:00,Belgium,Belgium,BE,98.98,135.73,80.72,37.54,entsoe.eu,false,
2023-01-06 21:00:00,Belgium,Belgium,BE,81.84,117.2,81.66,36.2,entsoe.eu,false,
2023-01-06 22:00:00,Belgium,Belgium,BE,82.09,117.26,81.98,36.69,entsoe.eu,false,
2023-01-06 23:00:00,Belgium,Belgium,BE,70.25,102.85,84.37,38.82,entsoe.eu,false,
2023-01-07 00:00:00,Belgium,Belgium,BE,65.08,96.36,85.62,39.68,entsoe.eu,false,
2023-01-07 01:00:00,Belgium,Belgium,BE,64.07,95.25,85.85,40.13,entsoe.eu,false,
2023-01-07 02:00:00,Belgium,Belgium,BE,63.59,94.62,86.02,40.36,entsoe.eu,false,
2023-01-07 03:00:00,Belgium,Belgium,BE,62.54,93.36,86.26,40.49,entsoe.eu,false,
2023-01-07 04:00:00,Belgium,Belgium,BE,63.6,94.71,85.97,40.44,entsoe.eu,false,
2023-01-07 05:00:00,Belgium,Belgium,BE,64.56,95.63,85.99,38.52,entsoe.eu,false,
2023-01-07 06:00:00,Belgium,Belgium,BE,67.71,99.51,85.41,37.45,entsoe.eu,false,
2023-01-07 07:00:00,Belgium,Belgium,BE,83.07,113.89,84.39,41.0,entsoe.eu,false,
2023-01-07 08:00:00,Belgium,Belgium,BE,74.08,103.23,86.17,42.02,entsoe.eu,false,
2023-01-07 09:00:00,Belgium,Belgium,BE,64.33,95.47,86.5,42.38,entsoe.eu,false,
2023-01-07 10:00:00,Belgium,Belgium,BE,58.84,90.14,87.29,44.83,entsoe.eu,false,
2023-01-07 11:00:00,Belgium,Belgium,BE,55.85,86.9,87.88,47.11,entsoe.eu,false,
2023-01-07 12:00:00,Belgium,Belgium,BE,55.02,85.31,88.06,46.49,entsoe.eu,false,
2023-01-07 13:00:00,Belgium,Belgium,BE,60.78,91.56,86.83,44.11,entsoe.eu,false,
2023-01-07 14:00:00,Belgium,Belgium,BE,61.93,91.82,86.68,41.14,entsoe.eu,false,
2023-01-07 15:00:00,Belgium,Belgium,BE,58.68,87.08,87.63,40.18,entsoe.eu,false,
2023-01-07 16:00:00,Belgium,Belgium,BE,61.74,88.73,88.17,43.21,entsoe.eu,false,
2023-01-07 17:00:00,Belgium,Belgium,BE,74.28,103.32,86.84,45.58,entsoe.eu,false,
2023-01-07 18:00:00,Belgium,Belgium,BE,69.75,100.37,86.53,44.48,entsoe.eu,false,
2023-01-07 19:00:00,Belgium,Belgium,BE,68.8,98.73,86.94,45.41,entsoe.eu,false,
2023-01-07 20:00:00,Belgium,Belgium,BE,66.22,96.65,87.06,45.37,entsoe.eu,false,
2023-01-07 21:00:00,Belgium,Belgium,BE,62.39,92.34,87.32,44.2,entsoe.eu,false,
2023-01-07 22:00:00,Belgium,Belgium,BE,58.31,87.42,87.53,42.85,entsoe.eu,false,
2023-01-07 23:00:00,Belgium,Belgium,BE,65.73,96.19,86.6,40.13,entsoe.eu,false,
2023-01-08 00:00:00,Belgium,Belgium,BE,75.59,108.78,83.9,35.22,entsoe.eu,false,
2023-01-08 01:00:00,Belgium,Belgium,BE,67.02,98.3,85.62,36.92,entsoe.eu,false,
2023-01-08 02:00:00,Belgium,Belgium,BE,60.27,90.08,86.81,37.51,entsoe.eu,false,
2023-01-08 03:00:00,Belgium,Belgium,BE,59.17,88.9,87.11,38.22,entsoe.eu,false,
2023-01-08 04:00:00,Belgium,Belgium,BE,59.62,89.35,86.99,39.14,entsoe.eu,false,
2023-01-08 05:00:00,Belgium,Belgium,BE,60.28,89.9,86.95,37.17,entsoe.eu,false,
2023-01-08 06:00:00,Belgium,Belgium,BE,65.7,96.29,86.0,36.49,entsoe.eu,false,
2023-01-08 07:00:00,Belgium,Belgium,BE,65.28,95.75,86.25,37.34,entsoe.eu,false,
2023-01-08 08:00:00,Belgium,Belgium,BE,66.88,97.27,86.14,37.45,entsoe.eu,false,
2023-01-08 09:00:00,Belgium,Belgium,BE,66.46,98.46,86.0,40.18,entsoe.eu,false,
2023-01-08 10:00:00,Belgium,Belgium,BE,58.58,90.21,87.49,44.42,entsoe.eu,false,
2023-01-08 11:00:00,Belgium,Belgium,BE,54.95,86.26,88.23,46.93,entsoe.eu,false,
2023-01-08 12:00:00,Belgium,Belgium,BE,54.7,84.94,88.28,45.72,entsoe.eu,false,
2023-01-08 13:00:00,Belgium,Belgium,BE,58.08,88.67,87.47,43.26,entsoe.eu,false,
2023-01-08 14:00:00,Belgium,Belgium,BE,59.66,89.17,87.24,39.12,entsoe.eu,false,
2023-01-08 15:00:00,Belgium,Belgium,BE,59.75,88.29,87.25,37.98,entsoe.eu,false,
2023-01-08 16:00:00,Belgium,Belgium,BE,66.93,94.29,87.15,40.77,entsoe.eu,false,
2023-01-08 17:00:00,Belgium,Belgium,BE,73.57,101.1,86.51,42.18,entsoe.eu,false,
2023-01-08 18:00:00,Belgium,Belgium,BE,72.45,99.94,86.71,42.65,entsoe.eu,false,
2023-01-08 19:00:00,Belgium,Belgium,BE,79.46,108.72,85.64,42.28,entsoe.eu,false,
2023-01-08 20:00:00,Belgium,Belgium,BE,80.09,111.25,84.96,38.93,entsoe.eu,false,
2023-01-08 21:00:00,Belgium,Belgium,BE,74.16,103.64,85.48,37.08,entsoe.eu,false,
2023-01-08 22:00:00,Belgium,Belgium,BE,89.33,123.37,82.86,35.19,entsoe.eu,false,
2023-01-08 23:00:00,Belgium,Belgium,BE,67.62,98.4,85.51,31.55,entsoe.eu,false,
2023-01-09 00:00:00,Belgium,Belgium,BE,55.81,83.78,87.74,34.22,entsoe.eu,false,
2023-01-09 01:00:00,Belgium,Belgium,BE,56.47,84.66,87.63,35.96,entsoe.eu,false,
2023-01-09 02:00:00,Belgium,Belgium,BE,55.08,82.83,87.97,37.89,entsoe.eu,false,
2023-01-09 03:00:00,Belgium,Belgium,BE,53.96,81.38,88.14,39.19,entsoe.eu,false,
2023-01-09 04:00:00,Belgium,Belgium,BE,52.68,79.8,88.42,40.14,entsoe.eu,false,
2023-01-09 05:00:00,Belgium,Belgium,BE,57.57,86.24,87.35,41.89,entsoe.eu,false,
2023-01-09 06:00:00,Belgium,Belgium,BE,68.59,98.64,85.74,41.32,entsoe.eu,false,
2023-01-09 07:00:00,Belgium,Belgium,BE,83.52,114.47,83.97,40.94,entsoe.eu,false,
2023-01-09 08:00:00,Belgium,Belgium,BE,104.86,137.97,81.78,39.7,entsoe.eu,false,
2023-01-09 09:00:00,Belgium,Belgium,BE,87.89,120.04,83.23,37.22,entsoe.eu,false,
2023-01-09 10:00:00,Belgium,Belgium,BE,87.88,121.68,82.9,38.21,entsoe.eu,false,
2023-01-09 11:00:00,Belgium,Belgium,BE,80.23,113.35,84.24,39.3,entsoe.eu,false,
2023-01-09 12:00:00,Belgium,Belgium,BE,65.79,96.93,85.91,38.64,entsoe.eu,false,
2023-01-09 13:00:00,Belgium,Belgium,BE,71.81,103.76,84.66,36.39,entsoe.eu,false,
2023-01-09 14:00:00,Belgium,Belgium,BE,75.19,107.06,84.24,35.38,entsoe.eu,false,
2023-01-09 15:00:00,Belgium,Belgium,BE,75.9,107.73,84.01,34.3,entsoe.eu,false,
2023-01-09 16:00:00,Belgium,Belgium,BE,83.13,113.1,84.16,36.95,entsoe.eu,false,
2023-01-09 17:00:00,Belgium,Belgium,BE,91.53,122.33,83.33,38.99,entsoe.eu,false,
2023-01-09 18:00:00,Belgium,Belgium,BE,112.96,147.49,80.34,39.2,entsoe.eu,false,
2023-01-09 19:00:00,Belgium,Belgium,BE,110.82,148.4,78.91,37.15,entsoe.eu,false,
2023-01-09 20:00:00,Belgium,Belgium,BE,125.87,165.53,76.87,35.51,entsoe.eu,false,
2023-01-09 21:00:00,Belgium,Belgium,BE,127.95,168.68,76.25,34.64,entsoe.eu,false,
2023-01-09 22:00:00,Belgium,Belgium,BE,110.39,149.05,78.19,36.45,entsoe.eu,false,
2023-01-09 23:00:00,Belgium,Belgium,BE,111.17,149.13,78.8,38.99,entsoe.eu,false,
2023-01-10 00:00:00,Belgium,Belgium,BE,103.36,138.71,81.11,38.54,entsoe.eu,false,
2023-01-10 01:00:00,Belgium,Belgium,BE,99.54,134.33,81.7,37.52,entsoe.eu,false,
2023-01-10 02:00:00,Belgium,Belgium,BE,93.66,129.32,80.85,35.77,entsoe.eu,false,
2023-01-10 03:00:00,Belgium,Belgium,BE,97.37,134.01,80.11,33.04,entsoe.eu,false,
2023-01-10 04:00:00,Belgium,Belgium,BE,97.38,135.17,79.33,27.23,entsoe.eu,false,
2023-01-10 05:00:00,Belgium,Belgium,BE,120.44,159.72,77.25,28.75,entsoe.eu,false,
2023-01-10 06:00:00,Belgium,Belgium,BE,112.25,149.25,78.84,32.4,entsoe.eu,false,
2023-01-10 07:00:00,Belgium,Belgium,BE,117.89,153.92,78.68,33.79,entsoe.eu,false,
2023-01-10 08:00:00,Belgium,Belgium,BE,123.49,160.0,78.46,35.9,entsoe.eu,false,
2023-01-10 09:00:00,Belgium,Belgium,BE,107.3,143.99,79.55,38.17,entsoe.eu,false,
2023-01-10 10:00:00,Belgium,Belgium,BE,93.23,129.78,80.93,39.14,entsoe.eu,false,
2023-01-10 11:00:00,Belgium,Belgium,BE,78.74,112.57,83.33,39.45,entsoe.eu,false,
2023-01-10 12:00:00,Belgium,Belgium,BE,77.24,110.54,83.5,40.18,entsoe.eu,false,
2023-01-10 13:00:00,Belgium,Belgium,BE,83.14,117.6,82.35,40.48,entsoe.eu,false,
2023-01-10 14:00:00,Belgium,Belgium,BE,83.34,117.3,82.47,40.48,entsoe.eu,false,
2023-01-10 15:00:00,Belgium,Belgium,BE,82.09,115.79,82.71,40.42,entsoe.eu,false,
2023-01-10 16:00:00,Belgium,Belgium,BE,103.86,139.47,80.57,42.07,entsoe.eu,false,
2023-01-10 17:00:00,Belgium,Belgium,BE,109.17,146.0,79.54,43.65,entsoe.eu,false,
2023-01-10 18:00:00,Belgium,Belgium,BE,109.41,145.79,79.71,44.23,entsoe.eu,false,
2023-01-10 19:00:00,Belgium,Belgium,BE,96.11,131.82,80.86,43.92,entsoe.eu,false,
2023-01-10 20:00:00,Belgium,Belgium,BE,88.87,122.81,82.64,43.9,entsoe.eu,false,
2023-01-10 21:00:00,Belgium,Belgium,BE,78.78,110.74,84.57,43.14,entsoe.eu,false,
2023-01-10 22:00:00,Belgium,Belgium,BE,63.39,93.51,86.3,42.16,entsoe.eu,false,
2023-01-10 23:00:00,Belgium,Belgium,BE,60.13,89.58,87.03,43.77,entsoe.eu,false,
2023-01-11 00:00:00,Belgium,Belgium,BE,62.38,91.85,87.1,43.46,entsoe.eu,false,
2023-01-11 01:00:00,Belgium,Belgium,BE,67.47,97.5,86.72,43.99,entsoe.eu,false,
2023-01-11 02:00:00,Belgium,Belgium,BE,60.74,90.2,87.06,43.08,entsoe.eu,false,
2023-01-11 03:00:00,Belgium,Belgium,BE,60.66,90.44,86.88,41.76,entsoe.eu,false,
2023-01-11 04:00:00,Belgium,Belgium,BE,60.76,90.68,86.82,41.61,entsoe.eu,false,
2023-01-11 05:00:00,Belgium,Belgium,BE,73.23,104.74,85.35,41.39,entsoe.eu,false,
2023-01-11 06:00:00,Belgium,Belgium,BE,89.6,122.92,83.2,38.9,entsoe.eu,false,
2023-01-11 07:00:00,Belgium,Belgium,BE,112.62,146.82,80.92,40.78,entsoe.eu,false,
2023-01-11 08:00:00,Belgium,Belgium,BE,115.09,149.05,80.7,41.83,entsoe.eu,false,
2023-01-11 09:00:00,Belgium,Belgium,BE,106.58,141.82,81.37,42.49,entsoe.eu,false,
2023-01-11 10:00:00,Belgium,Belgium,BE,91.59,127.33,82.94,45.2,entsoe.eu,false,
2023-01-11 11:00:00,Belgium,Belgium,BE,70.24,104.05,85.44,46.71,entsoe.eu,false,
2023-01-11 12:00:00,Belgium,Belgium,BE,68.49,101.76,85.72,46.05,entsoe.eu,false,
2023-01-11 13:00:00,Belgium,Belgium,BE,76.71,111.26,84.29,44.88,entsoe.eu,false,
2023-01-11 14:00:00,Belgium,Belgium,BE,75.86,109.47,84.34,42.07,entsoe.eu,false,
2023-01-11 15:00:00,Belgium,Belgium,BE,89.49,123.05,83.2,40.45,entsoe.eu,false,
2023-01-11 16:00:00,Belgium,Belgium,BE,97.65,129.55,83.12,42.92,entsoe.eu,false,
2023-01-11 17:00:00,Belgium,Belgium,BE,107.2,140.43,81.99,46.15,entsoe.eu,false,
2023-01-11 18:00:00,Belgium,Belgium,BE,106.87,141.61,81.37,46.49,entsoe.eu,false,
