Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-02 21:00:00,Poland,Poland,PL,562.7,615.08,42.24,40.99,entsoe.eu,false,
2023-01-02 22:00:00,Poland,Poland,PL,577.26,630.31,40.78,39.55,entsoe.eu,false,
2023-01-02 23:00:00,Poland,Poland,PL,599.53,652.42,39.2,38.23,entsoe.eu,false,
2023-01-03 00:00:00,Poland,Poland,PL,614.66,667.75,37.96,37.05,entsoe.eu,false,
2023-01-03 01:00:00,Poland,Poland,PL,616.66,670.08,37.64,36.79,entsoe.eu,false,
2023-01-03 02:00:00,Poland,Poland,PL,604.98,658.23,38.64,37.7,entsoe.eu,false,
2023-01-03 03:00:00,Poland,Poland,PL,612.31,665.33,38.16,37.16,entsoe.eu,false,
2023-01-03 04:00:00,Poland,Poland,PL,618.96,672.66,37.55,36.37,entsoe.eu,false,
2023-01-03 05:00:00,Poland,Poland,PL,627.81,681.99,36.8,35.32,entsoe.eu,false,
2023-01-03 06:00:00,Poland,Poland,PL,659.81,714.36,33.89,32.69,entsoe.eu,false,
2023-01-03 07:00:00,Poland,Poland,PL,662.06,716.26,34.03,32.85,entsoe.eu,false,
2023-01-03 08:00:00,Poland,Poland,PL,628.13,681.46,37.15,36.07,entsoe.eu,false,
2023-01-03 09:00:00,Poland,Poland,PL,602.37,655.32,39.62,38.76,entsoe.eu,false,
2023-01-03 10:00:00,Poland,Poland,PL,589.13,641.86,40.75,40.0,entsoe.eu,false,
2023-01-03 11:00:00,Poland,Poland,PL,604.9,658.97,38.79,38.18,entsoe.eu,false,
2023-01-03 12:00:00,Poland,Poland,PL,628.07,683.13,36.52,35.65,entsoe.eu,false,
2023-01-03 13:00:00,Poland,Poland,PL,675.94,732.56,31.96,30.86,entsoe.eu,false,
2023-01-03 14:00:00,Poland,Poland,PL,727.64,785.8,27.27,26.06,entsoe.eu,false,
2023-01-03 15:00:00,Poland,Poland,PL,742.54,799.35,27.53,26.32,entsoe.eu,false,
2023-01-03 16:00:00,Poland,Poland,PL,749.67,805.19,28.08,27.08,entsoe.eu,false,
2023-01-03 17:00:00,Poland,Poland,PL,749.04,805.76,27.23,26.08,entsoe.eu,false,
2023-01-03 18:00:00,Poland,Poland,PL,748.87,807.58,25.95,24.63,entsoe.eu,false,
2023-01-03 19:00:00,Poland,Poland,PL,747.53,807.62,25.22,23.8,entsoe.eu,false,
2023-01-03 20:00:00,Poland,Poland,PL,741.49,802.78,25.1,23.8,entsoe.eu,false,
2023-01-03 21:00:00,Poland,Poland,PL,736.88,798.52,25.49,24.09,entsoe.eu,false,
2023-01-03 22:00:00,Poland,Poland,PL,725.15,787.05,26.35,24.97,entsoe.eu,false,
2023-01-03 23:00:00,Poland,Poland,PL,741.18,803.48,25.03,23.79,entsoe.eu,false,
2023-01-04 00:00:00,Poland,Poland,PL,744.84,807.8,24.29,23.35,entsoe.eu,false,
2023-01-04 01:00:00,Poland,Poland,PL,751.29,813.95,23.18,22.58,entsoe.eu,false,
2023-01-04 02:00:00,Poland,Poland,PL,748.92,811.43,23.32,22.67,entsoe.eu,false,
2023-01-04 03:00:00,Poland,Poland,PL,716.48,777.49,26.68,25.92,entsoe.eu,false,
2023-01-04 04:00:00,Poland,Poland,PL,687.56,747.5,29.65,28.91,entsoe.eu,false,
2023-01-04 05:00:00,Poland,Poland,PL,687.19,744.64,31.1,30.49,entsoe.eu,false,
2023-01-04 06:00:00,Poland,Poland,PL,684.86,738.9,33.73,33.18,entsoe.eu,false,
2023-01-04 07:00:00,Poland,Poland,PL,648.53,701.43,36.43,35.78,entsoe.eu,false,
2023-01-04 08:00:00,Poland,Poland,PL,598.91,651.19,40.13,39.4,entsoe.eu,false,
2023-01-04 09:00:00,Poland,Poland,PL,564.97,616.51,43.16,42.58,entsoe.eu,false,
2023-01-04 10:00:00,Poland,Poland,PL,559.18,610.49,43.61,43.11,entsoe.eu,false,
2023-01-04 11:00:00,Poland,Poland,PL,569.74,620.43,42.93,42.45,entsoe.eu,false,
2023-01-04 12:00:00,Poland,Poland,PL,580.36,631.22,41.82,41.2,entsoe.eu,false,
2023-01-04 13:00:00,Poland,Poland,PL,590.55,641.75,40.53,39.93,entsoe.eu,false,
2023-01-04 14:00:00,Poland,Poland,PL,593.45,644.1,40.58,40.02,entsoe.eu,false,
2023-01-04 15:00:00,Poland,Poland,PL,610.57,660.57,39.79,39.36,entsoe.eu,false,
2023-01-04 16:00:00,Poland,Poland,PL,597.98,646.51,41.69,41.32,entsoe.eu,false,
2023-01-04 17:00:00,Poland,Poland,PL,589.93,638.9,41.92,41.59,entsoe.eu,false,
2023-01-04 18:00:00,Poland,Poland,PL,587.17,637.51,40.96,40.6,entsoe.eu,false,
2023-01-04 19:00:00,Poland,Poland,PL,588.6,638.74,41.23,40.94,entsoe.eu,false,
2023-01-04 20:00:00,Poland,Poland,PL,575.26,625.59,41.97,41.74,entsoe.eu,false,
2023-01-04 21:00:00,Poland,Poland,PL,559.73,610.26,42.86,42.64,entsoe.eu,false,
2023-01-04 22:00:00,Poland,Poland,PL,501.01,550.5,47.67,47.34,entsoe.eu,false,
2023-01-04 23:00:00,Poland,Poland,PL,517.36,566.56,46.15,45.9,entsoe.eu,false,
2023-01-05 00:00:00,Poland,Poland,PL,507.94,556.55,47.22,46.92,entsoe.eu,false,
2023-01-05 01:00:00,Poland,Poland,PL,492.16,540.35,48.67,48.34,entsoe.eu,false,
2023-01-05 02:00:00,Poland,Poland,PL,507.0,555.79,47.18,46.91,entsoe.eu,false,
2023-01-05 03:00:00,Poland,Poland,PL,499.41,547.88,47.95,47.65,entsoe.eu,false,
2023-01-05 04:00:00,Poland,Poland,PL,520.66,569.62,46.06,45.78,entsoe.eu,false,
2023-01-05 05:00:00,Poland,Poland,PL,548.92,598.04,44.21,43.85,entsoe.eu,false,
2023-01-05 06:00:00,Poland,Poland,PL,579.03,627.25,42.54,42.02,entsoe.eu,false,
2023-01-05 07:00:00,Poland,Poland,PL,594.49,643.89,40.77,40.17,entsoe.eu,false,
2023-01-05 08:00:00,Poland,Poland,PL,578.45,628.47,41.75,41.04,entsoe.eu,false,
2023-01-05 09:00:00,Poland,Poland,PL,553.19,602.88,44.01,43.3,entsoe.eu,false,
2023-01-05 10:00:00,Poland,Poland,PL,550.72,600.49,44.24,43.53,entsoe.eu,false,
2023-01-05 11:00:00,Poland,Poland,PL,563.59,613.83,43.06,42.36,entsoe.eu,false,
2023-01-05 12:00:00,Poland,Poland,PL,585.54,636.28,41.16,40.41,entsoe.eu,false,
2023-01-05 13:00:00,Poland,Poland,PL,608.28,659.5,39.26,38.51,entsoe.eu,false,
2023-01-05 14:00:00,Poland,Poland,PL,629.49,681.36,37.35,36.56,entsoe.eu,false,
2023-01-05 15:00:00,Poland,Poland,PL,651.59,702.31,37.1,36.34,entsoe.eu,false,
2023-01-05 16:00:00,Poland,Poland,PL,658.31,710.63,35.13,34.29,entsoe.eu,false,
2023-01-05 17:00:00,Poland,Poland,PL,666.85,719.39,34.58,33.69,entsoe.eu,false,
2023-01-05 18:00:00,Poland,Poland,PL,675.23,727.84,34.14,33.26,entsoe.eu,false,
2023-01-05 19:00:00,Poland,Poland,PL,697.84,752.49,31.36,30.59,entsoe.eu,false,
2023-01-05 20:00:00,Poland,Poland,PL,700.13,756.65,30.18,29.27,entsoe.eu,false,
2023-01-05 21:00:00,Poland,Poland,PL,716.46,775.05,27.98,26.92,entsoe.eu,false,
2023-01-05 22:00:00,Poland,Poland,PL,736.2,796.62,25.6,24.38,entsoe.eu,false,
2023-01-05 23:00:00,Poland,Poland,PL,773.83,836.15,22.11,20.88,entsoe.eu,false,
2023-01-06 00:00:00,Poland,Poland,PL,786.1,849.53,20.85,19.35,entsoe.eu,false,
2023-01-06 01:00:00,Poland,Poland,PL,796.39,861.17,19.7,18.3,entsoe.eu,false,
2023-01-06 02:00:00,Poland,Poland,PL,778.23,843.4,21.02,19.28,entsoe.eu,false,
2023-01-06 03:00:00,Poland,Poland,PL,775.56,841.06,21.21,19.38,entsoe.eu,false,
2023-01-06 04:00:00,Poland,Poland,PL,803.66,869.46,18.83,17.29,entsoe.eu,false,
2023-01-06 05:00:00,Poland,Poland,PL,813.2,878.91,18.08,16.75,entsoe.eu,false,
2023-01-06 06:00:00,Poland,Poland,PL,813.27,878.62,18.19,17.01,entsoe.eu,false,
2023-01-06 07:00:00,Poland,Poland,PL,797.48,861.45,20.07,18.9,entsoe.eu,false,
2023-01-06 08:00:00,Poland,Poland,PL,783.9,847.03,21.49,20.47,entsoe.eu,false,
2023-01-06 09:00:00,Poland,Poland,PL,765.0,826.55,23.88,22.94,entsoe.eu,false,
2023-01-06 10:00:00,Poland,Poland,PL,741.69,802.12,26.27,25.26,entsoe.eu,false,
2023-01-06 11:00:00,Poland,Poland,PL,726.74,786.43,27.75,26.74,entsoe.eu,false,
2023-01-06 12:00:00,Poland,Poland,PL,723.92,782.89,28.23,27.19,entsoe.eu,false,
2023-01-06 13:00:00,Poland,Poland,PL,718.77,777.82,28.25,27.13,entsoe.eu,false,
2023-01-06 14:00:00,Poland,Poland,PL,711.39,769.06,29.59,28.37,entsoe.eu,false,
2023-01-06 15:00:00,Poland,Poland,PL,699.07,755.8,30.57,29.37,entsoe.eu,false,
2023-01-06 16:00:00,Poland,Poland,PL,679.12,734.81,32.11,30.87,entsoe.eu,false,
2023-01-06 17:00:00,Poland,Poland,PL,671.4,727.24,32.49,31.26,entsoe.eu,false,
2023-01-06 18:00:00,Poland,Poland,PL,667.76,723.67,32.8,31.47,entsoe.eu,false,
2023-01-06 19:00:00,Poland,Poland,PL,677.66,735.24,31.58,30.07,entsoe.eu,false,
2023-01-06 20:00:00,Poland,Poland,PL,686.39,744.62,30.67,29.12,entsoe.eu,false,
2023-01-06 21:00:00,Poland,Poland,PL,671.62,729.99,31.74,30.08,entsoe.eu,false,
2023-01-06 22:00:00,Poland,Poland,PL,681.98,740.96,30.64,28.98,entsoe.eu,false,
2023-01-06 23:00:00,Poland,Poland,PL,682.65,742.27,30.4,28.41,entsoe.eu,false,
2023-01-07 00:00:00,Poland,Poland,PL,678.25,738.75,30.44,28.32,entsoe.eu,false,
2023-01-07 01:00:00,Poland,Poland,PL,686.13,747.38,29.54,27.33,entsoe.eu,false,
2023-01-07 02:00:00,Poland,Poland,PL,698.13,760.19,28.25,25.92,entsoe.eu,false,
2023-01-07 03:00:00,Poland,Poland,PL,709.13,772.02,27.21,24.66,entsoe.eu,false,
2023-01-07 04:00:00,Poland,Poland,PL,724.77,788.44,25.74,23.2,entsoe.eu,false,
2023-01-07 05:00:00,Poland,Poland,PL,758.82,822.67,23.17,20.83,entsoe.eu,false,
2023-01-07 06:00:00,Poland,Poland,PL,764.24,828.47,22.69,20.28,entsoe.eu,false,
2023-01-07 07:00:00,Poland,Poland,PL,778.6,842.72,21.57,19.45,entsoe.eu,false,
2023-01-07 08:00:00,Poland,Poland,PL,767.69,830.74,23.24,21.32,entsoe.eu,false,
2023-01-07 09:00:00,Poland,Poland,PL,749.0,811.66,24.92,23.07,entsoe.eu,false,
2023-01-07 10:00:00,Poland,Poland,PL,724.43,786.82,27.28,25.33,entsoe.eu,false,
2023-01-07 11:00:00,Poland,Poland,PL,725.34,788.19,26.89,24.95,entsoe.eu,false,
2023-01-07 12:00:00,Poland,Poland,PL,740.13,803.6,25.41,23.41,entsoe.eu,false,
2023-01-07 13:00:00,Poland,Poland,PL,766.26,830.49,22.79,20.71,entsoe.eu,false,
2023-01-07 14:00:00,Poland,Poland,PL,791.2,855.56,20.28,18.34,entsoe.eu,false,
2023-01-07 15:00:00,Poland,Poland,PL,791.62,852.29,22.89,21.08,entsoe.eu,false,
2023-01-07 16:00:00,Poland,Poland,PL,777.38,836.15,24.91,23.27,entsoe.eu,false,
2023-01-07 17:00:00,Poland,Poland,PL,763.36,821.63,26.15,24.66,entsoe.eu,false,
2023-01-07 18:00:00,Poland,Poland,PL,738.76,796.01,28.7,27.19,entsoe.eu,false,
2023-01-07 19:00:00,Poland,Poland,PL,740.01,797.28,28.67,27.17,entsoe.eu,false,
2023-01-07 20:00:00,Poland,Poland,PL,729.58,787.02,29.17,27.81,entsoe.eu,false,
2023-01-07 21:00:00,Poland,Poland,PL,711.83,770.82,28.91,27.66,entsoe.eu,false,
2023-01-07 22:00:00,Poland,Poland,PL,672.35,731.38,31.55,30.13,entsoe.eu,false,
2023-01-07 23:00:00,Poland,Poland,PL,641.38,699.73,34.06,32.62,entsoe.eu,false,
2023-01-08 00:00:00,Poland,Poland,PL,623.27,680.93,35.76,34.58,entsoe.eu,false,
2023-01-08 01:00:00,Poland,Poland,PL,622.14,679.52,36.01,34.81,entsoe.eu,false,
2023-01-08 02:00:00,Poland,Poland,PL,620.11,677.32,36.21,34.98,entsoe.eu,false,
2023-01-08 03:00:00,Poland,Poland,PL,617.69,674.67,36.44,35.07,entsoe.eu,false,
2023-01-08 04:00:00,Poland,Poland,PL,608.47,664.82,37.35,35.65,entsoe.eu,false,
2023-01-08 05:00:00,Poland,Poland,PL,608.22,664.42,37.38,35.64,entsoe.eu,false,
2023-01-08 06:00:00,Poland,Poland,PL,596.75,652.49,38.45,36.66,entsoe.eu,false,
2023-01-08 07:00:00,Poland,Poland,PL,593.21,648.72,38.81,37.01,entsoe.eu,false,
2023-01-08 08:00:00,Poland,Poland,PL,573.12,628.07,40.94,39.22,entsoe.eu,false,
2023-01-08 09:00:00,Poland,Poland,PL,590.86,645.94,39.72,38.28,entsoe.eu,false,
2023-01-08 10:00:00,Poland,Poland,PL,610.23,665.67,38.3,36.87,entsoe.eu,false,
2023-01-08 11:00:00,Poland,Poland,PL,627.06,683.12,36.39,34.88,entsoe.eu,false,
2023-01-08 12:00:00,Poland,Poland,PL,635.33,691.48,35.42,33.74,entsoe.eu,false,
2023-01-08 13:00:00,Poland,Poland,PL,651.92,708.36,33.79,32.08,entsoe.eu,false,
2023-01-08 14:00:00,Poland,Poland,PL,657.56,713.23,33.54,31.78,entsoe.eu,false,
2023-01-08 15:00:00,Poland,Poland,PL,654.55,708.28,35.42,33.69,entsoe.eu,false,
2023-01-08 16:00:00,Poland,Poland,PL,648.12,700.37,37.29,35.66,entsoe.eu,false,
2023-01-08 17:00:00,Poland,Poland,PL,649.23,701.38,37.2,35.6,entsoe.eu,false,
2023-01-08 18:00:00,Poland,Poland,PL,649.52,700.81,38.15,36.59,entsoe.eu,false,
2023-01-08 19:00:00,Poland,Poland,PL,651.71,703.44,38.08,36.4,entsoe.eu,false,
2023-01-08 20:00:00,Poland,Poland,PL,676.81,732.49,33.43,31.72,entsoe.eu,false,
2023-01-08 21:00:00,Poland,Poland,PL,686.2,744.9,30.74,28.85,entsoe.eu,false,
2023-01-08 22:00:00,Poland,Poland,PL,679.01,738.76,30.48,28.6,entsoe.eu,false,
2023-01-08 23:00:00,Poland,Poland,PL,685.99,745.69,29.95,27.93,entsoe.eu,false,
2023-01-09 00:00:00,Poland,Poland,PL,693.22,753.58,29.12,27.0,entsoe.eu,false,
2023-01-09 01:00:00,Poland,Poland,PL,707.84,768.63,27.72,25.95,entsoe.eu,false,
2023-01-09 02:00:00,Poland,Poland,PL,730.1,791.49,25.77,24.97,entsoe.eu,false,
2023-01-09 03:00:00,Poland,Poland,PL,740.28,802.2,24.73,23.68,entsoe.eu,false,
2023-01-09 04:00:00,Poland,Poland,PL,744.62,806.49,24.37,22.61,entsoe.eu,false,
2023-01-09 05:00:00,Poland,Poland,PL,741.28,803.56,24.31,22.44,entsoe.eu,false,
2023-01-09 06:00:00,Poland,Poland,PL,752.88,815.04,23.33,21.75,entsoe.eu,false,
2023-01-09 07:00:00,Poland,Poland,PL,762.94,824.25,23.05,21.73,entsoe.eu,false,
2023-01-09 08:00:00,Poland,Poland,PL,756.29,816.59,24.34,23.02,entsoe.eu,false,
2023-01-09 09:00:00,Poland,Poland,PL,750.13,810.94,24.29,23.0,entsoe.eu,false,
2023-01-09 10:00:00,Poland,Poland,PL,754.46,815.57,24.03,22.71,entsoe.eu,false,
2023-01-09 11:00:00,Poland,Poland,PL,766.46,828.16,22.99,21.62,entsoe.eu,false,
2023-01-09 12:00:00,Poland,Poland,PL,776.48,837.99,22.7,21.32,entsoe.eu,false,
2023-01-09 13:00:00,Poland,Poland,PL,786.55,848.52,21.51,20.13,entsoe.eu,false,
2023-01-09 14:00:00,Poland,Poland,PL,798.53,860.4,20.63,19.27,entsoe.eu,false,
2023-01-09 15:00:00,Poland,Poland,PL,809.18,868.79,21.74,20.44,entsoe.eu,false,
2023-01-09 16:00:00,Poland,Poland,PL,809.02,868.66,21.61,20.33,entsoe.eu,false,
2023-01-09 17:00:00,Poland,Poland,PL,814.44,875.11,20.48,19.28,entsoe.eu,false,
2023-01-09 18:00:00,Poland,Poland,PL,814.24,875.77,19.96,18.71,entsoe.eu,false,
2023-01-09 19:00:00,Poland,Poland,PL,811.31,873.58,19.76,18.45,entsoe.eu,false,
2023-01-09 20:00:00,Poland,Poland,PL,808.57,872.85,18.49,17.03,entsoe.eu,false,
2023-01-09 21:00:00,Poland,Poland,PL,804.92,869.92,18.44,16.85,entsoe.eu,false,
2023-01-09 22:00:00,Poland,Poland,PL,824.98,890.33,16.84,15.22,entsoe.eu,false,
2023-01-09 23:00:00,Poland,Poland,PL,830.78,896.28,16.28,14.64,entsoe.eu,false,
2023-01-10 00:00:00,Poland,Poland,PL,851.36,917.49,14.38,12.84,entsoe.eu,false,
2023-01-10 01:00:00,Poland,Poland,PL,856.87,923.44,13.78,12.22,entsoe.eu,false,
2023-01-10 02:00:00,Poland,Poland,PL,860.9,927.43,13.47,12.32,entsoe.eu,false,
2023-01-10 03:00:00,Poland,Poland,PL,841.75,907.94,15.16,13.52,entsoe.eu,false,
2023-01-10 04:00:00,Poland,Poland,PL,830.31,896.3,16.25,14.6,entsoe.eu,false,
2023-01-10 05:00:00,Poland,Poland,PL,842.55,908.24,15.23,13.78,entsoe.eu,false,
2023-01-10 06:00:00,Poland,Poland,PL,849.39,914.42,14.78,13.5,entsoe.eu,false,
2023-01-10 07:00:00,Poland,Poland,PL,853.07,917.63,14.97,13.78,entsoe.eu,false,
2023-01-10 08:00:00,Poland,Poland,PL,836.7,901.29,16.2,14.97,entsoe.eu,false,
2023-01-10 09:00:00,Poland,Poland,PL,829.63,894.62,16.64,15.39,entsoe.eu,false,
2023-01-10 10:00:00,Poland,Poland,PL,827.54,892.37,16.92,15.66,entsoe.eu,false,
2023-01-10 11:00:00,Poland,Poland,PL,824.26,889.01,17.24,15.94,entsoe.eu,false,
2023-01-10 12:00:00,Poland,Poland,PL,832.22,897.37,16.37,15.1,entsoe.eu,false,
2023-01-10 13:00:00,Poland,Poland,PL,844.95,910.42,15.18,13.94,entsoe.eu,false,
2023-01-10 14:00:00,Poland,Poland,PL,852.57,918.29,14.46,13.18,entsoe.eu,false,
2023-01-10 15:00:00,Poland,Poland,PL,847.33,911.02,16.54,15.28,entsoe.eu,false,
2023-01-10 16:00:00,Poland,Poland,PL,838.02,900.63,17.95,16.71,entsoe.eu,false,
2023-01-10 17:00:00,Poland,Poland,PL,836.06,898.92,17.9,16.76,entsoe.eu,false,
2023-01-10 18:00:00,Poland,Poland,PL,836.25,899.55,17.47,16.31,entsoe.eu,false,
2023-01-10 19:00:00,Poland,Poland,PL,834.37,898.64,16.67,15.53,entsoe.eu,false,
2023-01-10 20:00:00,Poland,Poland,PL,816.14,880.53,17.92,16.66,entsoe.eu,false,
2023-01-10 21:00:00,Poland,Poland,PL,801.69,865.49,19.41,18.07,entsoe.eu,false,
2023-01-10 22:00:00,Poland,Poland,PL,783.25,847.16,20.86,20.11,entsoe.eu,false,
2023-01-10 23:00:00,Poland,Poland,PL,761.09,824.36,22.7,22.16,entsoe.eu,false,
2023-01-11 00:00:00,Poland,Poland,PL,763.31,826.26,22.41,21.84,entsoe.eu,false,
2023-01-11 01:00:00,Poland,Poland,PL,739.77,801.63,24.66,24.15,entsoe.eu,false,
2023-01-11 02:00:00,Poland,Poland,PL,718.53,779.1,26.75,26.19,entsoe.eu,false,
2023-01-11 03:00:00,Poland,Poland,PL,689.59,748.58,29.61,29.06,entsoe.eu,false,
2023-01-11 04:00:00,Poland,Poland,PL,678.41,735.85,31.08,30.62,entsoe.eu,false,
2023-01-11 05:00:00,Poland,Poland,PL,669.62,725.67,32.4,31.69,entsoe.eu,false,
2023-01-11 06:00:00,Poland,Poland,PL,680.92,735.9,32.09,31.38,entsoe.eu,false,
2023-01-11 07:00:00,Poland,Poland,PL,670.68,725.12,33.05,32.44,entsoe.eu,false,
2023-01-11 08:00:00,Poland,Poland,PL,646.78,700.12,35.69,35.14,entsoe.eu,false,
2023-01-11 09:00:00,Poland,Poland,PL,622.95,676.57,37.51,36.95,entsoe.eu,false,
2023-01-11 10:00:00,Poland,Poland,PL,614.84,669.52,37.4,36.75,entsoe.eu,false,
2023-01-11 11:00:00,Poland,Poland,PL,627.56,683.04,36.1,35.33,entsoe.eu,false,
2023-01-11 12:00:00,Poland,Poland,PL,650.39,706.88,33.85,32.95,entsoe.eu,false,
2023-01-11 13:00:00,Poland,Poland,PL,673.09,729.92,32.0,31.06,entsoe.eu,false,
2023-01-11 14:00:00,Poland,Poland,PL,682.32,738.05,32.12,30.95,entsoe.eu,false,
2023-01-11 15:00:00,Poland,Poland,PL,695.02,749.86,32.01,30.88,entsoe.eu,false,
2023-01-11 16:00:00,Poland,Poland,PL,696.97,751.86,31.88,30.79,entsoe.eu,false,
2023-01-11 17:00:00,Poland,Poland,PL,693.25,748.6,31.77,30.73,entsoe.eu,false,
2023-01-11 18:00:00,Poland,Poland,PL,699.7,756.07,30.67,29.59,entsoe.eu,false,
2023-01-11 19:00:00,Poland,Poland,PL,700.32,757.78,29.88,28.75,entsoe.eu,false,
2023-01-11 20:00:00,Poland,Poland,PL,689.3,746.95,30.42,29.18,entsoe.eu,false,
2023-01-11 21:00:00,Poland,Poland,PL,671.73,729.23,31.8,30.48,entsoe.eu,false,
2023-01-11 22:00:00,Poland,Poland,PL,673.75,731.77,31.33,29.94,entsoe.eu,false,
2023-01-11 23:00:00,Poland,Poland,PL,667.7,726.04,31.66,30.42,entsoe.eu,false,
2023-01-12 00:00:00,Poland,Poland,PL,663.29,721.25,32.15,31.01,entsoe.eu,false,
2023-01-12 01:00:00,Poland,Poland,PL,648.09,705.83,33.39,32.3,entsoe.eu,false,
2023-01-12 02:00:00,Poland,Poland,PL,643.51,700.73,33.95,33.15,entsoe.eu,false,
2023-01-12 03:00:00,Poland,Poland,PL,625.32,681.28,35.76,34.98,entsoe.eu,false,
2023-01-12 04:00:00,Poland,Poland,PL,618.21,673.09,36.76,35.64,entsoe.eu,false,
