Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 18:00:00,United Arab Emirates,United Arab Emirates,AE,317.17,422.43,14.58,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 19:00:00,United Arab Emirates,United Arab Emirates,AE,315.81,420.54,15.03,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 20:00:00,United Arab Emirates,United Arab Emirates,AE,310.05,413.08,16.64,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 21:00:00,United Arab Emirates,United Arab Emirates,AE,308.39,410.89,17.13,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 22:00:00,United Arab Emirates,United Arab Emirates,AE,307.18,409.32,17.46,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-01 23:00:00,United Arab Emirates,United Arab Emirates,AE,305.74,407.44,17.89,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 00:00:00,United Arab Emirates,United Arab Emirates,AE,305.35,406.88,17.9,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 01:00:00,United Arab Emirates,United Arab Emirates,AE,305.2,406.69,17.94,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 02:00:00,United Arab Emirates,United Arab Emirates,AE,301.48,402.01,18.88,0.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 03:00:00,United Arab Emirates,United Arab Emirates,AE,296.33,395.75,20.25,1.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 04:00:00,United Arab Emirates,United Arab Emirates,AE,295.4,394.97,20.49,2.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 05:00:00,United Arab Emirates,United Arab Emirates,AE,294.91,394.45,20.7,3.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 06:00:00,United Arab Emirates,United Arab Emirates,AE,278.3,374.14,25.14,6.56,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 07:00:00,United Arab Emirates,United Arab Emirates,AE,276.63,372.38,25.5,7.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 08:00:00,United Arab Emirates,United Arab Emirates,AE,279.04,375.47,24.85,7.25,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 09:00:00,United Arab Emirates,United Arab Emirates,AE,279.37,375.94,24.74,7.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 10:00:00,United Arab Emirates,United Arab Emirates,AE,281.87,378.97,24.13,6.67,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 11:00:00,United Arab Emirates,United Arab Emirates,AE,286.54,384.78,22.84,5.79,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 12:00:00,United Arab Emirates,United Arab Emirates,AE,308.46,411.94,16.84,2.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 13:00:00,United Arab Emirates,United Arab Emirates,AE,312.07,416.28,15.86,1.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 14:00:00,United Arab Emirates,United Arab Emirates,AE,317.11,422.52,14.51,0.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 15:00:00,United Arab Emirates,United Arab Emirates,AE,319.79,425.87,13.77,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 16:00:00,United Arab Emirates,United Arab Emirates,AE,320.24,426.33,13.68,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 17:00:00,United Arab Emirates,United Arab Emirates,AE,316.88,421.95,14.64,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 18:00:00,United Arab Emirates,United Arab Emirates,AE,314.08,418.2,15.5,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 19:00:00,United Arab Emirates,United Arab Emirates,AE,314.18,418.13,15.56,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 20:00:00,United Arab Emirates,United Arab Emirates,AE,312.74,416.33,15.94,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 21:00:00,United Arab Emirates,United Arab Emirates,AE,310.86,413.85,16.49,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 22:00:00,United Arab Emirates,United Arab Emirates,AE,309.72,412.3,16.82,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-02 23:00:00,United Arab Emirates,United Arab Emirates,AE,309.37,411.85,16.91,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 00:00:00,United Arab Emirates,United Arab Emirates,AE,306.71,408.66,17.51,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 01:00:00,United Arab Emirates,United Arab Emirates,AE,306.57,408.53,17.52,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 02:00:00,United Arab Emirates,United Arab Emirates,AE,303.32,404.43,18.41,0.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 03:00:00,United Arab Emirates,United Arab Emirates,AE,303.55,405.08,18.3,0.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 04:00:00,United Arab Emirates,United Arab Emirates,AE,300.29,401.32,19.17,2.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 05:00:00,United Arab Emirates,United Arab Emirates,AE,299.55,400.74,19.36,3.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 06:00:00,United Arab Emirates,United Arab Emirates,AE,283.78,381.74,23.59,7.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 07:00:00,United Arab Emirates,United Arab Emirates,AE,281.99,379.73,24.05,8.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 08:00:00,United Arab Emirates,United Arab Emirates,AE,280.65,378.2,24.41,8.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 09:00:00,United Arab Emirates,United Arab Emirates,AE,277.97,374.95,25.13,9.22,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 10:00:00,United Arab Emirates,United Arab Emirates,AE,281.52,379.32,24.15,8.36,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 11:00:00,United Arab Emirates,United Arab Emirates,AE,286.42,385.34,22.81,7.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 12:00:00,United Arab Emirates,United Arab Emirates,AE,309.55,413.63,16.55,2.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 13:00:00,United Arab Emirates,United Arab Emirates,AE,314.72,419.81,15.16,1.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 14:00:00,United Arab Emirates,United Arab Emirates,AE,317.6,423.27,14.4,0.42,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 15:00:00,United Arab Emirates,United Arab Emirates,AE,319.01,424.97,13.99,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 16:00:00,United Arab Emirates,United Arab Emirates,AE,319.49,425.54,13.86,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 17:00:00,United Arab Emirates,United Arab Emirates,AE,318.26,423.89,14.23,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 18:00:00,United Arab Emirates,United Arab Emirates,AE,315.33,420.12,15.03,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 19:00:00,United Arab Emirates,United Arab Emirates,AE,311.97,415.62,16.01,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 20:00:00,United Arab Emirates,United Arab Emirates,AE,313.27,417.25,15.63,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 21:00:00,United Arab Emirates,United Arab Emirates,AE,312.85,416.66,15.77,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 22:00:00,United Arab Emirates,United Arab Emirates,AE,312.29,415.92,15.91,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-03 23:00:00,United Arab Emirates,United Arab Emirates,AE,310.97,414.19,16.3,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 00:00:00,United Arab Emirates,United Arab Emirates,AE,312.14,415.74,15.95,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 01:00:00,United Arab Emirates,United Arab Emirates,AE,311.27,414.62,16.19,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 02:00:00,United Arab Emirates,United Arab Emirates,AE,312.71,416.52,15.8,0.09,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 03:00:00,United Arab Emirates,United Arab Emirates,AE,312.36,416.26,15.88,0.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 04:00:00,United Arab Emirates,United Arab Emirates,AE,309.56,413.09,16.62,1.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 05:00:00,United Arab Emirates,United Arab Emirates,AE,306.01,408.83,17.57,2.92,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 06:00:00,United Arab Emirates,United Arab Emirates,AE,289.89,389.37,21.88,6.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 07:00:00,United Arab Emirates,United Arab Emirates,AE,285.13,383.56,23.17,7.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 08:00:00,United Arab Emirates,United Arab Emirates,AE,281.48,379.11,24.17,8.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 09:00:00,United Arab Emirates,United Arab Emirates,AE,279.16,376.31,24.79,8.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 10:00:00,United Arab Emirates,United Arab Emirates,AE,283.01,381.03,23.75,7.99,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 11:00:00,United Arab Emirates,United Arab Emirates,AE,286.04,384.75,22.91,7.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 12:00:00,United Arab Emirates,United Arab Emirates,AE,307.56,410.93,17.08,2.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 13:00:00,United Arab Emirates,United Arab Emirates,AE,312.94,417.36,15.65,0.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 14:00:00,United Arab Emirates,United Arab Emirates,AE,317.12,422.53,14.52,0.2,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 15:00:00,United Arab Emirates,United Arab Emirates,AE,317.15,422.51,14.52,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 16:00:00,United Arab Emirates,United Arab Emirates,AE,317.78,423.27,14.35,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 17:00:00,United Arab Emirates,United Arab Emirates,AE,317.07,422.25,14.6,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 18:00:00,United Arab Emirates,United Arab Emirates,AE,315.22,419.82,15.13,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 19:00:00,United Arab Emirates,United Arab Emirates,AE,314.18,418.41,15.43,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 20:00:00,United Arab Emirates,United Arab Emirates,AE,312.32,415.95,15.94,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 21:00:00,United Arab Emirates,United Arab Emirates,AE,311.52,414.88,16.19,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 22:00:00,United Arab Emirates,United Arab Emirates,AE,309.16,411.83,16.83,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-04 23:00:00,United Arab Emirates,United Arab Emirates,AE,308.48,410.94,17.03,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 00:00:00,United Arab Emirates,United Arab Emirates,AE,308.91,411.54,16.87,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 01:00:00,United Arab Emirates,United Arab Emirates,AE,309.32,412.1,16.75,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 02:00:00,United Arab Emirates,United Arab Emirates,AE,307.96,410.46,17.14,0.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 03:00:00,United Arab Emirates,United Arab Emirates,AE,304.85,406.8,17.98,1.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 04:00:00,United Arab Emirates,United Arab Emirates,AE,298.66,399.6,19.64,3.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 05:00:00,United Arab Emirates,United Arab Emirates,AE,294.11,394.24,20.84,5.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 06:00:00,United Arab Emirates,United Arab Emirates,AE,280.44,377.81,24.49,8.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 07:00:00,United Arab Emirates,United Arab Emirates,AE,274.8,370.9,26.02,9.99,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 08:00:00,United Arab Emirates,United Arab Emirates,AE,272.7,368.44,26.58,10.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 09:00:00,United Arab Emirates,United Arab Emirates,AE,269.53,364.49,27.43,10.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 10:00:00,United Arab Emirates,United Arab Emirates,AE,270.24,365.29,27.22,10.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 11:00:00,United Arab Emirates,United Arab Emirates,AE,276.43,372.94,25.52,8.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 12:00:00,United Arab Emirates,United Arab Emirates,AE,307.01,410.34,17.2,2.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 13:00:00,United Arab Emirates,United Arab Emirates,AE,310.94,414.96,16.14,1.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 14:00:00,United Arab Emirates,United Arab Emirates,AE,315.64,420.73,14.87,0.19,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 15:00:00,United Arab Emirates,United Arab Emirates,AE,315.85,420.96,14.81,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 16:00:00,United Arab Emirates,United Arab Emirates,AE,314.64,419.37,15.17,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 17:00:00,United Arab Emirates,United Arab Emirates,AE,313.71,418.1,15.46,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 18:00:00,United Arab Emirates,United Arab Emirates,AE,312.44,416.36,15.86,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 19:00:00,United Arab Emirates,United Arab Emirates,AE,312.94,416.83,15.79,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 20:00:00,United Arab Emirates,United Arab Emirates,AE,310.39,413.53,16.42,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 21:00:00,United Arab Emirates,United Arab Emirates,AE,308.63,411.19,16.95,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 22:00:00,United Arab Emirates,United Arab Emirates,AE,306.26,408.15,17.59,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-05 23:00:00,United Arab Emirates,United Arab Emirates,AE,306.58,408.54,17.51,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 00:00:00,United Arab Emirates,United Arab Emirates,AE,305.61,407.32,17.76,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 01:00:00,United Arab Emirates,United Arab Emirates,AE,306.46,408.4,17.53,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 02:00:00,United Arab Emirates,United Arab Emirates,AE,307.88,410.34,17.15,0.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 03:00:00,United Arab Emirates,United Arab Emirates,AE,305.28,407.44,17.86,1.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 04:00:00,United Arab Emirates,United Arab Emirates,AE,298.17,399.15,19.75,4.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 05:00:00,United Arab Emirates,United Arab Emirates,AE,294.4,394.64,20.78,5.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 06:00:00,United Arab Emirates,United Arab Emirates,AE,279.49,376.67,24.78,9.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 07:00:00,United Arab Emirates,United Arab Emirates,AE,272.38,367.98,26.71,10.78,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 08:00:00,United Arab Emirates,United Arab Emirates,AE,271.06,366.46,27.04,11.22,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 09:00:00,United Arab Emirates,United Arab Emirates,AE,266.39,360.7,28.3,11.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 10:00:00,United Arab Emirates,United Arab Emirates,AE,267.18,361.56,28.08,10.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 11:00:00,United Arab Emirates,United Arab Emirates,AE,271.36,366.69,26.91,9.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 12:00:00,United Arab Emirates,United Arab Emirates,AE,305.39,408.34,17.64,2.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 13:00:00,United Arab Emirates,United Arab Emirates,AE,310.84,414.88,16.16,1.06,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 14:00:00,United Arab Emirates,United Arab Emirates,AE,314.32,419.1,15.23,0.22,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 15:00:00,United Arab Emirates,United Arab Emirates,AE,313.6,418.18,15.43,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 16:00:00,United Arab Emirates,United Arab Emirates,AE,315.63,420.72,14.9,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 17:00:00,United Arab Emirates,United Arab Emirates,AE,316.59,421.86,14.67,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 18:00:00,United Arab Emirates,United Arab Emirates,AE,315.13,419.87,15.13,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 19:00:00,United Arab Emirates,United Arab Emirates,AE,316.28,421.19,14.88,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 20:00:00,United Arab Emirates,United Arab Emirates,AE,312.68,416.32,15.85,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 21:00:00,United Arab Emirates,United Arab Emirates,AE,312.47,415.97,15.95,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 22:00:00,United Arab Emirates,United Arab Emirates,AE,311.98,415.33,16.08,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-01-06 23:00:00,United Arab Emirates,United Arab Emirates,AE,311.01,414.08,16.35,0.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
