Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-04 07:00:00,Czechia,Czechia,CZ,490.23,530.1,53.09,21.66,ceps.cz,false,
2023-01-04 08:00:00,Czechia,Czechia,CZ,483.37,523.29,53.58,22.18,ceps.cz,false,
2023-01-04 09:00:00,Czechia,Czechia,CZ,472.75,512.89,54.22,22.31,ceps.cz,false,
2023-01-04 10:00:00,Czechia,Czechia,CZ,472.99,512.48,54.53,22.23,ceps.cz,false,
2023-01-04 11:00:00,Czechia,Czechia,CZ,479.19,518.23,54.42,22.34,ceps.cz,false,
2023-01-04 12:00:00,Czechia,Czechia,CZ,481.93,521.55,53.74,20.6,ceps.cz,false,
2023-01-04 13:00:00,Czechia,Czechia,CZ,485.33,525.1,53.3,19.91,ceps.cz,false,
2023-01-04 14:00:00,Czechia,Czechia,CZ,486.25,526.34,52.93,19.4,ceps.cz,false,
2023-01-04 15:00:00,Czechia,Czechia,CZ,490.56,529.51,53.56,20.49,ceps.cz,false,
2023-01-04 16:00:00,Czechia,Czechia,CZ,484.8,522.0,55.28,23.31,ceps.cz,false,
2023-01-04 17:00:00,Czechia,Czechia,CZ,491.21,529.77,53.94,20.74,ceps.cz,false,
2023-01-04 18:00:00,Czechia,Czechia,CZ,493.42,531.59,54.31,21.52,ceps.cz,false,
2023-01-04 19:00:00,Czechia,Czechia,CZ,505.21,544.32,52.7,18.94,ceps.cz,false,
2023-01-04 20:00:00,Czechia,Czechia,CZ,501.07,540.9,52.02,16.78,ceps.cz,false,
2023-01-04 21:00:00,Czechia,Czechia,CZ,505.42,545.54,50.87,15.45,ceps.cz,false,
2023-01-04 22:00:00,Czechia,Czechia,CZ,485.81,525.58,52.53,17.29,ceps.cz,false,
2023-01-04 23:00:00,Czechia,Czechia,CZ,517.52,557.27,49.67,12.59,ceps.cz,false,
2023-01-05 00:00:00,Czechia,Czechia,CZ,477.29,516.39,53.32,16.79,ceps.cz,false,
2023-01-05 01:00:00,Czechia,Czechia,CZ,478.52,517.51,53.23,16.11,ceps.cz,false,
2023-01-05 02:00:00,Czechia,Czechia,CZ,461.75,500.09,54.75,16.4,ceps.cz,false,
2023-01-05 03:00:00,Czechia,Czechia,CZ,461.27,499.68,54.84,17.33,ceps.cz,false,
2023-01-05 04:00:00,Czechia,Czechia,CZ,477.95,517.15,53.23,17.5,ceps.cz,false,
2023-01-05 05:00:00,Czechia,Czechia,CZ,510.79,551.62,50.22,15.89,ceps.cz,false,
2023-01-05 06:00:00,Czechia,Czechia,CZ,523.69,565.01,49.15,15.74,ceps.cz,false,
2023-01-05 07:00:00,Czechia,Czechia,CZ,528.77,570.03,48.72,15.04,ceps.cz,false,
2023-01-05 08:00:00,Czechia,Czechia,CZ,521.86,562.64,49.82,17.07,ceps.cz,false,
2023-01-05 09:00:00,Czechia,Czechia,CZ,510.67,550.5,51.64,18.53,ceps.cz,false,
2023-01-05 10:00:00,Czechia,Czechia,CZ,500.87,540.74,52.49,19.62,ceps.cz,false,
2023-01-05 11:00:00,Czechia,Czechia,CZ,495.73,537.03,51.67,18.22,ceps.cz,false,
2023-01-05 12:00:00,Czechia,Czechia,CZ,496.53,536.78,52.14,18.0,ceps.cz,false,
2023-01-05 13:00:00,Czechia,Czechia,CZ,504.74,544.58,51.56,16.14,ceps.cz,false,
2023-01-05 14:00:00,Czechia,Czechia,CZ,512.41,550.98,52.2,16.92,ceps.cz,false,
2023-01-05 15:00:00,Czechia,Czechia,CZ,518.92,557.22,51.83,15.47,ceps.cz,false,
2023-01-05 16:00:00,Czechia,Czechia,CZ,518.86,556.25,52.59,16.43,ceps.cz,false,
2023-01-05 17:00:00,Czechia,Czechia,CZ,521.7,559.09,52.49,16.56,ceps.cz,false,
2023-01-05 18:00:00,Czechia,Czechia,CZ,526.22,564.26,51.7,15.2,ceps.cz,false,
2023-01-05 19:00:00,Czechia,Czechia,CZ,529.5,567.42,51.6,14.96,ceps.cz,false,
2023-01-05 20:00:00,Czechia,Czechia,CZ,532.83,573.5,48.62,9.85,ceps.cz,false,
2023-01-05 21:00:00,Czechia,Czechia,CZ,536.72,576.96,48.08,8.26,ceps.cz,false,
2023-01-05 22:00:00,Czechia,Czechia,CZ,535.1,575.3,48.15,7.66,ceps.cz,false,
2023-01-05 23:00:00,Czechia,Czechia,CZ,552.41,593.6,46.43,7.04,ceps.cz,false,
2023-01-06 00:00:00,Czechia,Czechia,CZ,554.56,596.14,46.16,6.71,ceps.cz,false,
2023-01-06 01:00:00,Czechia,Czechia,CZ,549.23,590.51,46.71,5.9,ceps.cz,false,
2023-01-06 02:00:00,Czechia,Czechia,CZ,531.56,572.53,48.32,6.84,ceps.cz,false,
2023-01-06 03:00:00,Czechia,Czechia,CZ,514.72,556.28,49.7,10.03,ceps.cz,false,
2023-01-06 04:00:00,Czechia,Czechia,CZ,517.99,560.75,49.19,12.34,ceps.cz,false,
2023-01-06 05:00:00,Czechia,Czechia,CZ,531.83,575.7,47.88,12.67,ceps.cz,false,
2023-01-06 06:00:00,Czechia,Czechia,CZ,541.32,585.45,47.06,12.76,ceps.cz,false,
2023-01-06 07:00:00,Czechia,Czechia,CZ,534.98,577.72,48.0,13.25,ceps.cz,false,
2023-01-06 08:00:00,Czechia,Czechia,CZ,526.59,568.31,49.32,14.03,ceps.cz,false,
2023-01-06 09:00:00,Czechia,Czechia,CZ,520.1,561.37,50.2,15.32,ceps.cz,false,
2023-01-06 10:00:00,Czechia,Czechia,CZ,515.82,557.71,50.13,15.22,ceps.cz,false,
2023-01-06 11:00:00,Czechia,Czechia,CZ,522.12,564.71,49.3,14.81,ceps.cz,false,
2023-01-06 12:00:00,Czechia,Czechia,CZ,514.62,556.94,49.96,16.09,ceps.cz,false,
2023-01-06 13:00:00,Czechia,Czechia,CZ,523.28,565.93,49.01,15.62,ceps.cz,false,
2023-01-06 14:00:00,Czechia,Czechia,CZ,529.69,573.0,48.4,15.93,ceps.cz,false,
2023-01-06 15:00:00,Czechia,Czechia,CZ,532.64,573.79,49.86,18.28,ceps.cz,false,
2023-01-06 16:00:00,Czechia,Czechia,CZ,526.13,566.3,50.59,18.91,ceps.cz,false,
2023-01-06 17:00:00,Czechia,Czechia,CZ,528.6,567.89,51.23,19.09,ceps.cz,false,
2023-01-06 18:00:00,Czechia,Czechia,CZ,532.36,572.87,50.16,17.82,ceps.cz,false,
2023-01-06 19:00:00,Czechia,Czechia,CZ,532.17,573.28,49.9,16.41,ceps.cz,false,
2023-01-06 20:00:00,Czechia,Czechia,CZ,542.1,582.82,49.0,14.04,ceps.cz,false,
2023-01-06 21:00:00,Czechia,Czechia,CZ,533.68,576.0,47.89,12.18,ceps.cz,false,
2023-01-06 22:00:00,Czechia,Czechia,CZ,533.13,574.93,47.97,10.89,ceps.cz,false,
2023-01-06 23:00:00,Czechia,Czechia,CZ,505.68,546.98,50.37,10.63,ceps.cz,false,
2023-01-07 00:00:00,Czechia,Czechia,CZ,499.68,539.86,51.08,8.66,ceps.cz,false,
2023-01-07 01:00:00,Czechia,Czechia,CZ,502.24,542.58,50.82,8.21,ceps.cz,false,
2023-01-07 02:00:00,Czechia,Czechia,CZ,509.92,550.88,50.04,8.59,ceps.cz,false,
2023-01-07 03:00:00,Czechia,Czechia,CZ,499.77,541.08,50.9,10.06,ceps.cz,false,
2023-01-07 04:00:00,Czechia,Czechia,CZ,501.29,542.05,50.87,8.65,ceps.cz,false,
2023-01-07 05:00:00,Czechia,Czechia,CZ,490.5,532.58,51.77,11.19,ceps.cz,false,
2023-01-07 06:00:00,Czechia,Czechia,CZ,482.54,525.14,52.5,13.53,ceps.cz,false,
2023-01-07 07:00:00,Czechia,Czechia,CZ,482.37,522.34,54.5,17.23,ceps.cz,false,
2023-01-07 08:00:00,Czechia,Czechia,CZ,463.85,502.81,56.42,18.84,ceps.cz,false,
2023-01-07 09:00:00,Czechia,Czechia,CZ,467.38,507.69,54.84,16.73,ceps.cz,false,
2023-01-07 10:00:00,Czechia,Czechia,CZ,457.22,497.93,55.7,17.79,ceps.cz,false,
2023-01-07 11:00:00,Czechia,Czechia,CZ,459.61,499.44,55.96,17.46,ceps.cz,false,
2023-01-07 12:00:00,Czechia,Czechia,CZ,455.63,495.37,56.35,17.88,ceps.cz,false,
2023-01-07 13:00:00,Czechia,Czechia,CZ,464.57,502.77,56.81,18.52,ceps.cz,false,
2023-01-07 14:00:00,Czechia,Czechia,CZ,475.21,514.32,55.19,16.75,ceps.cz,false,
2023-01-07 15:00:00,Czechia,Czechia,CZ,477.18,517.94,53.59,16.04,ceps.cz,false,
2023-01-07 16:00:00,Czechia,Czechia,CZ,484.93,525.2,53.23,16.95,ceps.cz,false,
2023-01-07 17:00:00,Czechia,Czechia,CZ,493.79,532.89,53.9,18.51,ceps.cz,false,
2023-01-07 18:00:00,Czechia,Czechia,CZ,477.78,518.88,53.51,16.54,ceps.cz,false,
2023-01-07 19:00:00,Czechia,Czechia,CZ,487.13,527.64,53.45,17.19,ceps.cz,false,
2023-01-07 20:00:00,Czechia,Czechia,CZ,475.07,515.86,53.68,15.9,ceps.cz,false,
2023-01-07 21:00:00,Czechia,Czechia,CZ,465.3,505.4,54.39,16.0,ceps.cz,false,
2023-01-07 22:00:00,Czechia,Czechia,CZ,449.34,488.74,55.77,15.72,ceps.cz,false,
2023-01-07 23:00:00,Czechia,Czechia,CZ,428.62,467.43,57.68,17.14,ceps.cz,false,
2023-01-08 00:00:00,Czechia,Czechia,CZ,416.61,455.59,58.72,18.83,ceps.cz,false,
2023-01-08 01:00:00,Czechia,Czechia,CZ,407.37,446.05,59.61,18.87,ceps.cz,false,
2023-01-08 02:00:00,Czechia,Czechia,CZ,407.24,445.78,59.63,18.31,ceps.cz,false,
2023-01-08 03:00:00,Czechia,Czechia,CZ,412.06,451.08,59.12,17.73,ceps.cz,false,
2023-01-08 04:00:00,Czechia,Czechia,CZ,415.81,455.22,58.72,18.2,ceps.cz,false,
2023-01-08 05:00:00,Czechia,Czechia,CZ,430.78,470.96,57.38,17.02,ceps.cz,false,
2023-01-08 06:00:00,Czechia,Czechia,CZ,431.21,471.2,57.62,17.1,ceps.cz,false,
2023-01-08 07:00:00,Czechia,Czechia,CZ,436.98,477.13,57.07,16.76,ceps.cz,false,
2023-01-08 08:00:00,Czechia,Czechia,CZ,433.31,473.76,57.25,18.53,ceps.cz,false,
2023-01-08 09:00:00,Czechia,Czechia,CZ,445.71,487.12,56.05,18.67,ceps.cz,false,
2023-01-08 10:00:00,Czechia,Czechia,CZ,454.43,495.54,55.41,18.24,ceps.cz,false,
2023-01-08 11:00:00,Czechia,Czechia,CZ,460.83,502.1,54.78,17.28,ceps.cz,false,
2023-01-08 12:00:00,Czechia,Czechia,CZ,462.48,503.92,54.51,16.65,ceps.cz,false,
2023-01-08 13:00:00,Czechia,Czechia,CZ,469.23,510.78,53.95,15.93,ceps.cz,false,
2023-01-08 14:00:00,Czechia,Czechia,CZ,475.51,515.38,54.71,17.91,ceps.cz,false,
2023-01-08 15:00:00,Czechia,Czechia,CZ,485.14,523.29,55.78,20.64,ceps.cz,false,
2023-01-08 16:00:00,Czechia,Czechia,CZ,486.99,523.86,56.24,20.79,ceps.cz,false,
2023-01-08 17:00:00,Czechia,Czechia,CZ,490.07,526.8,56.09,21.14,ceps.cz,false,
2023-01-08 18:00:00,Czechia,Czechia,CZ,491.95,530.11,54.67,19.29,ceps.cz,false,
2023-01-08 19:00:00,Czechia,Czechia,CZ,489.77,527.91,55.12,20.03,ceps.cz,false,
2023-01-08 20:00:00,Czechia,Czechia,CZ,506.55,547.62,51.34,14.57,ceps.cz,false,
2023-01-08 21:00:00,Czechia,Czechia,CZ,502.42,543.44,51.22,13.1,ceps.cz,false,
2023-01-08 22:00:00,Czechia,Czechia,CZ,500.66,540.75,51.14,9.67,ceps.cz,false,
2023-01-08 23:00:00,Czechia,Czechia,CZ,484.27,523.47,52.63,9.2,ceps.cz,false,
2023-01-09 00:00:00,Czechia,Czechia,CZ,466.99,505.21,54.28,8.75,ceps.cz,false,
2023-01-09 01:00:00,Czechia,Czechia,CZ,468.43,506.61,54.17,8.4,ceps.cz,false,
2023-01-09 02:00:00,Czechia,Czechia,CZ,464.75,502.35,54.65,7.76,ceps.cz,false,
2023-01-09 03:00:00,Czechia,Czechia,CZ,478.67,517.05,53.28,8.1,ceps.cz,false,
2023-01-09 04:00:00,Czechia,Czechia,CZ,504.41,544.23,50.77,8.65,ceps.cz,false,
2023-01-09 05:00:00,Czechia,Czechia,CZ,529.42,572.22,48.21,11.53,ceps.cz,false,
2023-01-09 06:00:00,Czechia,Czechia,CZ,534.73,577.93,47.76,13.51,ceps.cz,false,
2023-01-09 07:00:00,Czechia,Czechia,CZ,528.94,570.89,48.77,14.28,ceps.cz,false,
2023-01-09 08:00:00,Czechia,Czechia,CZ,521.87,563.77,49.44,16.16,ceps.cz,false,
2023-01-09 09:00:00,Czechia,Czechia,CZ,515.6,558.11,49.61,16.8,ceps.cz,false,
2023-01-09 10:00:00,Czechia,Czechia,CZ,520.01,562.66,49.47,16.27,ceps.cz,false,
2023-01-09 11:00:00,Czechia,Czechia,CZ,519.01,562.29,49.21,15.62,ceps.cz,false,
2023-01-09 12:00:00,Czechia,Czechia,CZ,530.11,573.63,48.19,14.42,ceps.cz,false,
2023-01-09 13:00:00,Czechia,Czechia,CZ,535.88,578.57,48.27,14.27,ceps.cz,false,
2023-01-09 14:00:00,Czechia,Czechia,CZ,541.38,583.85,48.01,12.9,ceps.cz,false,
2023-01-09 15:00:00,Czechia,Czechia,CZ,544.61,585.36,49.04,14.49,ceps.cz,false,
2023-01-09 16:00:00,Czechia,Czechia,CZ,536.35,575.6,50.63,15.04,ceps.cz,false,
2023-01-09 17:00:00,Czechia,Czechia,CZ,540.08,579.5,50.28,14.19,ceps.cz,false,
2023-01-09 18:00:00,Czechia,Czechia,CZ,535.69,575.21,50.54,14.44,ceps.cz,false,
2023-01-09 19:00:00,Czechia,Czechia,CZ,540.32,581.79,48.63,12.16,ceps.cz,false,
2023-01-09 20:00:00,Czechia,Czechia,CZ,541.86,583.96,47.41,8.75,ceps.cz,false,
2023-01-09 21:00:00,Czechia,Czechia,CZ,545.23,586.09,47.18,7.03,ceps.cz,false,
2023-01-09 22:00:00,Czechia,Czechia,CZ,540.57,581.01,47.63,6.81,ceps.cz,false,
2023-01-09 23:00:00,Czechia,Czechia,CZ,534.43,574.95,47.99,7.17,ceps.cz,false,
2023-01-10 00:00:00,Czechia,Czechia,CZ,515.08,555.11,49.44,7.45,ceps.cz,false,
2023-01-10 01:00:00,Czechia,Czechia,CZ,505.93,545.41,50.27,7.55,ceps.cz,false,
2023-01-10 02:00:00,Czechia,Czechia,CZ,504.6,543.92,50.55,7.06,ceps.cz,false,
2023-01-10 03:00:00,Czechia,Czechia,CZ,507.01,546.35,50.39,6.74,ceps.cz,false,
2023-01-10 04:00:00,Czechia,Czechia,CZ,531.1,570.94,48.56,6.57,ceps.cz,false,
2023-01-10 05:00:00,Czechia,Czechia,CZ,540.06,580.94,47.94,9.0,ceps.cz,false,
2023-01-10 06:00:00,Czechia,Czechia,CZ,527.0,564.73,52.12,16.29,ceps.cz,false,
2023-01-10 07:00:00,Czechia,Czechia,CZ,524.55,562.1,52.13,15.25,ceps.cz,false,
2023-01-10 08:00:00,Czechia,Czechia,CZ,526.4,564.59,51.63,14.4,ceps.cz,false,
2023-01-10 09:00:00,Czechia,Czechia,CZ,516.18,555.41,51.46,13.72,ceps.cz,false,
2023-01-10 10:00:00,Czechia,Czechia,CZ,511.91,552.82,50.54,12.88,ceps.cz,false,
2023-01-10 11:00:00,Czechia,Czechia,CZ,513.83,554.54,50.78,13.39,ceps.cz,false,
2023-01-10 12:00:00,Czechia,Czechia,CZ,511.47,551.68,51.06,13.42,ceps.cz,false,
2023-01-10 13:00:00,Czechia,Czechia,CZ,519.7,560.23,50.19,12.44,ceps.cz,false,
2023-01-10 14:00:00,Czechia,Czechia,CZ,525.16,566.15,49.58,11.89,ceps.cz,false,
2023-01-10 15:00:00,Czechia,Czechia,CZ,529.85,571.37,49.09,12.07,ceps.cz,false,
2023-01-10 16:00:00,Czechia,Czechia,CZ,524.79,565.66,49.88,13.14,ceps.cz,false,
2023-01-10 17:00:00,Czechia,Czechia,CZ,519.59,559.69,50.89,13.9,ceps.cz,false,
2023-01-10 18:00:00,Czechia,Czechia,CZ,527.18,567.64,50.15,13.25,ceps.cz,false,
2023-01-10 19:00:00,Czechia,Czechia,CZ,531.03,572.08,49.03,11.34,ceps.cz,false,
2023-01-10 20:00:00,Czechia,Czechia,CZ,534.01,575.07,48.34,9.08,ceps.cz,false,
2023-01-10 21:00:00,Czechia,Czechia,CZ,535.39,576.68,47.91,9.27,ceps.cz,false,
2023-01-10 22:00:00,Czechia,Czechia,CZ,492.58,532.38,51.86,11.15,ceps.cz,false,
2023-01-10 23:00:00,Czechia,Czechia,CZ,463.69,502.75,54.59,12.45,ceps.cz,false,
2023-01-11 00:00:00,Czechia,Czechia,CZ,459.72,498.63,54.98,12.66,ceps.cz,false,
2023-01-11 01:00:00,Czechia,Czechia,CZ,461.98,500.21,54.9,11.13,ceps.cz,false,
2023-01-11 02:00:00,Czechia,Czechia,CZ,452.64,490.94,55.73,12.89,ceps.cz,false,
2023-01-11 03:00:00,Czechia,Czechia,CZ,454.78,494.02,55.3,15.16,ceps.cz,false,
2023-01-11 04:00:00,Czechia,Czechia,CZ,460.77,500.77,54.64,17.51,ceps.cz,false,
2023-01-11 05:00:00,Czechia,Czechia,CZ,491.04,532.16,52.39,18.95,ceps.cz,false,
2023-01-11 06:00:00,Czechia,Czechia,CZ,506.26,548.1,50.7,18.9,ceps.cz,false,
2023-01-11 07:00:00,Czechia,Czechia,CZ,511.26,551.26,51.73,20.34,ceps.cz,false,
2023-01-11 08:00:00,Czechia,Czechia,CZ,504.56,543.79,52.75,20.75,ceps.cz,false,
2023-01-11 09:00:00,Czechia,Czechia,CZ,494.6,534.74,52.84,20.12,ceps.cz,false,
2023-01-11 10:00:00,Czechia,Czechia,CZ,493.21,534.15,52.29,19.17,ceps.cz,false,
2023-01-11 11:00:00,Czechia,Czechia,CZ,491.87,533.33,52.32,19.7,ceps.cz,false,
2023-01-11 12:00:00,Czechia,Czechia,CZ,500.28,542.49,51.34,18.48,ceps.cz,false,
2023-01-11 13:00:00,Czechia,Czechia,CZ,507.06,548.9,51.06,18.32,ceps.cz,false,
2023-01-11 14:00:00,Czechia,Czechia,CZ,516.0,558.09,50.43,17.93,ceps.cz,false,
2023-01-11 15:00:00,Czechia,Czechia,CZ,519.17,560.57,50.83,18.35,ceps.cz,false,
2023-01-11 16:00:00,Czechia,Czechia,CZ,519.13,560.98,50.11,17.19,ceps.cz,false,
2023-01-11 17:00:00,Czechia,Czechia,CZ,523.21,564.56,49.89,16.97,ceps.cz,false,
2023-01-11 18:00:00,Czechia,Czechia,CZ,520.64,563.02,49.29,16.54,ceps.cz,false,
