Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 17:00:00,Argentina,Argentina,AR,292.84,387.53,27.52,21.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 18:00:00,Argentina,Argentina,AR,272.59,360.15,32.97,25.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 19:00:00,Argentina,Argentina,AR,269.38,358.49,33.29,27.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 20:00:00,Argentina,Argentina,AR,283.73,376.41,29.68,23.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 21:00:00,Argentina,Argentina,AR,276.8,366.77,30.98,24.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 22:00:00,Argentina,Argentina,AR,297.51,393.9,24.88,19.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 23:00:00,Argentina,Argentina,AR,297.3,393.41,24.9,18.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 00:00:00,Argentina,Argentina,AR,278.77,370.45,30.17,24.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 01:00:00,Argentina,Argentina,AR,254.81,340.96,35.57,29.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 02:00:00,Argentina,Argentina,AR,281.38,372.35,29.16,23.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 03:00:00,Argentina,Argentina,AR,352.41,455.01,27.03,22.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 04:00:00,Argentina,Argentina,AR,288.35,381.76,27.0,20.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 05:00:00,Argentina,Argentina,AR,279.79,370.39,29.45,23.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 06:00:00,Argentina,Argentina,AR,279.56,370.21,29.87,23.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 07:00:00,Argentina,Argentina,AR,273.62,361.85,31.2,24.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 08:00:00,Argentina,Argentina,AR,280.44,369.69,29.77,22.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 09:00:00,Argentina,Argentina,AR,280.92,370.24,29.65,22.34,portalweb.cammesa.com,false,
2021-01-03 10:00:00,Argentina,Argentina,AR,282.88,372.95,29.04,21.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 11:00:00,Argentina,Argentina,AR,273.79,361.82,31.27,23.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 12:00:00,Argentina,Argentina,AR,284.5,374.62,29.09,21.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 13:00:00,Argentina,Argentina,AR,284.13,375.3,28.7,22.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 14:00:00,Argentina,Argentina,AR,296.66,391.44,25.27,19.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 15:00:00,Argentina,Argentina,AR,295.13,390.34,25.9,20.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 16:00:00,Argentina,Argentina,AR,292.87,385.92,26.3,19.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 17:00:00,Argentina,Argentina,AR,298.61,394.72,24.87,18.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 18:00:00,Argentina,Argentina,AR,282.53,373.3,28.8,21.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 19:00:00,Argentina,Argentina,AR,279.16,370.76,29.16,22.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 20:00:00,Argentina,Argentina,AR,296.57,392.52,24.58,18.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 21:00:00,Argentina,Argentina,AR,297.74,394.2,24.2,18.03,portalweb.cammesa.com,false,
2021-01-03 22:00:00,Argentina,Argentina,AR,299.11,395.16,24.43,17.51,portalweb.cammesa.com,false,
2021-01-03 23:00:00,Argentina,Argentina,AR,293.64,388.38,25.76,19.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 00:00:00,Argentina,Argentina,AR,289.86,383.6,26.67,20.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 01:00:00,Argentina,Argentina,AR,284.21,376.65,28.06,22.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 02:00:00,Argentina,Argentina,AR,278.17,369.23,29.54,23.8,portalweb.cammesa.com,false,
2021-01-04 03:00:00,Argentina,Argentina,AR,282.82,374.48,28.78,22.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 04:00:00,Argentina,Argentina,AR,291.37,384.36,27.06,20.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 05:00:00,Argentina,Argentina,AR,298.54,392.56,25.74,19.19,portalweb.cammesa.com,false,
2021-01-04 06:00:00,Argentina,Argentina,AR,298.61,392.64,25.63,18.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 07:00:00,Argentina,Argentina,AR,292.07,384.52,26.98,20.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 08:00:00,Argentina,Argentina,AR,297.69,391.04,25.74,18.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 09:00:00,Argentina,Argentina,AR,301.33,395.91,24.64,17.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 10:00:00,Argentina,Argentina,AR,303.5,398.46,23.98,16.74,portalweb.cammesa.com,false,
2021-01-04 11:00:00,Argentina,Argentina,AR,302.27,397.53,24.54,17.84,portalweb.cammesa.com,false,
2021-01-04 12:00:00,Argentina,Argentina,AR,302.41,398.06,24.42,17.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 13:00:00,Argentina,Argentina,AR,313.09,412.55,21.7,15.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 14:00:00,Argentina,Argentina,AR,300.63,397.12,24.82,19.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 15:00:00,Argentina,Argentina,AR,296.57,392.38,26.06,20.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 16:00:00,Argentina,Argentina,AR,285.37,378.96,28.74,23.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 17:00:00,Argentina,Argentina,AR,302.22,399.78,24.76,19.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 18:00:00,Argentina,Argentina,AR,292.2,387.91,27.18,21.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 19:00:00,Argentina,Argentina,AR,285.81,379.8,28.99,24.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 20:00:00,Argentina,Argentina,AR,295.83,392.65,26.11,21.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 21:00:00,Argentina,Argentina,AR,303.46,401.78,23.58,18.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 22:00:00,Argentina,Argentina,AR,303.55,402.11,23.5,18.29,portalweb.cammesa.com,false,
2021-01-04 23:00:00,Argentina,Argentina,AR,297.21,394.4,25.09,20.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 00:00:00,Argentina,Argentina,AR,291.16,387.05,26.6,21.64,portalweb.cammesa.com,false,
2021-01-05 01:00:00,Argentina,Argentina,AR,292.57,388.29,26.22,21.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 02:00:00,Argentina,Argentina,AR,286.62,378.68,27.32,21.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 03:00:00,Argentina,Argentina,AR,352.82,455.61,26.1,21.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 04:00:00,Argentina,Argentina,AR,297.48,392.6,24.91,19.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 05:00:00,Argentina,Argentina,AR,299.4,394.27,24.4,18.34,portalweb.cammesa.com,false,
2021-01-05 06:00:00,Argentina,Argentina,AR,302.27,397.79,23.72,17.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 07:00:00,Argentina,Argentina,AR,305.25,401.44,23.0,16.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 08:00:00,Argentina,Argentina,AR,308.35,405.25,22.26,15.75,portalweb.cammesa.com,false,
2021-01-05 09:00:00,Argentina,Argentina,AR,302.99,398.34,23.75,16.98,portalweb.cammesa.com,false,
2021-01-05 10:00:00,Argentina,Argentina,AR,305.4,402.19,23.24,16.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 11:00:00,Argentina,Argentina,AR,307.57,405.64,22.78,16.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 12:00:00,Argentina,Argentina,AR,309.52,408.76,22.37,16.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 13:00:00,Argentina,Argentina,AR,311.29,411.59,21.99,16.48,portalweb.cammesa.com,false,
2021-01-05 14:00:00,Argentina,Argentina,AR,311.02,411.21,22.06,16.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 15:00:00,Argentina,Argentina,AR,304.41,403.12,24.05,18.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 16:00:00,Argentina,Argentina,AR,291.17,386.96,27.34,22.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 17:00:00,Argentina,Argentina,AR,305.6,404.74,24.06,18.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 18:00:00,Argentina,Argentina,AR,293.96,390.72,26.98,22.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 19:00:00,Argentina,Argentina,AR,285.92,380.45,29.28,24.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 20:00:00,Argentina,Argentina,AR,293.59,390.28,27.1,22.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 21:00:00,Argentina,Argentina,AR,298.71,396.24,25.35,20.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 22:00:00,Argentina,Argentina,AR,311.43,412.22,21.57,16.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 23:00:00,Argentina,Argentina,AR,309.08,409.28,22.05,16.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 00:00:00,Argentina,Argentina,AR,293.23,389.34,26.46,21.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 01:00:00,Argentina,Argentina,AR,294.82,392.14,26.31,21.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 02:00:00,Argentina,Argentina,AR,295.69,391.18,25.5,19.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 03:00:00,Argentina,Argentina,AR,362.1,468.05,23.64,19.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 04:00:00,Argentina,Argentina,AR,319.82,421.52,19.38,13.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 05:00:00,Argentina,Argentina,AR,306.74,404.7,22.85,16.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 06:00:00,Argentina,Argentina,AR,307.37,405.78,23.11,17.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 07:00:00,Argentina,Argentina,AR,300.82,396.87,24.61,18.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 08:00:00,Argentina,Argentina,AR,306.37,403.03,23.5,17.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 09:00:00,Argentina,Argentina,AR,308.96,405.92,22.83,16.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 10:00:00,Argentina,Argentina,AR,306.96,403.97,23.24,16.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 11:00:00,Argentina,Argentina,AR,308.04,405.69,22.89,16.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 12:00:00,Argentina,Argentina,AR,308.01,405.96,23.35,16.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 13:00:00,Argentina,Argentina,AR,315.66,416.41,21.33,15.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 14:00:00,Argentina,Argentina,AR,301.28,398.48,24.92,19.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 15:00:00,Argentina,Argentina,AR,295.14,391.03,26.77,21.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 16:00:00,Argentina,Argentina,AR,282.36,375.5,29.91,25.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 17:00:00,Argentina,Argentina,AR,296.57,392.96,26.71,21.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 18:00:00,Argentina,Argentina,AR,284.99,379.04,29.61,24.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 19:00:00,Argentina,Argentina,AR,277.1,368.98,31.86,27.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 20:00:00,Argentina,Argentina,AR,284.88,378.94,29.65,24.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 21:00:00,Argentina,Argentina,AR,289.62,384.39,28.0,22.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 22:00:00,Argentina,Argentina,AR,303.03,401.18,23.79,18.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 23:00:00,Argentina,Argentina,AR,301.96,399.7,23.95,18.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 00:00:00,Argentina,Argentina,AR,287.51,381.44,28.27,23.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 01:00:00,Argentina,Argentina,AR,289.47,384.76,28.01,23.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 02:00:00,Argentina,Argentina,AR,289.42,382.44,27.48,21.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 03:00:00,Argentina,Argentina,AR,359.54,464.08,24.89,20.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 04:00:00,Argentina,Argentina,AR,314.31,413.65,20.89,14.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 05:00:00,Argentina,Argentina,AR,300.67,396.11,24.52,18.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 06:00:00,Argentina,Argentina,AR,301.27,397.15,24.79,18.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 07:00:00,Argentina,Argentina,AR,294.25,387.57,26.41,20.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 08:00:00,Argentina,Argentina,AR,299.66,393.47,25.37,18.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 09:00:00,Argentina,Argentina,AR,298.7,392.23,25.57,18.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 10:00:00,Argentina,Argentina,AR,295.87,389.26,26.2,19.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 11:00:00,Argentina,Argentina,AR,297.12,391.32,25.78,19.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 12:00:00,Argentina,Argentina,AR,296.77,390.8,25.88,19.42,portalweb.cammesa.com,false,
2021-01-07 13:00:00,Argentina,Argentina,AR,298.61,394.28,25.49,19.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 14:00:00,Argentina,Argentina,AR,300.29,397.45,25.14,19.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 15:00:00,Argentina,Argentina,AR,301.83,400.35,24.82,19.21,portalweb.cammesa.com,false,
2021-01-07 16:00:00,Argentina,Argentina,AR,300.61,398.87,25.19,19.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 17:00:00,Argentina,Argentina,AR,315.86,417.61,21.72,15.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 18:00:00,Argentina,Argentina,AR,300.23,398.63,25.59,19.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 19:00:00,Argentina,Argentina,AR,289.24,384.61,28.61,23.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 20:00:00,Argentina,Argentina,AR,296.04,393.33,26.58,21.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 21:00:00,Argentina,Argentina,AR,294.97,392.03,26.9,21.7,portalweb.cammesa.com,false,
2021-01-07 22:00:00,Argentina,Argentina,AR,295.75,393.0,26.61,21.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 23:00:00,Argentina,Argentina,AR,295.64,393.0,26.44,21.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 00:00:00,Argentina,Argentina,AR,282.89,377.04,30.2,25.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 01:00:00,Argentina,Argentina,AR,286.09,382.06,29.42,24.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 02:00:00,Argentina,Argentina,AR,286.57,380.95,28.66,22.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 03:00:00,Argentina,Argentina,AR,357.72,463.44,25.4,21.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 04:00:00,Argentina,Argentina,AR,313.09,414.88,21.28,15.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 05:00:00,Argentina,Argentina,AR,300.81,399.32,24.39,18.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 06:00:00,Argentina,Argentina,AR,302.47,401.99,24.12,18.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 07:00:00,Argentina,Argentina,AR,296.87,394.6,25.2,19.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 08:00:00,Argentina,Argentina,AR,303.27,402.3,23.65,17.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-08 09:00:00,Argentina,Argentina,AR,306.19,405.97,22.7,16.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
